DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2016-12-14,2017,Indiana Pacers,89,Miami Heat,95,0,N
2016-12-14,2017,Los Angeles Clippers,113,Orlando Magic,108,0,N
2016-12-14,2017,Toronto Raptors,123,Philadelphia 76ers,114,0,N
2016-12-14,2017,Charlotte Hornets,106,Washington Wizards,109,0,N
2016-12-14,2017,Los Angeles Lakers,97,Brooklyn Nets,107,0,N
2016-12-14,2017,Sacramento Kings,98,Houston Rockets,132,0,N
2016-12-14,2017,Cleveland Cavaliers,85,Memphis Grizzlies,93,0,N
2016-12-14,2017,Detroit Pistons,95,Dallas Mavericks,85,0,N
2016-12-14,2017,Oklahoma City Thunder,89,Utah Jazz,109,0,N
2016-12-14,2017,Boston Celtics,101,San Antonio Spurs,108,0,N
2016-12-15,2017,Chicago Bulls,97,Milwaukee Bucks,108,0,N
2016-12-15,2017,Indiana Pacers,95,New Orleans Pelicans,102,0,N
2016-12-15,2017,Portland Trail Blazers,120,Denver Nuggets,132,0,N
2016-12-15,2017,San Antonio Spurs,107,Phoenix Suns,92,0,N
2016-12-15,2017,New York Knicks,90,Golden State Warriors,103,0,N
2016-12-16,2017,Brooklyn Nets,111,Orlando Magic,118,0,N
2016-12-16,2017,Detroit Pistons,108,Washington Wizards,122,0,N
2016-12-16,2017,Charlotte Hornets,88,Boston Celtics,96,0,N
2016-12-16,2017,Atlanta Hawks,125,Toronto Raptors,121,0,N
2016-12-16,2017,Milwaukee Bucks,95,Chicago Bulls,69,0,N
2016-12-16,2017,New Orleans Pelicans,100,Houston Rockets,122,0,N
2016-12-16,2017,Sacramento Kings,96,Memphis Grizzlies,92,0,N
2016-12-16,2017,Los Angeles Clippers,102,Miami Heat,98,0,N
2016-12-16,2017,Los Angeles Lakers,100,Philadelphia 76ers,89,0,N
2016-12-16,2017,Dallas Mavericks,100,Utah Jazz,103,0,N
2016-12-17,2017,Phoenix Suns,101,Oklahoma City Thunder,114,0,N
2016-12-17,2017,Indiana Pacers,105,Detroit Pistons,90,0,N
2016-12-17,2017,Charlotte Hornets,107,Atlanta Hawks,99,0,N
2016-12-17,2017,Los Angeles Lakers,108,Cleveland Cavaliers,119,0,N
2016-12-17,2017,Houston Rockets,111,Minnesota Timberwolves,109,1,N
2016-12-17,2017,New York Knicks,114,Denver Nuggets,127,0,N
2016-12-17,2017,Portland Trail Blazers,90,Golden State Warriors,135,0,N
2016-12-18,2017,Los Angeles Clippers,110,Washington Wizards,117,0,N
2016-12-18,2017,Sacramento Kings,79,Dallas Mavericks,99,0,N
2016-12-18,2017,Utah Jazz,82,Memphis Grizzlies,73,0,N
2016-12-18,2017,Boston Celtics,105,Miami Heat,95,0,N
2016-12-18,2017,Toronto Raptors,109,Orlando Magic,79,0,N
2016-12-18,2017,Brooklyn Nets,107,Philadelphia 76ers,108,0,N
2016-12-18,2017,New Orleans Pelicans,100,San Antonio Spurs,113,0,N
2016-12-19,2017,Washington Wizards,105,Indiana Pacers,107,0,N
2016-12-19,2017,Detroit Pistons,82,Chicago Bulls,113,0,N
2016-12-19,2017,Phoenix Suns,108,Minnesota Timberwolves,115,0,N
2016-12-19,2017,Atlanta Hawks,110,Oklahoma City Thunder,108,0,N
2016-12-19,2017,Dallas Mavericks,107,Denver Nuggets,117,0,N
2016-12-20,2017,Los Angeles Lakers,113,Charlotte Hornets,117,0,N
2016-12-20,2017,New Orleans Pelicans,108,Philadelphia 76ers,93,0,N
2016-12-20,2017,Orlando Magic,136,Miami Heat,130,2,N
2016-12-20,2017,Indiana Pacers,111,New York Knicks,118,0,N
2016-12-20,2017,Brooklyn Nets,104,Toronto Raptors,116,0,N
2016-12-20,2017,San Antonio Spurs,102,Houston Rockets,100,0,N
2016-12-20,2017,Boston Celtics,112,Memphis Grizzlies,109,1,N
2016-12-20,2017,Cleveland Cavaliers,114,Milwaukee Bucks,108,1,N
2016-12-20,2017,Utah Jazz,74,Golden State Warriors,104,0,N
2016-12-20,2017,Denver Nuggets,102,Los Angeles Clippers,119,0,N
2016-12-20,2017,Portland Trail Blazers,121,Sacramento Kings,126,0,N
2016-12-21,2017,Milwaukee Bucks,102,Cleveland Cavaliers,113,0,N
2016-12-21,2017,Minnesota Timberwolves,92,Atlanta Hawks,84,0,N
2016-12-21,2017,Memphis Grizzlies,98,Detroit Pistons,86,0,N
2016-12-21,2017,Washington Wizards,107,Chicago Bulls,97,0,N
2016-12-21,2017,Oklahoma City Thunder,121,New Orleans Pelicans,110,0,N
2016-12-21,2017,Houston Rockets,125,Phoenix Suns,111,0,N
2016-12-21,2017,Sacramento Kings,94,Utah Jazz,93,0,N
2016-12-21,2017,Dallas Mavericks,96,Portland Trail Blazers,95,0,N
2016-12-22,2017,Boston Celtics,109,Indiana Pacers,102,0,N
2016-12-22,2017,Golden State Warriors,117,Brooklyn Nets,101,0,N
2016-12-22,2017,Orlando Magic,95,New York Knicks,106,0,N
2016-12-22,2017,Los Angeles Lakers,107,Miami Heat,115,0,N
2016-12-22,2017,San Antonio Spurs,101,Los Angeles Clippers,106,0,N
2016-12-23,2017,Chicago Bulls,91,Charlotte Hornets,103,0,N
2016-12-23,2017,Los Angeles Lakers,90,Orlando Magic,109,0,N
2016-12-23,2017,Oklahoma City Thunder,117,Boston Celtics,112,0,N
2016-12-23,2017,Brooklyn Nets,99,Cleveland Cavaliers,119,0,N
2016-12-23,2017,Golden State Warriors,119,Detroit Pistons,113,0,N
2016-12-23,2017,Houston Rockets,109,Memphis Grizzlies,115,0,N
2016-12-23,2017,Washington Wizards,96,Milwaukee Bucks,123,0,N
2016-12-23,2017,Sacramento Kings,109,Minnesota Timberwolves,105,0,N
2016-12-23,2017,Miami Heat,87,New Orleans Pelicans,91,0,N
2016-12-23,2017,Atlanta Hawks,109,Denver Nuggets,108,0,N
2016-12-23,2017,Philadelphia 76ers,116,Phoenix Suns,123,0,N
2016-12-23,2017,Toronto Raptors,104,Utah Jazz,98,0,N
2016-12-23,2017,San Antonio Spurs,110,Portland Trail Blazers,90,0,N
2016-12-23,2017,Dallas Mavericks,90,Los Angeles Clippers,88,0,N
2016-12-25,2017,Boston Celtics,119,New York Knicks,114,0,N
2016-12-25,2017,Golden State Warriors,108,Cleveland Cavaliers,109,0,N
2016-12-25,2017,Chicago Bulls,100,San Antonio Spurs,119,0,N
2016-12-25,2017,Minnesota Timberwolves,100,Oklahoma City Thunder,112,0,N
2016-12-25,2017,Los Angeles Clippers,102,Los Angeles Lakers,111,0,N
2016-12-26,2017,Memphis Grizzlies,102,Orlando Magic,112,0,N
2016-12-26,2017,Milwaukee Bucks,102,Washington Wizards,107,0,N
2016-12-26,2017,Charlotte Hornets,118,Brooklyn Nets,120,0,N
2016-12-26,2017,Cleveland Cavaliers,90,Detroit Pistons,106,0,N
2016-12-26,2017,Indiana Pacers,85,Chicago Bulls,90,0,N
2016-12-26,2017,Phoenix Suns,115,Houston Rockets,131,0,N
2016-12-26,2017,Atlanta Hawks,90,Minnesota Timberwolves,104,0,N
2016-12-26,2017,Dallas Mavericks,104,New Orleans Pelicans,111,0,N
2016-12-26,2017,Toronto Raptors,95,Portland Trail Blazers,91,0,N
2016-12-26,2017,Denver Nuggets,106,Los Angeles Clippers,102,0,N
2016-12-26,2017,Philadelphia 76ers,100,Sacramento Kings,102,0,N
2016-12-27,2017,Memphis Grizzlies,103,Boston Celtics,113,0,N
2016-12-27,2017,Oklahoma City Thunder,106,Miami Heat,94,0,N
2016-12-27,2017,Houston Rockets,123,Dallas Mavericks,107,0,N
2016-12-27,2017,Utah Jazz,102,Los Angeles Lakers,100,0,N
2016-12-28,2017,Charlotte Hornets,120,Orlando Magic,101,0,N
2016-12-28,2017,Indiana Pacers,105,Washington Wizards,111,0,N
2016-12-28,2017,New York Knicks,98,Atlanta Hawks,102,1,N
2016-12-28,2017,Milwaukee Bucks,119,Detroit Pistons,94,0,N
2016-12-28,2017,Brooklyn Nets,99,Chicago Bulls,101,0,N
2016-12-28,2017,Los Angeles Clippers,98,New Orleans Pelicans,102,0,N
2016-12-28,2017,Phoenix Suns,98,San Antonio Spurs,119,0,N
2016-12-28,2017,Minnesota Timberwolves,103,Denver Nuggets,105,0,N
2016-12-28,2017,Sacramento Kings,89,Portland Trail Blazers,102,0,N
2016-12-28,2017,Toronto Raptors,111,Golden State Warriors,121,0,N
2016-12-29,2017,Miami Heat,82,Charlotte Hornets,91,0,N
2016-12-29,2017,Boston Celtics,118,Cleveland Cavaliers,124,0,N
2016-12-29,2017,Oklahoma City Thunder,80,Memphis Grizzlies,114,0,N
2016-12-29,2017,Toronto Raptors,91,Phoenix Suns,99,0,N
2016-12-29,2017,Philadelphia 76ers,83,Utah Jazz,100,0,N
2016-12-29,2017,Dallas Mavericks,101,Los Angeles Lakers,89,0,N
2016-12-30,2017,Chicago Bulls,101,Indiana Pacers,111,0,N
2016-12-30,2017,Brooklyn Nets,95,Washington Wizards,118,0,N
2016-12-30,2017,Miami Heat,114,Boston Celtics,117,0,N
2016-12-30,2017,Detroit Pistons,98,Atlanta Hawks,105,0,N
2016-12-30,2017,Los Angeles Clippers,116,Houston Rockets,140,0,N
2016-12-30,2017,Milwaukee Bucks,99,Minnesota Timberwolves,116,0,N
2016-12-30,2017,New York Knicks,92,New Orleans Pelicans,104,0,N
2016-12-30,2017,Portland Trail Blazers,94,San Antonio Spurs,110,0,N
2016-12-30,2017,Philadelphia 76ers,124,Denver Nuggets,122,0,N
2016-12-30,2017,Dallas Mavericks,99,Golden State Warriors,108,0,N
2016-12-31,2017,Memphis Grizzlies,112,Sacramento Kings,98,0,N
2016-12-31,2017,Milwaukee Bucks,116,Chicago Bulls,96,0,N
2016-12-31,2017,Cleveland Cavaliers,121,Charlotte Hornets,109,0,N
2016-12-31,2017,New York Knicks,122,Houston Rockets,129,0,N
2016-12-31,2017,Los Angeles Clippers,88,Oklahoma City Thunder,114,0,N
2016-12-31,2017,Phoenix Suns,86,Utah Jazz,91,0,N
2017-01-01,2017,San Antonio Spurs,112,Atlanta Hawks,114,1,N
2017-01-01,2017,Orlando Magic,104,Indiana Pacers,117,0,N
2017-01-01,2017,Detroit Pistons,107,Miami Heat,98,0,N
2017-01-01,2017,Portland Trail Blazers,95,Minnesota Timberwolves,89,0,N
2017-01-01,2017,Toronto Raptors,123,Los Angeles Lakers,114,0,N
2017-01-02,2017,New Orleans Pelicans,82,Cleveland Cavaliers,90,0,N
2017-01-02,2017,Oklahoma City Thunder,94,Milwaukee Bucks,98,0,N
2017-01-02,2017,Utah Jazz,101,Brooklyn Nets,89,0,N
2017-01-02,2017,Orlando Magic,115,New York Knicks,103,0,N
2017-01-02,2017,Charlotte Hornets,111,Chicago Bulls,118,0,N
2017-01-02,2017,Washington Wizards,91,Houston Rockets,101,0,N
2017-01-02,2017,Denver Nuggets,119,Golden State Warriors,127,0,N
2017-01-02,2017,Phoenix Suns,98,Los Angeles Clippers,109,0,N
2017-01-03,2017,Minnesota Timberwolves,91,Philadelphia 76ers,93,0,N
2017-01-03,2017,Utah Jazz,104,Boston Celtics,115,0,N
2017-01-03,2017,Indiana Pacers,121,Detroit Pistons,116,0,N
2017-01-03,2017,Washington Wizards,105,Dallas Mavericks,113,0,N
2017-01-03,2017,Toronto Raptors,82,San Antonio Spurs,110,0,N
2017-01-03,2017,Sacramento Kings,120,Denver Nuggets,113,0,N
2017-01-03,2017,Miami Heat,90,Phoenix Suns,99,0,N
2017-01-03,2017,Memphis Grizzlies,102,Los Angeles Lakers,116,0,N
2017-01-04,2017,Oklahoma City Thunder,112,Charlotte Hornets,123,0,N
2017-01-04,2017,Atlanta Hawks,111,Orlando Magic,92,0,N
2017-01-04,2017,Milwaukee Bucks,105,New York Knicks,104,0,N
2017-01-04,2017,Chicago Bulls,106,Cleveland Cavaliers,94,0,N
2017-01-04,2017,Portland Trail Blazers,117,Golden State Warriors,125,0,N
2017-01-04,2017,Memphis Grizzlies,106,Los Angeles Clippers,115,0,N
2017-01-04,2017,Miami Heat,107,Sacramento Kings,102,0,N
2017-01-05,2017,Brooklyn Nets,109,Indiana Pacers,121,0,N
2017-01-05,2017,Charlotte Hornets,114,Detroit Pistons,115,0,N
2017-01-05,2017,Utah Jazz,93,Toronto Raptors,101,0,N
2017-01-05,2017,Oklahoma City Thunder,116,Houston Rockets,118,0,N
2017-01-05,2017,Atlanta Hawks,99,New Orleans Pelicans,94,0,N
2017-01-05,2017,Phoenix Suns,102,Dallas Mavericks,95,0,N
2017-01-05,2017,San Antonio Spurs,127,Denver Nuggets,99,0,N
2017-01-05,2017,Los Angeles Lakers,109,Portland Trail Blazers,118,0,N
2017-01-06,2017,Houston Rockets,100,Orlando Magic,93,0,N
2017-01-06,2017,Minnesota Timberwolves,105,Washington Wizards,112,0,N
2017-01-06,2017,Philadelphia 76ers,106,Boston Celtics,110,0,N
2017-01-06,2017,Cleveland Cavaliers,116,Brooklyn Nets,108,0,N
2017-01-06,2017,New York Knicks,116,Milwaukee Bucks,111,0,N
2017-01-06,2017,Memphis Grizzlies,128,Golden State Warriors,119,1,N
2017-01-06,2017,Miami Heat,100,Los Angeles Lakers,127,0,N
2017-01-06,2017,Los Angeles Clippers,106,Sacramento Kings,98,0,N
2017-01-07,2017,New York Knicks,109,Indiana Pacers,123,0,N
2017-01-07,2017,New Orleans Pelicans,108,Boston Celtics,117,0,N
2017-01-07,2017,Toronto Raptors,118,Chicago Bulls,123,1,N
2017-01-07,2017,Utah Jazz,94,Minnesota Timberwolves,92,0,N
2017-01-07,2017,Denver Nuggets,106,Oklahoma City Thunder,121,0,N
2017-01-07,2017,Atlanta Hawks,97,Dallas Mavericks,82,0,N
2017-01-07,2017,Charlotte Hornets,85,San Antonio Spurs,102,0,N
2017-01-08,2017,Philadelphia 76ers,105,Brooklyn Nets,95,0,N
2017-01-08,2017,Washington Wizards,107,Milwaukee Bucks,101,0,N
2017-01-08,2017,Miami Heat,86,Los Angeles Clippers,98,0,N
2017-01-08,2017,Houston Rockets,129,Toronto Raptors,122,0,N
2017-01-08,2017,Utah Jazz,79,Memphis Grizzlies,88,0,N
2017-01-08,2017,Cleveland Cavaliers,120,Phoenix Suns,116,0,N
2017-01-08,2017,Detroit Pistons,125,Portland Trail Blazers,124,2,N
2017-01-08,2017,Golden State Warriors,117,Sacramento Kings,106,0,N
2017-01-08,2017,Orlando Magic,95,Los Angeles Lakers,111,0,N
2017-01-09,2017,New Orleans Pelicans,110,New York Knicks,96,0,N
2017-01-09,2017,Oklahoma City Thunder,109,Chicago Bulls,94,0,N
2017-01-09,2017,Dallas Mavericks,92,Minnesota Timberwolves,101,0,N
2017-01-10,2017,Chicago Bulls,99,Washington Wizards,101,0,N
2017-01-10,2017,Atlanta Hawks,117,Brooklyn Nets,97,0,N
2017-01-10,2017,Boston Celtics,106,Toronto Raptors,114,0,N
2017-01-10,2017,Charlotte Hornets,114,Houston Rockets,121,0,N
2017-01-10,2017,Milwaukee Bucks,109,San Antonio Spurs,107,0,N
2017-01-10,2017,Cleveland Cavaliers,92,Utah Jazz,100,0,N
2017-01-10,2017,Miami Heat,95,Golden State Warriors,107,0,N
2017-01-10,2017,Portland Trail Blazers,108,Los Angeles Lakers,87,0,N
2017-01-10,2017,Detroit Pistons,94,Sacramento Kings,100,0,N
2017-01-11,2017,New York Knicks,97,Philadelphia 76ers,98,0,N
2017-01-11,2017,Washington Wizards,108,Boston Celtics,117,0,N
2017-01-11,2017,Houston Rockets,105,Minnesota Timberwolves,119,0,N
2017-01-11,2017,Memphis Grizzlies,95,Oklahoma City Thunder,103,0,N
2017-01-11,2017,Orlando Magic,96,Los Angeles Clippers,105,0,N
2017-01-11,2017,Cleveland Cavaliers,86,Portland Trail Blazers,102,0,N
2017-01-12,2017,Indiana Pacers,112,Denver Nuggets,140,0,N
2017-01-12,2017,New Orleans Pelicans,104,Brooklyn Nets,95,0,N
2017-01-12,2017,Chicago Bulls,89,New York Knicks,104,0,N
2017-01-12,2017,Los Angeles Lakers,94,San Antonio Spurs,134,0,N
2017-01-12,2017,Dallas Mavericks,113,Phoenix Suns,108,0,N
2017-01-12,2017,Detroit Pistons,107,Golden State Warriors,127,0,N
2017-01-13,2017,Charlotte Hornets,93,Philadelphia 76ers,102,0,N
2017-01-13,2017,Brooklyn Nets,113,Toronto Raptors,132,0,N
2017-01-13,2017,Boston Celtics,103,Atlanta Hawks,101,0,N
2017-01-13,2017,Memphis Grizzlies,110,Houston Rockets,105,0,N
2017-01-13,2017,Miami Heat,108,Milwaukee Bucks,116,0,N
2017-01-13,2017,Oklahoma City Thunder,86,Minnesota Timberwolves,96,0,N
2017-01-13,2017,Orlando Magic,115,Portland Trail Blazers,109,0,N
2017-01-13,2017,Cleveland Cavaliers,120,Sacramento Kings,108,0,N
2017-01-13,2017,Detroit Pistons,77,Utah Jazz,110,0,N
2017-01-14,2017,Los Angeles Lakers,97,Los Angeles Clippers,113,0,N
2017-01-14,2017,New Orleans Pelicans,99,Chicago Bulls,107,0,N
2017-01-14,2017,San Antonio Spurs,105,Phoenix Suns,108,0,N
2017-01-14,2017,Philadelphia 76ers,93,Washington Wizards,109,0,N
2017-01-14,2017,Orlando Magic,107,Utah Jazz,114,0,N
2017-01-15,2017,Minnesota Timberwolves,87,Dallas Mavericks,98,0,N
2017-01-15,2017,Milwaukee Bucks,98,Atlanta Hawks,111,0,N
2017-01-15,2017,New York Knicks,101,Toronto Raptors,116,0,N
2017-01-15,2017,Houston Rockets,137,Brooklyn Nets,112,0,N
2017-01-15,2017,Chicago Bulls,108,Memphis Grizzlies,104,0,N
2017-01-15,2017,Oklahoma City Thunder,122,Sacramento Kings,118,0,N
2017-01-15,2017,Detroit Pistons,102,Los Angeles Lakers,97,0,N
2017-01-16,2017,Atlanta Hawks,108,New York Knicks,107,0,N
2017-01-16,2017,Portland Trail Blazers,101,Washington Wizards,120,0,N
2017-01-16,2017,Philadelphia 76ers,113,Milwaukee Bucks,104,0,N
2017-01-16,2017,New Orleans Pelicans,95,Indiana Pacers,98,0,N
2017-01-16,2017,Orlando Magic,112,Denver Nuggets,125,0,N
2017-01-16,2017,Charlotte Hornets,98,Boston Celtics,108,0,N
2017-01-16,2017,Cleveland Cavaliers,91,Golden State Warriors,126,0,N
2017-01-16,2017,Utah Jazz,106,Phoenix Suns,101,0,N
2017-01-16,2017,Oklahoma City Thunder,98,Los Angeles Clippers,120,0,N
2017-01-17,2017,Toronto Raptors,119,Brooklyn Nets,109,0,N
2017-01-17,2017,Houston Rockets,103,Miami Heat,109,0,N
2017-01-17,2017,Dallas Mavericks,99,Chicago Bulls,98,0,N
2017-01-17,2017,Minnesota Timberwolves,114,San Antonio Spurs,122,0,N
2017-01-17,2017,Denver Nuggets,127,Los Angeles Lakers,121,0,N
2017-01-18,2017,Portland Trail Blazers,85,Charlotte Hornets,107,0,N
2017-01-18,2017,Toronto Raptors,89,Philadelphia 76ers,94,0,N
2017-01-18,2017,Memphis Grizzlies,101,Washington Wizards,104,0,N
2017-01-18,2017,New York Knicks,117,Boston Celtics,106,0,N
2017-01-18,2017,Atlanta Hawks,95,Detroit Pistons,118,0,N
2017-01-18,2017,Milwaukee Bucks,92,Houston Rockets,111,0,N
2017-01-18,2017,Orlando Magic,98,New Orleans Pelicans,118,0,N
2017-01-18,2017,Oklahoma City Thunder,100,Golden State Warriors,121,0,N
2017-01-18,2017,Indiana Pacers,106,Sacramento Kings,100,0,N
2017-01-19,2017,Phoenix Suns,103,Cleveland Cavaliers,118,0,N
2017-01-19,2017,Dallas Mavericks,95,Miami Heat,99,0,N
2017-01-19,2017,Washington Wizards,113,New York Knicks,110,0,N
2017-01-19,2017,Denver Nuggets,104,San Antonio Spurs,118,0,N
2017-01-19,2017,Minnesota Timberwolves,104,Los Angeles Clippers,101,0,N
2017-01-20,2017,Toronto Raptors,78,Charlotte Hornets,113,0,N
2017-01-20,2017,Milwaukee Bucks,96,Orlando Magic,112,0,N
2017-01-20,2017,Portland Trail Blazers,92,Philadelphia 76ers,93,0,N
2017-01-20,2017,Chicago Bulls,93,Atlanta Hawks,102,0,N
2017-01-20,2017,Golden State Warriors,125,Houston Rockets,108,0,N
2017-01-20,2017,Sacramento Kings,91,Memphis Grizzlies,107,0,N
2017-01-20,2017,Brooklyn Nets,143,New Orleans Pelicans,114,0,N
2017-01-20,2017,Utah Jazz,112,Dallas Mavericks,107,1,N
2017-01-20,2017,Indiana Pacers,95,Los Angeles Lakers,108,0,N
2017-01-21,2017,Portland Trail Blazers,127,Boston Celtics,123,1,N
2017-01-21,2017,Washington Wizards,112,Detroit Pistons,113,0,N
2017-01-21,2017,Philadelphia 76ers,93,Atlanta Hawks,110,0,N
2017-01-21,2017,Brooklyn Nets,105,Charlotte Hornets,112,0,N
2017-01-21,2017,Milwaukee Bucks,97,Miami Heat,109,0,N
2017-01-21,2017,Phoenix Suns,107,New York Knicks,105,0,N
2017-01-21,2017,Houston Rockets,119,Memphis Grizzlies,95,0,N
2017-01-21,2017,San Antonio Spurs,118,Cleveland Cavaliers,115,1,N
2017-01-21,2017,Sacramento Kings,99,Chicago Bulls,102,0,N
2017-01-21,2017,Los Angeles Clippers,98,Denver Nuggets,123,0,N
2017-01-21,2017,Indiana Pacers,100,Utah Jazz,109,0,N
2017-01-22,2017,Golden State Warriors,118,Orlando Magic,98,0,N
2017-01-22,2017,Los Angeles Lakers,73,Dallas Mavericks,122,0,N
2017-01-22,2017,Phoenix Suns,115,Toronto Raptors,103,0,N
2017-01-22,2017,Denver Nuggets,108,Minnesota Timberwolves,111,0,N
2017-01-23,2017,Washington Wizards,109,Charlotte Hornets,99,0,N
2017-01-23,2017,Los Angeles Clippers,115,Atlanta Hawks,105,0,N
2017-01-23,2017,San Antonio Spurs,112,Brooklyn Nets,86,0,N
2017-01-23,2017,Sacramento Kings,109,Detroit Pistons,104,0,N
2017-01-23,2017,Golden State Warriors,102,Miami Heat,105,0,N
2017-01-23,2017,New York Knicks,109,Indiana Pacers,103,0,N
2017-01-23,2017,Houston Rockets,114,Milwaukee Bucks,127,0,N
2017-01-23,2017,Cleveland Cavaliers,122,New Orleans Pelicans,124,0,N
2017-01-23,2017,Oklahoma City Thunder,97,Utah Jazz,95,0,N
2017-01-24,2017,Chicago Bulls,100,Orlando Magic,92,0,N
2017-01-24,2017,Los Angeles Clippers,110,Philadelphia 76ers,121,0,N
2017-01-24,2017,San Antonio Spurs,108,Toronto Raptors,106,0,N
2017-01-24,2017,Boston Celtics,108,Washington Wizards,123,0,N
2017-01-24,2017,Utah Jazz,93,Denver Nuggets,103,0,N
2017-01-24,2017,Minnesota Timberwolves,112,Phoenix Suns,111,0,N
2017-01-25,2017,Sacramento Kings,116,Cleveland Cavaliers,112,1,N
2017-01-25,2017,Houston Rockets,109,Boston Celtics,120,0,N
2017-01-25,2017,Miami Heat,109,Brooklyn Nets,106,0,N
2017-01-25,2017,Atlanta Hawks,119,Chicago Bulls,114,0,N
2017-01-25,2017,Golden State Warriors,113,Charlotte Hornets,103,0,N
2017-01-25,2017,Toronto Raptors,99,Memphis Grizzlies,101,0,N
2017-01-25,2017,Philadelphia 76ers,114,Milwaukee Bucks,109,0,N
2017-01-25,2017,Oklahoma City Thunder,114,New Orleans Pelicans,105,0,N
2017-01-25,2017,New York Knicks,95,Dallas Mavericks,103,0,N
2017-01-25,2017,Los Angeles Lakers,98,Portland Trail Blazers,105,0,N
2017-01-26,2017,Indiana Pacers,109,Minnesota Timberwolves,103,0,N
2017-01-26,2017,Dallas Mavericks,98,Oklahoma City Thunder,109,0,N
2017-01-26,2017,Phoenix Suns,120,Denver Nuggets,127,0,N
2017-01-26,2017,Los Angeles Lakers,88,Utah Jazz,96,0,N
2017-01-27,2017,Sacramento Kings,111,Indiana Pacers,115,1,N
2017-01-27,2017,Orlando Magic,98,Boston Celtics,128,0,N
2017-01-27,2017,Brooklyn Nets,116,Cleveland Cavaliers,124,0,N
2017-01-27,2017,Charlotte Hornets,107,New York Knicks,110,0,N
2017-01-27,2017,Milwaukee Bucks,86,Toronto Raptors,102,0,N
2017-01-27,2017,Washington Wizards,112,Atlanta Hawks,86,0,N
2017-01-27,2017,Miami Heat,100,Chicago Bulls,88,0,N
2017-01-27,2017,San Antonio Spurs,103,New Orleans Pelicans,119,0,N
2017-01-27,2017,Houston Rockets,123,Philadelphia 76ers,118,0,N
2017-01-27,2017,Memphis Grizzlies,109,Portland Trail Blazers,112,0,N
2017-01-28,2017,Sacramento Kings,109,Charlotte Hornets,106,0,N
2017-01-28,2017,Detroit Pistons,103,Miami Heat,116,0,N
2017-01-28,2017,Boston Celtics,112,Milwaukee Bucks,108,1,N
2017-01-28,2017,Los Angeles Clippers,98,Golden State Warriors,144,0,N
2017-01-28,2017,Brooklyn Nets,109,Minnesota Timberwolves,129,0,N
2017-01-28,2017,Denver Nuggets,123,Phoenix Suns,112,0,N
2017-01-28,2017,Memphis Grizzlies,102,Utah Jazz,95,0,N
2017-01-29,2017,New York Knicks,139,Atlanta Hawks,142,4,N
2017-01-29,2017,Oklahoma City Thunder,91,Cleveland Cavaliers,107,0,N
2017-01-29,2017,Houston Rockets,101,Indiana Pacers,120,0,N
2017-01-29,2017,Washington Wizards,107,New Orleans Pelicans,94,0,N
2017-01-29,2017,Orlando Magic,114,Toronto Raptors,113,0,N
2017-01-29,2017,Philadelphia 76ers,108,Chicago Bulls,121,0,N
2017-01-29,2017,Dallas Mavericks,105,San Antonio Spurs,101,0,N
2017-01-29,2017,Golden State Warriors,113,Portland Trail Blazers,111,0,N
2017-01-30,2017,Sacramento Kings,119,Philadelphia 76ers,122,0,N
2017-01-30,2017,Brooklyn Nets,96,Miami Heat,104,0,N
2017-01-30,2017,Detroit Pistons,109,Boston Celtics,113,0,N
2017-01-30,2017,Orlando Magic,105,Minnesota Timberwolves,111,1,N
2017-01-30,2017,Cleveland Cavaliers,97,Dallas Mavericks,104,0,N
2017-01-30,2017,Memphis Grizzlies,115,Phoenix Suns,96,0,N
2017-01-31,2017,New Orleans Pelicans,106,Toronto Raptors,108,1,N
2017-01-31,2017,New York Knicks,101,Washington Wizards,117,0,N
2017-01-31,2017,Sacramento Kings,83,Houston Rockets,105,0,N
2017-01-31,2017,Oklahoma City Thunder,94,San Antonio Spurs,108,0,N
2017-01-31,2017,Charlotte Hornets,98,Portland Trail Blazers,115,0,N
2017-01-31,2017,Denver Nuggets,116,Los Angeles Lakers,120,0,N
2017-02-01,2017,Minnesota Timberwolves,97,Cleveland Cavaliers,125,0,N
2017-02-01,2017,Indiana Pacers,98,Orlando Magic,88,0,N
2017-02-01,2017,Toronto Raptors,104,Boston Celtics,109,0,N
2017-02-01,2017,New York Knicks,95,Brooklyn Nets,90,0,N
2017-02-01,2017,New Orleans Pelicans,98,Detroit Pistons,118,0,N
2017-02-01,2017,Atlanta Hawks,93,Miami Heat,116,0,N
2017-02-01,2017,Philadelphia 76ers,95,Dallas Mavericks,113,0,N
2017-02-01,2017,Memphis Grizzlies,119,Denver Nuggets,99,0,N
2017-02-01,2017,Los Angeles Clippers,124,Phoenix Suns,114,0,N
2017-02-01,2017,Milwaukee Bucks,88,Utah Jazz,104,0,N
2017-02-01,2017,Chicago Bulls,128,Oklahoma City Thunder,100,0,N
2017-02-01,2017,Charlotte Hornets,111,Golden State Warriors,126,0,N
2017-02-02,2017,Los Angeles Lakers,108,Washington Wizards,116,0,N
2017-02-02,2017,Atlanta Hawks,113,Houston Rockets,108,0,N
2017-02-02,2017,Philadelphia 76ers,86,San Antonio Spurs,102,0,N
2017-02-02,2017,Golden State Warriors,133,Los Angeles Clippers,120,0,N
2017-02-03,2017,Toronto Raptors,94,Orlando Magic,102,0,N
