DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2000-02-21,2000,Miami Heat,87,Detroit Pistons,95,0,N
2000-02-21,2000,Dallas Mavericks,93,Indiana Pacers,94,0,N
2000-02-21,2000,Los Angeles Clippers,76,New York Knicks,87,0,N
2000-02-21,2000,Boston Celtics,92,Portland Trail Blazers,105,0,N
2000-02-21,2000,Phoenix Suns,98,San Antonio Spurs,89,0,N
2000-02-21,2000,Atlanta Hawks,94,Utah Jazz,96,0,N
2000-02-22,2000,Houston Rockets,97,Charlotte Hornets,102,0,N
2000-02-22,2000,Vancouver Grizzlies,85,Chicago Bulls,81,0,N
2000-02-22,2000,Golden State Warriors,89,Minnesota Timberwolves,112,0,N
2000-02-22,2000,Los Angeles Lakers,97,New Jersey Nets,89,0,N
2000-02-22,2000,Denver Nuggets,67,Phoenix Suns,86,0,N
2000-02-22,2000,Orlando Magic,91,Seattle SuperSonics,127,0,N
2000-02-22,2000,Milwaukee Bucks,101,Washington Wizards,126,0,N
2000-02-23,2000,Los Angeles Lakers,116,Cleveland Cavaliers,98,0,N
2000-02-23,2000,Indiana Pacers,118,Detroit Pistons,111,0,N
2000-02-23,2000,New Jersey Nets,85,Miami Heat,99,0,N
2000-02-23,2000,Golden State Warriors,91,Milwaukee Bucks,86,0,N
2000-02-23,2000,Toronto Raptors,99,New York Knicks,88,0,N
2000-02-23,2000,Los Angeles Clippers,78,Philadelphia 76ers,94,0,N
2000-02-23,2000,Atlanta Hawks,100,Sacramento Kings,94,0,N
2000-02-24,2000,San Antonio Spurs,72,Charlotte Hornets,70,0,N
2000-02-24,2000,Utah Jazz,92,Dallas Mavericks,85,0,N
2000-02-24,2000,Denver Nuggets,106,Houston Rockets,97,0,N
2000-02-24,2000,Chicago Bulls,83,Indiana Pacers,100,0,N
2000-02-24,2000,Los Angeles Clippers,91,Minnesota Timberwolves,116,0,N
2000-02-24,2000,Orlando Magic,92,Portland Trail Blazers,111,0,N
2000-02-24,2000,Boston Celtics,101,Vancouver Grizzlies,77,0,N
2000-02-24,2000,Phoenix Suns,92,Washington Wizards,83,0,N
2000-02-25,2000,San Antonio Spurs,91,Chicago Bulls,78,0,N
2000-02-25,2000,Golden State Warriors,99,Detroit Pistons,131,0,N
2000-02-25,2000,Boston Celtics,96,Los Angeles Lakers,109,0,N
2000-02-25,2000,Cleveland Cavaliers,82,Miami Heat,87,0,N
2000-02-25,2000,Philadelphia 76ers,97,Milwaukee Bucks,83,0,N
2000-02-25,2000,Phoenix Suns,79,New York Knicks,84,0,N
2000-02-25,2000,Atlanta Hawks,95,Seattle SuperSonics,87,0,N
2000-02-25,2000,Minnesota Timberwolves,107,Toronto Raptors,85,0,N
2000-02-25,2000,Orlando Magic,88,Utah Jazz,96,0,N
2000-02-26,2000,Denver Nuggets,96,Dallas Mavericks,98,0,N
2000-02-26,2000,Golden State Warriors,88,Indiana Pacers,104,0,N
2000-02-26,2000,Atlanta Hawks,77,Los Angeles Clippers,78,0,N
2000-02-26,2000,Charlotte Hornets,93,New Jersey Nets,104,0,N
2000-02-26,2000,Sacramento Kings,90,Vancouver Grizzlies,102,0,N
2000-02-26,2000,Miami Heat,98,Washington Wizards,88,0,N
2000-02-27,2000,Chicago Bulls,90,Detroit Pistons,93,0,N
2000-02-27,2000,Houston Rockets,85,Los Angeles Lakers,101,0,N
2000-02-27,2000,Orlando Magic,95,Milwaukee Bucks,102,0,N
2000-02-27,2000,San Antonio Spurs,98,Minnesota Timberwolves,102,0,N
2000-02-27,2000,Philadelphia 76ers,88,New York Knicks,89,0,N
2000-02-27,2000,Utah Jazz,92,Portland Trail Blazers,101,0,N
2000-02-27,2000,Phoenix Suns,102,Toronto Raptors,103,0,N
2000-02-28,2000,Dallas Mavericks,108,Boston Celtics,100,0,N
2000-02-28,2000,Seattle SuperSonics,84,Charlotte Hornets,81,0,N
2000-02-28,2000,Atlanta Hawks,75,Golden State Warriors,80,0,N
2000-02-28,2000,Houston Rockets,96,Los Angeles Clippers,77,0,N
2000-02-28,2000,New York Knicks,76,Miami Heat,85,0,N
2000-02-28,2000,New Jersey Nets,101,Utah Jazz,106,0,N
2000-02-29,2000,Phoenix Suns,100,Cleveland Cavaliers,93,0,N
2000-02-29,2000,Detroit Pistons,105,Indiana Pacers,115,0,N
2000-02-29,2000,Charlotte Hornets,92,Minnesota Timberwolves,87,0,N
2000-02-29,2000,Seattle SuperSonics,94,Orlando Magic,103,0,N
2000-02-29,2000,Dallas Mavericks,87,Philadelphia 76ers,106,0,N
2000-02-29,2000,Los Angeles Lakers,90,Portland Trail Blazers,87,0,N
2000-02-29,2000,Vancouver Grizzlies,87,Sacramento Kings,112,0,N
2000-02-29,2000,Miami Heat,69,San Antonio Spurs,93,0,N
2000-02-29,2000,Chicago Bulls,80,Toronto Raptors,87,0,N
2000-03-01,2000,Washington Wizards,102,Atlanta Hawks,83,0,N
2000-03-01,2000,Toronto Raptors,96,Boston Celtics,94,0,N
2000-03-01,2000,New Jersey Nets,94,Denver Nuggets,81,0,N
2000-03-01,2000,Utah Jazz,107,Detroit Pistons,94,0,N
2000-03-01,2000,Vancouver Grizzlies,91,Los Angeles Lakers,103,0,N
2000-03-02,2000,Cleveland Cavaliers,114,Chicago Bulls,110,1,N
2000-03-02,2000,New Jersey Nets,103,Dallas Mavericks,102,0,N
2000-03-02,2000,Sacramento Kings,99,Houston Rockets,102,0,N
2000-03-02,2000,Seattle SuperSonics,83,Miami Heat,101,0,N
2000-03-02,2000,Milwaukee Bucks,94,New York Knicks,109,0,N
2000-03-02,2000,Charlotte Hornets,96,Orlando Magic,104,0,N
2000-03-02,2000,Indiana Pacers,87,Phoenix Suns,118,0,N
2000-03-02,2000,Minnesota Timberwolves,108,San Antonio Spurs,102,0,N
2000-03-02,2000,Philadelphia 76ers,87,Washington Wizards,84,0,N
2000-03-03,2000,New York Knicks,70,Atlanta Hawks,83,0,N
2000-03-03,2000,Utah Jazz,89,Charlotte Hornets,87,0,N
2000-03-03,2000,Golden State Warriors,88,Denver Nuggets,122,0,N
2000-03-03,2000,Indiana Pacers,92,Los Angeles Lakers,107,0,N
2000-03-03,2000,Vancouver Grizzlies,91,Portland Trail Blazers,101,0,N
2000-03-03,2000,Boston Celtics,104,Toronto Raptors,114,0,N
2000-03-04,2000,Seattle SuperSonics,93,Atlanta Hawks,81,0,N
2000-03-04,2000,Philadelphia 76ers,95,Chicago Bulls,84,0,N
2000-03-04,2000,New Jersey Nets,92,Houston Rockets,99,1,N
2000-03-04,2000,Cleveland Cavaliers,109,Los Angeles Clippers,99,0,N
2000-03-04,2000,Minnesota Timberwolves,91,Milwaukee Bucks,84,0,N
2000-03-04,2000,Dallas Mavericks,96,Phoenix Suns,110,0,N
2000-03-04,2000,Sacramento Kings,108,San Antonio Spurs,103,1,N
2000-03-04,2000,Detroit Pistons,94,Washington Wizards,100,0,N
2000-03-05,2000,Orlando Magic,91,Boston Celtics,97,0,N
2000-03-05,2000,Chicago Bulls,94,Charlotte Hornets,100,0,N
2000-03-05,2000,Cleveland Cavaliers,100,Denver Nuggets,92,0,N
2000-03-05,2000,Indiana Pacers,114,Golden State Warriors,95,0,N
2000-03-05,2000,Miami Heat,80,Los Angeles Lakers,93,0,N
2000-03-05,2000,Seattle SuperSonics,100,Minnesota Timberwolves,105,1,N
2000-03-05,2000,Utah Jazz,88,New York Knicks,79,0,N
2000-03-05,2000,Toronto Raptors,94,Vancouver Grizzlies,92,0,N
2000-03-06,2000,Los Angeles Lakers,123,Los Angeles Clippers,103,0,N
2000-03-06,2000,Atlanta Hawks,78,Milwaukee Bucks,111,0,N
2000-03-06,2000,Miami Heat,92,Phoenix Suns,100,0,N
2000-03-06,2000,Toronto Raptors,109,Portland Trail Blazers,90,0,N
2000-03-06,2000,Dallas Mavericks,109,Sacramento Kings,130,0,N
2000-03-06,2000,New Jersey Nets,104,San Antonio Spurs,106,0,N
2000-03-06,2000,Orlando Magic,87,Washington Wizards,85,0,N
2000-03-07,2000,Atlanta Hawks,82,Chicago Bulls,89,0,N
2000-03-07,2000,Charlotte Hornets,102,Golden State Warriors,99,0,N
2000-03-07,2000,Phoenix Suns,108,Houston Rockets,101,0,N
2000-03-07,2000,Denver Nuggets,89,Indiana Pacers,90,0,N
2000-03-07,2000,Washington Wizards,90,Minnesota Timberwolves,86,0,N
2000-03-07,2000,Vancouver Grizzlies,86,New York Knicks,111,0,N
2000-03-07,2000,Dallas Mavericks,86,Seattle SuperSonics,101,0,N
2000-03-07,2000,Cleveland Cavaliers,95,Utah Jazz,113,0,N
2000-03-08,2000,Milwaukee Bucks,101,Boston Celtics,112,0,N
2000-03-08,2000,Denver Nuggets,116,Detroit Pistons,130,0,N
2000-03-08,2000,Toronto Raptors,95,Los Angeles Clippers,94,0,N
2000-03-08,2000,Portland Trail Blazers,103,New Jersey Nets,115,0,N
2000-03-08,2000,Chicago Bulls,67,Orlando Magic,103,0,N
2000-03-08,2000,Vancouver Grizzlies,90,Philadelphia 76ers,107,0,N
2000-03-08,2000,Charlotte Hornets,92,Sacramento Kings,105,0,N
2000-03-08,2000,New York Knicks,113,Washington Wizards,118,1,N
2000-03-09,2000,San Antonio Spurs,105,Atlanta Hawks,79,0,N
2000-03-09,2000,Minnesota Timberwolves,100,Dallas Mavericks,79,0,N
2000-03-09,2000,Los Angeles Lakers,109,Golden State Warriors,92,0,N
2000-03-09,2000,Portland Trail Blazers,119,Indiana Pacers,127,1,N
2000-03-09,2000,Houston Rockets,82,Utah Jazz,101,0,N
2000-03-10,2000,Chicago Bulls,74,Boston Celtics,104,0,N
2000-03-10,2000,Indiana Pacers,95,Cleveland Cavaliers,92,0,N
2000-03-10,2000,Vancouver Grizzlies,97,Detroit Pistons,111,0,N
2000-03-10,2000,Charlotte Hornets,118,Los Angeles Clippers,101,0,N
2000-03-10,2000,Denver Nuggets,88,Miami Heat,96,0,N
2000-03-10,2000,New Jersey Nets,108,Milwaukee Bucks,80,0,N
2000-03-10,2000,New York Knicks,82,Philadelphia 76ers,77,0,N
2000-03-10,2000,Utah Jazz,99,Phoenix Suns,96,0,N
2000-03-10,2000,Toronto Raptors,88,Sacramento Kings,103,0,N
2000-03-10,2000,Golden State Warriors,85,Seattle SuperSonics,99,0,N
2000-03-10,2000,San Antonio Spurs,106,Washington Wizards,99,1,N
2000-03-11,2000,Vancouver Grizzlies,86,Atlanta Hawks,91,0,N
2000-03-11,2000,Phoenix Suns,99,Dallas Mavericks,104,0,N
2000-03-11,2000,Portland Trail Blazers,99,Detroit Pistons,94,0,N
2000-03-11,2000,Minnesota Timberwolves,100,Houston Rockets,86,0,N
2000-03-11,2000,Denver Nuggets,107,Orlando Magic,110,0,N
2000-03-12,2000,Philadelphia 76ers,77,Boston Celtics,93,0,N
2000-03-12,2000,Los Angeles Clippers,112,Golden State Warriors,103,0,N
2000-03-12,2000,Miami Heat,105,Indiana Pacers,96,0,N
2000-03-12,2000,Sacramento Kings,106,Los Angeles Lakers,109,0,N
2000-03-12,2000,Cleveland Cavaliers,72,Milwaukee Bucks,103,0,N
2000-03-12,2000,Orlando Magic,91,New Jersey Nets,129,0,N
2000-03-12,2000,San Antonio Spurs,80,New York Knicks,93,0,N
2000-03-12,2000,Toronto Raptors,99,Seattle SuperSonics,97,0,N
2000-03-12,2000,Portland Trail Blazers,102,Washington Wizards,86,0,N
2000-03-13,2000,Utah Jazz,87,Chicago Bulls,79,0,N
2000-03-13,2000,Los Angeles Lakers,118,Denver Nuggets,108,0,N
2000-03-13,2000,Boston Celtics,115,Detroit Pistons,124,0,N
2000-03-13,2000,Seattle SuperSonics,113,Vancouver Grizzlies,103,0,N
2000-03-14,2000,Philadelphia 76ers,98,Cleveland Cavaliers,97,1,N
2000-03-14,2000,Indiana Pacers,90,Dallas Mavericks,111,0,N
2000-03-14,2000,Denver Nuggets,106,Los Angeles Clippers,110,0,N
2000-03-14,2000,Milwaukee Bucks,104,Miami Heat,108,0,N
2000-03-14,2000,Houston Rockets,85,New York Knicks,91,0,N
2000-03-14,2000,Washington Wizards,98,Orlando Magic,107,0,N
2000-03-14,2000,Minnesota Timberwolves,100,Phoenix Suns,107,0,N
2000-03-14,2000,Sacramento Kings,91,Portland Trail Blazers,96,0,N
2000-03-14,2000,Atlanta Hawks,79,San Antonio Spurs,94,0,N
2000-03-14,2000,Golden State Warriors,78,Toronto Raptors,85,0,N
2000-03-15,2000,Indiana Pacers,113,Atlanta Hawks,107,0,N
2000-03-15,2000,Golden State Warriors,104,Boston Celtics,121,0,N
2000-03-15,2000,Chicago Bulls,74,Charlotte Hornets,77,0,N
2000-03-15,2000,Orlando Magic,91,Detroit Pistons,113,0,N
2000-03-15,2000,Los Angeles Clippers,78,Sacramento Kings,98,0,N
2000-03-16,2000,Utah Jazz,107,Cleveland Cavaliers,86,0,N
2000-03-16,2000,Philadelphia 76ers,77,Miami Heat,92,0,N
2000-03-16,2000,Houston Rockets,96,Milwaukee Bucks,106,0,N
2000-03-16,2000,Minnesota Timberwolves,96,Portland Trail Blazers,92,0,N
2000-03-16,2000,Dallas Mavericks,110,San Antonio Spurs,88,0,N
2000-03-16,2000,Vancouver Grizzlies,103,Seattle SuperSonics,117,0,N
2000-03-16,2000,Los Angeles Lakers,102,Washington Wizards,109,0,N
2000-03-17,2000,Boston Celtics,114,Atlanta Hawks,90,0,N
2000-03-17,2000,New York Knicks,118,Charlotte Hornets,99,0,N
2000-03-17,2000,Golden State Warriors,95,Chicago Bulls,92,2,N
2000-03-17,2000,Los Angeles Clippers,87,Denver Nuggets,114,0,N
2000-03-17,2000,Los Angeles Lakers,110,Detroit Pistons,82,0,N
2000-03-17,2000,Houston Rockets,102,Indiana Pacers,111,0,N
2000-03-17,2000,Utah Jazz,97,Philadelphia 76ers,99,0,N
2000-03-17,2000,Orlando Magic,91,Toronto Raptors,95,0,N
2000-03-17,2000,Phoenix Suns,101,Vancouver Grizzlies,86,0,N
2000-03-18,2000,Miami Heat,92,Cleveland Cavaliers,90,1,N
2000-03-18,2000,Boston Celtics,104,Dallas Mavericks,99,0,N
2000-03-18,2000,Charlotte Hornets,99,Indiana Pacers,113,0,N
2000-03-18,2000,Sacramento Kings,104,Los Angeles Clippers,83,0,N
2000-03-18,2000,Milwaukee Bucks,90,New Jersey Nets,92,1,N
2000-03-18,2000,Denver Nuggets,82,San Antonio Spurs,102,0,N
2000-03-18,2000,Portland Trail Blazers,97,Seattle SuperSonics,96,0,N
2000-03-18,2000,Chicago Bulls,88,Washington Wizards,101,0,N
2000-03-19,2000,Dallas Mavericks,89,Atlanta Hawks,85,0,N
2000-03-19,2000,Phoenix Suns,99,Golden State Warriors,82,0,N
2000-03-19,2000,Milwaukee Bucks,82,Minnesota Timberwolves,109,0,N
2000-03-19,2000,Utah Jazz,92,New Jersey Nets,88,0,N
2000-03-19,2000,Los Angeles Lakers,92,New York Knicks,85,0,N
2000-03-19,2000,Orlando Magic,85,Philadelphia 76ers,89,0,N
2000-03-19,2000,Houston Rockets,98,Toronto Raptors,100,0,N
2000-03-19,2000,Detroit Pistons,101,Vancouver Grizzlies,99,0,N
2000-03-20,2000,Philadelphia 76ers,102,Charlotte Hornets,96,0,N
2000-03-20,2000,Orlando Magic,88,Chicago Bulls,86,1,N
2000-03-20,2000,Houston Rockets,85,Cleveland Cavaliers,98,0,N
2000-03-20,2000,Washington Wizards,105,Los Angeles Clippers,93,0,N
2000-03-20,2000,Los Angeles Lakers,100,Miami Heat,89,0,N
2000-03-20,2000,Boston Celtics,106,Phoenix Suns,110,0,N
2000-03-21,2000,Miami Heat,77,Atlanta Hawks,82,0,N
2000-03-21,2000,San Antonio Spurs,96,Dallas Mavericks,97,0,N
2000-03-21,2000,New York Knicks,91,Indiana Pacers,95,0,N
2000-03-21,2000,Cleveland Cavaliers,107,Minnesota Timberwolves,111,1,N
2000-03-21,2000,Washington Wizards,86,Sacramento Kings,98,0,N
2000-03-21,2000,Detroit Pistons,100,Seattle SuperSonics,90,0,N
2000-03-21,2000,New Jersey Nets,100,Toronto Raptors,93,0,N
2000-03-21,2000,Denver Nuggets,83,Utah Jazz,96,0,N
2000-03-21,2000,Golden State Warriors,82,Vancouver Grizzlies,98,0,N
2000-03-22,2000,Minnesota Timberwolves,109,Boston Celtics,106,0,N
2000-03-22,2000,New Jersey Nets,103,Charlotte Hornets,119,0,N
2000-03-22,2000,Golden State Warriors,96,Los Angeles Lakers,119,0,N
2000-03-22,2000,Chicago Bulls,67,New York Knicks,78,0,N
2000-03-22,2000,Atlanta Hawks,90,Orlando Magic,103,0,N
2000-03-22,2000,Toronto Raptors,93,Philadelphia 76ers,106,0,N
2000-03-22,2000,Sacramento Kings,93,Phoenix Suns,114,0,N
2000-03-22,2000,Detroit Pistons,104,Portland Trail Blazers,95,0,N
2000-03-22,2000,Los Angeles Clippers,78,San Antonio Spurs,103,0,N
2000-03-23,2000,Cleveland Cavaliers,104,Dallas Mavericks,98,0,N
2000-03-23,2000,Washington Wizards,100,Denver Nuggets,86,0,N
2000-03-23,2000,Los Angeles Clippers,95,Houston Rockets,110,0,N
2000-03-23,2000,Milwaukee Bucks,105,Indiana Pacers,84,0,N
2000-03-24,2000,Denver Nuggets,68,Chicago Bulls,70,0,N
2000-03-24,2000,Portland Trail Blazers,96,Golden State Warriors,83,0,N
2000-03-24,2000,Phoenix Suns,101,Los Angeles Lakers,109,0,N
2000-03-24,2000,Miami Heat,99,Milwaukee Bucks,87,0,N
2000-03-24,2000,Minnesota Timberwolves,116,New Jersey Nets,115,1,N
2000-03-24,2000,Atlanta Hawks,83,New York Knicks,95,0,N
2000-03-24,2000,Houston Rockets,96,Orlando Magic,112,0,N
2000-03-24,2000,Boston Celtics,115,Philadelphia 76ers,117,2,N
2000-03-24,2000,Detroit Pistons,103,Sacramento Kings,113,0,N
2000-03-24,2000,Utah Jazz,98,Seattle SuperSonics,95,0,N
2000-03-24,2000,Charlotte Hornets,102,Toronto Raptors,84,0,N
2000-03-25,2000,Charlotte Hornets,86,Atlanta Hawks,70,0,N
2000-03-25,2000,Washington Wizards,93,Dallas Mavericks,86,0,N
2000-03-25,2000,Detroit Pistons,126,Los Angeles Clippers,107,0,N
2000-03-25,2000,Cleveland Cavaliers,76,San Antonio Spurs,96,0,N
2000-03-25,2000,Utah Jazz,84,Vancouver Grizzlies,75,0,N
2000-03-26,2000,Chicago Bulls,78,Houston Rockets,123,0,N
2000-03-26,2000,Philadelphia 76ers,111,Indiana Pacers,101,0,N
2000-03-26,2000,Boston Celtics,84,Milwaukee Bucks,99,0,N
2000-03-26,2000,Toronto Raptors,101,Minnesota Timberwolves,106,1,N
2000-03-26,2000,Denver Nuggets,112,New Jersey Nets,110,0,N
2000-03-26,2000,Miami Heat,69,Orlando Magic,94,0,N
2000-03-26,2000,Golden State Warriors,82,Phoenix Suns,90,0,N
2000-03-26,2000,New York Knicks,93,Portland Trail Blazers,89,0,N
2000-03-26,2000,Los Angeles Lakers,90,Sacramento Kings,89,0,N
2000-03-27,2000,San Antonio Spurs,90,Seattle SuperSonics,82,0,N
2000-03-27,2000,Dallas Mavericks,113,Utah Jazz,105,0,N
2000-03-28,2000,Denver Nuggets,111,Atlanta Hawks,116,0,N
2000-03-28,2000,Toronto Raptors,99,Cleveland Cavaliers,96,0,N
2000-03-28,2000,Golden State Warriors,86,Houston Rockets,121,0,N
2000-03-28,2000,Dallas Mavericks,112,Los Angeles Clippers,102,0,N
2000-03-28,2000,Phoenix Suns,78,Miami Heat,81,0,N
2000-03-28,2000,Philadelphia 76ers,102,Minnesota Timberwolves,100,0,N
2000-03-28,2000,Indiana Pacers,106,New Jersey Nets,111,0,N
2000-03-28,2000,Boston Celtics,87,Orlando Magic,122,0,N
2000-03-28,2000,San Antonio Spurs,89,Portland Trail Blazers,85,0,N
2000-03-28,2000,New York Knicks,95,Sacramento Kings,103,0,N
2000-03-29,2000,Cleveland Cavaliers,86,Chicago Bulls,81,0,N
2000-03-29,2000,Charlotte Hornets,98,Detroit Pistons,91,0,N
2000-03-29,2000,New York Knicks,110,Seattle SuperSonics,95,0,N
2000-03-29,2000,Philadelphia 76ers,84,Utah Jazz,98,0,N
2000-03-29,2000,Los Angeles Lakers,108,Vancouver Grizzlies,99,0,N
2000-03-29,2000,Denver Nuggets,101,Washington Wizards,93,0,N
2000-03-30,2000,Phoenix Suns,118,Atlanta Hawks,74,0,N
2000-03-30,2000,Milwaukee Bucks,104,Los Angeles Clippers,85,0,N
2000-03-30,2000,Chicago Bulls,80,Miami Heat,105,0,N
2000-03-30,2000,Houston Rockets,90,Minnesota Timberwolves,122,0,N
2000-03-30,2000,Toronto Raptors,103,New Jersey Nets,107,0,N
2000-03-30,2000,Dallas Mavericks,85,Portland Trail Blazers,96,0,N
2000-03-30,2000,Golden State Warriors,90,San Antonio Spurs,102,0,N
2000-03-31,2000,Washington Wizards,104,Boston Celtics,102,0,N
2000-03-31,2000,Toronto Raptors,101,Charlotte Hornets,110,1,N
2000-03-31,2000,Phoenix Suns,98,Detroit Pistons,97,0,N
2000-03-31,2000,Minnesota Timberwolves,85,Indiana Pacers,109,0,N
2000-03-31,2000,Philadelphia 76ers,88,Los Angeles Lakers,100,0,N
2000-03-31,2000,New Jersey Nets,97,Orlando Magic,103,0,N
2000-03-31,2000,Sacramento Kings,108,Seattle SuperSonics,123,0,N
2000-03-31,2000,Golden State Warriors,97,Utah Jazz,114,0,N
2000-03-31,2000,New York Knicks,89,Vancouver Grizzlies,83,0,N
2000-04-01,2000,Charlotte Hornets,90,Chicago Bulls,87,0,N
2000-04-01,2000,Boston Celtics,103,Cleveland Cavaliers,109,0,N
2000-04-01,2000,Utah Jazz,92,Denver Nuggets,112,0,N
2000-04-01,2000,Atlanta Hawks,93,Houston Rockets,115,0,N
2000-04-01,2000,Milwaukee Bucks,79,Portland Trail Blazers,113,0,N
2000-04-02,2000,Chicago Bulls,83,Cleveland Cavaliers,74,0,N
2000-04-02,2000,Milwaukee Bucks,117,Golden State Warriors,113,0,N
2000-04-02,2000,New York Knicks,82,Los Angeles Lakers,106,0,N
2000-04-02,2000,San Antonio Spurs,84,Miami Heat,88,0,N
2000-04-02,2000,Phoenix Suns,87,Minnesota Timberwolves,86,0,N
2000-04-02,2000,Detroit Pistons,113,New Jersey Nets,92,0,N
2000-04-02,2000,Seattle SuperSonics,82,Portland Trail Blazers,95,0,N
2000-04-02,2000,Philadelphia 76ers,95,Sacramento Kings,117,0,N
2000-04-02,2000,Indiana Pacers,104,Toronto Raptors,83,0,N
2000-04-02,2000,Dallas Mavericks,100,Vancouver Grizzlies,86,0,N
2000-04-04,2000,Boston Celtics,105,Charlotte Hornets,112,0,N
2000-04-04,2000,Sacramento Kings,102,Dallas Mavericks,105,0,N
2000-04-04,2000,Utah Jazz,103,Los Angeles Clippers,93,0,N
2000-04-04,2000,Cleveland Cavaliers,85,Miami Heat,111,0,N
2000-04-04,2000,Chicago Bulls,73,Milwaukee Bucks,92,0,N
2000-04-04,2000,Atlanta Hawks,76,Minnesota Timberwolves,86,1,N
2000-04-04,2000,San Antonio Spurs,97,Orlando Magic,107,0,N
2000-04-04,2000,Los Angeles Lakers,84,Phoenix Suns,83,0,N
2000-04-04,2000,Denver Nuggets,93,Seattle SuperSonics,106,0,N
2000-04-04,2000,Detroit Pistons,104,Toronto Raptors,88,0,N
2000-04-04,2000,Houston Rockets,100,Vancouver Grizzlies,102,0,N
2000-04-04,2000,New Jersey Nets,93,Washington Wizards,102,0,N
2000-04-05,2000,Boston Celtics,106,Detroit Pistons,111,0,N
2000-04-05,2000,Los Angeles Lakers,111,Golden State Warriors,104,0,N
2000-04-05,2000,New Jersey Nets,101,Indiana Pacers,105,0,N
2000-04-05,2000,Atlanta Hawks,86,Philadelphia 76ers,107,0,N
2000-04-05,2000,Houston Rockets,118,Portland Trail Blazers,105,0,N
2000-04-05,2000,Sacramento Kings,108,San Antonio Spurs,98,0,N
2000-04-06,2000,Milwaukee Bucks,88,Chicago Bulls,90,0,N
2000-04-06,2000,Dallas Mavericks,116,Denver Nuggets,115,1,N
2000-04-06,2000,Minnesota Timberwolves,112,Los Angeles Clippers,90,0,N
2000-04-06,2000,Charlotte Hornets,70,Miami Heat,76,0,N
2000-04-06,2000,Washington Wizards,92,New York Knicks,101,0,N
2000-04-06,2000,Phoenix Suns,85,Utah Jazz,105,0,N
2000-04-06,2000,Portland Trail Blazers,87,Vancouver Grizzlies,89,0,N
2000-04-07,2000,Toronto Raptors,104,Atlanta Hawks,84,0,N
2000-04-07,2000,Philadelphia 76ers,102,Boston Celtics,97,0,N
2000-04-07,2000,Detroit Pistons,97,Charlotte Hornets,82,0,N
2000-04-07,2000,Utah Jazz,105,Golden State Warriors,84,0,N
2000-04-07,2000,Cleveland Cavaliers,94,Indiana Pacers,95,0,N
2000-04-07,2000,Miami Heat,103,New Jersey Nets,85,0,N
2000-04-07,2000,New York Knicks,96,Orlando Magic,89,0,N
2000-04-07,2000,Minnesota Timberwolves,95,Sacramento Kings,92,0,N
2000-04-07,2000,Houston Rockets,119,Seattle SuperSonics,116,0,N
2000-04-08,2000,Toronto Raptors,98,Chicago Bulls,79,0,N
2000-04-08,2000,Detroit Pistons,98,Cleveland Cavaliers,117,0,N
2000-04-08,2000,Los Angeles Clippers,96,Dallas Mavericks,98,0,N
2000-04-08,2000,Seattle SuperSonics,97,Denver Nuggets,105,0,N
2000-04-08,2000,San Antonio Spurs,98,Los Angeles Lakers,80,0,N
2000-04-08,2000,New Jersey Nets,101,Milwaukee Bucks,109,0,N
2000-04-08,2000,Vancouver Grizzlies,85,Portland Trail Blazers,98,0,N
2000-04-08,2000,Atlanta Hawks,98,Washington Wizards,108,0,N
2000-04-09,2000,Indiana Pacers,80,Charlotte Hornets,96,0,N
2000-04-09,2000,Denver Nuggets,103,Golden State Warriors,117,0,N
2000-04-09,2000,Utah Jazz,90,Houston Rockets,99,0,N
2000-04-09,2000,New York Knicks,94,Miami Heat,95,1,N
2000-04-09,2000,Philadelphia 76ers,80,Orlando Magic,92,0,N
2000-04-09,2000,Phoenix Suns,102,Sacramento Kings,97,0,N
2000-04-09,2000,San Antonio Spurs,107,Vancouver Grizzlies,99,0,N
2000-04-10,2000,Atlanta Hawks,94,Boston Celtics,99,0,N
2000-04-10,2000,Seattle SuperSonics,103,Los Angeles Lakers,106,1,N
2000-04-10,2000,Orlando Magic,87,Milwaukee Bucks,104,0,N
2000-04-10,2000,Detroit Pistons,100,Minnesota Timberwolves,102,0,N
2000-04-10,2000,Indiana Pacers,81,New York Knicks,83,0,N
2000-04-10,2000,Miami Heat,80,Philadelphia 76ers,96,0,N
2000-04-10,2000,Cleveland Cavaliers,103,Toronto Raptors,112,0,N
2000-04-10,2000,Portland Trail Blazers,90,Utah Jazz,86,0,N
2000-04-10,2000,Charlotte Hornets,107,Washington Wizards,105,0,N
2000-04-11,2000,New Jersey Nets,93,Chicago Bulls,100,0,N
2000-04-11,2000,Portland Trail Blazers,81,Dallas Mavericks,92,0,N
2000-04-11,2000,Houston Rockets,103,Denver Nuggets,93,0,N
2000-04-11,2000,Vancouver Grizzlies,97,Golden State Warriors,109,0,N
2000-04-11,2000,Phoenix Suns,95,Los Angeles Clippers,88,0,N
2000-04-11,2000,San Antonio Spurs,98,Sacramento Kings,92,1,N
2000-04-12,2000,Orlando Magic,91,Boston Celtics,95,0,N
2000-04-12,2000,Atlanta Hawks,87,Charlotte Hornets,119,0,N
2000-04-12,2000,Milwaukee Bucks,101,Cleveland Cavaliers,100,0,N
2000-04-12,2000,Miami Heat,73,Detroit Pistons,90,0,N
2000-04-12,2000,Toronto Raptors,73,Indiana Pacers,77,0,N
