DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2001-02-18,2001,San Antonio Spurs,92,Toronto Raptors,74,0,N
2001-02-18,2001,Los Angeles Clippers,96,New Jersey Nets,102,1,N
2001-02-18,2001,Utah Jazz,94,Sacramento Kings,90,0,N
2001-02-18,2001,Vancouver Grizzlies,110,Minnesota Timberwolves,102,0,N
2001-02-18,2001,Los Angeles Lakers,109,Indiana Pacers,110,0,N
2001-02-18,2001,New York Knicks,88,Orlando Magic,96,0,N
2001-02-18,2001,Washington Wizards,101,Denver Nuggets,98,0,N
2001-02-18,2001,Atlanta Hawks,98,Golden State Warriors,91,0,N
2001-02-19,2001,Chicago Bulls,84,Cleveland Cavaliers,85,0,N
2001-02-19,2001,Los Angeles Clippers,111,Detroit Pistons,106,1,N
2001-02-19,2001,San Antonio Spurs,98,Milwaukee Bucks,102,0,N
2001-02-19,2001,Boston Celtics,99,Utah Jazz,114,0,N
2001-02-20,2001,Golden State Warriors,102,Toronto Raptors,113,0,N
2001-02-20,2001,Vancouver Grizzlies,116,Washington Wizards,104,0,N
2001-02-20,2001,Phoenix Suns,110,Orlando Magic,104,0,N
2001-02-20,2001,Miami Heat,74,New York Knicks,76,0,N
2001-02-20,2001,Milwaukee Bucks,101,Chicago Bulls,92,0,N
2001-02-20,2001,Los Angeles Lakers,119,Dallas Mavericks,109,0,N
2001-02-20,2001,Boston Celtics,84,Houston Rockets,101,0,N
2001-02-20,2001,Denver Nuggets,94,Portland Trail Blazers,104,0,N
2001-02-20,2001,Atlanta Hawks,80,Sacramento Kings,94,0,N
2001-02-21,2001,Vancouver Grizzlies,91,Philadelphia 76ers,107,0,N
2001-02-21,2001,Los Angeles Clippers,100,Cleveland Cavaliers,94,0,N
2001-02-21,2001,New York Knicks,85,Detroit Pistons,90,0,N
2001-02-21,2001,Phoenix Suns,100,Miami Heat,85,0,N
2001-02-21,2001,Toronto Raptors,111,New Jersey Nets,113,0,N
2001-02-21,2001,Houston Rockets,89,Minnesota Timberwolves,83,0,N
2001-02-21,2001,Los Angeles Lakers,101,San Antonio Spurs,99,0,N
2001-02-21,2001,Denver Nuggets,98,Seattle SuperSonics,127,0,N
2001-02-22,2001,Sacramento Kings,115,Washington Wizards,110,0,N
2001-02-22,2001,Golden State Warriors,91,Charlotte Hornets,93,0,N
2001-02-22,2001,Utah Jazz,90,Portland Trail Blazers,84,0,N
2001-02-22,2001,Los Angeles Clippers,93,Chicago Bulls,80,0,N
2001-02-22,2001,Boston Celtics,91,Dallas Mavericks,98,0,N
2001-02-23,2001,Sacramento Kings,119,Toronto Raptors,118,3,N
2001-02-23,2001,Indiana Pacers,92,Cleveland Cavaliers,90,0,N
2001-02-23,2001,Phoenix Suns,88,New York Knicks,84,1,N
2001-02-23,2001,Philadelphia 76ers,99,Detroit Pistons,78,0,N
2001-02-23,2001,Golden State Warriors,83,Minnesota Timberwolves,122,0,N
2001-02-23,2001,Orlando Magic,95,Houston Rockets,105,0,N
2001-02-23,2001,Vancouver Grizzlies,81,Milwaukee Bucks,93,0,N
2001-02-23,2001,Boston Celtics,82,San Antonio Spurs,100,0,N
2001-02-23,2001,Utah Jazz,96,Seattle SuperSonics,84,0,N
2001-02-23,2001,Atlanta Hawks,106,Los Angeles Lakers,113,0,N
2001-02-24,2001,Toronto Raptors,106,Washington Wizards,99,0,N
2001-02-24,2001,Philadelphia 76ers,85,Charlotte Hornets,86,0,N
2001-02-24,2001,New Jersey Nets,70,Miami Heat,75,0,N
2001-02-24,2001,Vancouver Grizzlies,75,Chicago Bulls,90,0,N
2001-02-24,2001,San Antonio Spurs,107,Dallas Mavericks,104,0,N
2001-02-24,2001,Atlanta Hawks,82,Denver Nuggets,85,0,N
2001-02-24,2001,Portland Trail Blazers,120,Los Angeles Clippers,123,2,N
2001-02-25,2001,Sacramento Kings,86,New York Knicks,88,0,N
2001-02-25,2001,Minnesota Timberwolves,100,Indiana Pacers,110,0,N
2001-02-25,2001,Utah Jazz,80,Phoenix Suns,90,0,N
2001-02-25,2001,Orlando Magic,100,Los Angeles Lakers,106,0,N
2001-02-25,2001,Golden State Warriors,95,Milwaukee Bucks,122,0,N
2001-02-25,2001,Cleveland Cavaliers,101,Detroit Pistons,94,0,N
2001-02-25,2001,Washington Wizards,91,New Jersey Nets,101,0,N
2001-02-26,2001,Seattle SuperSonics,82,Boston Celtics,85,0,N
2001-02-26,2001,Indiana Pacers,72,Charlotte Hornets,82,0,N
2001-02-26,2001,Milwaukee Bucks,98,Philadelphia 76ers,91,0,N
2001-02-26,2001,Golden State Warriors,84,Chicago Bulls,78,0,N
2001-02-26,2001,Portland Trail Blazers,95,Houston Rockets,89,0,N
2001-02-26,2001,Orlando Magic,93,Denver Nuggets,86,0,N
2001-02-26,2001,Atlanta Hawks,82,Utah Jazz,99,0,N
2001-02-26,2001,Dallas Mavericks,103,Los Angeles Clippers,92,0,N
2001-02-27,2001,Cleveland Cavaliers,89,Toronto Raptors,101,0,N
2001-02-27,2001,Washington Wizards,95,Miami Heat,103,0,N
2001-02-27,2001,Seattle SuperSonics,92,New York Knicks,101,0,N
2001-02-27,2001,Portland Trail Blazers,95,San Antonio Spurs,87,0,N
2001-02-27,2001,Dallas Mavericks,116,Vancouver Grizzlies,112,0,N
2001-02-27,2001,Los Angeles Clippers,93,Sacramento Kings,106,1,N
2001-02-28,2001,Milwaukee Bucks,86,Indiana Pacers,99,0,N
2001-02-28,2001,Toronto Raptors,95,Atlanta Hawks,88,0,N
2001-02-28,2001,New Jersey Nets,88,Charlotte Hornets,91,0,N
2001-02-28,2001,Detroit Pistons,100,Minnesota Timberwolves,111,0,N
2001-02-28,2001,Miami Heat,69,Philadelphia 76ers,79,0,N
2001-02-28,2001,Houston Rockets,95,Chicago Bulls,78,0,N
2001-02-28,2001,Vancouver Grizzlies,83,Utah Jazz,101,0,N
2001-02-28,2001,Los Angeles Lakers,101,Denver Nuggets,107,0,N
2001-02-28,2001,Sacramento Kings,122,Golden State Warriors,101,0,N
2001-02-28,2001,Orlando Magic,97,Phoenix Suns,91,0,N
2001-03-01,2001,Seattle SuperSonics,101,Cleveland Cavaliers,99,1,N
2001-03-01,2001,Boston Celtics,88,New York Knicks,95,0,N
2001-03-01,2001,Houston Rockets,108,Milwaukee Bucks,91,0,N
2001-03-01,2001,Phoenix Suns,71,San Antonio Spurs,91,0,N
2001-03-01,2001,Los Angeles Clippers,81,Portland Trail Blazers,94,0,N
2001-03-02,2001,Seattle SuperSonics,86,Indiana Pacers,83,0,N
2001-03-02,2001,Washington Wizards,102,Philadelphia 76ers,107,0,N
2001-03-02,2001,Charlotte Hornets,105,Atlanta Hawks,99,0,N
2001-03-02,2001,Utah Jazz,99,Boston Celtics,103,0,N
2001-03-02,2001,Cleveland Cavaliers,94,Orlando Magic,120,0,N
2001-03-02,2001,New Jersey Nets,90,Toronto Raptors,107,0,N
2001-03-02,2001,Miami Heat,97,Detroit Pistons,93,1,N
2001-03-02,2001,New York Knicks,72,Chicago Bulls,81,0,N
2001-03-02,2001,Minnesota Timberwolves,89,Denver Nuggets,71,0,N
2001-03-02,2001,Sacramento Kings,81,Los Angeles Clippers,88,0,N
2001-03-03,2001,Los Angeles Lakers,98,Vancouver Grizzlies,88,0,N
2001-03-03,2001,Houston Rockets,95,Dallas Mavericks,100,0,N
2001-03-03,2001,Chicago Bulls,122,Milwaukee Bucks,126,2,N
2001-03-03,2001,Atlanta Hawks,95,San Antonio Spurs,124,0,N
2001-03-03,2001,Denver Nuggets,82,Phoenix Suns,97,0,N
2001-03-03,2001,Golden State Warriors,91,Portland Trail Blazers,122,0,N
2001-03-04,2001,Orlando Magic,84,Detroit Pistons,93,0,N
2001-03-04,2001,New York Knicks,88,Toronto Raptors,98,0,N
2001-03-04,2001,Charlotte Hornets,116,Boston Celtics,97,0,N
2001-03-04,2001,New Jersey Nets,120,Indiana Pacers,96,0,N
2001-03-04,2001,Utah Jazz,118,Washington Wizards,98,0,N
2001-03-04,2001,Seattle SuperSonics,111,Minnesota Timberwolves,119,1,N
2001-03-04,2001,Miami Heat,91,Cleveland Cavaliers,79,0,N
2001-03-04,2001,Golden State Warriors,95,Los Angeles Lakers,110,0,N
2001-03-05,2001,Utah Jazz,109,Atlanta Hawks,102,0,N
2001-03-05,2001,Detroit Pistons,84,Miami Heat,87,0,N
2001-03-05,2001,Milwaukee Bucks,107,New Jersey Nets,100,0,N
2001-03-05,2001,Dallas Mavericks,81,Orlando Magic,95,0,N
2001-03-05,2001,San Antonio Spurs,91,Vancouver Grizzlies,77,0,N
2001-03-05,2001,Denver Nuggets,86,Los Angeles Clippers,99,0,N
2001-03-06,2001,Minnesota Timberwolves,95,Charlotte Hornets,89,0,N
2001-03-06,2001,Indiana Pacers,83,New York Knicks,97,0,N
2001-03-06,2001,Cleveland Cavaliers,74,Chicago Bulls,87,0,N
2001-03-06,2001,Phoenix Suns,93,Denver Nuggets,82,0,N
2001-03-06,2001,Toronto Raptors,91,Sacramento Kings,98,0,N
2001-03-06,2001,Vancouver Grizzlies,105,Portland Trail Blazers,97,0,N
2001-03-06,2001,San Antonio Spurs,101,Seattle SuperSonics,73,0,N
2001-03-06,2001,Los Angeles Lakers,97,Golden State Warriors,85,0,N
2001-03-07,2001,Milwaukee Bucks,101,Boston Celtics,94,0,N
2001-03-07,2001,New York Knicks,79,Indiana Pacers,75,0,N
2001-03-07,2001,New Jersey Nets,94,Philadelphia 76ers,102,0,N
2001-03-07,2001,Houston Rockets,104,Atlanta Hawks,98,0,N
2001-03-07,2001,Washington Wizards,88,Cleveland Cavaliers,83,0,N
2001-03-07,2001,Dallas Mavericks,93,Miami Heat,86,0,N
2001-03-07,2001,Detroit Pistons,102,Orlando Magic,112,0,N
2001-03-07,2001,Sacramento Kings,100,Phoenix Suns,89,0,N
2001-03-07,2001,Seattle SuperSonics,82,Utah Jazz,86,0,N
2001-03-07,2001,Toronto Raptors,85,Los Angeles Lakers,97,0,N
2001-03-08,2001,Orlando Magic,84,Charlotte Hornets,97,0,N
2001-03-08,2001,San Antonio Spurs,93,Portland Trail Blazers,79,0,N
2001-03-08,2001,Los Angeles Clippers,87,Houston Rockets,99,0,N
2001-03-09,2001,Cleveland Cavaliers,84,Indiana Pacers,99,0,N
2001-03-09,2001,Atlanta Hawks,103,Philadelphia 76ers,108,0,N
2001-03-09,2001,Washington Wizards,72,Boston Celtics,104,0,N
2001-03-09,2001,Minnesota Timberwolves,79,Miami Heat,86,0,N
2001-03-09,2001,New York Knicks,83,New Jersey Nets,96,0,N
2001-03-09,2001,Chicago Bulls,75,Detroit Pistons,108,0,N
2001-03-09,2001,Golden State Warriors,73,Dallas Mavericks,102,0,N
2001-03-09,2001,Phoenix Suns,95,Utah Jazz,107,0,N
2001-03-09,2001,Toronto Raptors,110,Seattle SuperSonics,99,0,N
2001-03-09,2001,Portland Trail Blazers,85,Vancouver Grizzlies,95,0,N
2001-03-09,2001,San Antonio Spurs,93,Los Angeles Lakers,89,1,N
2001-03-09,2001,Denver Nuggets,104,Sacramento Kings,110,0,N
2001-03-10,2001,New Jersey Nets,101,Washington Wizards,107,0,N
2001-03-10,2001,Chicago Bulls,90,Atlanta Hawks,93,0,N
2001-03-10,2001,Milwaukee Bucks,90,Charlotte Hornets,100,0,N
2001-03-10,2001,Minnesota Timberwolves,93,Orlando Magic,105,0,N
2001-03-10,2001,Golden State Warriors,81,Houston Rockets,86,0,N
2001-03-11,2001,Miami Heat,83,New York Knicks,86,0,N
2001-03-11,2001,Philadelphia 76ers,97,Boston Celtics,91,0,N
2001-03-11,2001,Toronto Raptors,101,Vancouver Grizzlies,84,0,N
2001-03-11,2001,Utah Jazz,90,Sacramento Kings,105,0,N
2001-03-11,2001,Indiana Pacers,78,Detroit Pistons,95,0,N
2001-03-11,2001,Milwaukee Bucks,110,Cleveland Cavaliers,124,0,N
2001-03-11,2001,Houston Rockets,92,Phoenix Suns,94,0,N
2001-03-11,2001,Los Angeles Clippers,93,Dallas Mavericks,111,0,N
2001-03-11,2001,Seattle SuperSonics,109,Los Angeles Lakers,97,1,N
2001-03-12,2001,Chicago Bulls,94,Charlotte Hornets,102,0,N
2001-03-12,2001,Miami Heat,77,Minnesota Timberwolves,94,0,N
2001-03-12,2001,Los Angeles Clippers,81,San Antonio Spurs,99,0,N
2001-03-12,2001,Denver Nuggets,84,Golden State Warriors,79,0,N
2001-03-13,2001,Milwaukee Bucks,101,Toronto Raptors,97,0,N
2001-03-13,2001,Vancouver Grizzlies,99,Atlanta Hawks,109,0,N
2001-03-13,2001,Cleveland Cavaliers,79,New York Knicks,98,0,N
2001-03-13,2001,Sacramento Kings,114,Orlando Magic,108,1,N
2001-03-13,2001,New Jersey Nets,98,Dallas Mavericks,122,0,N
2001-03-13,2001,Indiana Pacers,118,Houston Rockets,127,3,N
2001-03-13,2001,Portland Trail Blazers,90,Seattle SuperSonics,99,0,N
2001-03-13,2001,Boston Celtics,107,Los Angeles Lakers,112,0,N
2001-03-14,2001,Detroit Pistons,96,Washington Wizards,103,0,N
2001-03-14,2001,Vancouver Grizzlies,95,Charlotte Hornets,100,0,N
2001-03-14,2001,Orlando Magic,97,Cleveland Cavaliers,87,0,N
2001-03-14,2001,Sacramento Kings,104,Miami Heat,114,0,N
2001-03-14,2001,Minnesota Timberwolves,100,San Antonio Spurs,106,1,N
2001-03-14,2001,Philadelphia 76ers,85,Chicago Bulls,67,0,N
2001-03-14,2001,Indiana Pacers,83,Denver Nuggets,95,0,N
2001-03-14,2001,Phoenix Suns,84,Portland Trail Blazers,79,0,N
2001-03-14,2001,Utah Jazz,102,Golden State Warriors,83,0,N
2001-03-15,2001,Los Angeles Lakers,125,Detroit Pistons,119,1,N
2001-03-15,2001,Toronto Raptors,72,New York Knicks,88,0,N
2001-03-15,2001,Seattle SuperSonics,108,Milwaukee Bucks,102,0,N
2001-03-15,2001,Minnesota Timberwolves,83,Dallas Mavericks,103,0,N
2001-03-15,2001,New Jersey Nets,106,Houston Rockets,108,0,N
2001-03-15,2001,Boston Celtics,105,Phoenix Suns,101,0,N
2001-03-16,2001,Atlanta Hawks,97,Indiana Pacers,103,0,N
2001-03-16,2001,Sacramento Kings,100,Philadelphia 76ers,79,0,N
2001-03-16,2001,Los Angeles Lakers,101,Washington Wizards,89,0,N
2001-03-16,2001,Charlotte Hornets,109,Cleveland Cavaliers,114,0,N
2001-03-16,2001,Vancouver Grizzlies,99,Orlando Magic,103,0,N
2001-03-16,2001,Seattle SuperSonics,90,Chicago Bulls,80,0,N
2001-03-16,2001,New Jersey Nets,86,San Antonio Spurs,95,0,N
2001-03-16,2001,Boston Celtics,87,Denver Nuggets,83,0,N
2001-03-16,2001,Utah Jazz,87,Portland Trail Blazers,90,0,N
2001-03-16,2001,Golden State Warriors,76,Los Angeles Clippers,94,0,N
2001-03-17,2001,Detroit Pistons,106,Atlanta Hawks,90,0,N
2001-03-17,2001,Washington Wizards,93,Charlotte Hornets,95,0,N
2001-03-17,2001,Vancouver Grizzlies,81,Miami Heat,95,0,N
2001-03-17,2001,Chicago Bulls,80,New York Knicks,101,0,N
2001-03-17,2001,Phoenix Suns,99,Dallas Mavericks,109,0,N
2001-03-17,2001,San Antonio Spurs,99,Houston Rockets,103,0,N
2001-03-17,2001,Philadelphia 76ers,78,Milwaukee Bucks,87,0,N
2001-03-18,2001,Los Angeles Lakers,95,Orlando Magic,90,0,N
2001-03-18,2001,Sacramento Kings,95,Indiana Pacers,101,0,N
2001-03-18,2001,Cleveland Cavaliers,76,Minnesota Timberwolves,91,0,N
2001-03-18,2001,Milwaukee Bucks,100,Detroit Pistons,96,0,N
2001-03-18,2001,Seattle SuperSonics,104,Golden State Warriors,99,0,N
2001-03-18,2001,Utah Jazz,111,Los Angeles Clippers,96,0,N
2001-03-18,2001,New Jersey Nets,84,Denver Nuggets,98,0,N
2001-03-19,2001,Los Angeles Lakers,106,Atlanta Hawks,108,0,N
2001-03-19,2001,Portland Trail Blazers,85,San Antonio Spurs,98,0,N
2001-03-19,2001,Philadelphia 76ers,89,Seattle SuperSonics,93,0,N
2001-03-20,2001,New York Knicks,110,Cleveland Cavaliers,75,0,N
2001-03-20,2001,Vancouver Grizzlies,90,New Jersey Nets,104,0,N
2001-03-20,2001,Indiana Pacers,81,Toronto Raptors,102,0,N
2001-03-20,2001,Orlando Magic,103,Chicago Bulls,95,0,N
2001-03-20,2001,Portland Trail Blazers,96,Dallas Mavericks,88,0,N
2001-03-20,2001,Washington Wizards,91,Phoenix Suns,105,0,N
2001-03-20,2001,Detroit Pistons,79,Utah Jazz,84,0,N
2001-03-20,2001,Philadelphia 76ers,77,Los Angeles Clippers,88,0,N
2001-03-20,2001,Houston Rockets,109,Sacramento Kings,125,0,N
2001-03-21,2001,San Antonio Spurs,97,Boston Celtics,77,0,N
2001-03-21,2001,Orlando Magic,95,Indiana Pacers,96,0,N
2001-03-21,2001,Toronto Raptors,95,Charlotte Hornets,111,0,N
2001-03-21,2001,Chicago Bulls,81,Miami Heat,109,0,N
2001-03-21,2001,Los Angeles Lakers,100,Milwaukee Bucks,107,0,N
2001-03-21,2001,Dallas Mavericks,97,Minnesota Timberwolves,109,0,N
2001-03-21,2001,Washington Wizards,99,Golden State Warriors,94,0,N
2001-03-22,2001,San Antonio Spurs,115,Atlanta Hawks,101,0,N
2001-03-22,2001,Vancouver Grizzlies,95,Cleveland Cavaliers,109,0,N
2001-03-22,2001,Boston Celtics,113,New Jersey Nets,98,0,N
2001-03-22,2001,Portland Trail Blazers,101,Utah Jazz,99,0,N
2001-03-22,2001,Phoenix Suns,91,Seattle SuperSonics,88,0,N
2001-03-22,2001,Houston Rockets,92,Los Angeles Clippers,97,0,N
2001-03-22,2001,Detroit Pistons,98,Sacramento Kings,103,0,N
2001-03-23,2001,Vancouver Grizzlies,75,Indiana Pacers,95,0,N
2001-03-23,2001,Atlanta Hawks,86,Toronto Raptors,112,0,N
2001-03-23,2001,New Jersey Nets,95,New York Knicks,86,0,N
2001-03-23,2001,Denver Nuggets,90,Minnesota Timberwolves,101,0,N
2001-03-23,2001,Charlotte Hornets,90,Chicago Bulls,93,1,N
2001-03-23,2001,Orlando Magic,103,Milwaukee Bucks,115,0,N
2001-03-23,2001,Philadelphia 76ers,71,Phoenix Suns,84,0,N
2001-03-23,2001,Washington Wizards,91,Los Angeles Lakers,104,0,N
2001-03-24,2001,Denver Nuggets,105,Cleveland Cavaliers,117,0,N
2001-03-24,2001,Charlotte Hornets,100,Dallas Mavericks,103,0,N
2001-03-24,2001,Washington Wizards,93,Utah Jazz,119,0,N
2001-03-24,2001,Houston Rockets,90,Seattle SuperSonics,93,0,N
2001-03-24,2001,Detroit Pistons,95,Golden State Warriors,103,0,N
2001-03-25,2001,San Antonio Spurs,83,Miami Heat,88,0,N
2001-03-25,2001,Indiana Pacers,82,Orlando Magic,84,0,N
2001-03-25,2001,Vancouver Grizzlies,92,Toronto Raptors,102,0,N
2001-03-25,2001,Atlanta Hawks,98,Milwaukee Bucks,105,0,N
2001-03-25,2001,Chicago Bulls,98,Boston Celtics,102,0,N
2001-03-25,2001,New Jersey Nets,91,Minnesota Timberwolves,105,0,N
2001-03-25,2001,Los Angeles Lakers,84,Sacramento Kings,72,0,N
2001-03-26,2001,Milwaukee Bucks,78,Philadelphia 76ers,90,0,N
2001-03-26,2001,Denver Nuggets,109,Chicago Bulls,104,1,N
2001-03-26,2001,Los Angeles Lakers,83,Phoenix Suns,104,0,N
2001-03-26,2001,Dallas Mavericks,98,Utah Jazz,90,0,N
2001-03-26,2001,Los Angeles Clippers,96,Portland Trail Blazers,104,0,N
2001-03-26,2001,Cleveland Cavaliers,86,Seattle SuperSonics,104,0,N
2001-03-26,2001,New York Knicks,89,Golden State Warriors,87,1,N
2001-03-27,2001,Indiana Pacers,110,Washington Wizards,102,0,N
2001-03-27,2001,Boston Celtics,115,Atlanta Hawks,112,1,N
2001-03-27,2001,Toronto Raptors,101,Miami Heat,92,0,N
2001-03-27,2001,Utah Jazz,86,Houston Rockets,109,0,N
2001-03-27,2001,Charlotte Hornets,79,San Antonio Spurs,93,0,N
2001-03-27,2001,Detroit Pistons,94,Los Angeles Clippers,101,0,N
2001-03-27,2001,New York Knicks,117,Sacramento Kings,124,1,N
2001-03-28,2001,Denver Nuggets,96,New Jersey Nets,99,0,N
2001-03-28,2001,Orlando Magic,96,Philadelphia 76ers,95,0,N
2001-03-28,2001,Cleveland Cavaliers,94,Phoenix Suns,103,0,N
2001-03-28,2001,Dallas Mavericks,94,Portland Trail Blazers,84,0,N
2001-03-28,2001,Minnesota Timberwolves,93,Seattle SuperSonics,94,0,N
2001-03-28,2001,Sacramento Kings,108,Los Angeles Lakers,84,0,N
2001-03-29,2001,Golden State Warriors,100,Washington Wizards,116,0,N
2001-03-29,2001,Indiana Pacers,93,Atlanta Hawks,104,0,N
2001-03-29,2001,Miami Heat,96,Milwaukee Bucks,104,0,N
2001-03-29,2001,Utah Jazz,88,San Antonio Spurs,106,0,N
2001-03-29,2001,Boston Celtics,106,Chicago Bulls,104,0,N
2001-03-29,2001,Phoenix Suns,90,Houston Rockets,85,0,N
2001-03-29,2001,New York Knicks,68,Vancouver Grizzlies,89,0,N
2001-03-30,2001,Golden State Warriors,89,Philadelphia 76ers,102,0,N
2001-03-30,2001,New Jersey Nets,99,Toronto Raptors,110,0,N
2001-03-30,2001,Indiana Pacers,92,Boston Celtics,87,0,N
2001-03-30,2001,Denver Nuggets,103,Charlotte Hornets,96,0,N
2001-03-30,2001,Orlando Magic,97,Detroit Pistons,100,0,N
2001-03-30,2001,Cleveland Cavaliers,88,Utah Jazz,95,0,N
2001-03-30,2001,New York Knicks,79,Portland Trail Blazers,96,0,N
2001-03-30,2001,Los Angeles Clippers,84,Seattle SuperSonics,94,0,N
2001-03-30,2001,Dallas Mavericks,89,Los Angeles Lakers,98,0,N
2001-03-30,2001,Minnesota Timberwolves,98,Sacramento Kings,110,0,N
2001-03-31,2001,Houston Rockets,96,Washington Wizards,86,0,N
2001-03-31,2001,Denver Nuggets,88,Atlanta Hawks,99,0,N
2001-03-31,2001,Miami Heat,97,Chicago Bulls,90,0,N
2001-03-31,2001,Milwaukee Bucks,86,San Antonio Spurs,77,0,N
2001-03-31,2001,Cleveland Cavaliers,97,Los Angeles Clippers,104,0,N
2001-04-01,2001,Indiana Pacers,93,Philadelphia 76ers,104,0,N
2001-04-01,2001,Boston Celtics,79,Charlotte Hornets,80,0,N
2001-04-01,2001,Minnesota Timberwolves,99,Portland Trail Blazers,95,0,N
2001-04-01,2001,Utah Jazz,92,Vancouver Grizzlies,73,0,N
2001-04-01,2001,New York Knicks,79,Los Angeles Lakers,78,0,N
2001-04-01,2001,Orlando Magic,104,Toronto Raptors,101,0,N
2001-04-01,2001,Golden State Warriors,87,Detroit Pistons,104,0,N
2001-04-01,2001,Houston Rockets,98,New Jersey Nets,101,0,N
2001-04-01,2001,Milwaukee Bucks,99,Phoenix Suns,106,0,N
2001-04-01,2001,Dallas Mavericks,119,Sacramento Kings,107,0,N
2001-04-03,2001,Boston Celtics,82,Miami Heat,77,0,N
2001-04-03,2001,Charlotte Hornets,103,New Jersey Nets,88,0,N
2001-04-03,2001,Orlando Magic,82,New York Knicks,94,0,N
2001-04-03,2001,Phoenix Suns,81,Indiana Pacers,85,0,N
2001-04-03,2001,Philadelphia 76ers,85,Toronto Raptors,100,0,N
2001-04-03,2001,Los Angeles Lakers,96,Utah Jazz,88,0,N
2001-04-03,2001,Detroit Pistons,110,Chicago Bulls,83,0,N
2001-04-03,2001,Dallas Mavericks,109,Houston Rockets,97,0,N
2001-04-03,2001,Seattle SuperSonics,89,San Antonio Spurs,107,0,N
2001-04-03,2001,Portland Trail Blazers,92,Denver Nuggets,94,0,N
2001-04-03,2001,Milwaukee Bucks,107,Sacramento Kings,101,0,N
2001-04-04,2001,Miami Heat,86,Washington Wizards,84,0,N
2001-04-04,2001,Phoenix Suns,103,Charlotte Hornets,94,0,N
2001-04-04,2001,Toronto Raptors,97,Cleveland Cavaliers,94,0,N
2001-04-04,2001,Philadelphia 76ers,90,Detroit Pistons,84,0,N
2001-04-04,2001,Boston Celtics,101,Orlando Magic,108,0,N
2001-04-04,2001,Portland Trail Blazers,79,Minnesota Timberwolves,83,0,N
2001-04-04,2001,Los Angeles Clippers,78,Vancouver Grizzlies,86,0,N
2001-04-04,2001,Milwaukee Bucks,108,Golden State Warriors,78,0,N
2001-04-05,2001,Washington Wizards,80,New York Knicks,93,0,N
2001-04-05,2001,Sacramento Kings,92,Utah Jazz,86,0,N
2001-04-05,2001,Los Angeles Lakers,100,Chicago Bulls,88,0,N
2001-04-05,2001,Atlanta Hawks,94,Dallas Mavericks,108,0,N
2001-04-05,2001,Seattle SuperSonics,88,Houston Rockets,91,0,N
2001-04-05,2001,San Antonio Spurs,101,Denver Nuggets,80,0,N
2001-04-06,2001,Cleveland Cavaliers,88,Philadelphia 76ers,96,0,N
2001-04-06,2001,Los Angeles Lakers,100,Boston Celtics,96,0,N
2001-04-06,2001,Charlotte Hornets,76,Miami Heat,81,0,N
2001-04-06,2001,Toronto Raptors,108,Orlando Magic,100,0,N
2001-04-06,2001,Chicago Bulls,93,Indiana Pacers,100,0,N
2001-04-06,2001,Phoenix Suns,88,Minnesota Timberwolves,101,0,N
2001-04-06,2001,Sacramento Kings,118,Vancouver Grizzlies,90,0,N
2001-04-06,2001,Portland Trail Blazers,122,Golden State Warriors,91,0,N
2001-04-06,2001,Milwaukee Bucks,110,Los Angeles Clippers,113,1,N
2001-04-07,2001,Boston Celtics,102,Washington Wizards,100,0,N
2001-04-07,2001,Detroit Pistons,97,Charlotte Hornets,92,0,N
2001-04-07,2001,Phoenix Suns,102,Cleveland Cavaliers,98,0,N
2001-04-07,2001,Utah Jazz,116,Dallas Mavericks,103,0,N
2001-04-07,2001,Atlanta Hawks,97,Houston Rockets,110,0,N
2001-04-07,2001,Vancouver Grizzlies,97,Denver Nuggets,98,0,N
2001-04-07,2001,San Antonio Spurs,93,Los Angeles Clippers,83,0,N
2001-04-08,2001,New York Knicks,76,Miami Heat,81,0,N
2001-04-08,2001,Indiana Pacers,108,New Jersey Nets,83,0,N
2001-04-08,2001,Portland Trail Blazers,89,Sacramento Kings,98,0,N
2001-04-08,2001,Chicago Bulls,88,Toronto Raptors,100,0,N
2001-04-08,2001,Los Angeles Lakers,104,Minnesota Timberwolves,99,0,N
2001-04-08,2001,San Antonio Spurs,84,Golden State Warriors,76,0,N
2001-04-08,2001,Milwaukee Bucks,88,Seattle SuperSonics,101,0,N
2001-04-09,2001,Boston Celtics,95,Philadelphia 76ers,108,0,N
2001-04-09,2001,Atlanta Hawks,69,Detroit Pistons,81,0,N
2001-04-09,2001,Charlotte Hornets,98,New York Knicks,113,0,N
2001-04-09,2001,Washington Wizards,78,Indiana Pacers,100,0,N
2001-04-09,2001,Houston Rockets,81,Utah Jazz,96,0,N
2001-04-10,2001,Orlando Magic,78,Cleveland Cavaliers,101,0,N
2001-04-10,2001,Philadelphia 76ers,81,Miami Heat,83,0,N
2001-04-10,2001,Chicago Bulls,84,Milwaukee Bucks,105,0,N
2001-04-10,2001,Denver Nuggets,100,Houston Rockets,99,0,N
2001-04-10,2001,Dallas Mavericks,79,San Antonio Spurs,91,0,N
2001-04-10,2001,Golden State Warriors,88,Portland Trail Blazers,116,0,N
2001-04-10,2001,Minnesota Timberwolves,104,Vancouver Grizzlies,91,0,N
2001-04-10,2001,Phoenix Suns,80,Los Angeles Lakers,106,0,N
2001-04-10,2001,Los Angeles Clippers,109,Sacramento Kings,116,1,N
