DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1978-12-28,1979,San Diego Clippers,114,Cleveland Cavaliers,116,0,N
1978-12-28,1979,Chicago Bulls,111,Denver Nuggets,107,0,N
1978-12-28,1979,Washington Bullets,99,New York Knicks,109,0,N
1978-12-28,1979,Portland Trail Blazers,127,Phoenix Suns,129,1,N
1978-12-28,1979,Milwaukee Bucks,103,San Antonio Spurs,112,0,N
1978-12-29,1979,Denver Nuggets,117,Chicago Bulls,123,0,N
1978-12-29,1979,San Diego Clippers,111,Detroit Pistons,107,0,N
1978-12-29,1979,New Orleans Jazz,106,Golden State Warriors,118,0,N
1978-12-29,1979,Milwaukee Bucks,103,Houston Rockets,106,0,N
1978-12-29,1979,Portland Trail Blazers,95,Los Angeles Lakers,118,0,N
1978-12-29,1979,Kansas City Kings,137,New Jersey Nets,126,0,N
1978-12-29,1979,Atlanta Hawks,107,Philadelphia 76ers,113,0,N
1978-12-29,1979,Phoenix Suns,92,Seattle SuperSonics,119,0,N
1978-12-30,1979,Denver Nuggets,87,Atlanta Hawks,113,0,N
1978-12-30,1979,New Jersey Nets,94,Cleveland Cavaliers,104,0,N
1978-12-30,1979,Detroit Pistons,101,Houston Rockets,112,0,N
1978-12-30,1979,San Diego Clippers,114,Indiana Pacers,111,0,N
1978-12-30,1979,Kansas City Kings,108,New York Knicks,112,0,N
1978-12-30,1979,San Antonio Spurs,100,Philadelphia 76ers,94,0,N
1978-12-30,1979,Boston Celtics,109,Phoenix Suns,112,0,N
1979-01-01,1979,Golden State Warriors,110,Seattle SuperSonics,97,0,N
1979-01-02,1979,Milwaukee Bucks,116,Cleveland Cavaliers,113,0,N
1979-01-02,1979,Denver Nuggets,99,Kansas City Kings,97,0,N
1979-01-02,1979,Los Angeles Lakers,105,New Orleans Jazz,109,0,N
1979-01-02,1979,Phoenix Suns,114,New York Knicks,102,0,N
1979-01-02,1979,Seattle SuperSonics,109,Portland Trail Blazers,108,0,N
1979-01-02,1979,Detroit Pistons,119,San Diego Clippers,137,0,N
1979-01-02,1979,Chicago Bulls,86,Washington Bullets,109,0,N
1979-01-03,1979,Los Angeles Lakers,99,Atlanta Hawks,96,0,N
1979-01-03,1979,Kansas City Kings,108,Denver Nuggets,101,0,N
1979-01-03,1979,Detroit Pistons,81,Golden State Warriors,96,0,N
1979-01-03,1979,New Jersey Nets,122,Houston Rockets,127,0,N
1979-01-03,1979,Indiana Pacers,108,Milwaukee Bucks,102,0,N
1979-01-03,1979,Chicago Bulls,98,Philadelphia 76ers,111,0,N
1979-01-03,1979,New Orleans Jazz,97,San Antonio Spurs,123,0,N
1979-01-03,1979,Boston Celtics,116,Seattle SuperSonics,123,0,N
1979-01-04,1979,New York Knicks,103,Cleveland Cavaliers,117,0,N
1979-01-04,1979,San Diego Clippers,99,Kansas City Kings,108,0,N
1979-01-04,1979,New Jersey Nets,125,New Orleans Jazz,112,0,N
1979-01-05,1979,Milwaukee Bucks,119,Chicago Bulls,124,0,N
1979-01-05,1979,Boston Celtics,98,Golden State Warriors,113,0,N
1979-01-05,1979,Atlanta Hawks,109,Houston Rockets,106,0,N
1979-01-05,1979,Philadelphia 76ers,96,Indiana Pacers,123,0,N
1979-01-05,1979,San Antonio Spurs,110,New Jersey Nets,104,0,N
1979-01-05,1979,Detroit Pistons,96,Portland Trail Blazers,98,0,N
1979-01-05,1979,Denver Nuggets,95,Seattle SuperSonics,92,0,N
1979-01-05,1979,Phoenix Suns,94,Washington Bullets,104,0,N
1979-01-06,1979,Washington Bullets,106,Atlanta Hawks,102,0,N
1979-01-06,1979,Boston Celtics,98,Denver Nuggets,127,0,N
1979-01-06,1979,Los Angeles Lakers,112,Houston Rockets,115,1,N
1979-01-06,1979,Indiana Pacers,99,Kansas City Kings,120,0,N
1979-01-06,1979,San Diego Clippers,93,Milwaukee Bucks,104,0,N
1979-01-06,1979,Cleveland Cavaliers,105,New Orleans Jazz,94,0,N
1979-01-06,1979,San Antonio Spurs,105,New York Knicks,108,0,N
1979-01-06,1979,Phoenix Suns,143,Philadelphia 76ers,139,1,N
1979-01-07,1979,Golden State Warriors,108,Cleveland Cavaliers,112,0,N
1979-01-07,1979,Atlanta Hawks,97,Indiana Pacers,112,0,N
1979-01-07,1979,Phoenix Suns,112,New Jersey Nets,117,0,N
1979-01-08,1979,Houston Rockets,104,Milwaukee Bucks,116,0,N
1979-01-09,1979,Golden State Warriors,103,Chicago Bulls,101,0,N
1979-01-09,1979,Washington Bullets,90,Denver Nuggets,121,0,N
1979-01-09,1979,Kansas City Kings,110,Houston Rockets,126,0,N
1979-01-09,1979,San Diego Clippers,114,New Orleans Jazz,107,0,N
1979-01-09,1979,Los Angeles Lakers,106,New York Knicks,94,0,N
1979-01-09,1979,Indiana Pacers,112,Portland Trail Blazers,104,0,N
1979-01-09,1979,Detroit Pistons,114,San Antonio Spurs,116,0,N
1979-01-10,1979,Los Angeles Lakers,99,Boston Celtics,89,0,N
1979-01-10,1979,Atlanta Hawks,117,Milwaukee Bucks,113,2,N
1979-01-10,1979,Chicago Bulls,120,New Jersey Nets,116,0,N
1979-01-10,1979,New Orleans Jazz,112,Philadelphia 76ers,123,0,N
1979-01-10,1979,Indiana Pacers,98,Seattle SuperSonics,118,0,N
1979-01-11,1979,Portland Trail Blazers,101,Detroit Pistons,104,0,N
1979-01-11,1979,Golden State Warriors,89,Kansas City Kings,94,0,N
1979-01-11,1979,Seattle SuperSonics,109,Phoenix Suns,106,0,N
1979-01-11,1979,San Diego Clippers,111,San Antonio Spurs,140,0,N
1979-01-12,1979,Portland Trail Blazers,125,Boston Celtics,128,0,N
1979-01-12,1979,Atlanta Hawks,100,Chicago Bulls,93,0,N
1979-01-12,1979,New York Knicks,119,Denver Nuggets,126,0,N
1979-01-12,1979,Cleveland Cavaliers,96,Houston Rockets,107,0,N
1979-01-12,1979,Golden State Warriors,94,Milwaukee Bucks,101,0,N
1979-01-12,1979,Los Angeles Lakers,117,New Jersey Nets,116,0,N
1979-01-12,1979,Philadelphia 76ers,89,New Orleans Jazz,100,0,N
1979-01-13,1979,San Diego Clippers,119,Atlanta Hawks,124,0,N
1979-01-13,1979,Golden State Warriors,109,Detroit Pistons,114,0,N
1979-01-13,1979,New Orleans Jazz,106,Houston Rockets,117,0,N
1979-01-13,1979,Indiana Pacers,102,Phoenix Suns,99,0,N
1979-01-13,1979,Cleveland Cavaliers,103,San Antonio Spurs,117,0,N
1979-01-14,1979,Houston Rockets,105,Atlanta Hawks,115,0,N
1979-01-14,1979,New Jersey Nets,110,Boston Celtics,100,0,N
1979-01-14,1979,Indiana Pacers,109,Denver Nuggets,111,0,N
1979-01-14,1979,New York Knicks,104,Kansas City Kings,124,0,N
1979-01-14,1979,Chicago Bulls,99,Milwaukee Bucks,104,0,N
1979-01-14,1979,Portland Trail Blazers,106,Philadelphia 76ers,112,0,N
1979-01-14,1979,Los Angeles Lakers,108,Seattle SuperSonics,99,0,N
1979-01-14,1979,San Diego Clippers,91,Washington Bullets,125,0,N
1979-01-16,1979,Kansas City Kings,86,Cleveland Cavaliers,79,0,N
1979-01-16,1979,Denver Nuggets,104,New Orleans Jazz,100,0,N
1979-01-16,1979,Detroit Pistons,110,New York Knicks,111,0,N
1979-01-17,1979,Portland Trail Blazers,110,Atlanta Hawks,111,0,N
1979-01-17,1979,Kansas City Kings,120,Boston Celtics,99,0,N
1979-01-17,1979,Houston Rockets,104,Golden State Warriors,103,0,N
1979-01-17,1979,Seattle SuperSonics,112,Indiana Pacers,102,0,N
1979-01-17,1979,Phoenix Suns,118,Milwaukee Bucks,123,0,N
1979-01-17,1979,Detroit Pistons,99,New Jersey Nets,106,0,N
1979-01-17,1979,Cleveland Cavaliers,94,Philadelphia 76ers,107,0,N
1979-01-17,1979,Denver Nuggets,101,San Antonio Spurs,119,0,N
1979-01-17,1979,Los Angeles Lakers,117,San Diego Clippers,119,0,N
1979-01-17,1979,New Orleans Jazz,102,Washington Bullets,112,0,N
1979-01-18,1979,Phoenix Suns,97,Detroit Pistons,87,0,N
1979-01-19,1979,Milwaukee Bucks,102,Boston Celtics,103,0,N
1979-01-19,1979,Washington Bullets,113,Chicago Bulls,102,0,N
1979-01-19,1979,Denver Nuggets,101,Indiana Pacers,98,0,N
1979-01-19,1979,San Antonio Spurs,113,Kansas City Kings,115,0,N
1979-01-19,1979,Houston Rockets,122,Los Angeles Lakers,121,1,N
1979-01-19,1979,Portland Trail Blazers,101,New Orleans Jazz,107,0,N
1979-01-19,1979,Cleveland Cavaliers,101,New York Knicks,105,0,N
1979-01-20,1979,New Orleans Jazz,94,Atlanta Hawks,118,0,N
1979-01-20,1979,Seattle SuperSonics,107,Chicago Bulls,101,0,N
1979-01-20,1979,Golden State Warriors,106,Denver Nuggets,109,0,N
1979-01-20,1979,Kansas City Kings,110,Detroit Pistons,122,0,N
1979-01-20,1979,Boston Celtics,108,Philadelphia 76ers,102,0,N
1979-01-20,1979,Houston Rockets,97,Phoenix Suns,116,0,N
1979-01-20,1979,Portland Trail Blazers,118,San Antonio Spurs,113,0,N
1979-01-20,1979,Indiana Pacers,104,Washington Bullets,109,0,N
1979-01-21,1979,Philadelphia 76ers,91,Boston Celtics,87,0,N
1979-01-21,1979,Chicago Bulls,93,Cleveland Cavaliers,94,0,N
1979-01-21,1979,Golden State Warriors,107,Los Angeles Lakers,113,0,N
1979-01-21,1979,New York Knicks,114,Milwaukee Bucks,138,0,N
1979-01-21,1979,Atlanta Hawks,87,New Orleans Jazz,108,0,N
1979-01-22,1979,Detroit Pistons,121,Denver Nuggets,117,0,N
1979-01-23,1979,Indiana Pacers,110,Atlanta Hawks,107,0,N
1979-01-23,1979,Boston Celtics,90,Chicago Bulls,100,0,N
1979-01-23,1979,Denver Nuggets,107,Cleveland Cavaliers,108,0,N
1979-01-23,1979,New York Knicks,124,Los Angeles Lakers,148,0,N
1979-01-23,1979,Kansas City Kings,116,New Orleans Jazz,118,0,N
1979-01-23,1979,Seattle SuperSonics,103,Washington Bullets,100,0,N
1979-01-24,1979,Washington Bullets,128,Boston Celtics,106,0,N
1979-01-24,1979,New York Knicks,123,Golden State Warriors,126,0,N
1979-01-24,1979,Denver Nuggets,116,Houston Rockets,117,0,N
1979-01-24,1979,Cleveland Cavaliers,123,New Jersey Nets,114,0,N
1979-01-24,1979,Philadelphia 76ers,94,Phoenix Suns,101,0,N
1979-01-24,1979,Kansas City Kings,95,San Antonio Spurs,124,0,N
1979-01-24,1979,Portland Trail Blazers,121,San Diego Clippers,122,0,N
1979-01-25,1979,Seattle SuperSonics,100,Atlanta Hawks,98,0,N
1979-01-25,1979,Los Angeles Lakers,100,Detroit Pistons,135,0,N
1979-01-25,1979,Golden State Warriors,103,Portland Trail Blazers,108,0,N
1979-01-26,1979,San Diego Clippers,107,Chicago Bulls,91,0,N
1979-01-26,1979,Los Angeles Lakers,107,Denver Nuggets,119,0,N
1979-01-26,1979,Philadelphia 76ers,105,Golden State Warriors,96,0,N
1979-01-26,1979,Boston Celtics,106,Indiana Pacers,119,0,N
1979-01-26,1979,Washington Bullets,128,Kansas City Kings,142,0,N
1979-01-26,1979,New Orleans Jazz,104,New Jersey Nets,110,0,N
1979-01-26,1979,New York Knicks,107,Phoenix Suns,108,0,N
1979-01-26,1979,Seattle SuperSonics,108,San Antonio Spurs,125,0,N
1979-01-27,1979,San Antonio Spurs,113,Atlanta Hawks,120,0,N
1979-01-27,1979,San Diego Clippers,111,Cleveland Cavaliers,110,0,N
1979-01-27,1979,Seattle SuperSonics,99,Houston Rockets,94,0,N
1979-01-28,1979,Golden State Warriors,102,Boston Celtics,103,0,N
1979-01-28,1979,Chicago Bulls,87,Denver Nuggets,98,0,N
1979-01-28,1979,San Diego Clippers,118,Detroit Pistons,128,0,N
1979-01-28,1979,San Antonio Spurs,110,Indiana Pacers,123,0,N
1979-01-28,1979,Cleveland Cavaliers,109,Kansas City Kings,137,0,N
1979-01-28,1979,Milwaukee Bucks,109,Los Angeles Lakers,111,0,N
1979-01-28,1979,New Jersey Nets,117,Phoenix Suns,114,0,N
1979-01-28,1979,Philadelphia 76ers,94,Portland Trail Blazers,116,0,N
1979-01-28,1979,New York Knicks,105,Washington Bullets,122,0,N
1979-01-29,1979,Golden State Warriors,107,New York Knicks,104,0,N
1979-01-30,1979,San Antonio Spurs,112,Chicago Bulls,108,1,N
1979-01-30,1979,Houston Rockets,106,Indiana Pacers,112,0,N
1979-01-30,1979,New Jersey Nets,108,Los Angeles Lakers,127,0,N
1979-01-30,1979,Denver Nuggets,76,Portland Trail Blazers,82,0,N
1979-01-30,1979,Milwaukee Bucks,113,San Diego Clippers,117,0,N
1979-01-30,1979,Atlanta Hawks,105,Washington Bullets,109,0,N
1979-01-31,1979,Kansas City Kings,118,Atlanta Hawks,130,0,N
1979-01-31,1979,Houston Rockets,102,Boston Celtics,119,0,N
1979-01-31,1979,New York Knicks,108,Detroit Pistons,86,0,N
1979-01-31,1979,Golden State Warriors,108,Philadelphia 76ers,106,0,N
1979-01-31,1979,Milwaukee Bucks,118,Phoenix Suns,123,0,N
1979-01-31,1979,New Jersey Nets,104,San Diego Clippers,112,0,N
1979-01-31,1979,Portland Trail Blazers,112,Seattle SuperSonics,115,0,N
1979-02-01,1979,Philadelphia 76ers,128,Chicago Bulls,105,0,N
1979-02-01,1979,Detroit Pistons,120,Cleveland Cavaliers,116,0,N
1979-02-01,1979,Washington Bullets,123,San Antonio Spurs,122,0,N
1979-02-01,1979,New Jersey Nets,102,Seattle SuperSonics,107,0,N
1979-02-02,1979,Cleveland Cavaliers,98,Boston Celtics,112,0,N
1979-02-02,1979,New Orleans Jazz,110,Chicago Bulls,116,0,N
1979-02-02,1979,Washington Bullets,120,Houston Rockets,106,0,N
1979-02-02,1979,Golden State Warriors,84,Indiana Pacers,87,0,N
1979-02-02,1979,Detroit Pistons,114,Kansas City Kings,130,0,N
1979-02-02,1979,New York Knicks,105,Philadelphia 76ers,101,0,N
1979-02-02,1979,San Antonio Spurs,108,Phoenix Suns,133,0,N
1979-02-02,1979,New Jersey Nets,100,Portland Trail Blazers,117,0,N
1979-02-02,1979,Denver Nuggets,100,San Diego Clippers,124,0,N
1979-02-02,1979,Milwaukee Bucks,102,Seattle SuperSonics,104,0,N
1979-02-06,1979,Boston Celtics,101,Atlanta Hawks,104,0,N
1979-02-06,1979,Indiana Pacers,107,Chicago Bulls,110,0,N
1979-02-06,1979,New Jersey Nets,100,Cleveland Cavaliers,119,0,N
1979-02-06,1979,Detroit Pistons,108,Houston Rockets,113,0,N
1979-02-06,1979,San Antonio Spurs,111,Los Angeles Lakers,119,1,N
1979-02-06,1979,Seattle SuperSonics,99,New York Knicks,108,0,N
1979-02-06,1979,Phoenix Suns,93,Portland Trail Blazers,110,0,N
1979-02-07,1979,Seattle SuperSonics,100,Boston Celtics,107,0,N
1979-02-07,1979,Cleveland Cavaliers,105,Denver Nuggets,120,0,N
1979-02-07,1979,Los Angeles Lakers,106,Golden State Warriors,104,0,N
1979-02-07,1979,New Jersey Nets,90,Indiana Pacers,84,0,N
1979-02-07,1979,Atlanta Hawks,108,Kansas City Kings,124,0,N
1979-02-07,1979,Washington Bullets,96,Milwaukee Bucks,90,0,N
1979-02-07,1979,New York Knicks,123,New Orleans Jazz,125,1,N
1979-02-07,1979,Detroit Pistons,103,Philadelphia 76ers,114,0,N
1979-02-07,1979,San Antonio Spurs,126,San Diego Clippers,113,0,N
1979-02-08,1979,New Jersey Nets,106,Detroit Pistons,105,0,N
1979-02-08,1979,Milwaukee Bucks,129,Houston Rockets,134,0,N
1979-02-09,1979,Indiana Pacers,101,Boston Celtics,112,0,N
1979-02-09,1979,Kansas City Kings,124,Chicago Bulls,114,0,N
1979-02-09,1979,Denver Nuggets,106,Golden State Warriors,104,0,N
1979-02-09,1979,Cleveland Cavaliers,103,Los Angeles Lakers,106,0,N
1979-02-09,1979,Seattle SuperSonics,116,Milwaukee Bucks,118,1,N
1979-02-09,1979,Houston Rockets,106,New Orleans Jazz,99,0,N
1979-02-09,1979,San Diego Clippers,106,Philadelphia 76ers,117,0,N
1979-02-09,1979,Atlanta Hawks,105,Phoenix Suns,102,0,N
1979-02-09,1979,San Antonio Spurs,106,Portland Trail Blazers,125,0,N
1979-02-10,1979,New Orleans Jazz,107,Detroit Pistons,105,0,N
1979-02-10,1979,Seattle SuperSonics,101,Houston Rockets,113,0,N
1979-02-10,1979,Boston Celtics,106,New York Knicks,102,0,N
1979-02-11,1979,New York Knicks,102,Boston Celtics,107,0,N
1979-02-11,1979,San Antonio Spurs,125,Golden State Warriors,107,0,N
1979-02-11,1979,Chicago Bulls,108,Indiana Pacers,110,0,N
1979-02-11,1979,Los Angeles Lakers,103,Kansas City Kings,104,0,N
1979-02-11,1979,Denver Nuggets,87,Milwaukee Bucks,126,0,N
1979-02-11,1979,San Diego Clippers,98,New Jersey Nets,104,0,N
1979-02-11,1979,Washington Bullets,99,Philadelphia 76ers,107,0,N
1979-02-11,1979,Cleveland Cavaliers,101,Phoenix Suns,136,0,N
1979-02-11,1979,Atlanta Hawks,87,Portland Trail Blazers,91,0,N
1979-02-13,1979,Denver Nuggets,104,Chicago Bulls,94,0,N
1979-02-13,1979,Los Angeles Lakers,111,Cleveland Cavaliers,117,0,N
1979-02-13,1979,Indiana Pacers,124,Houston Rockets,120,0,N
1979-02-13,1979,Kansas City Kings,102,New Jersey Nets,111,0,N
1979-02-13,1979,New Orleans Jazz,101,Portland Trail Blazers,120,0,N
1979-02-13,1979,Washington Bullets,138,San Diego Clippers,136,2,N
1979-02-14,1979,Denver Nuggets,107,Detroit Pistons,111,0,N
1979-02-14,1979,New Orleans Jazz,101,Golden State Warriors,113,0,N
1979-02-14,1979,New York Knicks,97,Indiana Pacers,106,0,N
1979-02-14,1979,New Jersey Nets,94,Milwaukee Bucks,115,0,N
1979-02-14,1979,Kansas City Kings,108,Philadelphia 76ers,106,0,N
1979-02-14,1979,Boston Celtics,119,San Antonio Spurs,149,0,N
1979-02-14,1979,Atlanta Hawks,104,Seattle SuperSonics,116,0,N
1979-02-15,1979,Philadelphia 76ers,100,Cleveland Cavaliers,113,0,N
1979-02-15,1979,Portland Trail Blazers,116,Houston Rockets,119,0,N
1979-02-15,1979,Washington Bullets,108,Phoenix Suns,119,0,N
1979-02-15,1979,New Orleans Jazz,112,San Diego Clippers,122,0,N
1979-02-16,1979,New York Knicks,104,Chicago Bulls,107,0,N
1979-02-16,1979,San Diego Clippers,118,Denver Nuggets,104,0,N
1979-02-16,1979,Houston Rockets,96,Detroit Pistons,110,0,N
1979-02-16,1979,Washington Bullets,103,Golden State Warriors,109,0,N
1979-02-16,1979,Philadelphia 76ers,104,Kansas City Kings,119,0,N
1979-02-16,1979,Los Angeles Lakers,98,Milwaukee Bucks,99,0,N
1979-02-16,1979,Indiana Pacers,105,New Jersey Nets,100,0,N
1979-02-16,1979,Portland Trail Blazers,120,San Antonio Spurs,121,1,N
1979-02-16,1979,Phoenix Suns,104,Seattle SuperSonics,119,0,N
1979-02-17,1979,Cleveland Cavaliers,127,New York Knicks,117,0,N
1979-02-17,1979,New Orleans Jazz,112,Phoenix Suns,136,0,N
1979-02-18,1979,New Orleans Jazz,112,Denver Nuggets,115,0,N
1979-02-18,1979,San Antonio Spurs,104,Detroit Pistons,124,0,N
1979-02-18,1979,Los Angeles Lakers,122,Indiana Pacers,111,0,N
1979-02-18,1979,Chicago Bulls,107,Kansas City Kings,130,0,N
1979-02-18,1979,Houston Rockets,124,New Jersey Nets,126,1,N
1979-02-18,1979,Milwaukee Bucks,107,Philadelphia 76ers,110,1,N
1979-02-18,1979,Boston Celtics,104,Portland Trail Blazers,111,0,N
1979-02-18,1979,Atlanta Hawks,101,San Diego Clippers,116,0,N
1979-02-18,1979,Washington Bullets,105,Seattle SuperSonics,94,0,N
1979-02-20,1979,Portland Trail Blazers,97,Chicago Bulls,99,0,N
1979-02-20,1979,Atlanta Hawks,119,Cleveland Cavaliers,109,0,N
1979-02-20,1979,Golden State Warriors,102,Los Angeles Lakers,91,0,N
1979-02-20,1979,Phoenix Suns,117,New York Knicks,107,0,N
1979-02-20,1979,Seattle SuperSonics,102,San Antonio Spurs,118,0,N
1979-02-21,1979,Portland Trail Blazers,83,Atlanta Hawks,106,0,N
1979-02-21,1979,Indiana Pacers,109,Denver Nuggets,114,0,N
1979-02-21,1979,Philadelphia 76ers,99,Detroit Pistons,106,1,N
1979-02-21,1979,Boston Celtics,101,Golden State Warriors,97,0,N
1979-02-21,1979,Milwaukee Bucks,117,Kansas City Kings,133,0,N
1979-02-21,1979,Phoenix Suns,112,New Jersey Nets,123,0,N
1979-02-21,1979,Seattle SuperSonics,96,New Orleans Jazz,94,0,N
1979-02-22,1979,Kansas City Kings,107,Cleveland Cavaliers,111,0,N
1979-02-22,1979,Houston Rockets,120,Washington Bullets,110,0,N
1979-02-23,1979,Indiana Pacers,96,Golden State Warriors,94,0,N
1979-02-23,1979,Phoenix Suns,112,Kansas City Kings,121,0,N
1979-02-23,1979,Boston Celtics,104,Los Angeles Lakers,113,0,N
1979-02-23,1979,Portland Trail Blazers,99,New Jersey Nets,110,0,N
1979-02-23,1979,Chicago Bulls,102,New Orleans Jazz,111,0,N
1979-02-23,1979,Philadelphia 76ers,116,San Diego Clippers,117,0,N
1979-02-23,1979,Seattle SuperSonics,110,Washington Bullets,132,0,N
1979-02-24,1979,Phoenix Suns,85,Atlanta Hawks,110,0,N
1979-02-24,1979,New Orleans Jazz,105,Cleveland Cavaliers,96,0,N
1979-02-24,1979,Milwaukee Bucks,117,Denver Nuggets,132,0,N
1979-02-24,1979,New Jersey Nets,107,New York Knicks,111,0,N
1979-02-25,1979,Cleveland Cavaliers,117,Chicago Bulls,108,0,N
1979-02-25,1979,Philadelphia 76ers,119,Denver Nuggets,111,0,N
1979-02-25,1979,Portland Trail Blazers,126,Detroit Pistons,119,1,N
1979-02-25,1979,Seattle SuperSonics,106,Kansas City Kings,114,0,N
1979-02-25,1979,Indiana Pacers,108,Los Angeles Lakers,118,0,N
1979-02-25,1979,New York Knicks,102,New Jersey Nets,116,0,N
1979-02-25,1979,Houston Rockets,107,San Antonio Spurs,127,0,N
1979-02-25,1979,Boston Celtics,116,San Diego Clippers,131,0,N
1979-02-25,1979,Golden State Warriors,89,Washington Bullets,99,0,N
1979-02-27,1979,Houston Rockets,111,Atlanta Hawks,125,0,N
1979-02-27,1979,Detroit Pistons,117,Chicago Bulls,124,0,N
1979-02-27,1979,Seattle SuperSonics,106,Denver Nuggets,121,0,N
1979-02-27,1979,Kansas City Kings,114,Los Angeles Lakers,122,0,N
1979-02-27,1979,Golden State Warriors,99,New York Knicks,101,0,N
1979-02-27,1979,Philadelphia 76ers,115,Portland Trail Blazers,118,0,N
1979-02-27,1979,Indiana Pacers,107,San Diego Clippers,124,0,N
1979-02-28,1979,New Orleans Jazz,112,Boston Celtics,122,0,N
1979-02-28,1979,Denver Nuggets,97,Houston Rockets,122,0,N
1979-02-28,1979,Cleveland Cavaliers,117,Milwaukee Bucks,139,0,N
1979-02-28,1979,Indiana Pacers,102,Phoenix Suns,103,0,N
1979-02-28,1979,New York Knicks,112,San Antonio Spurs,135,0,N
1979-02-28,1979,Kansas City Kings,120,San Diego Clippers,122,0,N
1979-02-28,1979,Philadelphia 76ers,93,Seattle SuperSonics,97,0,N
1979-02-28,1979,Chicago Bulls,113,Washington Bullets,124,0,N
1979-03-01,1979,Golden State Warriors,86,Atlanta Hawks,104,0,N
1979-03-02,1979,San Diego Clippers,106,Boston Celtics,99,0,N
1979-03-02,1979,Golden State Warriors,105,Indiana Pacers,98,0,N
1979-03-02,1979,Philadelphia 76ers,111,Los Angeles Lakers,126,0,N
1979-03-02,1979,Milwaukee Bucks,91,New Jersey Nets,99,0,N
1979-03-02,1979,Denver Nuggets,119,Phoenix Suns,105,0,N
1979-03-02,1979,Houston Rockets,118,Portland Trail Blazers,98,0,N
1979-03-02,1979,Kansas City Kings,125,San Antonio Spurs,129,1,N
1979-03-02,1979,Cleveland Cavaliers,111,Seattle SuperSonics,109,0,N
1979-03-03,1979,Chicago Bulls,101,Atlanta Hawks,119,0,N
1979-03-03,1979,New Orleans Jazz,101,Detroit Pistons,110,0,N
1979-03-03,1979,San Diego Clippers,108,New York Knicks,111,0,N
1979-03-04,1979,Milwaukee Bucks,135,Boston Celtics,122,0,N
1979-03-04,1979,Golden State Warriors,111,Kansas City Kings,110,1,N
1979-03-04,1979,Denver Nuggets,113,Los Angeles Lakers,99,0,N
1979-03-04,1979,Philadelphia 76ers,94,Phoenix Suns,119,0,N
1979-03-04,1979,Cleveland Cavaliers,102,Portland Trail Blazers,106,0,N
1979-03-04,1979,Houston Rockets,109,Seattle SuperSonics,119,0,N
1979-03-04,1979,San Antonio Spurs,128,Washington Bullets,129,0,N
1979-03-06,1979,Philadelphia 76ers,91,Atlanta Hawks,94,0,N
1979-03-06,1979,Houston Rockets,119,Denver Nuggets,118,0,N
1979-03-06,1979,San Antonio Spurs,103,New Jersey Nets,99,0,N
1979-03-06,1979,Portland Trail Blazers,118,New York Knicks,110,0,N
1979-03-07,1979,Kansas City Kings,120,Atlanta Hawks,122,1,N
1979-03-07,1979,Seattle SuperSonics,99,Detroit Pistons,93,0,N
1979-03-07,1979,Cleveland Cavaliers,103,Golden State Warriors,101,0,N
1979-03-07,1979,Washington Bullets,105,Indiana Pacers,109,0,N
1979-03-07,1979,New Jersey Nets,98,Milwaukee Bucks,133,0,N
1979-03-07,1979,Portland Trail Blazers,103,New Orleans Jazz,102,0,N
1979-03-07,1979,Boston Celtics,107,Philadelphia 76ers,114,0,N
1979-03-07,1979,Houston Rockets,115,San Diego Clippers,138,0,N
1979-03-08,1979,Chicago Bulls,117,Phoenix Suns,132,0,N
1979-03-09,1979,Boston Celtics,117,Detroit Pistons,160,0,N
1979-03-09,1979,Portland Trail Blazers,116,Indiana Pacers,125,0,N
1979-03-09,1979,Washington Bullets,116,Kansas City Kings,121,0,N
1979-03-09,1979,Chicago Bulls,102,Los Angeles Lakers,92,0,N
1979-03-09,1979,Philadelphia 76ers,113,Milwaukee Bucks,119,0,N
1979-03-09,1979,Seattle SuperSonics,108,New Jersey Nets,100,0,N
1979-03-10,1979,New Orleans Jazz,109,Houston Rockets,124,0,N
1979-03-10,1979,San Antonio Spurs,111,New York Knicks,110,0,N
1979-03-10,1979,Cleveland Cavaliers,115,San Diego Clippers,121,0,N
1979-03-11,1979,Seattle SuperSonics,111,Atlanta Hawks,113,1,N
1979-03-11,1979,Los Angeles Lakers,106,Boston Celtics,108,0,N
1979-03-11,1979,Washington Bullets,119,Denver Nuggets,98,0,N
1979-03-11,1979,Chicago Bulls,109,Golden State Warriors,107,0,N
1979-03-11,1979,Phoenix Suns,111,Indiana Pacers,112,0,N
1979-03-11,1979,Portland Trail Blazers,115,Kansas City Kings,100,0,N
1979-03-11,1979,Detroit Pistons,125,Milwaukee Bucks,115,0,N
1979-03-11,1979,Philadelphia 76ers,103,New Jersey Nets,104,0,N
1979-03-13,1979,New Jersey Nets,102,Chicago Bulls,105,0,N
1979-03-13,1979,Phoenix Suns,124,Cleveland Cavaliers,120,0,N
1979-03-13,1979,Detroit Pistons,120,Indiana Pacers,122,1,N
1979-03-13,1979,New Orleans Jazz,91,New York Knicks,104,0,N
1979-03-13,1979,Atlanta Hawks,82,Portland Trail Blazers,103,0,N
1979-03-13,1979,Los Angeles Lakers,111,Washington Bullets,120,0,N
1979-03-14,1979,Phoenix Suns,126,Boston Celtics,117,0,N
1979-03-14,1979,New Jersey Nets,100,Denver Nuggets,120,0,N
