DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1995-01-03,1995,Milwaukee Bucks,91,Utah Jazz,123,0,N
1995-01-03,1995,Seattle SuperSonics,121,Washington Bullets,107,0,N
1995-01-04,1995,Miami Heat,113,Boston Celtics,117,1,N
1995-01-04,1995,Portland Trail Blazers,106,Charlotte Hornets,118,0,N
1995-01-04,1995,Denver Nuggets,80,Chicago Bulls,86,0,N
1995-01-04,1995,Seattle SuperSonics,116,Cleveland Cavaliers,85,0,N
1995-01-04,1995,Washington Bullets,90,Indiana Pacers,94,0,N
1995-01-04,1995,Atlanta Hawks,80,New York Knicks,89,0,N
1995-01-04,1995,New Jersey Nets,110,Orlando Magic,113,0,N
1995-01-04,1995,Philadelphia 76ers,122,Phoenix Suns,127,0,N
1995-01-05,1995,Milwaukee Bucks,111,Golden State Warriors,103,0,N
1995-01-05,1995,Dallas Mavericks,99,Houston Rockets,108,0,N
1995-01-05,1995,Philadelphia 76ers,93,Los Angeles Clippers,95,0,N
1995-01-05,1995,Minnesota Timberwolves,91,Miami Heat,114,0,N
1995-01-05,1995,Detroit Pistons,88,Sacramento Kings,94,0,N
1995-01-05,1995,San Antonio Spurs,104,Utah Jazz,103,0,N
1995-01-06,1995,Washington Bullets,90,Atlanta Hawks,112,0,N
1995-01-06,1995,Portland Trail Blazers,95,Boston Celtics,92,0,N
1995-01-06,1995,Seattle SuperSonics,108,Chicago Bulls,101,0,N
1995-01-06,1995,New York Knicks,103,Cleveland Cavaliers,93,0,N
1995-01-06,1995,Indiana Pacers,92,Dallas Mavericks,103,0,N
1995-01-06,1995,Milwaukee Bucks,98,Los Angeles Lakers,106,0,N
1995-01-06,1995,Charlotte Hornets,89,New Jersey Nets,88,0,N
1995-01-06,1995,Minnesota Timberwolves,99,Orlando Magic,121,0,N
1995-01-07,1995,New Jersey Nets,85,Atlanta Hawks,102,0,N
1995-01-07,1995,Boston Celtics,98,Charlotte Hornets,106,0,N
1995-01-07,1995,Chicago Bulls,78,Cleveland Cavaliers,92,0,N
1995-01-07,1995,Phoenix Suns,109,Denver Nuggets,100,0,N
1995-01-07,1995,Indiana Pacers,88,Houston Rockets,83,0,N
1995-01-07,1995,San Antonio Spurs,103,Los Angeles Clippers,88,0,N
1995-01-07,1995,Miami Heat,95,Sacramento Kings,96,0,N
1995-01-07,1995,Philadelphia 76ers,90,Utah Jazz,111,0,N
1995-01-07,1995,Portland Trail Blazers,114,Washington Bullets,105,0,N
1995-01-08,1995,Milwaukee Bucks,96,Denver Nuggets,102,1,N
1995-01-08,1995,Orlando Magic,108,Detroit Pistons,88,0,N
1995-01-08,1995,Miami Heat,105,Los Angeles Lakers,122,0,N
1995-01-08,1995,Minnesota Timberwolves,87,New York Knicks,102,0,N
1995-01-09,1995,Washington Bullets,101,Boston Celtics,114,0,N
1995-01-09,1995,Milwaukee Bucks,102,Phoenix Suns,119,0,N
1995-01-09,1995,Los Angeles Lakers,83,Portland Trail Blazers,129,0,N
1995-01-09,1995,Dallas Mavericks,90,Utah Jazz,106,0,N
1995-01-10,1995,Orlando Magic,77,Chicago Bulls,109,0,N
1995-01-10,1995,Charlotte Hornets,116,Cleveland Cavaliers,108,1,N
1995-01-10,1995,New Jersey Nets,84,Detroit Pistons,98,0,N
1995-01-10,1995,Seattle SuperSonics,128,Golden State Warriors,118,1,N
1995-01-10,1995,Sacramento Kings,98,Minnesota Timberwolves,85,0,N
1995-01-10,1995,Indiana Pacers,105,New York Knicks,117,0,N
1995-01-10,1995,Los Angeles Clippers,97,San Antonio Spurs,108,0,N
1995-01-10,1995,Atlanta Hawks,99,Washington Bullets,96,0,N
1995-01-11,1995,Indiana Pacers,97,Boston Celtics,100,0,N
1995-01-11,1995,Minnesota Timberwolves,91,Charlotte Hornets,100,0,N
1995-01-11,1995,Los Angeles Clippers,93,Dallas Mavericks,98,0,N
1995-01-11,1995,Miami Heat,97,Houston Rockets,108,0,N
1995-01-11,1995,Phoenix Suns,118,Los Angeles Lakers,108,0,N
1995-01-11,1995,Sacramento Kings,88,Milwaukee Bucks,97,0,N
1995-01-11,1995,Detroit Pistons,107,Orlando Magic,124,0,N
1995-01-11,1995,Chicago Bulls,115,Philadelphia 76ers,77,0,N
1995-01-11,1995,Golden State Warriors,92,Portland Trail Blazers,104,0,N
1995-01-11,1995,Denver Nuggets,88,Utah Jazz,114,0,N
1995-01-12,1995,Dallas Mavericks,78,Denver Nuggets,94,0,N
1995-01-12,1995,Cleveland Cavaliers,107,Phoenix Suns,96,0,N
1995-01-12,1995,Miami Heat,108,San Antonio Spurs,113,0,N
1995-01-13,1995,Orlando Magic,101,Atlanta Hawks,96,0,N
1995-01-13,1995,Utah Jazz,95,Boston Celtics,93,0,N
1995-01-13,1995,Sacramento Kings,89,Chicago Bulls,79,0,N
1995-01-13,1995,San Antonio Spurs,100,Houston Rockets,103,0,N
1995-01-13,1995,Golden State Warriors,104,Los Angeles Lakers,115,0,N
1995-01-13,1995,New York Knicks,91,Milwaukee Bucks,88,0,N
1995-01-13,1995,Detroit Pistons,92,Minnesota Timberwolves,104,0,N
1995-01-13,1995,New Jersey Nets,110,Philadelphia 76ers,101,0,N
1995-01-13,1995,Los Angeles Clippers,101,Seattle SuperSonics,108,0,N
1995-01-13,1995,Indiana Pacers,113,Washington Bullets,99,0,N
1995-01-14,1995,Chicago Bulls,85,Charlotte Hornets,96,0,N
1995-01-14,1995,Miami Heat,84,Dallas Mavericks,77,0,N
1995-01-14,1995,Houston Rockets,104,Denver Nuggets,118,0,N
1995-01-14,1995,Cleveland Cavaliers,103,Golden State Warriors,97,1,N
1995-01-14,1995,Milwaukee Bucks,97,Indiana Pacers,95,0,N
1995-01-14,1995,Phoenix Suns,134,Los Angeles Clippers,108,0,N
1995-01-14,1995,Minnesota Timberwolves,84,New Jersey Nets,93,0,N
1995-01-14,1995,Utah Jazz,86,New York Knicks,81,0,N
1995-01-14,1995,Philadelphia 76ers,70,Orlando Magic,91,0,N
1995-01-15,1995,Sacramento Kings,97,Boston Celtics,98,0,N
1995-01-15,1995,Dallas Mavericks,108,San Antonio Spurs,103,0,N
1995-01-15,1995,Portland Trail Blazers,124,Seattle SuperSonics,131,0,N
1995-01-16,1995,Miami Heat,95,Atlanta Hawks,99,0,N
1995-01-16,1995,Denver Nuggets,73,Golden State Warriors,77,0,N
1995-01-16,1995,Utah Jazz,99,Indiana Pacers,98,1,N
1995-01-16,1995,Los Angeles Clippers,88,Los Angeles Lakers,96,0,N
1995-01-16,1995,Houston Rockets,75,Minnesota Timberwolves,94,0,N
1995-01-16,1995,New Jersey Nets,90,New York Knicks,107,0,N
1995-01-16,1995,Detroit Pistons,116,Philadelphia 76ers,110,0,N
1995-01-16,1995,Chicago Bulls,101,Washington Bullets,109,0,N
1995-01-17,1995,San Antonio Spurs,101,Boston Celtics,92,0,N
1995-01-17,1995,Charlotte Hornets,98,Orlando Magic,109,0,N
1995-01-17,1995,Denver Nuggets,113,Phoenix Suns,129,0,N
1995-01-17,1995,Portland Trail Blazers,88,Sacramento Kings,95,0,N
1995-01-17,1995,Cleveland Cavaliers,91,Seattle SuperSonics,115,0,N
1995-01-18,1995,Philadelphia 76ers,92,Atlanta Hawks,80,0,N
1995-01-18,1995,San Antonio Spurs,110,Charlotte Hornets,111,0,N
1995-01-18,1995,Milwaukee Bucks,97,Chicago Bulls,93,0,N
1995-01-18,1995,Orlando Magic,108,Dallas Mavericks,97,0,N
1995-01-18,1995,Utah Jazz,99,Detroit Pistons,86,0,N
1995-01-18,1995,Los Angeles Lakers,105,Indiana Pacers,106,0,N
1995-01-18,1995,Cleveland Cavaliers,83,Los Angeles Clippers,92,0,N
1995-01-18,1995,Boston Celtics,93,Miami Heat,121,0,N
1995-01-19,1995,New York Knicks,93,Houston Rockets,77,0,N
1995-01-19,1995,Washington Bullets,115,Milwaukee Bucks,120,0,N
1995-01-19,1995,Seattle SuperSonics,102,Minnesota Timberwolves,87,0,N
1995-01-19,1995,Phoenix Suns,122,Portland Trail Blazers,115,0,N
1995-01-19,1995,Golden State Warriors,103,Sacramento Kings,112,0,N
1995-01-20,1995,Los Angeles Lakers,120,Boston Celtics,118,0,N
1995-01-20,1995,New Jersey Nets,97,Charlotte Hornets,99,0,N
1995-01-20,1995,Minnesota Timberwolves,86,Chicago Bulls,93,0,N
1995-01-20,1995,New York Knicks,106,Dallas Mavericks,93,0,N
1995-01-20,1995,Orlando Magic,112,Denver Nuggets,108,1,N
1995-01-20,1995,Houston Rockets,106,Detroit Pistons,96,0,N
1995-01-20,1995,Atlanta Hawks,89,Indiana Pacers,99,0,N
1995-01-20,1995,Portland Trail Blazers,108,Los Angeles Clippers,97,0,N
1995-01-20,1995,San Antonio Spurs,115,Miami Heat,114,1,N
1995-01-20,1995,Cleveland Cavaliers,84,Utah Jazz,94,0,N
1995-01-20,1995,Philadelphia 76ers,98,Washington Bullets,102,0,N
1995-01-21,1995,Boston Celtics,84,Atlanta Hawks,89,0,N
1995-01-21,1995,Seattle SuperSonics,117,Dallas Mavericks,91,0,N
1995-01-21,1995,Cleveland Cavaliers,101,Denver Nuggets,100,2,N
1995-01-21,1995,Sacramento Kings,92,Los Angeles Clippers,86,0,N
1995-01-21,1995,Detroit Pistons,100,Milwaukee Bucks,120,0,N
1995-01-21,1995,Los Angeles Lakers,113,Philadelphia 76ers,117,1,N
1995-01-22,1995,Houston Rockets,81,Chicago Bulls,100,0,N
1995-01-22,1995,San Antonio Spurs,93,Indiana Pacers,98,0,N
1995-01-22,1995,New York Knicks,104,Miami Heat,95,0,N
1995-01-22,1995,Charlotte Hornets,83,Minnesota Timberwolves,100,0,N
1995-01-22,1995,Washington Bullets,109,New Jersey Nets,103,0,N
1995-01-22,1995,Orlando Magic,110,Phoenix Suns,111,1,N
1995-01-22,1995,Sacramento Kings,87,Portland Trail Blazers,103,0,N
1995-01-23,1995,Los Angeles Lakers,108,Charlotte Hornets,102,0,N
1995-01-23,1995,Los Angeles Clippers,68,Cleveland Cavaliers,90,0,N
1995-01-23,1995,Dallas Mavericks,111,Utah Jazz,116,0,N
1995-01-24,1995,San Antonio Spurs,104,Chicago Bulls,102,1,N
1995-01-24,1995,Philadelphia 76ers,105,Detroit Pistons,116,0,N
1995-01-24,1995,New Jersey Nets,106,Golden State Warriors,93,0,N
1995-01-24,1995,Indiana Pacers,96,Miami Heat,107,0,N
1995-01-24,1995,Houston Rockets,115,Milwaukee Bucks,99,0,N
1995-01-24,1995,Phoenix Suns,100,Minnesota Timberwolves,85,0,N
1995-01-24,1995,Portland Trail Blazers,99,New York Knicks,105,0,N
1995-01-24,1995,Boston Celtics,97,Orlando Magic,110,0,N
1995-01-24,1995,Dallas Mavericks,109,Sacramento Kings,110,2,N
1995-01-24,1995,Denver Nuggets,89,Seattle SuperSonics,111,0,N
1995-01-25,1995,Los Angeles Clippers,107,Boston Celtics,98,0,N
1995-01-25,1995,Atlanta Hawks,103,Charlotte Hornets,96,0,N
1995-01-25,1995,New Jersey Nets,116,Los Angeles Lakers,120,1,N
1995-01-25,1995,Milwaukee Bucks,98,Philadelphia 76ers,97,0,N
1995-01-25,1995,Sacramento Kings,88,Utah Jazz,130,0,N
1995-01-26,1995,Cleveland Cavaliers,77,Atlanta Hawks,68,0,N
1995-01-26,1995,Portland Trail Blazers,106,Detroit Pistons,89,0,N
1995-01-26,1995,Phoenix Suns,92,Indiana Pacers,86,0,N
1995-01-26,1995,Los Angeles Clippers,74,New York Knicks,87,0,N
1995-01-26,1995,Chicago Bulls,99,Orlando Magic,102,0,N
1995-01-26,1995,Houston Rockets,100,San Antonio Spurs,103,0,N
1995-01-26,1995,Utah Jazz,120,Seattle SuperSonics,108,0,N
1995-01-26,1995,Golden State Warriors,121,Washington Bullets,118,1,N
1995-01-27,1995,Golden State Warriors,91,Boston Celtics,117,0,N
1995-01-27,1995,New York Knicks,90,Charlotte Hornets,105,0,N
1995-01-27,1995,Portland Trail Blazers,87,Cleveland Cavaliers,77,0,N
1995-01-27,1995,Minnesota Timberwolves,102,Dallas Mavericks,94,0,N
1995-01-27,1995,New Jersey Nets,90,Denver Nuggets,96,0,N
1995-01-27,1995,Miami Heat,96,Milwaukee Bucks,87,0,N
1995-01-27,1995,Phoenix Suns,108,Philadelphia 76ers,107,0,N
1995-01-28,1995,Charlotte Hornets,102,Atlanta Hawks,93,0,N
1995-01-28,1995,Sacramento Kings,87,Dallas Mavericks,84,0,N
1995-01-28,1995,Miami Heat,85,Detroit Pistons,89,0,N
1995-01-28,1995,Minnesota Timberwolves,93,Houston Rockets,114,0,N
1995-01-28,1995,Philadelphia 76ers,103,Indiana Pacers,106,1,N
1995-01-28,1995,Milwaukee Bucks,103,Orlando Magic,107,0,N
1995-01-28,1995,Denver Nuggets,77,San Antonio Spurs,103,0,N
1995-01-28,1995,Los Angeles Lakers,128,Seattle SuperSonics,121,1,N
1995-01-28,1995,New Jersey Nets,94,Utah Jazz,111,0,N
1995-01-28,1995,Los Angeles Clippers,87,Washington Bullets,93,0,N
1995-01-29,1995,Golden State Warriors,94,Chicago Bulls,116,0,N
1995-01-29,1995,Phoenix Suns,88,New York Knicks,107,0,N
1995-01-30,1995,Phoenix Suns,89,Cleveland Cavaliers,82,0,N
1995-01-30,1995,Los Angeles Clippers,95,Detroit Pistons,102,0,N
1995-01-30,1995,Atlanta Hawks,95,Miami Heat,92,0,N
1995-01-30,1995,Seattle SuperSonics,109,Philadelphia 76ers,104,0,N
1995-01-30,1995,New Jersey Nets,99,Portland Trail Blazers,98,0,N
1995-01-30,1995,Minnesota Timberwolves,80,Utah Jazz,115,0,N
1995-01-31,1995,Denver Nuggets,74,Houston Rockets,86,0,N
1995-01-31,1995,Chicago Bulls,119,Los Angeles Lakers,115,0,N
1995-01-31,1995,Dallas Mavericks,105,Milwaukee Bucks,107,0,N
1995-01-31,1995,Golden State Warriors,87,New York Knicks,90,0,N
1995-01-31,1995,San Antonio Spurs,97,Sacramento Kings,96,0,N
1995-01-31,1995,Charlotte Hornets,97,Washington Bullets,88,0,N
1995-02-01,1995,Golden State Warriors,99,Atlanta Hawks,111,0,N
1995-02-01,1995,Charlotte Hornets,100,Boston Celtics,93,0,N
1995-02-01,1995,Cleveland Cavaliers,82,Indiana Pacers,101,0,N
1995-02-01,1995,Detroit Pistons,75,Miami Heat,98,0,N
1995-02-01,1995,Dallas Mavericks,104,Minnesota Timberwolves,83,0,N
1995-02-01,1995,Milwaukee Bucks,77,New Jersey Nets,95,0,N
1995-02-01,1995,Washington Bullets,89,Philadelphia 76ers,98,0,N
1995-02-01,1995,Los Angeles Lakers,109,Phoenix Suns,118,0,N
1995-02-01,1995,San Antonio Spurs,111,Portland Trail Blazers,107,0,N
1995-02-01,1995,Denver Nuggets,88,Utah Jazz,129,0,N
1995-02-02,1995,Cleveland Cavaliers,83,Detroit Pistons,85,0,N
1995-02-02,1995,Utah Jazz,101,Houston Rockets,121,0,N
1995-02-02,1995,Seattle SuperSonics,106,Orlando Magic,103,0,N
1995-02-02,1995,Chicago Bulls,68,Sacramento Kings,88,0,N
1995-02-03,1995,Seattle SuperSonics,121,Atlanta Hawks,98,0,N
1995-02-03,1995,Milwaukee Bucks,98,Charlotte Hornets,117,0,N
1995-02-03,1995,San Antonio Spurs,114,Dallas Mavericks,103,0,N
1995-02-03,1995,Los Angeles Clippers,89,Golden State Warriors,106,0,N
1995-02-03,1995,Orlando Magic,106,Indiana Pacers,118,0,N
1995-02-03,1995,Denver Nuggets,88,Los Angeles Lakers,74,0,N
1995-02-03,1995,Portland Trail Blazers,112,Minnesota Timberwolves,97,0,N
1995-02-03,1995,New York Knicks,106,Philadelphia 76ers,86,0,N
1995-02-03,1995,Chicago Bulls,100,Phoenix Suns,110,0,N
1995-02-03,1995,Miami Heat,105,Washington Bullets,95,0,N
1995-02-04,1995,Indiana Pacers,73,Cleveland Cavaliers,82,0,N
1995-02-04,1995,Utah Jazz,98,Dallas Mavericks,119,0,N
1995-02-04,1995,Atlanta Hawks,78,Detroit Pistons,84,0,N
1995-02-04,1995,Los Angeles Lakers,121,Los Angeles Clippers,118,0,N
1995-02-04,1995,Philadelphia 76ers,102,Milwaukee Bucks,96,0,N
1995-02-04,1995,Boston Celtics,92,New Jersey Nets,78,0,N
1995-02-04,1995,Sacramento Kings,96,San Antonio Spurs,97,0,N
1995-02-05,1995,Minnesota Timberwolves,82,Boston Celtics,115,0,N
1995-02-05,1995,Washington Bullets,105,Charlotte Hornets,111,0,N
1995-02-05,1995,Chicago Bulls,97,Golden State Warriors,93,0,N
1995-02-05,1995,Seattle SuperSonics,136,Miami Heat,109,0,N
1995-02-05,1995,New York Knicks,100,Orlando Magic,103,1,N
1995-02-05,1995,Houston Rockets,124,Phoenix Suns,100,0,N
1995-02-06,1995,Detroit Pistons,97,New Jersey Nets,101,0,N
1995-02-06,1995,Atlanta Hawks,107,Philadelphia 76ers,92,0,N
1995-02-06,1995,Houston Rockets,82,Portland Trail Blazers,120,0,N
1995-02-07,1995,Indiana Pacers,95,Charlotte Hornets,92,1,N
1995-02-07,1995,Philadelphia 76ers,84,Cleveland Cavaliers,90,0,N
1995-02-07,1995,Phoenix Suns,114,Dallas Mavericks,113,0,N
1995-02-07,1995,Los Angeles Lakers,85,Denver Nuggets,83,0,N
1995-02-07,1995,Washington Bullets,115,Detroit Pistons,119,0,N
1995-02-07,1995,Utah Jazz,101,Los Angeles Clippers,88,0,N
1995-02-07,1995,Golden State Warriors,100,Minnesota Timberwolves,109,0,N
1995-02-07,1995,Milwaukee Bucks,95,New York Knicks,87,0,N
1995-02-07,1995,San Antonio Spurs,106,Seattle SuperSonics,103,0,N
1995-02-08,1995,New Jersey Nets,88,Atlanta Hawks,111,0,N
1995-02-08,1995,Cleveland Cavaliers,67,Boston Celtics,75,0,N
1995-02-08,1995,Charlotte Hornets,106,Detroit Pistons,78,0,N
1995-02-08,1995,New York Knicks,96,Indiana Pacers,77,0,N
1995-02-08,1995,San Antonio Spurs,99,Los Angeles Lakers,115,0,N
1995-02-08,1995,Washington Bullets,107,Miami Heat,111,0,N
1995-02-08,1995,Minnesota Timberwolves,93,Milwaukee Bucks,100,0,N
1995-02-08,1995,Dallas Mavericks,92,Orlando Magic,110,0,N
1995-02-08,1995,Chicago Bulls,103,Portland Trail Blazers,116,0,N
1995-02-08,1995,Houston Rockets,97,Sacramento Kings,86,0,N
1995-02-08,1995,Phoenix Suns,108,Utah Jazz,104,0,N
1995-02-09,1995,Golden State Warriors,109,Denver Nuggets,101,0,N
1995-02-09,1995,Houston Rockets,107,Los Angeles Clippers,122,0,N
1995-02-09,1995,Chicago Bulls,118,Seattle SuperSonics,126,1,N
1995-02-14,1995,Portland Trail Blazers,90,Dallas Mavericks,95,0,N
1995-02-14,1995,Atlanta Hawks,99,Denver Nuggets,88,0,N
1995-02-14,1995,New York Knicks,94,Detroit Pistons,106,0,N
1995-02-14,1995,Los Angeles Clippers,104,Houston Rockets,124,0,N
1995-02-14,1995,Milwaukee Bucks,99,Miami Heat,112,0,N
1995-02-14,1995,Washington Bullets,99,Minnesota Timberwolves,96,0,N
1995-02-14,1995,Charlotte Hornets,98,New Jersey Nets,109,0,N
1995-02-14,1995,Indiana Pacers,92,Orlando Magic,111,0,N
1995-02-14,1995,Boston Celtics,101,Sacramento Kings,108,0,N
1995-02-14,1995,Utah Jazz,96,San Antonio Spurs,112,0,N
1995-02-14,1995,Golden State Warriors,108,Seattle SuperSonics,118,0,N
1995-02-15,1995,Washington Bullets,92,Chicago Bulls,107,0,N
1995-02-15,1995,Orlando Magic,99,Cleveland Cavaliers,100,1,N
1995-02-15,1995,Boston Celtics,116,Golden State Warriors,115,0,N
1995-02-15,1995,Detroit Pistons,88,Indiana Pacers,114,0,N
1995-02-15,1995,Seattle SuperSonics,96,Los Angeles Lakers,102,0,N
1995-02-15,1995,Minnesota Timberwolves,101,Philadelphia 76ers,97,0,N
1995-02-15,1995,Portland Trail Blazers,113,Phoenix Suns,120,1,N
1995-02-16,1995,Houston Rockets,105,Charlotte Hornets,89,0,N
1995-02-16,1995,New York Knicks,96,Miami Heat,87,0,N
1995-02-16,1995,Cleveland Cavaliers,106,Milwaukee Bucks,85,0,N
1995-02-16,1995,Denver Nuggets,94,New Jersey Nets,100,0,N
1995-02-16,1995,Los Angeles Lakers,82,Sacramento Kings,98,0,N
1995-02-16,1995,San Antonio Spurs,113,Utah Jazz,120,0,N
1995-02-17,1995,Detroit Pistons,102,Chicago Bulls,117,0,N
1995-02-17,1995,Atlanta Hawks,110,Dallas Mavericks,90,0,N
1995-02-17,1995,Boston Celtics,121,Los Angeles Clippers,127,2,N
1995-02-17,1995,Indiana Pacers,110,Minnesota Timberwolves,78,0,N
1995-02-17,1995,Miami Heat,91,New York Knicks,100,0,N
1995-02-17,1995,Philadelphia 76ers,83,Orlando Magic,129,0,N
1995-02-17,1995,Golden State Warriors,139,Phoenix Suns,128,1,N
1995-02-17,1995,Seattle SuperSonics,109,Portland Trail Blazers,114,0,N
1995-02-17,1995,Houston Rockets,109,Washington Bullets,92,0,N
1995-02-18,1995,Detroit Pistons,88,Charlotte Hornets,110,0,N
1995-02-18,1995,Seattle SuperSonics,129,Golden State Warriors,117,0,N
1995-02-18,1995,Chicago Bulls,111,Milwaukee Bucks,118,0,N
1995-02-18,1995,Cleveland Cavaliers,82,New Jersey Nets,75,0,N
1995-02-18,1995,Denver Nuggets,89,Philadelphia 76ers,95,0,N
1995-02-18,1995,Los Angeles Clippers,92,Sacramento Kings,109,0,N
1995-02-18,1995,Atlanta Hawks,97,San Antonio Spurs,111,0,N
1995-02-18,1995,Boston Celtics,98,Utah Jazz,108,0,N
1995-02-19,1995,Miami Heat,87,Indiana Pacers,106,0,N
1995-02-19,1995,Portland Trail Blazers,83,Los Angeles Lakers,93,0,N
1995-02-19,1995,Orlando Magic,95,Minnesota Timberwolves,100,0,N
1995-02-19,1995,Houston Rockets,117,New York Knicks,122,0,N
1995-02-19,1995,Utah Jazz,107,Phoenix Suns,110,0,N
1995-02-19,1995,Denver Nuggets,94,Washington Bullets,92,0,N
1995-02-20,1995,Chicago Bulls,104,Charlotte Hornets,115,0,N
1995-02-20,1995,Miami Heat,103,Cleveland Cavaliers,96,0,N
1995-02-20,1995,Sacramento Kings,93,Detroit Pistons,99,0,N
1995-02-20,1995,Philadelphia 76ers,85,Golden State Warriors,98,0,N
1995-02-20,1995,Orlando Magic,152,Milwaukee Bucks,104,0,N
1995-02-20,1995,Los Angeles Lakers,108,Seattle SuperSonics,105,0,N
1995-02-21,1995,Chicago Bulls,105,Atlanta Hawks,88,0,N
1995-02-21,1995,Los Angeles Clippers,80,Denver Nuggets,118,0,N
1995-02-21,1995,San Antonio Spurs,98,Houston Rockets,97,0,N
1995-02-21,1995,Cleveland Cavaliers,99,New York Knicks,91,0,N
1995-02-21,1995,Boston Celtics,129,Phoenix Suns,121,0,N
1995-02-21,1995,Minnesota Timberwolves,86,Portland Trail Blazers,99,0,N
1995-02-21,1995,Dallas Mavericks,102,Washington Bullets,97,0,N
1995-02-22,1995,Sacramento Kings,89,Charlotte Hornets,100,0,N
1995-02-22,1995,Portland Trail Blazers,107,Golden State Warriors,89,0,N
1995-02-22,1995,Philadelphia 76ers,100,Los Angeles Lakers,112,0,N
1995-02-22,1995,Washington Bullets,92,Milwaukee Bucks,100,0,N
1995-02-22,1995,Indiana Pacers,113,New Jersey Nets,94,0,N
1995-02-22,1995,Phoenix Suns,100,San Antonio Spurs,105,0,N
1995-02-22,1995,Minnesota Timberwolves,104,Seattle SuperSonics,120,0,N
1995-02-22,1995,Los Angeles Clippers,109,Utah Jazz,118,0,N
1995-02-23,1995,Dallas Mavericks,92,Atlanta Hawks,110,0,N
1995-02-23,1995,Orlando Magic,117,Boston Celtics,119,0,N
1995-02-23,1995,Philadelphia 76ers,75,Denver Nuggets,105,0,N
1995-02-23,1995,Detroit Pistons,99,Houston Rockets,110,0,N
1995-02-23,1995,Sacramento Kings,90,New York Knicks,103,0,N
1995-02-24,1995,Charlotte Hornets,93,Los Angeles Lakers,95,1,N
1995-02-24,1995,Chicago Bulls,83,Miami Heat,91,0,N
1995-02-24,1995,Indiana Pacers,98,Milwaukee Bucks,86,0,N
1995-02-24,1995,Dallas Mavericks,104,New Jersey Nets,114,0,N
1995-02-24,1995,Boston Celtics,103,Orlando Magic,129,0,N
1995-02-24,1995,Los Angeles Clippers,106,Phoenix Suns,118,0,N
1995-02-24,1995,Utah Jazz,101,Portland Trail Blazers,114,0,N
1995-02-24,1995,Detroit Pistons,97,San Antonio Spurs,114,0,N
1995-02-24,1995,Denver Nuggets,86,Seattle SuperSonics,90,0,N
1995-02-24,1995,Atlanta Hawks,107,Washington Bullets,92,0,N
1995-02-25,1995,New Jersey Nets,102,Cleveland Cavaliers,105,0,N
1995-02-25,1995,Golden State Warriors,105,Houston Rockets,112,0,N
1995-02-25,1995,Los Angeles Lakers,81,Los Angeles Clippers,83,0,N
1995-02-25,1995,Sacramento Kings,98,Washington Bullets,102,0,N
1995-02-26,1995,Utah Jazz,110,Denver Nuggets,96,0,N
1995-02-26,1995,Dallas Mavericks,92,Indiana Pacers,100,0,N
1995-02-26,1995,Miami Heat,99,Minnesota Timberwolves,106,0,N
1995-02-26,1995,Philadelphia 76ers,99,New York Knicks,104,0,N
1995-02-26,1995,Chicago Bulls,103,Orlando Magic,105,0,N
1995-02-26,1995,Charlotte Hornets,92,Phoenix Suns,103,0,N
1995-02-26,1995,Golden State Warriors,99,San Antonio Spurs,129,0,N
1995-02-27,1995,Sacramento Kings,99,Atlanta Hawks,118,0,N
1995-02-27,1995,Indiana Pacers,108,Boston Celtics,97,0,N
1995-02-27,1995,New Jersey Nets,86,Chicago Bulls,108,0,N
1995-02-27,1995,Milwaukee Bucks,89,Detroit Pistons,97,0,N
1995-02-27,1995,Cleveland Cavaliers,78,Houston Rockets,86,0,N
1995-02-27,1995,Utah Jazz,101,Los Angeles Lakers,95,0,N
1995-02-27,1995,Los Angeles Clippers,83,Portland Trail Blazers,96,0,N
1995-02-27,1995,Charlotte Hornets,116,Seattle SuperSonics,114,0,N
1995-02-28,1995,Houston Rockets,101,Dallas Mavericks,102,0,N
1995-02-28,1995,Minnesota Timberwolves,101,Denver Nuggets,114,0,N
1995-02-28,1995,Phoenix Suns,99,Los Angeles Clippers,110,0,N
1995-02-28,1995,Miami Heat,95,Milwaukee Bucks,85,0,N
1995-02-28,1995,New York Knicks,106,Orlando Magic,118,0,N
1995-02-28,1995,Cleveland Cavaliers,83,San Antonio Spurs,100,0,N
1995-02-28,1995,Philadelphia 76ers,106,Washington Bullets,102,0,N
1995-03-01,1995,Washington Bullets,125,Boston Celtics,124,2,N
1995-03-01,1995,Miami Heat,85,Chicago Bulls,111,0,N
1995-03-01,1995,Indiana Pacers,79,Detroit Pistons,92,0,N
1995-03-01,1995,Utah Jazz,98,Golden State Warriors,85,0,N
1995-03-01,1995,Phoenix Suns,101,Los Angeles Lakers,93,0,N
1995-03-01,1995,Minnesota Timberwolves,98,Sacramento Kings,87,0,N
1995-03-02,1995,Cleveland Cavaliers,84,Dallas Mavericks,90,0,N
1995-03-02,1995,Orlando Magic,107,Houston Rockets,96,0,N
1995-03-02,1995,Seattle SuperSonics,116,Los Angeles Clippers,88,0,N
1995-03-02,1995,Atlanta Hawks,93,Milwaukee Bucks,102,0,N
1995-03-02,1995,Chicago Bulls,89,New York Knicks,93,0,N
1995-03-02,1995,Charlotte Hornets,109,Portland Trail Blazers,99,0,N
1995-03-03,1995,Detroit Pistons,78,Atlanta Hawks,94,0,N
1995-03-03,1995,Milwaukee Bucks,91,Boston Celtics,103,0,N
