DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2006-02-11,2006,New Orleans/Oklahoma City Hornets,100,Minnesota Timberwolves,94,0,N
2006-02-11,2006,Utah Jazz,88,Houston Rockets,102,0,N
2006-02-11,2006,Charlotte Bobcats,93,Milwaukee Bucks,99,0,N
2006-02-11,2006,Memphis Grizzlies,100,Los Angeles Lakers,99,0,N
2006-02-12,2006,San Antonio Spurs,92,Indiana Pacers,88,0,N
2006-02-12,2006,Philadelphia 76ers,97,Washington Wizards,107,0,N
2006-02-12,2006,Detroit Pistons,98,Miami Heat,100,0,N
2006-02-12,2006,Orlando Magic,94,Boston Celtics,102,0,N
2006-02-12,2006,Milwaukee Bucks,79,New Jersey Nets,94,0,N
2006-02-12,2006,Portland Trail Blazers,81,Toronto Raptors,114,0,N
2006-02-12,2006,New York Knicks,83,Houston Rockets,90,0,N
2006-02-12,2006,Atlanta Hawks,84,Sacramento Kings,109,0,N
2006-02-12,2006,Denver Nuggets,120,Seattle SuperSonics,112,1,N
2006-02-12,2006,Chicago Bulls,97,Los Angeles Clippers,91,0,N
2006-02-13,2006,San Antonio Spurs,87,Cleveland Cavaliers,101,0,N
2006-02-13,2006,Portland Trail Blazers,91,Charlotte Bobcats,83,0,N
2006-02-13,2006,Toronto Raptors,98,Minnesota Timberwolves,94,0,N
2006-02-13,2006,Washington Wizards,96,New Orleans/Oklahoma City Hornets,97,0,N
2006-02-13,2006,New York Knicks,72,Dallas Mavericks,100,0,N
2006-02-13,2006,Memphis Grizzlies,81,Golden State Warriors,79,0,N
2006-02-13,2006,Utah Jazz,88,Los Angeles Lakers,94,0,N
2006-02-14,2006,New Jersey Nets,71,Detroit Pistons,85,0,N
2006-02-14,2006,Orlando Magic,93,Miami Heat,107,0,N
2006-02-14,2006,Seattle SuperSonics,91,Milwaukee Bucks,106,0,N
2006-02-14,2006,Sacramento Kings,105,Chicago Bulls,101,1,N
2006-02-14,2006,Houston Rockets,128,Los Angeles Clippers,97,0,N
2006-02-15,2006,Milwaukee Bucks,77,Indiana Pacers,88,0,N
2006-02-15,2006,Miami Heat,110,Orlando Magic,100,0,N
2006-02-15,2006,San Antonio Spurs,100,Philadelphia 76ers,103,1,N
2006-02-15,2006,Cleveland Cavaliers,113,Boston Celtics,109,2,N
2006-02-15,2006,New Jersey Nets,95,Charlotte Bobcats,94,0,N
2006-02-15,2006,Toronto Raptors,96,New York Knicks,98,0,N
2006-02-15,2006,Sacramento Kings,78,Memphis Grizzlies,84,0,N
2006-02-15,2006,Seattle SuperSonics,92,Minnesota Timberwolves,102,0,N
2006-02-15,2006,Portland Trail Blazers,86,New Orleans/Oklahoma City Hornets,102,0,N
2006-02-15,2006,Washington Wizards,97,Dallas Mavericks,103,0,N
2006-02-15,2006,Phoenix Suns,116,Denver Nuggets,101,0,N
2006-02-15,2006,Los Angeles Clippers,81,Golden State Warriors,88,0,N
2006-02-15,2006,Atlanta Hawks,114,Los Angeles Lakers,110,0,N
2006-02-16,2006,Philadelphia 76ers,84,Chicago Bulls,117,0,N
2006-02-16,2006,Houston Rockets,75,Phoenix Suns,109,0,N
2006-02-21,2006,Orlando Magic,92,Cleveland Cavaliers,105,0,N
2006-02-21,2006,New Orleans/Oklahoma City Hornets,75,Indiana Pacers,97,0,N
2006-02-21,2006,Minnesota Timberwolves,78,Washington Wizards,90,0,N
2006-02-21,2006,Atlanta Hawks,87,Detroit Pistons,97,0,N
2006-02-21,2006,Toronto Raptors,88,Memphis Grizzlies,94,0,N
2006-02-21,2006,New Jersey Nets,89,Milwaukee Bucks,85,0,N
2006-02-21,2006,Los Angeles Clippers,91,Dallas Mavericks,93,0,N
2006-02-21,2006,Seattle SuperSonics,78,San Antonio Spurs,103,0,N
2006-02-21,2006,Charlotte Bobcats,84,Denver Nuggets,100,0,N
2006-02-21,2006,Boston Celtics,103,Utah Jazz,83,0,N
2006-02-21,2006,Golden State Warriors,77,Sacramento Kings,102,0,N
2006-02-21,2006,Portland Trail Blazers,82,Los Angeles Lakers,99,0,N
2006-02-22,2006,Seattle SuperSonics,114,Atlanta Hawks,109,0,N
2006-02-22,2006,Cleveland Cavaliers,107,Philadelphia 76ers,116,0,N
2006-02-22,2006,Orlando Magic,93,New Jersey Nets,96,0,N
2006-02-22,2006,Miami Heat,103,New York Knicks,83,0,N
2006-02-22,2006,Utah Jazz,82,New Orleans/Oklahoma City Hornets,76,0,N
2006-02-22,2006,Milwaukee Bucks,91,Chicago Bulls,97,0,N
2006-02-22,2006,Los Angeles Clippers,102,Houston Rockets,106,0,N
2006-02-22,2006,Boston Celtics,94,Phoenix Suns,103,0,N
2006-02-22,2006,Charlotte Bobcats,110,Portland Trail Blazers,106,0,N
2006-02-23,2006,Indiana Pacers,83,Detroit Pistons,88,0,N
2006-02-23,2006,Memphis Grizzlies,87,Dallas Mavericks,97,0,N
2006-02-23,2006,Sacramento Kings,85,Los Angeles Lakers,106,0,N
2006-02-24,2006,Atlanta Hawks,117,Indiana Pacers,112,1,N
2006-02-24,2006,Seattle SuperSonics,89,Orlando Magic,102,0,N
2006-02-24,2006,Washington Wizards,102,Cleveland Cavaliers,94,0,N
2006-02-24,2006,San Antonio Spurs,83,Memphis Grizzlies,80,0,N
2006-02-24,2006,Denver Nuggets,102,Minnesota Timberwolves,101,1,N
2006-02-24,2006,New Jersey Nets,94,New York Knicks,90,0,N
2006-02-24,2006,Detroit Pistons,95,Chicago Bulls,87,0,N
2006-02-24,2006,Golden State Warriors,88,Houston Rockets,91,0,N
2006-02-24,2006,Philadelphia 76ers,116,Milwaukee Bucks,111,0,N
2006-02-24,2006,Boston Celtics,102,Portland Trail Blazers,96,0,N
2006-02-24,2006,Los Angeles Lakers,83,Los Angeles Clippers,102,0,N
2006-02-25,2006,Toronto Raptors,113,Dallas Mavericks,115,1,N
2006-02-25,2006,Milwaukee Bucks,99,Atlanta Hawks,89,0,N
2006-02-25,2006,New York Knicks,89,Washington Wizards,110,0,N
2006-02-25,2006,Seattle SuperSonics,106,Miami Heat,115,0,N
2006-02-25,2006,Chicago Bulls,102,Philadelphia 76ers,108,0,N
2006-02-25,2006,Golden State Warriors,75,San Antonio Spurs,92,0,N
2006-02-25,2006,Charlotte Bobcats,121,Phoenix Suns,136,0,N
2006-02-25,2006,New Orleans/Oklahoma City Hornets,100,Utah Jazz,95,0,N
2006-02-26,2006,Cleveland Cavaliers,78,Detroit Pistons,90,0,N
2006-02-26,2006,Memphis Grizzlies,99,Minnesota Timberwolves,105,0,N
2006-02-26,2006,Houston Rockets,89,Orlando Magic,84,0,N
2006-02-26,2006,Indiana Pacers,101,New Jersey Nets,91,0,N
2006-02-26,2006,Boston Celtics,112,Los Angeles Lakers,111,0,N
2006-02-26,2006,New Orleans/Oklahoma City Hornets,88,Portland Trail Blazers,75,0,N
2006-02-27,2006,New Jersey Nets,102,Atlanta Hawks,104,1,N
2006-02-27,2006,Detroit Pistons,84,Cleveland Cavaliers,72,0,N
2006-02-27,2006,Toronto Raptors,94,Miami Heat,101,0,N
2006-02-27,2006,Washington Wizards,98,Memphis Grizzlies,108,0,N
2006-02-27,2006,Philadelphia 76ers,92,Dallas Mavericks,104,0,N
2006-02-27,2006,Phoenix Suns,111,Houston Rockets,94,0,N
2006-02-27,2006,New York Knicks,93,San Antonio Spurs,121,0,N
2006-02-27,2006,Milwaukee Bucks,110,Denver Nuggets,89,0,N
2006-02-27,2006,Portland Trail Blazers,91,Sacramento Kings,115,0,N
2006-02-27,2006,Utah Jazz,117,Golden State Warriors,108,1,N
2006-02-27,2006,Charlotte Bobcats,87,Los Angeles Clippers,95,0,N
2006-02-28,2006,Minnesota Timberwolves,100,Chicago Bulls,111,0,N
2006-02-28,2006,New Orleans/Oklahoma City Hornets,104,Seattle SuperSonics,114,0,N
2006-02-28,2006,Orlando Magic,87,Los Angeles Lakers,102,0,N
2006-03-01,2006,Sacramento Kings,97,Cleveland Cavaliers,90,0,N
2006-03-01,2006,Atlanta Hawks,113,Toronto Raptors,111,1,N
2006-03-01,2006,Indiana Pacers,99,Washington Wizards,93,0,N
2006-03-01,2006,Miami Heat,103,Boston Celtics,96,0,N
2006-03-01,2006,New York Knicks,99,Memphis Grizzlies,101,0,N
2006-03-01,2006,New Jersey Nets,90,Minnesota Timberwolves,100,0,N
2006-03-01,2006,Detroit Pistons,87,Denver Nuggets,98,0,N
2006-03-01,2006,Philadelphia 76ers,106,Houston Rockets,101,0,N
2006-03-01,2006,Milwaukee Bucks,110,Phoenix Suns,123,0,N
2006-03-01,2006,Charlotte Bobcats,104,Utah Jazz,89,0,N
2006-03-01,2006,Los Angeles Lakers,93,Portland Trail Blazers,99,0,N
2006-03-01,2006,Orlando Magic,94,Golden State Warriors,98,0,N
2006-03-01,2006,New Orleans/Oklahoma City Hornets,67,Los Angeles Clippers,89,0,N
2006-03-02,2006,Cleveland Cavaliers,92,Chicago Bulls,91,0,N
2006-03-02,2006,Dallas Mavericks,89,San Antonio Spurs,98,0,N
2006-03-03,2006,Sacramento Kings,102,Atlanta Hawks,93,0,N
2006-03-03,2006,Indiana Pacers,98,Boston Celtics,99,0,N
2006-03-03,2006,Chicago Bulls,108,New York Knicks,101,0,N
2006-03-03,2006,Washington Wizards,113,Philadelphia 76ers,119,0,N
2006-03-03,2006,Charlotte Bobcats,76,Dallas Mavericks,90,0,N
2006-03-03,2006,Denver Nuggets,78,Houston Rockets,89,0,N
2006-03-03,2006,Orlando Magic,118,Phoenix Suns,123,0,N
2006-03-03,2006,Los Angeles Clippers,103,Utah Jazz,105,0,N
2006-03-03,2006,Los Angeles Lakers,106,Golden State Warriors,94,0,N
2006-03-03,2006,Detroit Pistons,98,Seattle SuperSonics,96,0,N
2006-03-04,2006,Toronto Raptors,100,New Jersey Nets,105,1,N
2006-03-04,2006,Atlanta Hawks,93,Miami Heat,95,0,N
2006-03-04,2006,New York Knicks,103,Milwaukee Bucks,98,0,N
2006-03-04,2006,Portland Trail Blazers,81,San Antonio Spurs,101,0,N
2006-03-04,2006,Orlando Magic,94,Denver Nuggets,110,0,N
2006-03-04,2006,Detroit Pistons,94,Los Angeles Lakers,105,0,N
2006-03-05,2006,Indiana Pacers,94,Philadelphia 76ers,93,0,N
2006-03-05,2006,Sacramento Kings,107,Washington Wizards,117,0,N
2006-03-05,2006,Phoenix Suns,115,Dallas Mavericks,107,0,N
2006-03-05,2006,Golden State Warriors,90,Minnesota Timberwolves,103,0,N
2006-03-05,2006,Boston Celtics,105,Toronto Raptors,111,0,N
2006-03-05,2006,Chicago Bulls,72,Cleveland Cavaliers,91,0,N
2006-03-05,2006,Portland Trail Blazers,84,Houston Rockets,102,0,N
2006-03-05,2006,Memphis Grizzlies,102,Los Angeles Clippers,86,0,N
2006-03-05,2006,Utah Jazz,81,Seattle SuperSonics,113,0,N
2006-03-06,2006,Miami Heat,106,Charlotte Bobcats,105,1,N
2006-03-06,2006,Sacramento Kings,109,New Jersey Nets,84,0,N
2006-03-06,2006,Phoenix Suns,101,New Orleans/Oklahoma City Hornets,88,0,N
2006-03-06,2006,Memphis Grizzlies,101,Denver Nuggets,115,0,N
2006-03-06,2006,Orlando Magic,85,Utah Jazz,90,0,N
2006-03-06,2006,San Antonio Spurs,103,Los Angeles Lakers,96,0,N
2006-03-07,2006,Golden State Warriors,106,Atlanta Hawks,113,0,N
2006-03-07,2006,Toronto Raptors,99,Cleveland Cavaliers,106,0,N
2006-03-07,2006,New York Knicks,107,Indiana Pacers,92,0,N
2006-03-07,2006,Boston Celtics,116,Washington Wizards,115,1,N
2006-03-07,2006,Houston Rockets,93,Minnesota Timberwolves,87,0,N
2006-03-07,2006,New Jersey Nets,87,Chicago Bulls,95,0,N
2006-03-07,2006,Portland Trail Blazers,87,Dallas Mavericks,93,0,N
2006-03-07,2006,San Antonio Spurs,85,Los Angeles Clippers,98,0,N
2006-03-08,2006,Cleveland Cavaliers,98,Toronto Raptors,97,0,N
2006-03-08,2006,Philadelphia 76ers,101,Boston Celtics,104,0,N
2006-03-08,2006,Golden State Warriors,101,Charlotte Bobcats,104,0,N
2006-03-08,2006,Chicago Bulls,101,Detroit Pistons,106,0,N
2006-03-08,2006,Washington Wizards,112,Miami Heat,118,0,N
2006-03-08,2006,Sacramento Kings,123,Milwaukee Bucks,116,0,N
2006-03-08,2006,Los Angeles Lakers,113,New Orleans/Oklahoma City Hornets,107,0,N
2006-03-08,2006,Indiana Pacers,99,Houston Rockets,103,0,N
2006-03-08,2006,Minnesota Timberwolves,93,Utah Jazz,96,0,N
2006-03-08,2006,Memphis Grizzlies,99,Seattle SuperSonics,74,0,N
2006-03-09,2006,Denver Nuggets,97,Philadelphia 76ers,93,0,N
2006-03-09,2006,Dallas Mavericks,109,Portland Trail Blazers,92,0,N
2006-03-09,2006,San Antonio Spurs,117,Phoenix Suns,93,0,N
2006-03-10,2006,Cleveland Cavaliers,73,Orlando Magic,102,0,N
2006-03-10,2006,Denver Nuggets,108,Toronto Raptors,97,0,N
2006-03-10,2006,Milwaukee Bucks,92,Boston Celtics,86,0,N
2006-03-10,2006,Golden State Warriors,111,Miami Heat,106,0,N
2006-03-10,2006,Indiana Pacers,92,New Orleans/Oklahoma City Hornets,90,0,N
2006-03-10,2006,Los Angeles Clippers,107,Chicago Bulls,96,0,N
2006-03-10,2006,Los Angeles Lakers,100,San Antonio Spurs,92,0,N
2006-03-10,2006,Memphis Grizzlies,93,Sacramento Kings,105,0,N
2006-03-10,2006,Minnesota Timberwolves,96,Seattle SuperSonics,107,0,N
2006-03-11,2006,Chicago Bulls,95,Atlanta Hawks,90,0,N
2006-03-11,2006,Golden State Warriors,92,Orlando Magic,103,0,N
2006-03-11,2006,Detroit Pistons,92,Washington Wizards,110,0,N
2006-03-11,2006,New York Knicks,109,Charlotte Bobcats,116,0,N
2006-03-11,2006,Los Angeles Clippers,106,Milwaukee Bucks,98,0,N
2006-03-11,2006,Minnesota Timberwolves,102,Phoenix Suns,110,0,N
2006-03-11,2006,Dallas Mavericks,90,Utah Jazz,87,0,N
2006-03-12,2006,Cleveland Cavaliers,92,Miami Heat,98,0,N
2006-03-12,2006,Seattle SuperSonics,120,Los Angeles Lakers,113,0,N
2006-03-12,2006,Houston Rockets,81,San Antonio Spurs,88,0,N
2006-03-12,2006,Philadelphia 76ers,94,Memphis Grizzlies,91,0,N
2006-03-12,2006,Denver Nuggets,101,Boston Celtics,106,0,N
2006-03-12,2006,Charlotte Bobcats,78,Detroit Pistons,94,0,N
2006-03-12,2006,Indiana Pacers,89,Toronto Raptors,93,0,N
2006-03-12,2006,New Jersey Nets,95,New Orleans/Oklahoma City Hornets,84,0,N
2006-03-12,2006,Phoenix Suns,101,Portland Trail Blazers,111,0,N
2006-03-12,2006,Dallas Mavericks,80,Sacramento Kings,85,0,N
2006-03-13,2006,Orlando Magic,83,Indiana Pacers,97,0,N
2006-03-13,2006,Denver Nuggets,108,New York Knicks,96,0,N
2006-03-13,2006,Atlanta Hawks,87,Milwaukee Bucks,88,0,N
2006-03-13,2006,New Jersey Nets,90,Houston Rockets,77,0,N
2006-03-13,2006,Minnesota Timberwolves,87,Los Angeles Clippers,95,0,N
2006-03-14,2006,Toronto Raptors,111,Philadelphia 76ers,97,0,N
2006-03-14,2006,Washington Wizards,119,Charlotte Bobcats,114,0,N
2006-03-14,2006,Utah Jazz,83,Miami Heat,121,0,N
2006-03-14,2006,Boston Celtics,76,Memphis Grizzlies,93,0,N
2006-03-14,2006,Portland Trail Blazers,66,Chicago Bulls,95,0,N
2006-03-14,2006,Cleveland Cavaliers,87,Dallas Mavericks,91,0,N
2006-03-14,2006,New Orleans/Oklahoma City Hornets,81,San Antonio Spurs,96,0,N
2006-03-14,2006,Los Angeles Lakers,98,Sacramento Kings,114,0,N
2006-03-14,2006,Phoenix Suns,129,Seattle SuperSonics,120,0,N
2006-03-15,2006,Denver Nuggets,101,Indiana Pacers,99,0,N
2006-03-15,2006,Utah Jazz,108,Orlando Magic,114,1,N
2006-03-15,2006,Detroit Pistons,105,Toronto Raptors,98,0,N
2006-03-15,2006,Charlotte Bobcats,99,Washington Wizards,107,0,N
2006-03-15,2006,Portland Trail Blazers,65,New Jersey Nets,78,0,N
2006-03-15,2006,Atlanta Hawks,117,New York Knicks,121,2,N
2006-03-15,2006,Chicago Bulls,88,Milwaukee Bucks,104,0,N
2006-03-15,2006,Dallas Mavericks,95,Houston Rockets,81,0,N
2006-03-15,2006,Los Angeles Clippers,95,Phoenix Suns,126,0,N
2006-03-15,2006,Minnesota Timberwolves,89,Los Angeles Lakers,92,0,N
2006-03-16,2006,Boston Celtics,104,Miami Heat,107,0,N
2006-03-16,2006,Philadelphia 76ers,98,Seattle SuperSonics,102,0,N
2006-03-16,2006,Minnesota Timberwolves,97,Golden State Warriors,105,0,N
2006-03-17,2006,Utah Jazz,111,Atlanta Hawks,101,0,N
2006-03-17,2006,Sacramento Kings,93,Indiana Pacers,98,0,N
2006-03-17,2006,Boston Celtics,77,Orlando Magic,84,0,N
2006-03-17,2006,Milwaukee Bucks,96,Toronto Raptors,97,0,N
2006-03-17,2006,Dallas Mavericks,104,Washington Wizards,94,0,N
2006-03-17,2006,Portland Trail Blazers,84,Cleveland Cavaliers,99,0,N
2006-03-17,2006,Los Angeles Lakers,89,New Jersey Nets,92,0,N
2006-03-17,2006,Detroit Pistons,103,New York Knicks,105,0,N
2006-03-17,2006,Denver Nuggets,102,Memphis Grizzlies,116,0,N
2006-03-17,2006,Phoenix Suns,102,San Antonio Spurs,108,0,N
2006-03-17,2006,Philadelphia 76ers,89,Los Angeles Clippers,99,0,N
2006-03-18,2006,Miami Heat,85,Chicago Bulls,84,0,N
2006-03-18,2006,Detroit Pistons,108,Charlotte Bobcats,103,0,N
2006-03-18,2006,Denver Nuggets,109,New Orleans/Oklahoma City Hornets,94,0,N
2006-03-18,2006,San Antonio Spurs,92,Houston Rockets,77,0,N
2006-03-18,2006,Portland Trail Blazers,93,Milwaukee Bucks,97,0,N
2006-03-19,2006,Los Angeles Lakers,95,Cleveland Cavaliers,96,0,N
2006-03-19,2006,Boston Celtics,103,Indiana Pacers,88,0,N
2006-03-19,2006,Dallas Mavericks,89,New Jersey Nets,100,0,N
2006-03-19,2006,Orlando Magic,107,Atlanta Hawks,108,1,N
2006-03-19,2006,Sacramento Kings,89,Minnesota Timberwolves,95,0,N
2006-03-19,2006,Chicago Bulls,104,Washington Wizards,113,0,N
2006-03-19,2006,Philadelphia 76ers,89,Golden State Warriors,98,0,N
2006-03-19,2006,Utah Jazz,84,Memphis Grizzlies,90,0,N
2006-03-19,2006,Miami Heat,111,New York Knicks,100,0,N
2006-03-20,2006,Los Angeles Lakers,105,Boston Celtics,97,0,N
2006-03-20,2006,Atlanta Hawks,84,Detroit Pistons,91,0,N
2006-03-20,2006,Los Angeles Clippers,99,Houston Rockets,91,0,N
2006-03-20,2006,Milwaukee Bucks,100,Portland Trail Blazers,93,0,N
2006-03-21,2006,New Jersey Nets,112,Washington Wizards,100,0,N
2006-03-21,2006,Orlando Magic,102,Charlotte Bobcats,108,0,N
2006-03-21,2006,Toronto Raptors,114,New York Knicks,109,0,N
2006-03-21,2006,Houston Rockets,72,Dallas Mavericks,88,0,N
2006-03-21,2006,Indiana Pacers,75,Memphis Grizzlies,105,0,N
2006-03-21,2006,Miami Heat,96,Minnesota Timberwolves,100,0,N
2006-03-21,2006,Los Angeles Clippers,108,New Orleans/Oklahoma City Hornets,120,0,N
2006-03-21,2006,Golden State Warriors,96,San Antonio Spurs,107,0,N
2006-03-21,2006,Seattle SuperSonics,96,Sacramento Kings,105,0,N
2006-03-21,2006,Phoenix Suns,99,Utah Jazz,107,0,N
2006-03-22,2006,Charlotte Bobcats,118,Cleveland Cavaliers,120,1,N
2006-03-22,2006,Chicago Bulls,85,Indiana Pacers,95,0,N
2006-03-22,2006,New York Knicks,87,Orlando Magic,111,0,N
2006-03-22,2006,Atlanta Hawks,106,Philadelphia 76ers,115,0,N
2006-03-22,2006,Toronto Raptors,96,Boston Celtics,110,0,N
2006-03-22,2006,Miami Heat,73,Detroit Pistons,82,0,N
2006-03-22,2006,Milwaukee Bucks,105,Seattle SuperSonics,114,0,N
2006-03-22,2006,San Antonio Spurs,92,Denver Nuggets,104,0,N
2006-03-22,2006,Sacramento Kings,80,Los Angeles Lakers,87,0,N
2006-03-23,2006,Minnesota Timberwolves,82,New Jersey Nets,86,0,N
2006-03-23,2006,Los Angeles Clippers,85,Memphis Grizzlies,95,0,N
2006-03-23,2006,Houston Rockets,93,New Orleans/Oklahoma City Hornets,92,0,N
2006-03-23,2006,Golden State Warriors,122,Dallas Mavericks,121,0,N
2006-03-23,2006,Portland Trail Blazers,108,Phoenix Suns,125,0,N
2006-03-23,2006,Washington Wizards,109,Utah Jazz,97,0,N
2006-03-24,2006,Detroit Pistons,75,Indiana Pacers,72,0,N
2006-03-24,2006,Orlando Magic,102,Philadelphia 76ers,86,0,N
2006-03-24,2006,Minnesota Timberwolves,77,Toronto Raptors,97,0,N
2006-03-24,2006,Boston Celtics,82,Cleveland Cavaliers,94,0,N
2006-03-24,2006,Charlotte Bobcats,93,Miami Heat,114,0,N
2006-03-24,2006,Memphis Grizzlies,91,New York Knicks,75,0,N
2006-03-24,2006,New Orleans/Oklahoma City Hornets,82,Chicago Bulls,96,0,N
2006-03-24,2006,Seattle SuperSonics,104,Denver Nuggets,117,0,N
2006-03-24,2006,San Antonio Spurs,98,Portland Trail Blazers,79,0,N
2006-03-24,2006,Milwaukee Bucks,96,Los Angeles Lakers,101,0,N
2006-03-25,2006,Washington Wizards,101,Los Angeles Clippers,116,0,N
2006-03-25,2006,Dallas Mavericks,98,Atlanta Hawks,83,0,N
2006-03-25,2006,Denver Nuggets,96,Phoenix Suns,107,0,N
2006-03-25,2006,Sacramento Kings,91,Utah Jazz,89,0,N
2006-03-26,2006,Philadelphia 76ers,79,Indiana Pacers,92,0,N
2006-03-26,2006,Toronto Raptors,116,Milwaukee Bucks,125,1,N
2006-03-26,2006,New York Knicks,94,Minnesota Timberwolves,98,0,N
2006-03-26,2006,Chicago Bulls,101,Boston Celtics,97,0,N
2006-03-26,2006,Cleveland Cavaliers,104,Houston Rockets,102,1,N
2006-03-26,2006,Charlotte Bobcats,95,Memphis Grizzlies,102,0,N
2006-03-26,2006,Atlanta Hawks,101,Orlando Magic,108,0,N
2006-03-26,2006,New Jersey Nets,79,Detroit Pistons,74,0,N
2006-03-26,2006,Los Angeles Clippers,97,Portland Trail Blazers,83,0,N
2006-03-26,2006,Golden State Warriors,90,Sacramento Kings,83,0,N
2006-03-26,2006,San Antonio Spurs,102,Seattle SuperSonics,106,0,N
2006-03-26,2006,New Orleans/Oklahoma City Hornets,94,Los Angeles Lakers,105,0,N
2006-03-27,2006,Indiana Pacers,91,Miami Heat,96,0,N
2006-03-27,2006,Phoenix Suns,72,New Jersey Nets,110,0,N
2006-03-27,2006,New Orleans/Oklahoma City Hornets,80,Utah Jazz,104,0,N
2006-03-27,2006,Washington Wizards,116,Golden State Warriors,98,0,N
2006-03-28,2006,Atlanta Hawks,117,Charlotte Bobcats,125,0,N
2006-03-28,2006,Dallas Mavericks,90,Detroit Pistons,97,0,N
2006-03-28,2006,Seattle SuperSonics,98,Memphis Grizzlies,97,0,N
2006-03-28,2006,Phoenix Suns,110,Milwaukee Bucks,132,0,N
2006-03-28,2006,Orlando Magic,97,Chicago Bulls,93,0,N
2006-03-28,2006,Washington Wizards,97,Sacramento Kings,84,0,N
2006-03-28,2006,San Antonio Spurs,98,Los Angeles Clippers,87,0,N
2006-03-29,2006,Indiana Pacers,93,Atlanta Hawks,94,0,N
2006-03-29,2006,Dallas Mavericks,94,Cleveland Cavaliers,107,0,N
2006-03-29,2006,Miami Heat,98,Toronto Raptors,94,0,N
2006-03-29,2006,Memphis Grizzlies,74,New Jersey Nets,86,0,N
2006-03-29,2006,Boston Celtics,123,New York Knicks,98,0,N
2006-03-29,2006,Detroit Pistons,101,Philadelphia 76ers,91,0,N
2006-03-29,2006,Orlando Magic,91,Minnesota Timberwolves,103,0,N
2006-03-29,2006,Seattle SuperSonics,87,Houston Rockets,115,0,N
2006-03-29,2006,Utah Jazz,115,Denver Nuggets,104,0,N
2006-03-29,2006,Sacramento Kings,106,Portland Trail Blazers,90,0,N
2006-03-29,2006,New Orleans/Oklahoma City Hornets,86,Golden State Warriors,85,0,N
2006-03-30,2006,Phoenix Suns,114,Indiana Pacers,104,0,N
2006-03-30,2006,San Antonio Spurs,96,Los Angeles Lakers,85,0,N
2006-03-31,2006,New Jersey Nets,91,Atlanta Hawks,88,0,N
2006-03-31,2006,Dallas Mavericks,99,Orlando Magic,108,0,N
2006-03-31,2006,Phoenix Suns,140,Toronto Raptors,126,0,N
2006-03-31,2006,Chicago Bulls,113,Charlotte Bobcats,107,0,N
2006-03-31,2006,Philadelphia 76ers,117,New York Knicks,112,0,N
2006-03-31,2006,Milwaukee Bucks,105,Detroit Pistons,112,0,N
2006-03-31,2006,Memphis Grizzlies,102,New Orleans/Oklahoma City Hornets,107,0,N
2006-03-31,2006,Washington Wizards,103,Houston Rockets,105,0,N
2006-03-31,2006,Minnesota Timberwolves,94,Denver Nuggets,106,0,N
2006-03-31,2006,Sacramento Kings,96,Golden State Warriors,93,0,N
2006-03-31,2006,Utah Jazz,91,Los Angeles Clippers,106,0,N
2006-03-31,2006,Los Angeles Lakers,106,Seattle SuperSonics,93,0,N
2006-04-01,2006,Miami Heat,99,Cleveland Cavaliers,106,0,N
2006-04-01,2006,Boston Celtics,94,Chicago Bulls,100,0,N
2006-04-01,2006,Indiana Pacers,89,Milwaukee Bucks,96,0,N
2006-04-01,2006,Washington Wizards,99,San Antonio Spurs,106,0,N
2006-04-01,2006,Utah Jazz,102,Portland Trail Blazers,89,0,N
2006-04-02,2006,Phoenix Suns,102,Detroit Pistons,109,0,N
2006-04-02,2006,Denver Nuggets,79,Dallas Mavericks,103,0,N
2006-04-02,2006,Houston Rockets,88,Los Angeles Lakers,104,0,N
2006-04-02,2006,Golden State Warriors,104,Minnesota Timberwolves,106,1,N
2006-04-02,2006,Atlanta Hawks,87,Memphis Grizzlies,98,0,N
2006-04-02,2006,Cleveland Cavaliers,101,Charlotte Bobcats,97,0,N
2006-04-02,2006,Miami Heat,78,New Jersey Nets,90,0,N
2006-04-02,2006,New York Knicks,95,Philadelphia 76ers,114,0,N
2006-04-02,2006,New Orleans/Oklahoma City Hornets,120,Toronto Raptors,113,2,N
2006-04-02,2006,Los Angeles Clippers,96,Sacramento Kings,106,0,N
2006-04-02,2006,Portland Trail Blazers,83,Seattle SuperSonics,122,0,N
2006-04-04,2006,Philadelphia 76ers,91,Cleveland Cavaliers,124,0,N
2006-04-04,2006,Boston Celtics,124,Toronto Raptors,120,0,N
2006-04-04,2006,New York Knicks,90,Washington Wizards,105,0,N
2006-04-04,2006,Minnesota Timberwolves,92,Charlotte Bobcats,97,0,N
2006-04-04,2006,New Orleans/Oklahoma City Hornets,93,Detroit Pistons,101,0,N
2006-04-04,2006,Milwaukee Bucks,89,Miami Heat,115,0,N
2006-04-04,2006,Atlanta Hawks,94,New Jersey Nets,96,0,N
2006-04-04,2006,Golden State Warriors,75,Memphis Grizzlies,100,0,N
2006-04-04,2006,Indiana Pacers,96,Chicago Bulls,102,0,N
2006-04-04,2006,Sacramento Kings,101,Dallas Mavericks,127,0,N
2006-04-04,2006,San Antonio Spurs,95,Utah Jazz,86,0,N
2006-04-04,2006,Houston Rockets,87,Seattle SuperSonics,104,0,N
2006-04-04,2006,Denver Nuggets,109,Los Angeles Clippers,111,0,N
