DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1996-12-23,1997,Atlanta Hawks,76,New York Knicks,82,0,N
1996-12-23,1997,Cleveland Cavaliers,84,Orlando Magic,89,0,N
1996-12-23,1997,Denver Nuggets,112,Phoenix Suns,109,1,N
1996-12-23,1997,Washington Bullets,106,Portland Trail Blazers,84,0,N
1996-12-23,1997,Los Angeles Clippers,88,Sacramento Kings,100,0,N
1996-12-23,1997,Miami Heat,90,San Antonio Spurs,79,0,N
1996-12-25,1997,Detroit Pistons,83,Chicago Bulls,95,0,N
1996-12-25,1997,Los Angeles Lakers,108,Phoenix Suns,87,0,N
1996-12-26,1997,Chicago Bulls,103,Atlanta Hawks,108,0,N
1996-12-26,1997,Golden State Warriors,113,Dallas Mavericks,108,0,N
1996-12-26,1997,Philadelphia 76ers,118,Denver Nuggets,89,0,N
1996-12-26,1997,Indiana Pacers,95,Detroit Pistons,89,1,N
1996-12-26,1997,Orlando Magic,76,Miami Heat,96,0,N
1996-12-26,1997,Houston Rockets,101,Milwaukee Bucks,90,0,N
1996-12-26,1997,New York Knicks,80,Minnesota Timberwolves,88,0,N
1996-12-26,1997,Vancouver Grizzlies,88,Sacramento Kings,111,0,N
1996-12-26,1997,San Antonio Spurs,86,Seattle SuperSonics,94,0,N
1996-12-26,1997,New Jersey Nets,96,Toronto Raptors,98,0,N
1996-12-26,1997,Portland Trail Blazers,94,Utah Jazz,99,0,N
1996-12-27,1997,Miami Heat,101,Charlotte Hornets,86,0,N
1996-12-27,1997,Milwaukee Bucks,86,Cleveland Cavaliers,94,0,N
1996-12-27,1997,Portland Trail Blazers,102,Los Angeles Clippers,98,0,N
1996-12-27,1997,Boston Celtics,102,Los Angeles Lakers,109,0,N
1996-12-27,1997,Indiana Pacers,94,New Jersey Nets,105,0,N
1996-12-27,1997,Toronto Raptors,82,Washington Bullets,100,0,N
1996-12-28,1997,Cleveland Cavaliers,97,Chicago Bulls,102,0,N
1996-12-28,1997,Seattle SuperSonics,90,Dallas Mavericks,95,0,N
1996-12-28,1997,Charlotte Hornets,75,Detroit Pistons,97,0,N
1996-12-28,1997,Golden State Warriors,95,Houston Rockets,104,0,N
1996-12-28,1997,Denver Nuggets,96,Minnesota Timberwolves,103,1,N
1996-12-28,1997,Orlando Magic,85,New York Knicks,96,0,N
1996-12-28,1997,Boston Celtics,96,Sacramento Kings,126,0,N
1996-12-28,1997,Philadelphia 76ers,84,Utah Jazz,110,0,N
1996-12-28,1997,Phoenix Suns,103,Vancouver Grizzlies,98,0,N
1996-12-28,1997,Atlanta Hawks,86,Washington Bullets,97,0,N
1996-12-29,1997,New Jersey Nets,110,Indiana Pacers,102,1,N
1996-12-29,1997,Philadelphia 76ers,102,Los Angeles Lakers,115,0,N
1996-12-29,1997,Miami Heat,95,Milwaukee Bucks,94,0,N
1996-12-29,1997,San Antonio Spurs,86,Portland Trail Blazers,110,0,N
1996-12-30,1997,Indiana Pacers,79,Chicago Bulls,81,0,N
1996-12-30,1997,Minnesota Timberwolves,96,Cleveland Cavaliers,108,0,N
1996-12-30,1997,Boston Celtics,104,Denver Nuggets,102,0,N
1996-12-30,1997,Orlando Magic,85,Detroit Pistons,97,0,N
1996-12-30,1997,Seattle SuperSonics,91,Houston Rockets,99,0,N
1996-12-30,1997,Utah Jazz,101,Los Angeles Clippers,115,0,N
1996-12-30,1997,New Jersey Nets,86,New York Knicks,98,0,N
1996-12-30,1997,Sacramento Kings,88,Phoenix Suns,100,0,N
1996-12-30,1997,San Antonio Spurs,95,Vancouver Grizzlies,88,0,N
1996-12-30,1997,Charlotte Hornets,101,Washington Bullets,92,0,N
1997-01-02,1997,Dallas Mavericks,97,Charlotte Hornets,107,0,N
1997-01-02,1997,Phoenix Suns,94,Cleveland Cavaliers,103,0,N
1997-01-02,1997,Boston Celtics,87,Detroit Pistons,99,0,N
1997-01-02,1997,Portland Trail Blazers,112,Houston Rockets,96,0,N
1997-01-02,1997,New Jersey Nets,91,Miami Heat,101,0,N
1997-01-02,1997,Toronto Raptors,94,Orlando Magic,96,1,N
1997-01-02,1997,Los Angeles Lakers,90,Sacramento Kings,83,0,N
1997-01-02,1997,Utah Jazz,80,San Antonio Spurs,83,0,N
1997-01-02,1997,Philadelphia 76ers,82,Seattle SuperSonics,96,0,N
1997-01-02,1997,New York Knicks,92,Washington Bullets,80,0,N
1997-01-03,1997,Minnesota Timberwolves,94,Boston Celtics,84,0,N
1997-01-03,1997,Orlando Magic,89,Chicago Bulls,110,0,N
1997-01-03,1997,San Antonio Spurs,93,Denver Nuggets,91,0,N
1997-01-03,1997,Philadelphia 76ers,114,Golden State Warriors,122,1,N
1997-01-03,1997,Phoenix Suns,104,Indiana Pacers,117,0,N
1997-01-03,1997,Sacramento Kings,93,Los Angeles Lakers,100,0,N
1997-01-03,1997,Atlanta Hawks,95,New Jersey Nets,85,0,N
1997-01-03,1997,Seattle SuperSonics,108,Vancouver Grizzlies,94,0,N
1997-01-04,1997,New York Knicks,71,Atlanta Hawks,88,0,N
1997-01-04,1997,Washington Bullets,104,Charlotte Hornets,93,0,N
1997-01-04,1997,Indiana Pacers,91,Cleveland Cavaliers,99,0,N
1997-01-04,1997,Portland Trail Blazers,110,Dallas Mavericks,104,0,N
1997-01-04,1997,Toronto Raptors,74,Detroit Pistons,118,0,N
1997-01-04,1997,Los Angeles Clippers,95,Houston Rockets,91,0,N
1997-01-04,1997,Minnesota Timberwolves,97,Milwaukee Bucks,91,0,N
1997-01-04,1997,Miami Heat,80,Utah Jazz,83,0,N
1997-01-05,1997,Phoenix Suns,102,Boston Celtics,109,0,N
1997-01-05,1997,Milwaukee Bucks,92,New York Knicks,97,0,N
1997-01-05,1997,Philadelphia 76ers,106,Sacramento Kings,107,0,N
1997-01-05,1997,Los Angeles Clippers,93,San Antonio Spurs,84,0,N
1997-01-05,1997,Los Angeles Lakers,95,Vancouver Grizzlies,82,0,N
1997-01-06,1997,Utah Jazz,89,Chicago Bulls,102,0,N
1997-01-06,1997,Charlotte Hornets,109,Golden State Warriors,101,0,N
1997-01-06,1997,Los Angeles Lakers,84,Portland Trail Blazers,88,0,N
1997-01-07,1997,Phoenix Suns,103,Atlanta Hawks,105,1,N
1997-01-07,1997,Milwaukee Bucks,86,Detroit Pistons,76,0,N
1997-01-07,1997,Cleveland Cavaliers,90,Indiana Pacers,95,0,N
1997-01-07,1997,Houston Rockets,104,Minnesota Timberwolves,95,0,N
1997-01-07,1997,San Antonio Spurs,74,New Jersey Nets,90,0,N
1997-01-07,1997,Dallas Mavericks,72,New York Knicks,102,0,N
1997-01-07,1997,Philadelphia 76ers,88,Orlando Magic,109,0,N
1997-01-07,1997,Denver Nuggets,109,Sacramento Kings,96,0,N
1997-01-07,1997,Miami Heat,85,Seattle SuperSonics,94,0,N
1997-01-07,1997,Los Angeles Clippers,87,Toronto Raptors,80,0,N
1997-01-08,1997,San Antonio Spurs,83,Boston Celtics,107,0,N
1997-01-08,1997,Houston Rockets,81,Cleveland Cavaliers,78,0,N
1997-01-08,1997,Seattle SuperSonics,109,Denver Nuggets,99,0,N
1997-01-08,1997,Vancouver Grizzlies,109,Golden State Warriors,95,0,N
1997-01-08,1997,Charlotte Hornets,97,Los Angeles Lakers,101,0,N
1997-01-08,1997,Utah Jazz,112,Milwaukee Bucks,119,1,N
1997-01-08,1997,Dallas Mavericks,111,Philadelphia 76ers,93,0,N
1997-01-08,1997,Miami Heat,85,Portland Trail Blazers,81,0,N
1997-01-08,1997,Phoenix Suns,113,Washington Bullets,115,1,N
1997-01-09,1997,Minnesota Timberwolves,110,New Jersey Nets,107,0,N
1997-01-09,1997,Atlanta Hawks,97,Orlando Magic,92,1,N
1997-01-09,1997,Utah Jazz,96,Toronto Raptors,110,0,N
1997-01-09,1997,Golden State Warriors,102,Vancouver Grizzlies,86,0,N
1997-01-10,1997,New York Knicks,111,Boston Celtics,98,0,N
1997-01-10,1997,Indiana Pacers,108,Denver Nuggets,89,0,N
1997-01-10,1997,San Antonio Spurs,78,Detroit Pistons,84,0,N
1997-01-10,1997,Miami Heat,85,Los Angeles Lakers,94,0,N
1997-01-10,1997,Chicago Bulls,116,Milwaukee Bucks,101,0,N
1997-01-10,1997,Houston Rockets,120,Philadelphia 76ers,99,0,N
1997-01-10,1997,Charlotte Hornets,90,Phoenix Suns,102,0,N
1997-01-10,1997,Los Angeles Clippers,98,Washington Bullets,102,0,N
1997-01-11,1997,San Antonio Spurs,82,Atlanta Hawks,87,1,N
1997-01-11,1997,Houston Rockets,86,Chicago Bulls,110,0,N
1997-01-11,1997,Washington Bullets,98,Cleveland Cavaliers,85,0,N
1997-01-11,1997,Denver Nuggets,99,Dallas Mavericks,104,0,N
1997-01-11,1997,Utah Jazz,77,Detroit Pistons,87,0,N
1997-01-11,1997,Los Angeles Clippers,93,Minnesota Timberwolves,95,0,N
1997-01-11,1997,Toronto Raptors,123,New Jersey Nets,106,0,N
1997-01-11,1997,Boston Celtics,99,New York Knicks,112,0,N
1997-01-11,1997,Indiana Pacers,82,Seattle SuperSonics,92,0,N
1997-01-11,1997,Sacramento Kings,109,Vancouver Grizzlies,101,0,N
1997-01-12,1997,Golden State Warriors,93,Milwaukee Bucks,111,0,N
1997-01-12,1997,Charlotte Hornets,97,Sacramento Kings,93,0,N
1997-01-12,1997,Orlando Magic,88,Toronto Raptors,85,0,N
1997-01-13,1997,Atlanta Hawks,93,Cleveland Cavaliers,79,0,N
1997-01-13,1997,Phoenix Suns,105,Dallas Mavericks,98,0,N
1997-01-13,1997,Charlotte Hornets,102,Denver Nuggets,100,1,N
1997-01-13,1997,Washington Bullets,95,Miami Heat,98,0,N
1997-01-13,1997,Orlando Magic,114,New Jersey Nets,111,0,N
1997-01-13,1997,Utah Jazz,97,Philadelphia 76ers,96,1,N
1997-01-14,1997,Minnesota Timberwolves,93,Atlanta Hawks,95,0,N
1997-01-14,1997,Golden State Warriors,108,Boston Celtics,116,0,N
1997-01-14,1997,Washington Bullets,107,Chicago Bulls,108,0,N
1997-01-14,1997,New York Knicks,86,Houston Rockets,106,0,N
1997-01-14,1997,Vancouver Grizzlies,81,Los Angeles Lakers,91,0,N
1997-01-14,1997,Denver Nuggets,101,Phoenix Suns,110,0,N
1997-01-14,1997,Detroit Pistons,86,Portland Trail Blazers,95,0,N
1997-01-14,1997,Indiana Pacers,98,Sacramento Kings,105,1,N
1997-01-15,1997,New Jersey Nets,104,Charlotte Hornets,116,0,N
1997-01-15,1997,Orlando Magic,78,Dallas Mavericks,66,0,N
1997-01-15,1997,Indiana Pacers,108,Los Angeles Clippers,93,0,N
1997-01-15,1997,Chicago Bulls,112,Minnesota Timberwolves,102,0,N
1997-01-15,1997,Golden State Warriors,128,Philadelphia 76ers,111,0,N
1997-01-15,1997,New York Knicks,94,San Antonio Spurs,77,0,N
1997-01-15,1997,Toronto Raptors,78,Seattle SuperSonics,122,0,N
1997-01-15,1997,Detroit Pistons,103,Vancouver Grizzlies,79,0,N
1997-01-16,1997,Orlando Magic,67,Atlanta Hawks,78,0,N
1997-01-16,1997,Miami Heat,102,Boston Celtics,94,0,N
1997-01-16,1997,Cleveland Cavaliers,87,Denver Nuggets,88,1,N
1997-01-16,1997,Sacramento Kings,80,Houston Rockets,89,0,N
1997-01-16,1997,Portland Trail Blazers,102,Los Angeles Lakers,98,0,N
1997-01-16,1997,Phoenix Suns,91,Utah Jazz,95,0,N
1997-01-17,1997,Milwaukee Bucks,73,Chicago Bulls,100,0,N
1997-01-17,1997,Houston Rockets,88,Dallas Mavericks,78,0,N
1997-01-17,1997,Golden State Warriors,98,Indiana Pacers,91,0,N
1997-01-17,1997,New Jersey Nets,105,Philadelphia 76ers,103,1,N
1997-01-17,1997,Toronto Raptors,94,Portland Trail Blazers,92,0,N
1997-01-17,1997,Sacramento Kings,76,San Antonio Spurs,96,0,N
1997-01-17,1997,Cleveland Cavaliers,84,Seattle SuperSonics,96,0,N
1997-01-17,1997,Utah Jazz,106,Vancouver Grizzlies,68,0,N
1997-01-17,1997,Miami Heat,103,Washington Bullets,92,0,N
1997-01-18,1997,Milwaukee Bucks,71,Atlanta Hawks,94,0,N
1997-01-18,1997,Washington Bullets,112,Boston Celtics,106,0,N
1997-01-18,1997,Dallas Mavericks,107,Denver Nuggets,104,0,N
1997-01-18,1997,Detroit Pistons,100,Los Angeles Lakers,97,2,N
1997-01-18,1997,Golden State Warriors,93,Minnesota Timberwolves,108,0,N
1997-01-18,1997,Charlotte Hornets,102,New Jersey Nets,92,0,N
1997-01-18,1997,New York Knicks,98,Phoenix Suns,105,0,N
1997-01-19,1997,Chicago Bulls,86,Houston Rockets,102,0,N
1997-01-19,1997,Philadelphia 76ers,107,Indiana Pacers,111,0,N
1997-01-19,1997,Cleveland Cavaliers,107,Los Angeles Clippers,102,2,N
1997-01-19,1997,Orlando Magic,99,Miami Heat,87,0,N
1997-01-19,1997,Utah Jazz,96,Portland Trail Blazers,102,0,N
1997-01-19,1997,Toronto Raptors,92,Vancouver Grizzlies,100,0,N
1997-01-20,1997,Charlotte Hornets,97,Atlanta Hawks,106,0,N
1997-01-20,1997,New Jersey Nets,123,Denver Nuggets,132,0,N
1997-01-20,1997,Dallas Mavericks,99,Los Angeles Lakers,109,0,N
1997-01-20,1997,San Antonio Spurs,83,Minnesota Timberwolves,96,0,N
1997-01-20,1997,Washington Bullets,79,New York Knicks,95,0,N
1997-01-20,1997,Milwaukee Bucks,114,Philadelphia 76ers,104,0,N
1997-01-20,1997,Detroit Pistons,86,Phoenix Suns,89,0,N
1997-01-20,1997,Vancouver Grizzlies,96,Seattle SuperSonics,112,0,N
1997-01-20,1997,Cleveland Cavaliers,74,Utah Jazz,94,0,N
1997-01-21,1997,Houston Rockets,108,Charlotte Hornets,114,0,N
1997-01-21,1997,New York Knicks,87,Chicago Bulls,88,0,N
1997-01-21,1997,Dallas Mavericks,93,Golden State Warriors,105,0,N
1997-01-21,1997,Atlanta Hawks,91,Miami Heat,94,0,N
1997-01-21,1997,Indiana Pacers,92,Milwaukee Bucks,89,0,N
1997-01-21,1997,Washington Bullets,88,Orlando Magic,93,0,N
1997-01-21,1997,Los Angeles Clippers,82,Portland Trail Blazers,100,0,N
1997-01-21,1997,Minnesota Timberwolves,106,Toronto Raptors,118,0,N
1997-01-22,1997,Philadelphia 76ers,127,Boston Celtics,125,1,N
1997-01-22,1997,Vancouver Grizzlies,84,Denver Nuggets,94,0,N
1997-01-22,1997,Utah Jazz,111,Phoenix Suns,99,0,N
1997-01-22,1997,Detroit Pistons,92,Sacramento Kings,97,0,N
1997-01-22,1997,New Jersey Nets,103,San Antonio Spurs,95,0,N
1997-01-22,1997,Portland Trail Blazers,97,Seattle SuperSonics,98,0,N
1997-01-23,1997,Chicago Bulls,87,Cleveland Cavaliers,71,0,N
1997-01-23,1997,Detroit Pistons,94,Golden State Warriors,79,0,N
1997-01-23,1997,New Jersey Nets,104,Houston Rockets,111,0,N
1997-01-23,1997,New York Knicks,92,Indiana Pacers,90,0,N
1997-01-23,1997,Seattle SuperSonics,100,Los Angeles Clippers,102,0,N
1997-01-23,1997,Milwaukee Bucks,92,Orlando Magic,96,0,N
1997-01-23,1997,Miami Heat,99,Toronto Raptors,87,0,N
1997-01-23,1997,Minnesota Timberwolves,95,Vancouver Grizzlies,76,0,N
1997-01-24,1997,Washington Bullets,105,Atlanta Hawks,117,1,N
1997-01-24,1997,Orlando Magic,121,Boston Celtics,117,1,N
1997-01-24,1997,New York Knicks,104,Charlotte Hornets,113,1,N
1997-01-24,1997,Denver Nuggets,111,Los Angeles Clippers,114,0,N
1997-01-24,1997,Golden State Warriors,97,Los Angeles Lakers,114,0,N
1997-01-24,1997,Sacramento Kings,107,Philadelphia 76ers,92,0,N
1997-01-24,1997,Portland Trail Blazers,115,Phoenix Suns,105,0,N
1997-01-24,1997,Dallas Mavericks,87,San Antonio Spurs,97,0,N
1997-01-25,1997,Boston Celtics,90,Atlanta Hawks,95,0,N
1997-01-25,1997,Toronto Raptors,98,Chicago Bulls,110,0,N
1997-01-25,1997,Charlotte Hornets,73,Cleveland Cavaliers,106,0,N
1997-01-25,1997,New Jersey Nets,81,Dallas Mavericks,92,0,N
1997-01-25,1997,Philadelphia 76ers,95,Detroit Pistons,104,0,N
1997-01-25,1997,Utah Jazz,105,Houston Rockets,100,1,N
1997-01-25,1997,Milwaukee Bucks,88,Indiana Pacers,86,0,N
1997-01-25,1997,Minnesota Timberwolves,94,Portland Trail Blazers,101,0,N
1997-01-25,1997,Denver Nuggets,83,Vancouver Grizzlies,82,0,N
1997-01-25,1997,Sacramento Kings,105,Washington Bullets,113,0,N
1997-01-26,1997,San Antonio Spurs,76,Milwaukee Bucks,94,0,N
1997-01-26,1997,Miami Heat,89,New York Knicks,95,0,N
1997-01-26,1997,Los Angeles Lakers,104,Seattle SuperSonics,103,0,N
1997-01-27,1997,Vancouver Grizzlies,97,Golden State Warriors,122,0,N
1997-01-27,1997,Phoenix Suns,97,Miami Heat,125,0,N
1997-01-28,1997,Los Angeles Lakers,102,Dallas Mavericks,83,0,N
1997-01-28,1997,Charlotte Hornets,98,Indiana Pacers,97,0,N
1997-01-28,1997,Atlanta Hawks,112,Los Angeles Clippers,96,0,N
1997-01-28,1997,Detroit Pistons,93,Milwaukee Bucks,84,0,N
1997-01-28,1997,Sacramento Kings,91,Minnesota Timberwolves,88,0,N
1997-01-28,1997,Cleveland Cavaliers,84,New Jersey Nets,62,0,N
1997-01-28,1997,Boston Celtics,107,New York Knicks,109,0,N
1997-01-28,1997,Portland Trail Blazers,84,Toronto Raptors,120,0,N
1997-01-28,1997,Denver Nuggets,99,Utah Jazz,114,0,N
1997-01-28,1997,Chicago Bulls,111,Vancouver Grizzlies,96,0,N
1997-01-28,1997,Orlando Magic,82,Washington Bullets,102,0,N
1997-01-29,1997,Indiana Pacers,106,Charlotte Hornets,95,0,N
1997-01-29,1997,New York Knicks,75,Cleveland Cavaliers,65,0,N
1997-01-29,1997,Portland Trail Blazers,89,Detroit Pistons,98,0,N
1997-01-29,1997,Seattle SuperSonics,111,Golden State Warriors,86,0,N
1997-01-29,1997,Boston Celtics,83,Miami Heat,103,0,N
1997-01-29,1997,Phoenix Suns,105,Orlando Magic,112,0,N
1997-01-29,1997,Toronto Raptors,99,Philadelphia 76ers,101,0,N
1997-01-29,1997,Los Angeles Lakers,99,San Antonio Spurs,92,0,N
1997-01-30,1997,Minnesota Timberwolves,92,Dallas Mavericks,82,0,N
1997-01-30,1997,Denver Nuggets,113,Houston Rockets,109,0,N
1997-01-30,1997,Vancouver Grizzlies,94,Los Angeles Clippers,100,0,N
1997-01-30,1997,Phoenix Suns,101,New Jersey Nets,113,0,N
1997-01-30,1997,Chicago Bulls,111,Sacramento Kings,93,0,N
1997-01-30,1997,Atlanta Hawks,96,Utah Jazz,102,0,N
1997-01-31,1997,Portland Trail Blazers,105,Boston Celtics,111,0,N
1997-01-31,1997,Milwaukee Bucks,95,Charlotte Hornets,102,0,N
1997-01-31,1997,Chicago Bulls,115,Golden State Warriors,92,0,N
1997-01-31,1997,Houston Rockets,74,Indiana Pacers,100,0,N
1997-01-31,1997,Orlando Magic,109,Philadelphia 76ers,99,0,N
1997-01-31,1997,Minnesota Timberwolves,97,San Antonio Spurs,95,0,N
1997-01-31,1997,Washington Bullets,95,Seattle SuperSonics,97,0,N
1997-01-31,1997,Atlanta Hawks,87,Vancouver Grizzlies,76,0,N
1997-02-01,1997,Miami Heat,71,Cleveland Cavaliers,66,0,N
1997-02-01,1997,Utah Jazz,97,Dallas Mavericks,100,0,N
1997-02-01,1997,Sacramento Kings,113,Denver Nuggets,107,0,N
1997-02-01,1997,Golden State Warriors,98,Los Angeles Clippers,110,0,N
1997-02-01,1997,Philadelphia 76ers,109,Milwaukee Bucks,100,0,N
1997-02-01,1997,Detroit Pistons,90,New Jersey Nets,75,0,N
1997-02-01,1997,Phoenix Suns,86,Toronto Raptors,110,0,N
1997-02-02,1997,Vancouver Grizzlies,102,Boston Celtics,92,0,N
1997-02-02,1997,Atlanta Hawks,104,Denver Nuggets,115,0,N
1997-02-02,1997,Phoenix Suns,106,Detroit Pistons,97,0,N
1997-02-02,1997,New Jersey Nets,90,Indiana Pacers,92,0,N
1997-02-02,1997,Washington Bullets,99,Los Angeles Lakers,129,0,N
1997-02-02,1997,Cleveland Cavaliers,76,Miami Heat,80,0,N
1997-02-02,1997,Portland Trail Blazers,102,Minnesota Timberwolves,103,0,N
1997-02-02,1997,Charlotte Hornets,99,New York Knicks,93,0,N
1997-02-02,1997,Houston Rockets,90,Orlando Magic,103,0,N
1997-02-02,1997,Chicago Bulls,91,Seattle SuperSonics,84,0,N
1997-02-03,1997,Sacramento Kings,85,San Antonio Spurs,79,0,N
1997-02-03,1997,Boston Celtics,114,Toronto Raptors,102,0,N
1997-02-03,1997,Washington Bullets,89,Utah Jazz,111,0,N
1997-02-04,1997,Minnesota Timberwolves,101,Charlotte Hornets,115,0,N
1997-02-04,1997,Sacramento Kings,96,Dallas Mavericks,104,0,N
1997-02-04,1997,Atlanta Hawks,107,Golden State Warriors,85,0,N
1997-02-04,1997,Los Angeles Lakers,86,Los Angeles Clippers,108,0,N
1997-02-04,1997,Cleveland Cavaliers,79,Milwaukee Bucks,78,0,N
1997-02-04,1997,Vancouver Grizzlies,105,New Jersey Nets,111,0,N
1997-02-04,1997,Houston Rockets,95,New York Knicks,99,0,N
1997-02-04,1997,Indiana Pacers,87,Orlando Magic,111,0,N
1997-02-04,1997,Chicago Bulls,88,Portland Trail Blazers,84,0,N
1997-02-05,1997,Miami Heat,118,Boston Celtics,117,0,N
1997-02-05,1997,Washington Bullets,104,Denver Nuggets,106,0,N
1997-02-05,1997,Chicago Bulls,90,Los Angeles Lakers,106,0,N
1997-02-05,1997,San Antonio Spurs,97,Philadelphia 76ers,113,0,N
1997-02-05,1997,Atlanta Hawks,81,Phoenix Suns,99,0,N
1997-02-05,1997,Utah Jazz,99,Seattle SuperSonics,95,0,N
1997-02-05,1997,Cleveland Cavaliers,84,Toronto Raptors,89,0,N
1997-02-06,1997,Sacramento Kings,100,Charlotte Hornets,115,0,N
1997-02-06,1997,Houston Rockets,87,Detroit Pistons,96,0,N
1997-02-06,1997,Milwaukee Bucks,90,Miami Heat,102,0,N
1997-02-06,1997,Vancouver Grizzlies,86,Minnesota Timberwolves,103,0,N
1997-02-06,1997,Indiana Pacers,104,New Jersey Nets,100,0,N
1997-02-06,1997,San Antonio Spurs,84,New York Knicks,96,0,N
1997-02-06,1997,Boston Celtics,111,Orlando Magic,119,0,N
1997-02-11,1997,Charlotte Hornets,100,Chicago Bulls,103,0,N
1997-02-11,1997,Philadelphia 76ers,94,Cleveland Cavaliers,105,0,N
1997-02-11,1997,San Antonio Spurs,111,Dallas Mavericks,97,0,N
1997-02-11,1997,Vancouver Grizzlies,97,Houston Rockets,106,0,N
1997-02-11,1997,Boston Celtics,112,Los Angeles Clippers,116,0,N
1997-02-11,1997,Detroit Pistons,91,Miami Heat,104,0,N
1997-02-11,1997,Toronto Raptors,96,Milwaukee Bucks,101,0,N
1997-02-11,1997,New Jersey Nets,104,Orlando Magic,98,0,N
1997-02-11,1997,Phoenix Suns,108,Portland Trail Blazers,111,0,N
1997-02-11,1997,Utah Jazz,120,Sacramento Kings,98,0,N
1997-02-11,1997,Denver Nuggets,81,Seattle SuperSonics,108,0,N
1997-02-11,1997,New York Knicks,97,Washington Bullets,92,0,N
1997-02-12,1997,Toronto Raptors,84,Atlanta Hawks,106,0,N
1997-02-12,1997,New Jersey Nets,100,Charlotte Hornets,113,0,N
1997-02-12,1997,Orlando Magic,87,Detroit Pistons,96,0,N
1997-02-12,1997,Cleveland Cavaliers,83,Indiana Pacers,75,0,N
1997-02-12,1997,Los Angeles Lakers,100,Minnesota Timberwolves,84,0,N
1997-02-12,1997,Boston Celtics,100,Phoenix Suns,131,0,N
1997-02-12,1997,Vancouver Grizzlies,106,San Antonio Spurs,101,0,N
1997-02-13,1997,Golden State Warriors,107,Dallas Mavericks,99,0,N
1997-02-13,1997,Los Angeles Lakers,132,Denver Nuggets,117,0,N
1997-02-13,1997,Indiana Pacers,90,Miami Heat,106,0,N
1997-02-13,1997,Philadelphia 76ers,92,New York Knicks,107,0,N
1997-02-13,1997,Los Angeles Clippers,98,Sacramento Kings,105,0,N
1997-02-13,1997,Portland Trail Blazers,86,Utah Jazz,110,0,N
1997-02-14,1997,Chicago Bulls,89,Atlanta Hawks,88,0,N
1997-02-14,1997,Detroit Pistons,109,Charlotte Hornets,103,0,N
1997-02-14,1997,Orlando Magic,100,Minnesota Timberwolves,104,0,N
1997-02-14,1997,Los Angeles Clippers,93,Phoenix Suns,110,0,N
1997-02-14,1997,Golden State Warriors,108,San Antonio Spurs,94,0,N
1997-02-14,1997,Houston Rockets,85,Seattle SuperSonics,105,0,N
1997-02-14,1997,Milwaukee Bucks,106,Toronto Raptors,102,0,N
1997-02-14,1997,Boston Celtics,106,Vancouver Grizzlies,109,0,N
1997-02-14,1997,New Jersey Nets,107,Washington Bullets,125,0,N
1997-02-15,1997,Philadelphia 76ers,99,Miami Heat,125,0,N
1997-02-15,1997,Denver Nuggets,87,Milwaukee Bucks,92,0,N
1997-02-15,1997,Washington Bullets,86,New Jersey Nets,107,0,N
1997-02-15,1997,Houston Rockets,105,Portland Trail Blazers,109,0,N
1997-02-15,1997,Atlanta Hawks,109,San Antonio Spurs,89,0,N
1997-02-15,1997,Dallas Mavericks,84,Utah Jazz,99,0,N
1997-02-16,1997,Orlando Magic,89,Chicago Bulls,110,0,N
1997-02-16,1997,Seattle SuperSonics,102,Los Angeles Lakers,91,0,N
1997-02-16,1997,Phoenix Suns,96,Minnesota Timberwolves,107,0,N
1997-02-16,1997,Indiana Pacers,80,New York Knicks,89,0,N
1997-02-16,1997,Denver Nuggets,112,Philadelphia 76ers,97,0,N
1997-02-16,1997,Boston Celtics,106,Portland Trail Blazers,118,0,N
1997-02-16,1997,Golden State Warriors,85,Sacramento Kings,105,0,N
1997-02-16,1997,Detroit Pistons,92,Toronto Raptors,89,0,N
1997-02-17,1997,Orlando Magic,110,Charlotte Hornets,124,0,N
1997-02-17,1997,New Jersey Nets,101,Cleveland Cavaliers,108,0,N
1997-02-17,1997,Atlanta Hawks,98,Houston Rockets,127,0,N
1997-02-17,1997,Toronto Raptors,103,Indiana Pacers,105,0,N
1997-02-17,1997,Boston Celtics,108,Seattle SuperSonics,113,0,N
1997-02-17,1997,Dallas Mavericks,100,Vancouver Grizzlies,95,0,N
1997-02-17,1997,Milwaukee Bucks,93,Washington Bullets,95,0,N
1997-02-18,1997,Denver Nuggets,123,Chicago Bulls,134,0,N
1997-02-18,1997,Dallas Mavericks,69,Los Angeles Clippers,87,0,N
1997-02-18,1997,Phoenix Suns,94,New York Knicks,95,0,N
1997-02-18,1997,Miami Heat,111,Philadelphia 76ers,83,0,N
1997-02-18,1997,Minnesota Timberwolves,84,Sacramento Kings,95,0,N
1997-02-18,1997,San Antonio Spurs,105,Utah Jazz,113,0,N
1997-02-19,1997,Indiana Pacers,87,Atlanta Hawks,100,0,N
1997-02-19,1997,Phoenix Suns,115,Charlotte Hornets,123,0,N
1997-02-19,1997,Washington Bullets,85,Detroit Pistons,100,0,N
1997-02-19,1997,Boston Celtics,101,Golden State Warriors,112,0,N
1997-02-19,1997,Cleveland Cavaliers,103,Los Angeles Lakers,84,0,N
1997-02-19,1997,Portland Trail Blazers,84,Orlando Magic,95,0,N
1997-02-19,1997,Toronto Raptors,125,San Antonio Spurs,92,0,N
1997-02-19,1997,Minnesota Timberwolves,84,Vancouver Grizzlies,73,0,N
