DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1980-12-17,1981,Portland Trail Blazers,115,Golden State Warriors,113,0,N
1980-12-17,1981,San Antonio Spurs,113,Houston Rockets,107,0,N
1980-12-17,1981,Milwaukee Bucks,112,New Jersey Nets,115,0,N
1980-12-17,1981,Cleveland Cavaliers,79,Philadelphia 76ers,103,0,N
1980-12-17,1981,Dallas Mavericks,102,Phoenix Suns,115,0,N
1980-12-17,1981,Kansas City Kings,94,Seattle SuperSonics,101,0,N
1980-12-18,1981,Denver Nuggets,122,Cleveland Cavaliers,130,0,N
1980-12-18,1981,Detroit Pistons,104,Milwaukee Bucks,121,0,N
1980-12-18,1981,Dallas Mavericks,92,San Diego Clippers,102,0,N
1980-12-18,1981,Atlanta Hawks,109,Utah Jazz,97,0,N
1980-12-19,1981,Houston Rockets,119,Boston Celtics,133,0,N
1980-12-19,1981,Milwaukee Bucks,106,Chicago Bulls,129,0,N
1980-12-19,1981,Indiana Pacers,106,Detroit Pistons,109,0,N
1980-12-19,1981,Portland Trail Blazers,110,Los Angeles Lakers,106,0,N
1980-12-19,1981,New Jersey Nets,107,Philadelphia 76ers,122,0,N
1980-12-19,1981,Utah Jazz,90,Phoenix Suns,108,0,N
1980-12-19,1981,Golden State Warriors,111,San Antonio Spurs,126,0,N
1980-12-19,1981,Atlanta Hawks,92,Seattle SuperSonics,95,0,N
1980-12-19,1981,New York Knicks,102,Washington Bullets,96,0,N
1980-12-20,1981,Houston Rockets,109,Chicago Bulls,133,0,N
1980-12-20,1981,Boston Celtics,107,Cleveland Cavaliers,102,0,N
1980-12-20,1981,Golden State Warriors,101,Dallas Mavericks,98,0,N
1980-12-20,1981,Indiana Pacers,107,Kansas City Kings,103,0,N
1980-12-20,1981,Denver Nuggets,114,New York Knicks,120,0,N
1980-12-20,1981,Atlanta Hawks,119,Portland Trail Blazers,122,1,N
1980-12-20,1981,San Diego Clippers,103,Utah Jazz,91,0,N
1980-12-21,1981,San Antonio Spurs,122,Los Angeles Lakers,135,0,N
1980-12-21,1981,Houston Rockets,91,Milwaukee Bucks,123,0,N
1980-12-21,1981,Phoenix Suns,111,Portland Trail Blazers,100,0,N
1980-12-21,1981,Detroit Pistons,97,San Diego Clippers,117,0,N
1980-12-22,1981,Phoenix Suns,109,Seattle SuperSonics,98,0,N
1980-12-23,1981,Washington Bullets,83,Atlanta Hawks,100,0,N
1980-12-23,1981,Denver Nuggets,128,Boston Celtics,136,0,N
1980-12-23,1981,New York Knicks,114,Chicago Bulls,117,0,N
1980-12-23,1981,Kansas City Kings,102,Cleveland Cavaliers,100,0,N
1980-12-23,1981,Utah Jazz,101,Dallas Mavericks,96,0,N
1980-12-23,1981,Golden State Warriors,114,Houston Rockets,99,0,N
1980-12-23,1981,New Jersey Nets,109,Indiana Pacers,125,0,N
1980-12-23,1981,Detroit Pistons,104,Phoenix Suns,113,0,N
1980-12-23,1981,Los Angeles Lakers,102,Portland Trail Blazers,108,0,N
1980-12-25,1981,Boston Celtics,117,New York Knicks,108,0,N
1980-12-25,1981,San Antonio Spurs,111,Phoenix Suns,131,0,N
1980-12-25,1981,Golden State Warriors,114,Portland Trail Blazers,115,0,N
1980-12-25,1981,New Jersey Nets,94,Washington Bullets,109,0,N
1980-12-26,1981,Chicago Bulls,100,Cleveland Cavaliers,98,0,N
1980-12-26,1981,Denver Nuggets,111,Dallas Mavericks,119,0,N
1980-12-26,1981,Houston Rockets,114,Detroit Pistons,94,0,N
1980-12-26,1981,Philadelphia 76ers,113,Kansas City Kings,103,0,N
1980-12-26,1981,Indiana Pacers,115,Los Angeles Lakers,116,0,N
1980-12-26,1981,Atlanta Hawks,108,New Jersey Nets,95,0,N
1980-12-26,1981,Portland Trail Blazers,96,Seattle SuperSonics,90,0,N
1980-12-26,1981,Golden State Warriors,110,Utah Jazz,109,0,N
1980-12-27,1981,Boston Celtics,112,Atlanta Hawks,107,0,N
1980-12-27,1981,Detroit Pistons,97,Chicago Bulls,104,0,N
1980-12-27,1981,Philadelphia 76ers,121,Denver Nuggets,125,0,N
1980-12-27,1981,Seattle SuperSonics,98,Golden State Warriors,104,0,N
1980-12-27,1981,Dallas Mavericks,96,Milwaukee Bucks,112,0,N
1980-12-27,1981,Kansas City Kings,99,New York Knicks,100,0,N
1980-12-27,1981,Los Angeles Lakers,106,Phoenix Suns,116,0,N
1980-12-27,1981,Utah Jazz,117,San Antonio Spurs,142,0,N
1980-12-27,1981,Indiana Pacers,109,San Diego Clippers,121,0,N
1980-12-27,1981,Houston Rockets,97,Washington Bullets,115,0,N
1980-12-28,1981,Philadelphia 76ers,116,Los Angeles Lakers,122,0,N
1980-12-28,1981,Kansas City Kings,102,New Jersey Nets,99,0,N
1980-12-29,1981,Dallas Mavericks,100,Cleveland Cavaliers,112,0,N
1980-12-30,1981,Detroit Pistons,89,Atlanta Hawks,96,0,N
1980-12-30,1981,New Jersey Nets,110,Chicago Bulls,121,0,N
1980-12-30,1981,Indiana Pacers,110,Denver Nuggets,127,0,N
1980-12-30,1981,San Diego Clippers,98,Houston Rockets,104,0,N
1980-12-30,1981,Golden State Warriors,106,Kansas City Kings,104,0,N
1980-12-30,1981,Dallas Mavericks,98,New York Knicks,100,0,N
1980-12-30,1981,Boston Celtics,116,Phoenix Suns,97,0,N
1980-12-30,1981,Philadelphia 76ers,108,Portland Trail Blazers,109,0,N
1980-12-30,1981,Seattle SuperSonics,100,San Antonio Spurs,102,0,N
1980-12-30,1981,Los Angeles Lakers,100,Utah Jazz,110,0,N
1980-12-30,1981,Milwaukee Bucks,115,Washington Bullets,94,0,N
1981-01-01,1981,Utah Jazz,103,Houston Rockets,117,0,N
1981-01-01,1981,Denver Nuggets,119,Portland Trail Blazers,122,0,N
1981-01-01,1981,Boston Celtics,88,San Diego Clippers,85,0,N
1981-01-02,1981,Indiana Pacers,109,Atlanta Hawks,106,0,N
1981-01-02,1981,Houston Rockets,124,Dallas Mavericks,120,1,N
1981-01-02,1981,Phoenix Suns,133,Denver Nuggets,132,0,N
1981-01-02,1981,New York Knicks,100,Detroit Pistons,102,0,N
1981-01-02,1981,Boston Celtics,106,Golden State Warriors,121,0,N
1981-01-02,1981,Utah Jazz,95,Kansas City Kings,101,0,N
1981-01-02,1981,Cleveland Cavaliers,111,New Jersey Nets,105,0,N
1981-01-02,1981,Los Angeles Lakers,112,San Antonio Spurs,118,0,N
1981-01-02,1981,Philadelphia 76ers,120,Seattle SuperSonics,117,1,N
1981-01-02,1981,Chicago Bulls,92,Washington Bullets,82,0,N
1981-01-03,1981,San Antonio Spurs,119,Chicago Bulls,111,0,N
1981-01-03,1981,Washington Bullets,112,Cleveland Cavaliers,132,0,N
1981-01-03,1981,Philadelphia 76ers,119,Golden State Warriors,105,0,N
1981-01-03,1981,Denver Nuggets,134,Houston Rockets,132,0,N
1981-01-03,1981,San Diego Clippers,104,Indiana Pacers,128,0,N
1981-01-03,1981,Atlanta Hawks,95,New York Knicks,131,0,N
1981-01-03,1981,Portland Trail Blazers,103,Utah Jazz,109,0,N
1981-01-04,1981,San Diego Clippers,95,Milwaukee Bucks,128,0,N
1981-01-04,1981,Indiana Pacers,113,New Jersey Nets,104,0,N
1981-01-04,1981,Boston Celtics,120,Portland Trail Blazers,111,0,N
1981-01-05,1981,Dallas Mavericks,89,Seattle SuperSonics,103,0,N
1981-01-06,1981,Phoenix Suns,113,Atlanta Hawks,106,0,N
1981-01-06,1981,San Diego Clippers,93,Chicago Bulls,108,0,N
1981-01-06,1981,Washington Bullets,98,Los Angeles Lakers,107,0,N
1981-01-06,1981,New Jersey Nets,86,Milwaukee Bucks,102,0,N
1981-01-06,1981,San Antonio Spurs,113,New York Knicks,108,0,N
1981-01-06,1981,Detroit Pistons,90,Portland Trail Blazers,110,0,N
1981-01-07,1981,Phoenix Suns,90,Boston Celtics,108,0,N
1981-01-07,1981,Utah Jazz,121,Denver Nuggets,117,0,N
1981-01-07,1981,Dallas Mavericks,111,Golden State Warriors,109,0,N
1981-01-07,1981,Kansas City Kings,114,Houston Rockets,108,0,N
1981-01-07,1981,New Jersey Nets,103,Indiana Pacers,112,0,N
1981-01-07,1981,San Antonio Spurs,102,Philadelphia 76ers,135,0,N
1981-01-07,1981,Detroit Pistons,94,Seattle SuperSonics,99,0,N
1981-01-08,1981,Washington Bullets,118,Kansas City Kings,136,0,N
1981-01-08,1981,Atlanta Hawks,95,Milwaukee Bucks,98,0,N
1981-01-08,1981,Indiana Pacers,116,New York Knicks,115,1,N
1981-01-08,1981,Dallas Mavericks,97,Utah Jazz,99,0,N
1981-01-09,1981,Cleveland Cavaliers,108,Atlanta Hawks,107,1,N
1981-01-09,1981,Chicago Bulls,111,Boston Celtics,117,1,N
1981-01-09,1981,Seattle SuperSonics,87,Los Angeles Lakers,92,0,N
1981-01-09,1981,Phoenix Suns,112,New Jersey Nets,95,0,N
1981-01-09,1981,Houston Rockets,94,Philadelphia 76ers,107,0,N
1981-01-09,1981,Portland Trail Blazers,86,San Antonio Spurs,102,0,N
1981-01-09,1981,Denver Nuggets,130,San Diego Clippers,116,0,N
1981-01-10,1981,Philadelphia 76ers,117,Chicago Bulls,102,0,N
1981-01-10,1981,New York Knicks,104,Cleveland Cavaliers,99,0,N
1981-01-10,1981,Washington Bullets,106,Dallas Mavericks,94,0,N
1981-01-10,1981,Detroit Pistons,103,Golden State Warriors,105,0,N
1981-01-10,1981,Portland Trail Blazers,105,Houston Rockets,106,0,N
1981-01-10,1981,Milwaukee Bucks,102,Indiana Pacers,106,0,N
1981-01-10,1981,Boston Celtics,117,New Jersey Nets,115,0,N
1981-01-10,1981,Denver Nuggets,116,Seattle SuperSonics,119,0,N
1981-01-10,1981,Kansas City Kings,99,Utah Jazz,92,0,N
1981-01-11,1981,San Diego Clippers,115,Kansas City Kings,105,0,N
1981-01-11,1981,Detroit Pistons,108,Los Angeles Lakers,117,0,N
1981-01-11,1981,Phoenix Suns,109,Milwaukee Bucks,123,0,N
1981-01-11,1981,Washington Bullets,106,San Antonio Spurs,137,0,N
1981-01-11,1981,Golden State Warriors,106,Seattle SuperSonics,98,0,N
1981-01-13,1981,Los Angeles Lakers,108,Cleveland Cavaliers,104,0,N
1981-01-13,1981,Chicago Bulls,106,Dallas Mavericks,112,0,N
1981-01-13,1981,Atlanta Hawks,132,Denver Nuggets,135,0,N
1981-01-13,1981,Milwaukee Bucks,119,Detroit Pistons,96,0,N
1981-01-13,1981,Boston Celtics,93,New York Knicks,89,0,N
1981-01-13,1981,Seattle SuperSonics,99,Phoenix Suns,104,0,N
1981-01-14,1981,Cleveland Cavaliers,113,Boston Celtics,120,0,N
1981-01-14,1981,Utah Jazz,110,Golden State Warriors,107,0,N
1981-01-14,1981,Chicago Bulls,105,Houston Rockets,109,0,N
1981-01-14,1981,Detroit Pistons,99,Indiana Pacers,101,0,N
1981-01-14,1981,Portland Trail Blazers,110,Kansas City Kings,91,0,N
1981-01-14,1981,New Jersey Nets,105,Philadelphia 76ers,110,0,N
1981-01-14,1981,Denver Nuggets,102,Phoenix Suns,128,0,N
1981-01-14,1981,New York Knicks,105,San Antonio Spurs,116,0,N
1981-01-14,1981,Atlanta Hawks,85,San Diego Clippers,106,0,N
1981-01-14,1981,Los Angeles Lakers,104,Washington Bullets,114,0,N
1981-01-15,1981,Washington Bullets,106,Detroit Pistons,89,0,N
1981-01-15,1981,Philadelphia 76ers,110,Milwaukee Bucks,113,0,N
1981-01-16,1981,San Antonio Spurs,85,Boston Celtics,94,0,N
1981-01-16,1981,Portland Trail Blazers,113,Chicago Bulls,112,0,N
1981-01-16,1981,New York Knicks,110,Dallas Mavericks,118,0,N
1981-01-16,1981,Atlanta Hawks,111,Golden State Warriors,110,0,N
1981-01-16,1981,Seattle SuperSonics,95,Indiana Pacers,94,0,N
1981-01-16,1981,Kansas City Kings,112,Milwaukee Bucks,118,1,N
1981-01-16,1981,Los Angeles Lakers,113,New Jersey Nets,111,0,N
1981-01-16,1981,Cleveland Cavaliers,119,Philadelphia 76ers,137,0,N
1981-01-16,1981,Houston Rockets,89,Phoenix Suns,92,0,N
1981-01-16,1981,San Diego Clippers,109,Utah Jazz,112,0,N
1981-01-17,1981,Cleveland Cavaliers,110,Chicago Bulls,98,0,N
1981-01-17,1981,New Jersey Nets,116,Detroit Pistons,104,0,N
1981-01-17,1981,New York Knicks,99,Houston Rockets,98,0,N
1981-01-17,1981,Denver Nuggets,123,Kansas City Kings,122,0,N
1981-01-17,1981,San Antonio Spurs,93,Washington Bullets,103,0,N
1981-01-18,1981,Los Angeles Lakers,96,Boston Celtics,98,0,N
1981-01-18,1981,Houston Rockets,98,Denver Nuggets,97,0,N
1981-01-18,1981,Utah Jazz,89,Indiana Pacers,110,0,N
1981-01-18,1981,Portland Trail Blazers,103,Milwaukee Bucks,110,0,N
1981-01-18,1981,Seattle SuperSonics,92,Philadelphia 76ers,113,0,N
1981-01-18,1981,Atlanta Hawks,86,Phoenix Suns,120,0,N
1981-01-18,1981,Dallas Mavericks,109,San Diego Clippers,115,0,N
1981-01-18,1981,New Jersey Nets,99,Washington Bullets,110,0,N
1981-01-19,1981,Detroit Pistons,90,Boston Celtics,92,0,N
1981-01-20,1981,Indiana Pacers,105,Chicago Bulls,121,0,N
1981-01-20,1981,Portland Trail Blazers,94,Cleveland Cavaliers,99,0,N
1981-01-20,1981,Kansas City Kings,104,Dallas Mavericks,91,0,N
1981-01-20,1981,Philadelphia 76ers,75,Detroit Pistons,83,0,N
1981-01-20,1981,Seattle SuperSonics,97,New York Knicks,98,0,N
1981-01-20,1981,Phoenix Suns,112,San Antonio Spurs,119,1,N
1981-01-20,1981,Utah Jazz,113,Washington Bullets,121,0,N
1981-01-21,1981,Utah Jazz,87,Boston Celtics,117,0,N
1981-01-21,1981,San Diego Clippers,125,Denver Nuggets,116,0,N
1981-01-21,1981,Milwaukee Bucks,105,Golden State Warriors,98,0,N
1981-01-21,1981,Phoenix Suns,100,Houston Rockets,106,0,N
1981-01-21,1981,San Antonio Spurs,108,Kansas City Kings,115,0,N
1981-01-21,1981,Atlanta Hawks,106,Los Angeles Lakers,116,0,N
1981-01-21,1981,Seattle SuperSonics,122,New Jersey Nets,126,1,N
1981-01-21,1981,Indiana Pacers,104,Philadelphia 76ers,118,0,N
1981-01-22,1981,New Jersey Nets,94,Cleveland Cavaliers,108,0,N
1981-01-22,1981,Chicago Bulls,125,Detroit Pistons,92,0,N
1981-01-22,1981,New York Knicks,100,San Diego Clippers,93,0,N
1981-01-22,1981,Philadelphia 76ers,128,Washington Bullets,116,0,N
1981-01-23,1981,Cleveland Cavaliers,106,Atlanta Hawks,98,0,N
1981-01-23,1981,Indiana Pacers,103,Boston Celtics,104,0,N
1981-01-23,1981,Dallas Mavericks,98,Chicago Bulls,106,0,N
1981-01-23,1981,Houston Rockets,107,Kansas City Kings,113,0,N
1981-01-23,1981,Denver Nuggets,105,Los Angeles Lakers,110,0,N
1981-01-23,1981,Milwaukee Bucks,122,Phoenix Suns,131,0,N
1981-01-23,1981,New York Knicks,90,Portland Trail Blazers,117,0,N
1981-01-23,1981,Golden State Warriors,103,Utah Jazz,101,0,N
1981-01-23,1981,Seattle SuperSonics,91,Washington Bullets,103,0,N
1981-01-24,1981,Chicago Bulls,104,Atlanta Hawks,102,0,N
1981-01-24,1981,San Antonio Spurs,115,Denver Nuggets,129,0,N
1981-01-24,1981,Cleveland Cavaliers,94,Detroit Pistons,117,0,N
1981-01-24,1981,New York Knicks,110,Golden State Warriors,117,0,N
1981-01-24,1981,Utah Jazz,91,Houston Rockets,106,0,N
1981-01-24,1981,Dallas Mavericks,89,Indiana Pacers,107,0,N
1981-01-24,1981,Milwaukee Bucks,121,San Diego Clippers,117,0,N
1981-01-25,1981,Seattle SuperSonics,106,Boston Celtics,115,0,N
1981-01-25,1981,Washington Bullets,118,New Jersey Nets,100,0,N
1981-01-25,1981,Phoenix Suns,93,Philadelphia 76ers,98,0,N
1981-01-25,1981,San Antonio Spurs,100,Portland Trail Blazers,118,0,N
1981-01-26,1981,Portland Trail Blazers,112,Los Angeles Lakers,124,0,N
1981-01-26,1981,Phoenix Suns,99,New York Knicks,94,0,N
1981-01-26,1981,Detroit Pistons,99,Utah Jazz,102,0,N
1981-01-27,1981,Washington Bullets,105,Atlanta Hawks,104,0,N
1981-01-27,1981,Golden State Warriors,101,Chicago Bulls,118,0,N
1981-01-27,1981,Indiana Pacers,109,Cleveland Cavaliers,114,0,N
1981-01-27,1981,New Jersey Nets,112,Dallas Mavericks,100,0,N
1981-01-27,1981,Detroit Pistons,123,Denver Nuggets,143,0,N
1981-01-27,1981,Utah Jazz,104,Los Angeles Lakers,111,0,N
1981-01-27,1981,Kansas City Kings,114,San Diego Clippers,119,0,N
1981-01-28,1981,Philadelphia 76ers,101,Boston Celtics,104,0,N
1981-01-28,1981,New Jersey Nets,99,Houston Rockets,111,0,N
1981-01-28,1981,Golden State Warriors,102,Indiana Pacers,108,0,N
1981-01-28,1981,Milwaukee Bucks,119,Seattle SuperSonics,110,0,N
1981-01-28,1981,Phoenix Suns,98,Washington Bullets,108,0,N
1981-01-29,1981,New York Knicks,114,Atlanta Hawks,111,0,N
1981-01-29,1981,Boston Celtics,85,Chicago Bulls,108,0,N
1981-01-29,1981,Phoenix Suns,111,Cleveland Cavaliers,115,0,N
1981-01-29,1981,Milwaukee Bucks,118,Denver Nuggets,131,0,N
1981-01-29,1981,Golden State Warriors,117,Detroit Pistons,112,0,N
1981-01-29,1981,Kansas City Kings,104,Los Angeles Lakers,118,0,N
1981-01-29,1981,New Jersey Nets,108,San Antonio Spurs,122,0,N
1981-01-29,1981,Portland Trail Blazers,108,San Diego Clippers,106,0,N
1981-01-29,1981,Houston Rockets,97,Utah Jazz,99,0,N
1981-02-03,1981,Philadelphia 76ers,97,Atlanta Hawks,93,0,N
1981-02-03,1981,Kansas City Kings,121,Dallas Mavericks,100,0,N
1981-02-03,1981,Denver Nuggets,128,Houston Rockets,135,1,N
1981-02-03,1981,Indiana Pacers,108,Milwaukee Bucks,99,0,N
1981-02-03,1981,San Diego Clippers,98,New York Knicks,101,0,N
1981-02-03,1981,Washington Bullets,104,Portland Trail Blazers,111,1,N
1981-02-03,1981,Detroit Pistons,99,San Antonio Spurs,102,0,N
1981-02-04,1981,Chicago Bulls,109,Cleveland Cavaliers,96,0,N
1981-02-04,1981,San Antonio Spurs,135,Denver Nuggets,132,0,N
1981-02-04,1981,Portland Trail Blazers,100,Golden State Warriors,115,0,N
1981-02-04,1981,Dallas Mavericks,68,Houston Rockets,116,0,N
1981-02-04,1981,Los Angeles Lakers,102,Indiana Pacers,96,0,N
1981-02-04,1981,Detroit Pistons,90,Kansas City Kings,91,0,N
1981-02-04,1981,San Diego Clippers,110,New Jersey Nets,102,0,N
1981-02-04,1981,Boston Celtics,104,Philadelphia 76ers,107,0,N
1981-02-04,1981,Utah Jazz,89,Phoenix Suns,114,0,N
1981-02-04,1981,Washington Bullets,99,Seattle SuperSonics,108,0,N
1981-02-05,1981,Boston Celtics,103,Milwaukee Bucks,113,0,N
1981-02-06,1981,Indiana Pacers,98,Boston Celtics,111,0,N
1981-02-06,1981,New York Knicks,112,Chicago Bulls,94,0,N
1981-02-06,1981,Milwaukee Bucks,103,Cleveland Cavaliers,99,0,N
1981-02-06,1981,Atlanta Hawks,100,Dallas Mavericks,98,0,N
1981-02-06,1981,Los Angeles Lakers,111,Detroit Pistons,102,0,N
1981-02-06,1981,Washington Bullets,116,Golden State Warriors,110,0,N
1981-02-06,1981,San Diego Clippers,113,Philadelphia 76ers,129,0,N
1981-02-06,1981,Houston Rockets,99,Phoenix Suns,112,0,N
1981-02-06,1981,Portland Trail Blazers,96,San Antonio Spurs,122,0,N
1981-02-06,1981,Kansas City Kings,102,Seattle SuperSonics,92,0,N
1981-02-06,1981,Denver Nuggets,120,Utah Jazz,116,0,N
1981-02-07,1981,Detroit Pistons,90,Chicago Bulls,98,0,N
1981-02-07,1981,Golden State Warriors,125,Denver Nuggets,135,0,N
1981-02-07,1981,Atlanta Hawks,81,Houston Rockets,87,0,N
1981-02-07,1981,Cleveland Cavaliers,96,Indiana Pacers,99,0,N
1981-02-07,1981,New Jersey Nets,106,New York Knicks,113,0,N
1981-02-07,1981,Utah Jazz,89,Seattle SuperSonics,96,0,N
1981-02-08,1981,San Diego Clippers,107,Boston Celtics,123,0,N
1981-02-08,1981,Indiana Pacers,124,Detroit Pistons,101,0,N
1981-02-08,1981,Utah Jazz,101,Golden State Warriors,107,0,N
1981-02-08,1981,Chicago Bulls,109,Milwaukee Bucks,128,0,N
1981-02-08,1981,New York Knicks,116,New Jersey Nets,102,0,N
1981-02-08,1981,Los Angeles Lakers,99,Philadelphia 76ers,102,0,N
1981-02-08,1981,Washington Bullets,107,Phoenix Suns,113,1,N
1981-02-08,1981,Kansas City Kings,123,Portland Trail Blazers,129,1,N
1981-02-08,1981,Dallas Mavericks,98,San Antonio Spurs,102,0,N
1981-02-08,1981,Denver Nuggets,112,Seattle SuperSonics,133,0,N
1981-02-10,1981,Golden State Warriors,108,Atlanta Hawks,116,0,N
1981-02-10,1981,Kansas City Kings,115,Chicago Bulls,116,0,N
1981-02-10,1981,Detroit Pistons,101,Dallas Mavericks,95,0,N
1981-02-10,1981,Washington Bullets,115,Denver Nuggets,110,0,N
1981-02-10,1981,Phoenix Suns,107,San Diego Clippers,93,0,N
1981-02-10,1981,Boston Celtics,107,Seattle SuperSonics,108,1,N
1981-02-11,1981,San Antonio Spurs,89,Houston Rockets,108,0,N
1981-02-11,1981,Milwaukee Bucks,107,Indiana Pacers,101,0,N
1981-02-11,1981,Utah Jazz,87,Kansas City Kings,99,0,N
1981-02-11,1981,Boston Celtics,105,Los Angeles Lakers,91,0,N
1981-02-11,1981,Chicago Bulls,133,New Jersey Nets,135,1,N
1981-02-11,1981,Cleveland Cavaliers,120,Philadelphia 76ers,122,1,N
1981-02-11,1981,Dallas Mavericks,97,Phoenix Suns,119,0,N
1981-02-12,1981,New York Knicks,122,Cleveland Cavaliers,111,0,N
1981-02-12,1981,Seattle SuperSonics,112,Portland Trail Blazers,109,0,N
1981-02-12,1981,Atlanta Hawks,109,San Antonio Spurs,110,0,N
1981-02-13,1981,Portland Trail Blazers,143,Denver Nuggets,162,0,N
1981-02-13,1981,Los Angeles Lakers,114,Houston Rockets,105,0,N
1981-02-13,1981,Atlanta Hawks,106,Kansas City Kings,113,0,N
1981-02-13,1981,Golden State Warriors,110,Milwaukee Bucks,106,0,N
1981-02-13,1981,Indiana Pacers,100,New Jersey Nets,103,0,N
1981-02-13,1981,Detroit Pistons,92,New York Knicks,120,0,N
1981-02-13,1981,Washington Bullets,104,Philadelphia 76ers,102,0,N
1981-02-13,1981,San Diego Clippers,94,Phoenix Suns,110,0,N
1981-02-13,1981,Boston Celtics,89,Utah Jazz,104,0,N
1981-02-14,1981,Seattle SuperSonics,117,Chicago Bulls,134,0,N
1981-02-14,1981,Golden State Warriors,90,Cleveland Cavaliers,108,0,N
1981-02-14,1981,San Antonio Spurs,107,Dallas Mavericks,99,0,N
1981-02-14,1981,Washington Bullets,103,Detroit Pistons,105,0,N
1981-02-14,1981,Milwaukee Bucks,117,Houston Rockets,112,0,N
1981-02-15,1981,Boston Celtics,120,Denver Nuggets,118,0,N
1981-02-15,1981,Chicago Bulls,107,Indiana Pacers,113,0,N
1981-02-15,1981,Seattle SuperSonics,105,Kansas City Kings,107,0,N
1981-02-15,1981,Dallas Mavericks,99,Los Angeles Lakers,107,0,N
1981-02-15,1981,Golden State Warriors,132,New Jersey Nets,134,0,N
1981-02-15,1981,Atlanta Hawks,98,Philadelphia 76ers,116,0,N
1981-02-15,1981,New York Knicks,115,Phoenix Suns,101,0,N
1981-02-15,1981,Utah Jazz,84,Portland Trail Blazers,118,0,N
1981-02-15,1981,Milwaukee Bucks,108,San Antonio Spurs,110,0,N
1981-02-17,1981,Detroit Pistons,108,Cleveland Cavaliers,109,0,N
1981-02-17,1981,Milwaukee Bucks,114,Dallas Mavericks,106,0,N
1981-02-17,1981,New York Knicks,87,Los Angeles Lakers,96,0,N
1981-02-17,1981,Golden State Warriors,109,Phoenix Suns,118,0,N
1981-02-17,1981,Boston Celtics,128,San Antonio Spurs,116,0,N
1981-02-17,1981,Chicago Bulls,95,San Diego Clippers,128,0,N
1981-02-17,1981,Seattle SuperSonics,101,Utah Jazz,98,0,N
1981-02-17,1981,Portland Trail Blazers,124,Washington Bullets,104,0,N
1981-02-18,1981,Chicago Bulls,100,Golden State Warriors,103,0,N
1981-02-18,1981,Atlanta Hawks,99,Indiana Pacers,96,0,N
1981-02-18,1981,Boston Celtics,113,Kansas City Kings,114,0,N
1981-02-18,1981,Cleveland Cavaliers,108,New Jersey Nets,110,0,N
1981-02-18,1981,Detroit Pistons,97,Philadelphia 76ers,111,0,N
1981-02-18,1981,New York Knicks,105,Seattle SuperSonics,103,0,N
1981-02-19,1981,San Antonio Spurs,104,Cleveland Cavaliers,118,0,N
1981-02-19,1981,Phoenix Suns,126,Denver Nuggets,127,0,N
1981-02-19,1981,Portland Trail Blazers,115,Detroit Pistons,106,0,N
1981-02-19,1981,Houston Rockets,99,San Diego Clippers,116,0,N
1981-02-19,1981,Philadelphia 76ers,108,Washington Bullets,129,0,N
1981-02-20,1981,San Diego Clippers,115,Golden State Warriors,114,0,N
1981-02-20,1981,San Antonio Spurs,106,Indiana Pacers,109,0,N
1981-02-20,1981,Milwaukee Bucks,109,Kansas City Kings,112,0,N
1981-02-20,1981,Houston Rockets,110,Los Angeles Lakers,107,0,N
1981-02-20,1981,Portland Trail Blazers,113,New Jersey Nets,123,1,N
1981-02-20,1981,Washington Bullets,112,New York Knicks,124,0,N
1981-02-20,1981,Dallas Mavericks,109,Philadelphia 76ers,117,0,N
1981-02-20,1981,Phoenix Suns,111,Seattle SuperSonics,112,0,N
1981-02-20,1981,Chicago Bulls,92,Utah Jazz,84,0,N
1981-02-21,1981,Atlanta Hawks,118,Cleveland Cavaliers,105,0,N
1981-02-21,1981,Kansas City Kings,109,Denver Nuggets,129,0,N
1981-02-21,1981,Boston Celtics,130,Detroit Pistons,119,0,N
1981-02-22,1981,Atlanta Hawks,121,Chicago Bulls,116,0,N
1981-02-22,1981,Kansas City Kings,96,Golden State Warriors,104,0,N
1981-02-22,1981,Portland Trail Blazers,113,Indiana Pacers,109,1,N
1981-02-22,1981,Dallas Mavericks,132,New Jersey Nets,109,0,N
1981-02-22,1981,Los Angeles Lakers,96,New York Knicks,93,0,N
1981-02-22,1981,Philadelphia 76ers,110,Phoenix Suns,116,0,N
1981-02-22,1981,Denver Nuggets,129,San Antonio Spurs,133,1,N
1981-02-22,1981,Utah Jazz,93,San Diego Clippers,108,0,N
1981-02-22,1981,Houston Rockets,111,Seattle SuperSonics,96,0,N
1981-02-22,1981,Milwaukee Bucks,102,Washington Bullets,93,0,N
1981-02-23,1981,Houston Rockets,106,Utah Jazz,102,0,N
1981-02-24,1981,New York Knicks,120,Atlanta Hawks,117,1,N
1981-02-24,1981,Los Angeles Lakers,107,Chicago Bulls,97,0,N
1981-02-24,1981,Seattle SuperSonics,102,Dallas Mavericks,84,0,N
1981-02-24,1981,New Jersey Nets,123,Denver Nuggets,140,0,N
1981-02-24,1981,San Diego Clippers,121,Portland Trail Blazers,107,0,N
1981-02-24,1981,Golden State Warriors,126,San Antonio Spurs,131,0,N
1981-02-25,1981,Cleveland Cavaliers,103,Boston Celtics,124,0,N
1981-02-25,1981,Indiana Pacers,100,Houston Rockets,101,0,N
1981-02-25,1981,Los Angeles Lakers,108,Milwaukee Bucks,126,0,N
