DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1965-04-08,1965,Philadelphia 76ers,94,Boston Celtics,112,0,Y
1965-04-09,1965,Los Angeles Lakers,112,Baltimore Bullets,114,0,Y
1965-04-09,1965,Boston Celtics,131,Philadelphia 76ers,134,1,Y
1965-04-11,1965,Baltimore Bullets,112,Los Angeles Lakers,120,0,Y
1965-04-11,1965,Philadelphia 76ers,108,Boston Celtics,114,0,Y
1965-04-13,1965,Los Angeles Lakers,117,Baltimore Bullets,115,0,Y
1965-04-13,1965,Boston Celtics,106,Philadelphia 76ers,112,0,Y
1965-04-15,1965,Philadelphia 76ers,109,Boston Celtics,110,0,Y
1965-04-18,1965,Los Angeles Lakers,110,Boston Celtics,142,0,Y
1965-04-19,1965,Los Angeles Lakers,123,Boston Celtics,129,0,Y
1965-04-21,1965,Boston Celtics,105,Los Angeles Lakers,126,0,Y
1965-04-23,1965,Boston Celtics,112,Los Angeles Lakers,99,0,Y
1965-04-25,1965,Los Angeles Lakers,96,Boston Celtics,129,0,Y
