DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2009-12-18,2010,Utah Jazz,83,Atlanta Hawks,96,0,N
2009-12-18,2010,Philadelphia 76ers,98,Boston Celtics,97,0,N
2009-12-18,2010,Milwaukee Bucks,82,Cleveland Cavaliers,85,0,N
2009-12-18,2010,Indiana Pacers,94,Memphis Grizzlies,107,0,N
2009-12-18,2010,Sacramento Kings,96,Minnesota Timberwolves,112,0,N
2009-12-18,2010,Denver Nuggets,92,New Orleans Hornets,98,0,N
2009-12-18,2010,Los Angeles Clippers,91,New York Knicks,95,0,N
2009-12-18,2010,Detroit Pistons,98,Oklahoma City Thunder,109,0,N
2009-12-18,2010,Houston Rockets,116,Dallas Mavericks,108,1,N
2009-12-18,2010,Washington Wizards,118,Golden State Warriors,109,0,N
2009-12-19,2010,Utah Jazz,110,Charlotte Bobcats,102,0,N
2009-12-19,2010,Portland Trail Blazers,83,Orlando Magic,92,0,N
2009-12-19,2010,Los Angeles Clippers,112,Philadelphia 76ers,107,1,N
2009-12-19,2010,Atlanta Hawks,98,Chicago Bulls,101,1,N
2009-12-19,2010,Los Angeles Lakers,103,New Jersey Nets,84,0,N
2009-12-19,2010,Oklahoma City Thunder,90,Houston Rockets,95,0,N
2009-12-19,2010,Sacramento Kings,96,Milwaukee Bucks,95,0,N
2009-12-19,2010,Indiana Pacers,99,San Antonio Spurs,100,0,N
2009-12-19,2010,Washington Wizards,95,Phoenix Suns,121,0,N
2009-12-20,2010,New Orleans Hornets,92,Toronto Raptors,98,0,N
2009-12-20,2010,Denver Nuggets,96,Memphis Grizzlies,102,0,N
2009-12-20,2010,Minnesota Timberwolves,104,Boston Celtics,122,0,N
2009-12-20,2010,Los Angeles Lakers,93,Detroit Pistons,81,0,N
2009-12-20,2010,Portland Trail Blazers,102,Miami Heat,95,0,N
2009-12-20,2010,Cleveland Cavaliers,95,Dallas Mavericks,102,0,N
2009-12-20,2010,Charlotte Bobcats,94,New York Knicks,98,0,N
2009-12-21,2010,Milwaukee Bucks,84,Indiana Pacers,81,0,N
2009-12-21,2010,Utah Jazz,99,Orlando Magic,104,0,N
2009-12-21,2010,Sacramento Kings,102,Chicago Bulls,98,0,N
2009-12-21,2010,Los Angeles Clippers,87,San Antonio Spurs,103,0,N
2009-12-21,2010,Cleveland Cavaliers,109,Phoenix Suns,91,0,N
2009-12-22,2010,Detroit Pistons,76,Charlotte Bobcats,88,0,N
2009-12-22,2010,Philadelphia 76ers,98,Washington Wizards,105,0,N
2009-12-22,2010,Indiana Pacers,94,Boston Celtics,103,0,N
2009-12-22,2010,Chicago Bulls,81,New York Knicks,88,0,N
2009-12-22,2010,Golden State Warriors,108,Memphis Grizzlies,121,0,N
2009-12-22,2010,Atlanta Hawks,112,Minnesota Timberwolves,87,0,N
2009-12-22,2010,Portland Trail Blazers,85,Dallas Mavericks,81,0,N
2009-12-22,2010,Los Angeles Clippers,99,Houston Rockets,108,0,N
2009-12-22,2010,Oklahoma City Thunder,108,Los Angeles Lakers,111,0,N
2009-12-23,2010,Houston Rockets,87,Orlando Magic,102,0,N
2009-12-23,2010,Toronto Raptors,94,Detroit Pistons,64,0,N
2009-12-23,2010,Utah Jazz,70,Miami Heat,80,0,N
2009-12-23,2010,Minnesota Timberwolves,103,New Jersey Nets,99,0,N
2009-12-23,2010,Washington Wizards,109,Milwaukee Bucks,97,0,N
2009-12-23,2010,Golden State Warriors,102,New Orleans Hornets,108,0,N
2009-12-23,2010,Portland Trail Blazers,98,San Antonio Spurs,94,0,N
2009-12-23,2010,Atlanta Hawks,104,Denver Nuggets,124,0,N
2009-12-23,2010,Oklahoma City Thunder,117,Phoenix Suns,113,0,N
2009-12-23,2010,Cleveland Cavaliers,117,Sacramento Kings,104,1,N
2009-12-25,2010,Miami Heat,93,New York Knicks,87,0,N
2009-12-25,2010,Boston Celtics,86,Orlando Magic,77,0,N
2009-12-25,2010,Cleveland Cavaliers,102,Los Angeles Lakers,87,0,N
2009-12-25,2010,Los Angeles Clippers,93,Phoenix Suns,124,0,N
2009-12-25,2010,Denver Nuggets,96,Portland Trail Blazers,107,0,N
2009-12-26,2010,Memphis Grizzlies,101,Dallas Mavericks,106,0,N
2009-12-26,2010,Atlanta Hawks,110,Indiana Pacers,98,0,N
2009-12-26,2010,Houston Rockets,98,New Jersey Nets,93,0,N
2009-12-26,2010,New Orleans Hornets,85,Chicago Bulls,96,0,N
2009-12-26,2010,Washington Wizards,89,Minnesota Timberwolves,101,0,N
2009-12-26,2010,Charlotte Bobcats,91,Oklahoma City Thunder,98,0,N
2009-12-26,2010,San Antonio Spurs,112,Milwaukee Bucks,97,0,N
2009-12-26,2010,Philadelphia 76ers,76,Utah Jazz,97,0,N
2009-12-26,2010,Los Angeles Lakers,112,Sacramento Kings,103,2,N
2009-12-26,2010,Phoenix Suns,127,Golden State Warriors,132,0,N
2009-12-27,2010,Detroit Pistons,95,Toronto Raptors,102,0,N
2009-12-27,2010,Houston Rockets,83,Cleveland Cavaliers,108,0,N
2009-12-27,2010,Indiana Pacers,80,Miami Heat,114,0,N
2009-12-27,2010,San Antonio Spurs,95,New York Knicks,88,0,N
2009-12-27,2010,Dallas Mavericks,104,Denver Nuggets,96,0,N
2009-12-27,2010,Boston Celtics,90,Los Angeles Clippers,92,0,N
2009-12-28,2010,Milwaukee Bucks,84,Charlotte Bobcats,94,0,N
2009-12-28,2010,Oklahoma City Thunder,105,New Jersey Nets,89,0,N
2009-12-28,2010,Washington Wizards,111,Memphis Grizzlies,116,1,N
2009-12-28,2010,Los Angeles Lakers,103,Phoenix Suns,118,0,N
2009-12-28,2010,Philadelphia 76ers,104,Portland Trail Blazers,93,0,N
2009-12-28,2010,Denver Nuggets,101,Sacramento Kings,106,0,N
2009-12-28,2010,Boston Celtics,99,Golden State Warriors,103,0,N
2009-12-29,2010,Cleveland Cavaliers,95,Atlanta Hawks,84,0,N
2009-12-29,2010,Oklahoma City Thunder,110,Washington Wizards,98,0,N
2009-12-29,2010,New York Knicks,104,Detroit Pistons,87,0,N
2009-12-29,2010,Indiana Pacers,95,Chicago Bulls,104,0,N
2009-12-29,2010,New Orleans Hornets,100,Houston Rockets,108,0,N
2009-12-29,2010,Minnesota Timberwolves,99,San Antonio Spurs,117,0,N
2009-12-29,2010,Golden State Warriors,118,Los Angeles Lakers,124,0,N
2009-12-30,2010,Atlanta Hawks,101,Cleveland Cavaliers,106,0,N
2009-12-30,2010,Memphis Grizzlies,121,Indiana Pacers,110,0,N
2009-12-30,2010,Milwaukee Bucks,92,Orlando Magic,117,0,N
2009-12-30,2010,Charlotte Bobcats,103,Toronto Raptors,107,0,N
2009-12-30,2010,New York Knicks,95,New Jersey Nets,104,0,N
2009-12-30,2010,Utah Jazz,107,Minnesota Timberwolves,103,0,N
2009-12-30,2010,Miami Heat,91,New Orleans Hornets,95,0,N
2009-12-30,2010,Boston Celtics,98,Phoenix Suns,116,0,N
2009-12-30,2010,Los Angeles Clippers,99,Portland Trail Blazers,103,0,N
2009-12-30,2010,Philadelphia 76ers,116,Sacramento Kings,106,0,N
2009-12-31,2010,Chicago Bulls,98,Detroit Pistons,87,0,N
2009-12-31,2010,Dallas Mavericks,94,Houston Rockets,97,0,N
2009-12-31,2010,Miami Heat,78,San Antonio Spurs,108,0,N
2009-12-31,2010,Utah Jazz,86,Oklahoma City Thunder,87,0,N
2009-12-31,2010,Philadelphia 76ers,88,Los Angeles Clippers,104,0,N
2010-01-01,2010,New York Knicks,112,Atlanta Hawks,108,1,N
2010-01-01,2010,Orlando Magic,106,Minnesota Timberwolves,94,0,N
2010-01-01,2010,Sacramento Kings,108,Los Angeles Lakers,109,0,N
2010-01-02,2010,Cleveland Cavaliers,94,New Jersey Nets,86,0,N
2010-01-02,2010,Charlotte Bobcats,107,Miami Heat,97,0,N
2010-01-02,2010,Minnesota Timberwolves,111,Indiana Pacers,122,0,N
2010-01-02,2010,San Antonio Spurs,97,Washington Wizards,86,0,N
2010-01-02,2010,Toronto Raptors,96,Boston Celtics,103,0,N
2010-01-02,2010,Orlando Magic,93,Chicago Bulls,101,0,N
2010-01-02,2010,Houston Rockets,95,New Orleans Hornets,99,0,N
2010-01-02,2010,Oklahoma City Thunder,97,Milwaukee Bucks,103,1,N
2010-01-02,2010,Memphis Grizzlies,128,Phoenix Suns,103,0,N
2010-01-02,2010,Denver Nuggets,105,Utah Jazz,95,0,N
2010-01-02,2010,Golden State Warriors,89,Portland Trail Blazers,105,0,N
2010-01-02,2010,Dallas Mavericks,99,Sacramento Kings,91,0,N
2010-01-03,2010,Charlotte Bobcats,91,Cleveland Cavaliers,88,0,N
2010-01-03,2010,Indiana Pacers,89,New York Knicks,132,0,N
2010-01-03,2010,San Antonio Spurs,86,Toronto Raptors,91,0,N
2010-01-03,2010,Philadelphia 76ers,108,Denver Nuggets,105,0,N
2010-01-03,2010,Dallas Mavericks,96,Los Angeles Lakers,131,0,N
2010-01-04,2010,Atlanta Hawks,75,Miami Heat,92,0,N
2010-01-04,2010,Oklahoma City Thunder,98,Chicago Bulls,85,0,N
2010-01-04,2010,New Orleans Hornets,91,Utah Jazz,87,0,N
2010-01-04,2010,Portland Trail Blazers,95,Los Angeles Clippers,105,0,N
2010-01-05,2010,Chicago Bulls,108,Charlotte Bobcats,113,0,N
2010-01-05,2010,Orlando Magic,90,Indiana Pacers,97,0,N
2010-01-05,2010,Washington Wizards,104,Philadelphia 76ers,97,0,N
2010-01-05,2010,Milwaukee Bucks,98,New Jersey Nets,76,0,N
2010-01-05,2010,Detroit Pistons,93,Dallas Mavericks,98,0,N
2010-01-05,2010,Golden State Warriors,122,Denver Nuggets,123,0,N
2010-01-05,2010,Memphis Grizzlies,109,Portland Trail Blazers,105,0,N
2010-01-05,2010,Phoenix Suns,113,Sacramento Kings,109,0,N
2010-01-05,2010,Houston Rockets,79,Los Angeles Lakers,88,0,N
2010-01-06,2010,New Jersey Nets,89,Atlanta Hawks,119,0,N
2010-01-06,2010,Washington Wizards,98,Cleveland Cavaliers,121,0,N
2010-01-06,2010,Toronto Raptors,108,Orlando Magic,103,0,N
2010-01-06,2010,Boston Celtics,112,Miami Heat,106,1,N
2010-01-06,2010,Golden State Warriors,107,Minnesota Timberwolves,101,0,N
2010-01-06,2010,New Orleans Hornets,97,Oklahoma City Thunder,92,0,N
2010-01-06,2010,Detroit Pistons,92,San Antonio Spurs,112,0,N
2010-01-06,2010,Houston Rockets,110,Phoenix Suns,118,0,N
2010-01-06,2010,Memphis Grizzlies,94,Utah Jazz,117,0,N
2010-01-06,2010,Los Angeles Lakers,91,Los Angeles Clippers,102,0,N
2010-01-07,2010,Charlotte Bobcats,93,New York Knicks,97,0,N
2010-01-08,2010,Toronto Raptors,108,Philadelphia 76ers,106,0,N
2010-01-08,2010,Orlando Magic,97,Washington Wizards,104,0,N
2010-01-08,2010,Boston Celtics,85,Atlanta Hawks,93,0,N
2010-01-08,2010,Utah Jazz,89,Memphis Grizzlies,91,0,N
2010-01-08,2010,Indiana Pacers,109,Minnesota Timberwolves,116,0,N
2010-01-08,2010,New Jersey Nets,99,New Orleans Hornets,103,0,N
2010-01-08,2010,Chicago Bulls,93,Milwaukee Bucks,96,0,N
2010-01-08,2010,Dallas Mavericks,112,San Antonio Spurs,103,0,N
2010-01-08,2010,Miami Heat,109,Phoenix Suns,105,0,N
2010-01-08,2010,Los Angeles Lakers,98,Portland Trail Blazers,107,0,N
2010-01-08,2010,Cleveland Cavaliers,97,Denver Nuggets,99,0,N
2010-01-08,2010,Sacramento Kings,101,Golden State Warriors,108,0,N
2010-01-09,2010,Memphis Grizzlies,87,Charlotte Bobcats,89,0,N
2010-01-09,2010,Atlanta Hawks,81,Orlando Magic,113,0,N
2010-01-09,2010,Philadelphia 76ers,104,Detroit Pistons,94,0,N
2010-01-09,2010,Minnesota Timberwolves,96,Chicago Bulls,110,0,N
2010-01-09,2010,Indiana Pacers,102,Oklahoma City Thunder,108,0,N
2010-01-09,2010,Utah Jazz,111,Dallas Mavericks,93,0,N
2010-01-09,2010,New York Knicks,96,Houston Rockets,105,0,N
2010-01-09,2010,Denver Nuggets,100,Sacramento Kings,102,0,N
2010-01-10,2010,Boston Celtics,114,Toronto Raptors,107,0,N
2010-01-10,2010,New Orleans Hornets,115,Washington Wizards,110,0,N
2010-01-10,2010,Miami Heat,84,Los Angeles Clippers,94,0,N
2010-01-10,2010,New Jersey Nets,85,San Antonio Spurs,97,0,N
2010-01-10,2010,Cleveland Cavaliers,106,Portland Trail Blazers,94,0,N
2010-01-10,2010,Milwaukee Bucks,77,Los Angeles Lakers,95,0,N
2010-01-11,2010,Toronto Raptors,101,Indiana Pacers,105,0,N
2010-01-11,2010,New Orleans Hornets,92,Philadelphia 76ers,96,0,N
2010-01-11,2010,Atlanta Hawks,102,Boston Celtics,96,0,N
2010-01-11,2010,Detroit Pistons,87,Chicago Bulls,120,0,N
2010-01-11,2010,New York Knicks,88,Oklahoma City Thunder,106,0,N
2010-01-11,2010,Minnesota Timberwolves,94,Denver Nuggets,105,0,N
2010-01-11,2010,Milwaukee Bucks,101,Phoenix Suns,105,0,N
2010-01-11,2010,Miami Heat,89,Utah Jazz,118,0,N
2010-01-11,2010,Cleveland Cavaliers,117,Golden State Warriors,114,0,N
2010-01-12,2010,Houston Rockets,94,Charlotte Bobcats,102,0,N
2010-01-12,2010,Detroit Pistons,99,Washington Wizards,90,0,N
2010-01-12,2010,Los Angeles Clippers,102,Memphis Grizzlies,104,0,N
2010-01-12,2010,Los Angeles Lakers,85,San Antonio Spurs,105,0,N
2010-01-12,2010,Orlando Magic,109,Sacramento Kings,88,0,N
2010-01-13,2010,Washington Wizards,82,Atlanta Hawks,94,0,N
2010-01-13,2010,Phoenix Suns,114,Indiana Pacers,122,0,N
2010-01-13,2010,New York Knicks,93,Philadelphia 76ers,92,0,N
2010-01-13,2010,Boston Celtics,111,New Jersey Nets,87,0,N
2010-01-13,2010,Los Angeles Clippers,94,New Orleans Hornets,108,0,N
2010-01-13,2010,San Antonio Spurs,109,Oklahoma City Thunder,108,1,N
2010-01-13,2010,Los Angeles Lakers,100,Dallas Mavericks,95,0,N
2010-01-13,2010,Minnesota Timberwolves,114,Houston Rockets,120,3,N
2010-01-13,2010,Orlando Magic,97,Denver Nuggets,115,0,N
2010-01-13,2010,Milwaukee Bucks,108,Portland Trail Blazers,120,0,N
2010-01-13,2010,Miami Heat,115,Golden State Warriors,102,0,N
2010-01-14,2010,Chicago Bulls,96,Boston Celtics,83,0,N
2010-01-14,2010,Cleveland Cavaliers,96,Utah Jazz,97,0,N
2010-01-15,2010,San Antonio Spurs,76,Charlotte Bobcats,92,0,N
2010-01-15,2010,Sacramento Kings,86,Philadelphia 76ers,98,0,N
2010-01-15,2010,Phoenix Suns,101,Atlanta Hawks,102,0,N
2010-01-15,2010,Washington Wizards,119,Chicago Bulls,121,2,N
2010-01-15,2010,New Orleans Hornets,104,Detroit Pistons,110,1,N
2010-01-15,2010,Minnesota Timberwolves,110,Memphis Grizzlies,135,0,N
2010-01-15,2010,Indiana Pacers,121,New Jersey Nets,105,0,N
2010-01-15,2010,Toronto Raptors,112,New York Knicks,104,0,N
2010-01-15,2010,Oklahoma City Thunder,98,Dallas Mavericks,99,0,N
2010-01-15,2010,Miami Heat,115,Houston Rockets,106,0,N
2010-01-15,2010,Milwaukee Bucks,113,Golden State Warriors,104,0,N
2010-01-15,2010,Los Angeles Clippers,86,Los Angeles Lakers,126,0,N
2010-01-15,2010,Orlando Magic,87,Portland Trail Blazers,102,0,N
2010-01-16,2010,New Orleans Hornets,101,Indiana Pacers,96,0,N
2010-01-16,2010,Phoenix Suns,99,Charlotte Bobcats,125,0,N
2010-01-16,2010,Sacramento Kings,86,Washington Wizards,96,0,N
2010-01-16,2010,New York Knicks,90,Detroit Pistons,94,0,N
2010-01-16,2010,San Antonio Spurs,86,Memphis Grizzlies,92,0,N
2010-01-16,2010,Miami Heat,80,Oklahoma City Thunder,98,0,N
2010-01-16,2010,Milwaukee Bucks,95,Utah Jazz,112,0,N
2010-01-16,2010,Cleveland Cavaliers,102,Los Angeles Clippers,101,0,N
2010-01-17,2010,Dallas Mavericks,88,Toronto Raptors,110,0,N
2010-01-17,2010,Utah Jazz,112,Denver Nuggets,119,0,N
2010-01-18,2010,Detroit Pistons,91,New York Knicks,99,0,N
2010-01-18,2010,Portland Trail Blazers,92,Washington Wizards,97,0,N
2010-01-18,2010,Oklahoma City Thunder,94,Atlanta Hawks,91,0,N
2010-01-18,2010,Sacramento Kings,103,Charlotte Bobcats,105,0,N
2010-01-18,2010,Milwaukee Bucks,98,Houston Rockets,101,1,N
2010-01-18,2010,New Jersey Nets,95,Los Angeles Clippers,106,0,N
2010-01-18,2010,Philadelphia 76ers,103,Minnesota Timberwolves,108,1,N
2010-01-18,2010,San Antonio Spurs,97,New Orleans Hornets,90,0,N
2010-01-18,2010,Chicago Bulls,97,Golden State Warriors,114,0,N
2010-01-18,2010,Phoenix Suns,118,Memphis Grizzlies,125,0,N
2010-01-18,2010,Dallas Mavericks,99,Boston Celtics,90,0,N
2010-01-18,2010,Orlando Magic,92,Los Angeles Lakers,98,0,N
2010-01-19,2010,Toronto Raptors,100,Cleveland Cavaliers,108,0,N
2010-01-19,2010,Indiana Pacers,83,Miami Heat,113,0,N
2010-01-20,2010,Sacramento Kings,97,Atlanta Hawks,108,0,N
2010-01-20,2010,Miami Heat,65,Charlotte Bobcats,104,0,N
2010-01-20,2010,Indiana Pacers,98,Orlando Magic,109,0,N
2010-01-20,2010,Portland Trail Blazers,98,Philadelphia 76ers,90,0,N
2010-01-20,2010,Dallas Mavericks,94,Washington Wizards,93,0,N
2010-01-20,2010,Boston Celtics,86,Detroit Pistons,92,0,N
2010-01-20,2010,Toronto Raptors,107,Milwaukee Bucks,113,0,N
2010-01-20,2010,Oklahoma City Thunder,94,Minnesota Timberwolves,92,0,N
2010-01-20,2010,Memphis Grizzlies,111,New Orleans Hornets,113,0,N
2010-01-20,2010,New Jersey Nets,94,Phoenix Suns,118,0,N
2010-01-20,2010,Utah Jazz,105,San Antonio Spurs,98,0,N
2010-01-20,2010,Denver Nuggets,123,Golden State Warriors,118,1,N
2010-01-20,2010,Chicago Bulls,97,Los Angeles Clippers,104,0,N
2010-01-21,2010,Los Angeles Lakers,87,Cleveland Cavaliers,93,0,N
2010-01-21,2010,Los Angeles Clippers,85,Denver Nuggets,105,0,N
2010-01-22,2010,Sacramento Kings,84,Orlando Magic,100,0,N
2010-01-22,2010,Dallas Mavericks,81,Philadelphia 76ers,92,0,N
2010-01-22,2010,Milwaukee Bucks,96,Toronto Raptors,101,0,N
2010-01-22,2010,Miami Heat,112,Washington Wizards,88,0,N
2010-01-22,2010,Charlotte Bobcats,89,Atlanta Hawks,103,0,N
2010-01-22,2010,Portland Trail Blazers,95,Boston Celtics,98,1,N
2010-01-22,2010,Indiana Pacers,105,Detroit Pistons,93,0,N
2010-01-22,2010,Oklahoma City Thunder,84,Memphis Grizzlies,86,0,N
2010-01-22,2010,New Orleans Hornets,96,Minnesota Timberwolves,94,0,N
2010-01-22,2010,Los Angeles Lakers,115,New York Knicks,105,0,N
2010-01-22,2010,Houston Rockets,116,San Antonio Spurs,109,0,N
2010-01-22,2010,New Jersey Nets,79,Golden State Warriors,111,0,N
2010-01-22,2010,Chicago Bulls,115,Phoenix Suns,104,0,N
2010-01-23,2010,Orlando Magic,106,Charlotte Bobcats,95,1,N
2010-01-23,2010,Philadelphia 76ers,107,Indiana Pacers,97,0,N
2010-01-23,2010,Oklahoma City Thunder,99,Cleveland Cavaliers,100,0,N
2010-01-23,2010,Portland Trail Blazers,97,Detroit Pistons,93,0,N
2010-01-23,2010,Sacramento Kings,84,Miami Heat,115,0,N
2010-01-23,2010,Chicago Bulls,104,Houston Rockets,97,0,N
2010-01-23,2010,Minnesota Timberwolves,94,Milwaukee Bucks,127,0,N
2010-01-23,2010,New Orleans Hornets,110,Denver Nuggets,116,1,N
2010-01-23,2010,Golden State Warriors,103,Phoenix Suns,112,0,N
2010-01-23,2010,New Jersey Nets,83,Utah Jazz,116,0,N
2010-01-24,2010,Dallas Mavericks,128,New York Knicks,78,0,N
2010-01-24,2010,Los Angeles Clippers,92,Washington Wizards,78,0,N
2010-01-24,2010,Los Angeles Lakers,105,Toronto Raptors,106,0,N
2010-01-25,2010,Indiana Pacers,109,Philadelphia 76ers,98,0,N
2010-01-25,2010,Los Angeles Clippers,89,Boston Celtics,95,0,N
2010-01-25,2010,Cleveland Cavaliers,92,Miami Heat,91,0,N
2010-01-25,2010,Orlando Magic,94,Memphis Grizzlies,99,0,N
2010-01-25,2010,Atlanta Hawks,102,Houston Rockets,95,0,N
2010-01-25,2010,Chicago Bulls,98,San Antonio Spurs,93,0,N
2010-01-25,2010,Charlotte Bobcats,93,Denver Nuggets,104,0,N
2010-01-25,2010,Phoenix Suns,115,Utah Jazz,124,0,N
2010-01-25,2010,New Orleans Hornets,98,Portland Trail Blazers,97,0,N
2010-01-26,2010,Los Angeles Lakers,115,Washington Wizards,103,0,N
2010-01-26,2010,Minnesota Timberwolves,105,New York Knicks,132,0,N
2010-01-26,2010,Milwaukee Bucks,107,Dallas Mavericks,108,0,N
2010-01-26,2010,Charlotte Bobcats,114,Phoenix Suns,109,1,N
2010-01-26,2010,Golden State Warriors,96,Sacramento Kings,99,0,N
2010-01-27,2010,Minnesota Timberwolves,95,Cleveland Cavaliers,109,0,N
2010-01-27,2010,Los Angeles Lakers,118,Indiana Pacers,96,0,N
2010-01-27,2010,Miami Heat,103,Toronto Raptors,111,0,N
2010-01-27,2010,Memphis Grizzlies,99,Detroit Pistons,93,0,N
2010-01-27,2010,Los Angeles Clippers,87,New Jersey Nets,103,0,N
2010-01-27,2010,Philadelphia 76ers,88,Milwaukee Bucks,91,0,N
2010-01-27,2010,Chicago Bulls,96,Oklahoma City Thunder,86,0,N
2010-01-27,2010,Denver Nuggets,97,Houston Rockets,92,0,N
2010-01-27,2010,Atlanta Hawks,90,San Antonio Spurs,105,0,N
2010-01-27,2010,Utah Jazz,106,Portland Trail Blazers,95,0,N
2010-01-27,2010,New Orleans Hornets,123,Golden State Warriors,110,0,N
2010-01-28,2010,Toronto Raptors,106,New York Knicks,104,0,N
2010-01-28,2010,Boston Celtics,94,Orlando Magic,96,0,N
2010-01-28,2010,Dallas Mavericks,106,Phoenix Suns,112,0,N
2010-01-29,2010,Cleveland Cavaliers,94,Indiana Pacers,73,0,N
2010-01-29,2010,Los Angeles Lakers,99,Philadelphia 76ers,91,0,N
2010-01-29,2010,Boston Celtics,91,Atlanta Hawks,100,0,N
2010-01-29,2010,Miami Heat,92,Detroit Pistons,65,0,N
2010-01-29,2010,Los Angeles Clippers,97,Minnesota Timberwolves,111,0,N
2010-01-29,2010,Washington Wizards,81,New Jersey Nets,79,0,N
2010-01-29,2010,Chicago Bulls,108,New Orleans Hornets,106,1,N
2010-01-29,2010,Denver Nuggets,84,Oklahoma City Thunder,101,0,N
2010-01-29,2010,Portland Trail Blazers,100,Houston Rockets,104,0,N
2010-01-29,2010,Memphis Grizzlies,97,San Antonio Spurs,104,0,N
2010-01-29,2010,Sacramento Kings,94,Utah Jazz,101,0,N
2010-01-29,2010,Charlotte Bobcats,121,Golden State Warriors,110,0,N
2010-01-30,2010,Atlanta Hawks,86,Orlando Magic,104,0,N
2010-01-30,2010,New Orleans Hornets,109,Memphis Grizzlies,102,1,N
2010-01-30,2010,New York Knicks,96,Washington Wizards,106,0,N
2010-01-30,2010,Miami Heat,84,Milwaukee Bucks,95,0,N
2010-01-30,2010,Portland Trail Blazers,114,Dallas Mavericks,112,1,N
2010-01-30,2010,Charlotte Bobcats,103,Sacramento Kings,96,0,N
2010-01-31,2010,Denver Nuggets,103,San Antonio Spurs,89,0,N
2010-01-31,2010,Los Angeles Lakers,90,Boston Celtics,89,0,N
2010-01-31,2010,Los Angeles Clippers,89,Cleveland Cavaliers,114,0,N
2010-01-31,2010,Orlando Magic,91,Detroit Pistons,86,0,N
2010-01-31,2010,Philadelphia 76ers,83,New Jersey Nets,79,0,N
2010-01-31,2010,Indiana Pacers,102,Toronto Raptors,117,0,N
2010-01-31,2010,Phoenix Suns,115,Houston Rockets,111,1,N
2010-01-31,2010,New York Knicks,91,Minnesota Timberwolves,112,0,N
2010-01-31,2010,Golden State Warriors,104,Oklahoma City Thunder,112,0,N
2010-02-01,2010,Boston Celtics,99,Washington Wizards,88,0,N
2010-02-01,2010,Milwaukee Bucks,97,Miami Heat,81,0,N
2010-02-01,2010,Los Angeles Lakers,93,Memphis Grizzlies,95,0,N
2010-02-01,2010,Phoenix Suns,109,New Orleans Hornets,100,0,N
2010-02-01,2010,Sacramento Kings,109,Denver Nuggets,112,1,N
2010-02-01,2010,Dallas Mavericks,92,Utah Jazz,104,0,N
2010-02-01,2010,Charlotte Bobcats,79,Portland Trail Blazers,98,0,N
2010-02-02,2010,Memphis Grizzlies,89,Cleveland Cavaliers,105,0,N
2010-02-02,2010,Toronto Raptors,115,Indiana Pacers,130,0,N
2010-02-02,2010,Milwaukee Bucks,82,Orlando Magic,99,0,N
2010-02-02,2010,Detroit Pistons,97,New Jersey Nets,93,0,N
2010-02-02,2010,Los Angeles Clippers,90,Chicago Bulls,82,0,N
2010-02-02,2010,Atlanta Hawks,99,Oklahoma City Thunder,106,0,N
2010-02-02,2010,Golden State Warriors,97,Houston Rockets,119,0,N
2010-02-03,2010,Los Angeles Clippers,97,Atlanta Hawks,103,0,N
2010-02-03,2010,Chicago Bulls,103,Philadelphia 76ers,106,1,N
2010-02-03,2010,New Jersey Nets,99,Toronto Raptors,108,0,N
2010-02-03,2010,Washington Wizards,85,New York Knicks,107,0,N
2010-02-03,2010,Miami Heat,102,Boston Celtics,107,0,N
2010-02-03,2010,Oklahoma City Thunder,103,New Orleans Hornets,99,0,N
2010-02-03,2010,Golden State Warriors,101,Dallas Mavericks,110,0,N
2010-02-03,2010,Portland Trail Blazers,105,Utah Jazz,118,0,N
2010-02-03,2010,San Antonio Spurs,115,Sacramento Kings,113,0,N
2010-02-03,2010,Phoenix Suns,109,Denver Nuggets,97,0,N
2010-02-03,2010,Charlotte Bobcats,97,Los Angeles Lakers,99,0,N
2010-02-04,2010,Miami Heat,86,Cleveland Cavaliers,102,0,N
2010-02-04,2010,San Antonio Spurs,93,Portland Trail Blazers,96,0,N
2010-02-05,2010,Detroit Pistons,83,Indiana Pacers,107,0,N
2010-02-05,2010,Washington Wizards,92,Orlando Magic,91,0,N
2010-02-05,2010,New Jersey Nets,87,Boston Celtics,96,0,N
2010-02-05,2010,Milwaukee Bucks,114,New York Knicks,107,0,N
2010-02-05,2010,Chicago Bulls,81,Atlanta Hawks,91,0,N
2010-02-05,2010,Houston Rockets,101,Memphis Grizzlies,83,0,N
2010-02-05,2010,Philadelphia 76ers,101,New Orleans Hornets,94,0,N
2010-02-05,2010,Minnesota Timberwolves,117,Dallas Mavericks,108,0,N
2010-02-05,2010,Phoenix Suns,114,Sacramento Kings,102,0,N
2010-02-05,2010,Denver Nuggets,126,Los Angeles Lakers,113,0,N
2010-02-06,2010,New Orleans Hornets,104,Charlotte Bobcats,99,0,N
2010-02-06,2010,New York Knicks,106,Cleveland Cavaliers,113,0,N
2010-02-06,2010,New Jersey Nets,92,Detroit Pistons,99,0,N
2010-02-06,2010,Miami Heat,91,Chicago Bulls,95,0,N
2010-02-06,2010,Memphis Grizzlies,102,Minnesota Timberwolves,109,0,N
2010-02-06,2010,Philadelphia 76ers,102,Houston Rockets,95,0,N
2010-02-06,2010,Indiana Pacers,81,Milwaukee Bucks,93,0,N
