DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1978-01-01,1978,Kansas City Kings,102,Portland Trail Blazers,107,0,N
1978-01-01,1978,Chicago Bulls,96,Seattle SuperSonics,114,0,N
1978-01-03,1978,Detroit Pistons,106,Atlanta Hawks,103,0,N
1978-01-03,1978,Phoenix Suns,125,Milwaukee Bucks,103,0,N
1978-01-03,1978,Indiana Pacers,104,New Orleans Jazz,103,0,N
1978-01-03,1978,Los Angeles Lakers,120,New York Knicks,117,0,N
1978-01-03,1978,Chicago Bulls,90,Portland Trail Blazers,92,0,N
1978-01-03,1978,Denver Nuggets,101,Washington Bullets,100,0,N
1978-01-04,1978,Los Angeles Lakers,93,Buffalo Braves,94,0,N
1978-01-04,1978,Atlanta Hawks,97,Detroit Pistons,111,0,N
1978-01-04,1978,Chicago Bulls,94,Golden State Warriors,115,0,N
1978-01-04,1978,Indiana Pacers,96,Houston Rockets,104,0,N
1978-01-04,1978,Phoenix Suns,83,New Jersey Nets,115,0,N
1978-01-04,1978,Cleveland Cavaliers,93,Philadelphia 76ers,108,0,N
1978-01-04,1978,Denver Nuggets,119,San Antonio Spurs,114,0,N
1978-01-04,1978,Kansas City Kings,110,Seattle SuperSonics,116,0,N
1978-01-05,1978,Phoenix Suns,121,Boston Celtics,111,0,N
1978-01-05,1978,New Jersey Nets,94,Cleveland Cavaliers,110,0,N
1978-01-05,1978,New Orleans Jazz,116,Milwaukee Bucks,109,0,N
1978-01-06,1978,New York Knicks,99,Chicago Bulls,97,0,N
1978-01-06,1978,Detroit Pistons,106,Golden State Warriors,107,0,N
1978-01-06,1978,Milwaukee Bucks,103,Houston Rockets,101,0,N
1978-01-06,1978,San Antonio Spurs,110,New Jersey Nets,105,0,N
1978-01-06,1978,Atlanta Hawks,94,New Orleans Jazz,96,0,N
1978-01-06,1978,Los Angeles Lakers,110,Philadelphia 76ers,123,0,N
1978-01-06,1978,Indiana Pacers,114,Washington Bullets,146,0,N
1978-01-07,1978,Houston Rockets,83,Atlanta Hawks,106,0,N
1978-01-07,1978,Phoenix Suns,107,Buffalo Braves,97,0,N
1978-01-07,1978,San Antonio Spurs,109,Cleveland Cavaliers,107,1,N
1978-01-07,1978,New York Knicks,100,Kansas City Kings,93,0,N
1978-01-07,1978,Detroit Pistons,105,Portland Trail Blazers,109,0,N
1978-01-08,1978,Chicago Bulls,104,Denver Nuggets,109,0,N
1978-01-08,1978,Los Angeles Lakers,103,Indiana Pacers,104,0,N
1978-01-08,1978,Kansas City Kings,123,Milwaukee Bucks,133,0,N
1978-01-08,1978,Washington Bullets,99,New Jersey Nets,98,0,N
1978-01-08,1978,Boston Celtics,91,Philadelphia 76ers,94,0,N
1978-01-08,1978,New Orleans Jazz,100,Portland Trail Blazers,122,0,N
1978-01-08,1978,Golden State Warriors,91,Seattle SuperSonics,99,0,N
1978-01-10,1978,Los Angeles Lakers,106,Chicago Bulls,110,0,N
1978-01-10,1978,New Orleans Jazz,110,Denver Nuggets,115,1,N
1978-01-10,1978,Indiana Pacers,103,Milwaukee Bucks,125,0,N
1978-01-10,1978,Houston Rockets,80,Philadelphia 76ers,95,0,N
1978-01-10,1978,New York Knicks,113,Portland Trail Blazers,126,0,N
1978-01-10,1978,Kansas City Kings,115,Washington Bullets,123,0,N
1978-01-11,1978,Washington Bullets,95,Atlanta Hawks,100,0,N
1978-01-11,1978,Houston Rockets,88,Boston Celtics,91,0,N
1978-01-11,1978,Los Angeles Lakers,94,Kansas City Kings,102,0,N
1978-01-11,1978,Golden State Warriors,103,New Jersey Nets,92,0,N
1978-01-11,1978,New Orleans Jazz,99,Phoenix Suns,142,0,N
1978-01-11,1978,Milwaukee Bucks,106,San Antonio Spurs,130,0,N
1978-01-11,1978,Detroit Pistons,100,Seattle SuperSonics,106,0,N
1978-01-12,1978,Indiana Pacers,92,Buffalo Braves,111,0,N
1978-01-12,1978,Denver Nuggets,109,Houston Rockets,106,0,N
1978-01-13,1978,San Antonio Spurs,98,Atlanta Hawks,92,0,N
1978-01-13,1978,New Jersey Nets,111,Boston Celtics,114,1,N
1978-01-13,1978,Milwaukee Bucks,111,Chicago Bulls,128,0,N
1978-01-13,1978,New York Knicks,96,Golden State Warriors,109,0,N
1978-01-13,1978,Kansas City Kings,106,Indiana Pacers,108,0,N
1978-01-13,1978,Buffalo Braves,93,Philadelphia 76ers,118,0,N
1978-01-13,1978,Detroit Pistons,100,Phoenix Suns,111,0,N
1978-01-13,1978,Cleveland Cavaliers,98,Seattle SuperSonics,104,0,N
1978-01-13,1978,Portland Trail Blazers,93,Washington Bullets,102,0,N
1978-01-14,1978,Washington Bullets,93,Buffalo Braves,130,0,N
1978-01-14,1978,Los Angeles Lakers,112,Denver Nuggets,123,0,N
1978-01-14,1978,New Orleans Jazz,118,Golden State Warriors,111,0,N
1978-01-14,1978,San Antonio Spurs,93,Houston Rockets,104,0,N
1978-01-14,1978,Atlanta Hawks,101,Kansas City Kings,110,0,N
1978-01-14,1978,Philadelphia 76ers,136,New Jersey Nets,120,0,N
1978-01-15,1978,Portland Trail Blazers,107,Boston Celtics,103,1,N
1978-01-15,1978,Chicago Bulls,107,Detroit Pistons,101,0,N
1978-01-15,1978,Cleveland Cavaliers,104,Phoenix Suns,113,0,N
1978-01-15,1978,New York Knicks,102,Seattle SuperSonics,108,0,N
1978-01-16,1978,New Jersey Nets,112,Indiana Pacers,120,1,N
1978-01-17,1978,Kansas City Kings,90,Atlanta Hawks,111,0,N
1978-01-17,1978,Portland Trail Blazers,96,Buffalo Braves,94,0,N
1978-01-17,1978,Indiana Pacers,104,Chicago Bulls,105,0,N
1978-01-17,1978,Cleveland Cavaliers,89,Denver Nuggets,104,0,N
1978-01-17,1978,New York Knicks,108,Los Angeles Lakers,121,0,N
1978-01-17,1978,New Jersey Nets,109,Milwaukee Bucks,119,0,N
1978-01-17,1978,Houston Rockets,95,New Orleans Jazz,99,0,N
1978-01-17,1978,Seattle SuperSonics,113,San Antonio Spurs,119,0,N
1978-01-18,1978,New Orleans Jazz,108,Atlanta Hawks,106,0,N
1978-01-18,1978,Milwaukee Bucks,116,Boston Celtics,130,0,N
1978-01-18,1978,Buffalo Braves,100,Detroit Pistons,113,0,N
1978-01-18,1978,Washington Bullets,106,Golden State Warriors,113,0,N
1978-01-18,1978,Seattle SuperSonics,106,Houston Rockets,104,0,N
1978-01-18,1978,San Antonio Spurs,109,Indiana Pacers,96,0,N
1978-01-18,1978,Philadelphia 76ers,126,Kansas City Kings,106,0,N
1978-01-18,1978,Portland Trail Blazers,127,New Jersey Nets,101,0,N
1978-01-19,1978,Chicago Bulls,105,Atlanta Hawks,95,0,N
1978-01-19,1978,Philadelphia 76ers,109,Cleveland Cavaliers,117,0,N
1978-01-19,1978,Denver Nuggets,109,Milwaukee Bucks,114,0,N
1978-01-19,1978,New York Knicks,114,Phoenix Suns,134,0,N
1978-01-20,1978,Phoenix Suns,104,Golden State Warriors,119,0,N
1978-01-20,1978,Detroit Pistons,108,Houston Rockets,118,0,N
1978-01-20,1978,Washington Bullets,99,Los Angeles Lakers,121,0,N
1978-01-20,1978,Portland Trail Blazers,100,New Orleans Jazz,101,0,N
1978-01-20,1978,Indiana Pacers,82,San Antonio Spurs,112,0,N
1978-01-21,1978,Indiana Pacers,100,Atlanta Hawks,111,0,N
1978-01-22,1978,Seattle SuperSonics,103,Boston Celtics,92,0,N
1978-01-22,1978,Atlanta Hawks,89,Cleveland Cavaliers,93,0,N
1978-01-22,1978,New York Knicks,143,Denver Nuggets,141,1,N
1978-01-22,1978,Buffalo Braves,90,Indiana Pacers,99,0,N
1978-01-22,1978,Houston Rockets,101,Los Angeles Lakers,106,0,N
1978-01-22,1978,Chicago Bulls,90,Milwaukee Bucks,112,0,N
1978-01-22,1978,Kansas City Kings,105,New Jersey Nets,97,0,N
1978-01-22,1978,Detroit Pistons,97,New Orleans Jazz,100,0,N
1978-01-22,1978,Golden State Warriors,87,Philadelphia 76ers,99,0,N
1978-01-22,1978,Washington Bullets,101,Phoenix Suns,114,0,N
1978-01-22,1978,Portland Trail Blazers,95,San Antonio Spurs,106,0,N
1978-01-24,1978,Denver Nuggets,114,Chicago Bulls,131,0,N
1978-01-24,1978,Cleveland Cavaliers,96,Indiana Pacers,92,0,N
1978-01-24,1978,Portland Trail Blazers,120,Kansas City Kings,97,0,N
1978-01-24,1978,Philadelphia 76ers,102,Los Angeles Lakers,117,0,N
1978-01-24,1978,Boston Celtics,91,New Orleans Jazz,96,0,N
1978-01-24,1978,Golden State Warriors,97,New York Knicks,99,0,N
1978-01-24,1978,Detroit Pistons,104,Washington Bullets,101,0,N
1978-01-25,1978,Buffalo Braves,119,Denver Nuggets,121,1,N
1978-01-25,1978,Golden State Warriors,95,Detroit Pistons,99,0,N
1978-01-25,1978,Houston Rockets,96,Phoenix Suns,118,0,N
1978-01-25,1978,Boston Celtics,103,San Antonio Spurs,113,0,N
1978-01-25,1978,Philadelphia 76ers,128,Seattle SuperSonics,125,0,N
1978-01-26,1978,Kansas City Kings,105,New York Knicks,112,0,N
1978-01-26,1978,New Jersey Nets,77,Portland Trail Blazers,112,0,N
1978-01-26,1978,Chicago Bulls,107,Washington Bullets,135,0,N
1978-01-27,1978,New York Knicks,96,Atlanta Hawks,105,0,N
1978-01-27,1978,Golden State Warriors,101,Buffalo Braves,94,0,N
1978-01-27,1978,Houston Rockets,100,Denver Nuggets,105,0,N
1978-01-27,1978,Milwaukee Bucks,114,Los Angeles Lakers,131,0,N
1978-01-27,1978,Kansas City Kings,117,New Orleans Jazz,134,0,N
1978-01-27,1978,Philadelphia 76ers,101,Phoenix Suns,110,0,N
1978-01-27,1978,New Jersey Nets,90,Seattle SuperSonics,95,0,N
1978-01-28,1978,Detroit Pistons,115,Cleveland Cavaliers,105,0,N
1978-01-28,1978,Chicago Bulls,96,New York Knicks,108,0,N
1978-01-29,1978,Buffalo Braves,102,Atlanta Hawks,107,0,N
1978-01-29,1978,Golden State Warriors,99,Boston Celtics,88,0,N
1978-01-29,1978,Philadelphia 76ers,118,Denver Nuggets,117,0,N
1978-01-29,1978,Cleveland Cavaliers,116,Detroit Pistons,120,1,N
1978-01-29,1978,New Orleans Jazz,107,Indiana Pacers,91,0,N
1978-01-29,1978,San Antonio Spurs,127,Kansas City Kings,113,0,N
1978-01-29,1978,New Jersey Nets,100,Phoenix Suns,131,0,N
1978-01-29,1978,Houston Rockets,88,Portland Trail Blazers,123,0,N
1978-01-29,1978,Milwaukee Bucks,101,Seattle SuperSonics,103,0,N
1978-01-29,1978,Los Angeles Lakers,112,Washington Bullets,119,0,N
1978-01-31,1978,Indiana Pacers,94,Boston Celtics,104,0,N
1978-01-31,1978,Atlanta Hawks,103,Chicago Bulls,106,1,N
1978-01-31,1978,Los Angeles Lakers,116,Cleveland Cavaliers,107,0,N
1978-01-31,1978,New Jersey Nets,92,Golden State Warriors,103,0,N
1978-01-31,1978,Phoenix Suns,112,Kansas City Kings,102,0,N
1978-01-31,1978,Buffalo Braves,95,New Orleans Jazz,114,0,N
1978-01-31,1978,Denver Nuggets,119,New York Knicks,115,0,N
1978-01-31,1978,Milwaukee Bucks,116,Portland Trail Blazers,136,0,N
1978-01-31,1978,Washington Bullets,109,San Antonio Spurs,129,0,N
1978-02-01,1978,Los Angeles Lakers,100,Boston Celtics,103,1,N
1978-02-01,1978,Phoenix Suns,120,Detroit Pistons,127,0,N
1978-02-01,1978,New Jersey Nets,103,Houston Rockets,124,0,N
1978-02-01,1978,Chicago Bulls,111,New Orleans Jazz,117,0,N
1978-02-01,1978,Denver Nuggets,101,Philadelphia 76ers,104,0,N
1978-02-02,1978,Washington Bullets,93,Cleveland Cavaliers,110,0,N
1978-02-02,1978,Milwaukee Bucks,102,Golden State Warriors,105,0,N
1978-02-02,1978,Atlanta Hawks,107,Indiana Pacers,105,0,N
1978-02-02,1978,Detroit Pistons,101,Kansas City Kings,113,0,N
1978-02-02,1978,New York Knicks,113,San Antonio Spurs,123,0,N
1978-02-03,1978,Washington Bullets,94,Boston Celtics,116,0,N
1978-02-03,1978,Cleveland Cavaliers,104,Buffalo Braves,101,0,N
1978-02-03,1978,San Antonio Spurs,107,Chicago Bulls,110,0,N
1978-02-03,1978,Detroit Pistons,102,Denver Nuggets,115,0,N
1978-02-03,1978,New York Knicks,102,Houston Rockets,112,0,N
1978-02-03,1978,Los Angeles Lakers,105,New Jersey Nets,99,1,N
1978-02-03,1978,Indiana Pacers,104,Philadelphia 76ers,116,0,N
1978-02-03,1978,Milwaukee Bucks,105,Phoenix Suns,115,0,N
1978-02-03,1978,Golden State Warriors,92,Portland Trail Blazers,112,0,N
1978-02-07,1978,Los Angeles Lakers,132,Buffalo Braves,105,0,N
1978-02-07,1978,Philadelphia 76ers,106,Chicago Bulls,108,0,N
1978-02-07,1978,New Orleans Jazz,99,Cleveland Cavaliers,122,0,N
1978-02-07,1978,Washington Bullets,102,Golden State Warriors,105,0,N
1978-02-07,1978,Boston Celtics,92,Indiana Pacers,89,0,N
1978-02-08,1978,Atlanta Hawks,109,Denver Nuggets,114,0,N
1978-02-08,1978,Los Angeles Lakers,105,Detroit Pistons,95,0,N
1978-02-08,1978,Chicago Bulls,101,Houston Rockets,105,0,N
1978-02-08,1978,Boston Celtics,100,Kansas City Kings,104,0,N
1978-02-08,1978,Buffalo Braves,103,Milwaukee Bucks,104,0,N
1978-02-08,1978,Indiana Pacers,138,New Jersey Nets,140,1,N
1978-02-08,1978,New Orleans Jazz,104,Philadelphia 76ers,117,0,N
1978-02-08,1978,Washington Bullets,106,Seattle SuperSonics,100,0,N
1978-02-09,1978,Portland Trail Blazers,94,Cleveland Cavaliers,88,0,N
1978-02-09,1978,Denver Nuggets,108,Golden State Warriors,119,0,N
1978-02-09,1978,Indiana Pacers,117,New York Knicks,126,0,N
1978-02-09,1978,Atlanta Hawks,98,Phoenix Suns,125,0,N
1978-02-09,1978,Houston Rockets,94,San Antonio Spurs,104,0,N
1978-02-10,1978,Philadelphia 76ers,110,Buffalo Braves,116,0,N
1978-02-10,1978,San Antonio Spurs,125,Houston Rockets,114,0,N
1978-02-10,1978,Portland Trail Blazers,112,Indiana Pacers,108,0,N
1978-02-10,1978,Chicago Bulls,93,Kansas City Kings,106,0,N
1978-02-10,1978,Golden State Warriors,107,Los Angeles Lakers,135,0,N
1978-02-10,1978,Cleveland Cavaliers,98,Milwaukee Bucks,108,1,N
1978-02-10,1978,Detroit Pistons,112,New Jersey Nets,117,0,N
1978-02-10,1978,Denver Nuggets,123,Seattle SuperSonics,126,1,N
1978-02-11,1978,Kansas City Kings,95,Chicago Bulls,90,0,N
1978-02-11,1978,New Orleans Jazz,96,Detroit Pistons,106,0,N
1978-02-11,1978,San Antonio Spurs,131,Golden State Warriors,122,1,N
1978-02-11,1978,Milwaukee Bucks,122,New York Knicks,133,0,N
1978-02-12,1978,Chicago Bulls,94,Indiana Pacers,111,0,N
1978-02-12,1978,Cleveland Cavaliers,88,Kansas City Kings,101,0,N
1978-02-12,1978,Atlanta Hawks,116,Los Angeles Lakers,103,0,N
1978-02-12,1978,New York Knicks,110,New Jersey Nets,112,0,N
1978-02-12,1978,Houston Rockets,119,New Orleans Jazz,112,0,N
1978-02-12,1978,Seattle SuperSonics,99,Philadelphia 76ers,109,0,N
1978-02-12,1978,Washington Bullets,109,Phoenix Suns,121,0,N
1978-02-12,1978,Denver Nuggets,103,Portland Trail Blazers,101,0,N
1978-02-13,1978,New Jersey Nets,115,Detroit Pistons,125,0,N
1978-02-14,1978,Seattle SuperSonics,100,Buffalo Braves,101,0,N
1978-02-14,1978,New Orleans Jazz,95,Chicago Bulls,102,0,N
1978-02-14,1978,New York Knicks,127,Cleveland Cavaliers,136,2,N
1978-02-14,1978,Washington Bullets,98,Denver Nuggets,103,0,N
1978-02-14,1978,Boston Celtics,98,Golden State Warriors,75,0,N
1978-02-14,1978,Philadelphia 76ers,119,Indiana Pacers,116,0,N
1978-02-14,1978,Houston Rockets,102,Kansas City Kings,125,0,N
1978-02-14,1978,San Antonio Spurs,114,Los Angeles Lakers,128,0,N
1978-02-14,1978,Phoenix Suns,100,Portland Trail Blazers,113,0,N
1978-02-15,1978,Philadelphia 76ers,116,Detroit Pistons,113,0,N
1978-02-15,1978,Indiana Pacers,122,Houston Rockets,126,0,N
1978-02-15,1978,New Orleans Jazz,99,Milwaukee Bucks,112,0,N
1978-02-15,1978,Atlanta Hawks,99,Portland Trail Blazers,102,0,N
1978-02-16,1978,Denver Nuggets,87,Cleveland Cavaliers,119,0,N
1978-02-16,1978,Seattle SuperSonics,92,New Jersey Nets,101,0,N
1978-02-16,1978,Boston Celtics,98,Phoenix Suns,95,0,N
1978-02-16,1978,Buffalo Braves,109,Washington Bullets,123,0,N
1978-02-17,1978,Kansas City Kings,108,Buffalo Braves,100,0,N
1978-02-17,1978,Seattle SuperSonics,106,Chicago Bulls,98,0,N
1978-02-17,1978,Portland Trail Blazers,105,Denver Nuggets,112,0,N
1978-02-17,1978,New York Knicks,128,Detroit Pistons,108,0,N
1978-02-17,1978,Phoenix Suns,92,Golden State Warriors,111,0,N
1978-02-17,1978,Washington Bullets,111,Indiana Pacers,123,0,N
1978-02-17,1978,Boston Celtics,106,Los Angeles Lakers,114,0,N
1978-02-17,1978,Houston Rockets,98,Milwaukee Bucks,115,0,N
1978-02-17,1978,Cleveland Cavaliers,99,New Jersey Nets,96,0,N
1978-02-17,1978,Atlanta Hawks,111,New Orleans Jazz,102,0,N
1978-02-17,1978,San Antonio Spurs,116,Philadelphia 76ers,125,0,N
1978-02-18,1978,Kansas City Kings,101,Cleveland Cavaliers,105,0,N
1978-02-18,1978,Atlanta Hawks,112,Houston Rockets,121,0,N
1978-02-18,1978,Buffalo Braves,122,New York Knicks,112,0,N
1978-02-18,1978,Indiana Pacers,101,Phoenix Suns,114,0,N
1978-02-18,1978,Chicago Bulls,103,San Antonio Spurs,124,0,N
1978-02-19,1978,Boston Celtics,115,Denver Nuggets,118,0,N
1978-02-19,1978,Kansas City Kings,107,Detroit Pistons,110,0,N
1978-02-19,1978,Los Angeles Lakers,115,Golden State Warriors,93,0,N
1978-02-19,1978,Seattle SuperSonics,108,Milwaukee Bucks,103,0,N
1978-02-19,1978,New Jersey Nets,110,Philadelphia 76ers,120,0,N
1978-02-19,1978,Indiana Pacers,104,Portland Trail Blazers,127,0,N
1978-02-19,1978,New Orleans Jazz,111,Washington Bullets,130,0,N
1978-02-20,1978,Cleveland Cavaliers,95,Chicago Bulls,106,0,N
1978-02-21,1978,Phoenix Suns,114,Buffalo Braves,111,0,N
1978-02-21,1978,Los Angeles Lakers,106,Chicago Bulls,104,0,N
1978-02-21,1978,Philadelphia 76ers,127,Cleveland Cavaliers,114,0,N
1978-02-21,1978,Boston Celtics,96,Houston Rockets,111,0,N
1978-02-21,1978,Seattle SuperSonics,120,New York Knicks,122,0,N
1978-02-21,1978,Portland Trail Blazers,118,San Antonio Spurs,114,1,N
1978-02-22,1978,Phoenix Suns,95,Atlanta Hawks,107,0,N
1978-02-22,1978,Indiana Pacers,99,Denver Nuggets,96,0,N
1978-02-22,1978,Houston Rockets,108,Detroit Pistons,119,0,N
1978-02-22,1978,Los Angeles Lakers,122,Kansas City Kings,127,1,N
1978-02-22,1978,Seattle SuperSonics,94,New Jersey Nets,83,0,N
1978-02-22,1978,Golden State Warriors,91,New Orleans Jazz,116,0,N
1978-02-22,1978,Portland Trail Blazers,105,Washington Bullets,97,0,N
1978-02-23,1978,Atlanta Hawks,105,San Antonio Spurs,118,0,N
1978-02-24,1978,Golden State Warriors,97,Atlanta Hawks,96,0,N
1978-02-24,1978,Boston Celtics,106,Buffalo Braves,99,0,N
1978-02-24,1978,Milwaukee Bucks,112,Chicago Bulls,109,1,N
1978-02-24,1978,Portland Trail Blazers,107,Kansas City Kings,96,0,N
1978-02-24,1978,Denver Nuggets,99,Los Angeles Lakers,109,0,N
1978-02-24,1978,Houston Rockets,112,New Jersey Nets,126,0,N
1978-02-24,1978,Cleveland Cavaliers,98,New Orleans Jazz,101,0,N
1978-02-24,1978,Phoenix Suns,120,Washington Bullets,121,1,N
1978-02-25,1978,Houston Rockets,110,Buffalo Braves,106,0,N
1978-02-25,1978,Philadelphia 76ers,115,Denver Nuggets,124,0,N
1978-02-25,1978,Phoenix Suns,115,New York Knicks,122,0,N
1978-02-25,1978,Cleveland Cavaliers,108,San Antonio Spurs,112,0,N
1978-02-25,1978,Detroit Pistons,104,Seattle SuperSonics,118,0,N
1978-02-26,1978,Buffalo Braves,117,Atlanta Hawks,119,0,N
1978-02-26,1978,Portland Trail Blazers,100,Chicago Bulls,99,0,N
1978-02-26,1978,Detroit Pistons,127,Los Angeles Lakers,124,0,N
1978-02-26,1978,Boston Celtics,94,New Jersey Nets,92,0,N
1978-02-26,1978,Milwaukee Bucks,122,New Orleans Jazz,120,1,N
1978-02-26,1978,Philadelphia 76ers,97,Seattle SuperSonics,99,0,N
1978-02-26,1978,Golden State Warriors,110,Washington Bullets,121,0,N
1978-02-27,1978,Cleveland Cavaliers,110,Houston Rockets,97,0,N
1978-02-28,1978,Boston Celtics,85,Atlanta Hawks,117,0,N
1978-02-28,1978,Phoenix Suns,115,Chicago Bulls,126,0,N
1978-02-28,1978,Denver Nuggets,122,Indiana Pacers,106,0,N
1978-02-28,1978,Seattle SuperSonics,114,Kansas City Kings,107,1,N
1978-02-28,1978,Washington Bullets,135,Milwaukee Bucks,136,1,N
1978-02-28,1978,Buffalo Braves,108,New Orleans Jazz,125,0,N
1978-02-28,1978,San Antonio Spurs,123,New York Knicks,138,0,N
1978-02-28,1978,Philadelphia 76ers,92,Portland Trail Blazers,113,0,N
1978-03-01,1978,Cleveland Cavaliers,110,Denver Nuggets,104,0,N
1978-03-01,1978,Philadelphia 76ers,125,Golden State Warriors,119,0,N
1978-03-01,1978,Buffalo Braves,114,Houston Rockets,104,0,N
1978-03-01,1978,Atlanta Hawks,95,New Jersey Nets,97,0,N
1978-03-01,1978,Boston Celtics,100,New Orleans Jazz,101,0,N
1978-03-01,1978,Detroit Pistons,115,Phoenix Suns,102,0,N
1978-03-01,1978,San Antonio Spurs,110,Washington Bullets,125,0,N
1978-03-02,1978,Portland Trail Blazers,117,New York Knicks,128,0,N
1978-03-02,1978,Buffalo Braves,107,San Antonio Spurs,128,0,N
1978-03-03,1978,Houston Rockets,110,Atlanta Hawks,133,0,N
1978-03-03,1978,New Orleans Jazz,113,Boston Celtics,116,0,N
1978-03-03,1978,Washington Bullets,124,Detroit Pistons,108,0,N
1978-03-03,1978,Seattle SuperSonics,111,Indiana Pacers,115,0,N
1978-03-03,1978,Philadelphia 76ers,95,Los Angeles Lakers,96,0,N
1978-03-03,1978,Milwaukee Bucks,126,Phoenix Suns,132,0,N
1978-03-04,1978,New Jersey Nets,107,Buffalo Braves,111,0,N
1978-03-04,1978,Kansas City Kings,114,Denver Nuggets,123,0,N
1978-03-04,1978,Seattle SuperSonics,104,New Orleans Jazz,113,0,N
1978-03-04,1978,Boston Celtics,91,New York Knicks,99,0,N
1978-03-04,1978,Cleveland Cavaliers,100,Portland Trail Blazers,105,0,N
1978-03-05,1978,Seattle SuperSonics,94,Atlanta Hawks,101,0,N
1978-03-05,1978,New York Knicks,94,Boston Celtics,112,0,N
1978-03-05,1978,Indiana Pacers,110,Detroit Pistons,122,0,N
1978-03-05,1978,Chicago Bulls,96,Golden State Warriors,95,0,N
1978-03-05,1978,Cleveland Cavaliers,117,Los Angeles Lakers,128,0,N
1978-03-05,1978,Buffalo Braves,103,New Jersey Nets,109,0,N
1978-03-05,1978,Philadelphia 76ers,104,Phoenix Suns,92,0,N
1978-03-05,1978,Milwaukee Bucks,88,Portland Trail Blazers,126,0,N
1978-03-05,1978,New Orleans Jazz,97,San Antonio Spurs,98,0,N
1978-03-05,1978,Houston Rockets,88,Washington Bullets,106,0,N
1978-03-06,1978,Indiana Pacers,88,Kansas City Kings,98,0,N
1978-03-07,1978,Detroit Pistons,109,Atlanta Hawks,123,0,N
1978-03-07,1978,Phoenix Suns,126,Denver Nuggets,112,0,N
1978-03-07,1978,Portland Trail Blazers,82,New Orleans Jazz,84,0,N
1978-03-07,1978,Houston Rockets,101,New York Knicks,112,0,N
1978-03-07,1978,New Jersey Nets,98,San Antonio Spurs,129,0,N
1978-03-08,1978,New Orleans Jazz,108,Buffalo Braves,120,0,N
1978-03-08,1978,Cleveland Cavaliers,108,Golden State Warriors,118,0,N
1978-03-08,1978,Portland Trail Blazers,97,Houston Rockets,94,0,N
1978-03-08,1978,New Jersey Nets,123,Kansas City Kings,121,0,N
1978-03-08,1978,New York Knicks,125,Milwaukee Bucks,127,2,N
1978-03-08,1978,Atlanta Hawks,97,Philadelphia 76ers,108,0,N
1978-03-08,1978,Seattle SuperSonics,95,San Antonio Spurs,94,0,N
1978-03-09,1978,Detroit Pistons,105,Indiana Pacers,112,0,N
1978-03-09,1978,Chicago Bulls,103,Phoenix Suns,112,0,N
1978-03-10,1978,Portland Trail Blazers,105,Atlanta Hawks,114,0,N
1978-03-10,1978,Cleveland Cavaliers,117,Buffalo Braves,118,0,N
1978-03-10,1978,Washington Bullets,117,Houston Rockets,114,0,N
1978-03-10,1978,New York Knicks,115,Indiana Pacers,122,0,N
1978-03-10,1978,Denver Nuggets,120,Kansas City Kings,126,0,N
1978-03-10,1978,Chicago Bulls,109,Los Angeles Lakers,115,0,N
1978-03-10,1978,Golden State Warriors,124,Milwaukee Bucks,102,0,N
1978-03-10,1978,New Orleans Jazz,105,New Jersey Nets,99,0,N
1978-03-10,1978,Boston Celtics,109,Philadelphia 76ers,120,0,N
1978-03-11,1978,Seattle SuperSonics,93,Houston Rockets,91,0,N
1978-03-11,1978,New Jersey Nets,117,New York Knicks,126,0,N
1978-03-11,1978,Los Angeles Lakers,114,Phoenix Suns,120,0,N
1978-03-11,1978,Washington Bullets,101,San Antonio Spurs,116,0,N
1978-03-12,1978,Milwaukee Bucks,93,Atlanta Hawks,98,0,N
1978-03-12,1978,Philadelphia 76ers,105,Boston Celtics,103,0,N
1978-03-12,1978,Portland Trail Blazers,90,Buffalo Braves,96,0,N
1978-03-12,1978,Chicago Bulls,95,Denver Nuggets,98,0,N
1978-03-12,1978,Cleveland Cavaliers,95,Indiana Pacers,90,0,N
1978-03-12,1978,Golden State Warriors,113,Kansas City Kings,106,0,N
1978-03-12,1978,Phoenix Suns,112,Los Angeles Lakers,128,0,N
1978-03-12,1978,Detroit Pistons,130,New Jersey Nets,125,0,N
1978-03-14,1978,Detroit Pistons,98,Boston Celtics,105,0,N
1978-03-14,1978,San Antonio Spurs,115,Buffalo Braves,123,1,N
1978-03-14,1978,Golden State Warriors,103,Chicago Bulls,96,0,N
1978-03-14,1978,Houston Rockets,98,Cleveland Cavaliers,119,0,N
1978-03-14,1978,Phoenix Suns,106,Milwaukee Bucks,121,0,N
1978-03-14,1978,Los Angeles Lakers,135,New York Knicks,117,0,N
1978-03-14,1978,New Orleans Jazz,109,Portland Trail Blazers,103,0,N
1978-03-14,1978,Seattle SuperSonics,115,Washington Bullets,120,0,N
1978-03-15,1978,Golden State Warriors,111,Denver Nuggets,123,0,N
1978-03-15,1978,San Antonio Spurs,135,Detroit Pistons,106,0,N
1978-03-15,1978,Buffalo Braves,106,Indiana Pacers,111,0,N
1978-03-15,1978,Phoenix Suns,98,New Jersey Nets,117,0,N
1978-03-15,1978,Los Angeles Lakers,93,Philadelphia 76ers,113,0,N
1978-03-16,1978,Washington Bullets,107,Chicago Bulls,111,0,N
1978-03-16,1978,Boston Celtics,102,Cleveland Cavaliers,112,0,N
