DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1963-04-02,1963,St. Louis Hawks,99,Los Angeles Lakers,101,0,Y
1963-04-03,1963,Boston Celtics,128,Cincinnati Royals,110,0,Y
1963-04-04,1963,Los Angeles Lakers,112,St. Louis Hawks,125,0,Y
1963-04-06,1963,Cincinnati Royals,120,Boston Celtics,125,0,Y
1963-04-06,1963,Los Angeles Lakers,114,St. Louis Hawks,124,0,Y
1963-04-07,1963,Boston Celtics,99,Cincinnati Royals,109,0,Y
1963-04-07,1963,St. Louis Hawks,96,Los Angeles Lakers,123,0,Y
1963-04-09,1963,Los Angeles Lakers,113,St. Louis Hawks,121,0,Y
1963-04-10,1963,Cincinnati Royals,131,Boston Celtics,142,0,Y
1963-04-11,1963,St. Louis Hawks,100,Los Angeles Lakers,115,0,Y
1963-04-14,1963,Los Angeles Lakers,114,Boston Celtics,117,0,Y
1963-04-16,1963,Los Angeles Lakers,106,Boston Celtics,113,0,Y
1963-04-17,1963,Boston Celtics,99,Los Angeles Lakers,119,0,Y
1963-04-19,1963,Boston Celtics,108,Los Angeles Lakers,105,0,Y
1963-04-21,1963,Los Angeles Lakers,126,Boston Celtics,119,0,Y
1963-04-24,1963,Boston Celtics,112,Los Angeles Lakers,109,0,Y
