DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1988-03-22,1988,Phoenix Suns,96,Utah Jazz,103,0,N
1988-03-23,1988,Washington Bullets,89,Boston Celtics,104,0,N
1988-03-23,1988,New Jersey Nets,96,Cleveland Cavaliers,105,0,N
1988-03-23,1988,Sacramento Kings,118,Golden State Warriors,126,0,N
1988-03-23,1988,Denver Nuggets,118,Los Angeles Clippers,108,0,N
1988-03-23,1988,Chicago Bulls,118,Philadelphia 76ers,102,0,N
1988-03-23,1988,Portland Trail Blazers,108,Seattle SuperSonics,118,0,N
1988-03-24,1988,New York Knicks,117,Houston Rockets,134,0,N
1988-03-24,1988,Milwaukee Bucks,114,Phoenix Suns,119,0,N
1988-03-24,1988,Sacramento Kings,97,Utah Jazz,117,0,N
1988-03-24,1988,Atlanta Hawks,91,Washington Bullets,94,0,N
1988-03-25,1988,Philadelphia 76ers,97,Boston Celtics,93,0,N
1988-03-25,1988,Chicago Bulls,111,Cleveland Cavaliers,110,1,N
1988-03-25,1988,Portland Trail Blazers,101,Dallas Mavericks,106,0,N
1988-03-25,1988,New Jersey Nets,100,Indiana Pacers,101,0,N
1988-03-25,1988,Golden State Warriors,98,Los Angeles Clippers,113,0,N
1988-03-25,1988,Denver Nuggets,120,Los Angeles Lakers,119,0,N
1988-03-25,1988,Detroit Pistons,106,San Antonio Spurs,107,0,N
1988-03-26,1988,Cleveland Cavaliers,102,Atlanta Hawks,109,0,N
1988-03-26,1988,Indiana Pacers,100,Chicago Bulls,109,0,N
1988-03-26,1988,San Antonio Spurs,112,Dallas Mavericks,131,0,N
1988-03-26,1988,Denver Nuggets,131,Golden State Warriors,108,0,N
1988-03-26,1988,Portland Trail Blazers,109,Houston Rockets,115,0,N
1988-03-26,1988,Boston Celtics,118,New York Knicks,106,0,N
1988-03-26,1988,Detroit Pistons,108,Phoenix Suns,103,0,N
1988-03-26,1988,Los Angeles Lakers,92,Sacramento Kings,114,0,N
1988-03-26,1988,Los Angeles Clippers,98,Seattle SuperSonics,131,0,N
1988-03-26,1988,Milwaukee Bucks,107,Utah Jazz,105,0,N
1988-03-26,1988,New Jersey Nets,88,Washington Bullets,99,0,N
1988-03-28,1988,Detroit Pistons,100,Los Angeles Clippers,102,0,N
1988-03-28,1988,Boston Celtics,106,New Jersey Nets,105,0,N
1988-03-28,1988,Dallas Mavericks,106,New York Knicks,114,0,N
1988-03-28,1988,Houston Rockets,98,Philadelphia 76ers,108,0,N
1988-03-29,1988,Dallas Mavericks,106,Atlanta Hawks,120,0,N
1988-03-29,1988,New York Knicks,103,Cleveland Cavaliers,108,0,N
1988-03-29,1988,Utah Jazz,111,Los Angeles Lakers,122,0,N
1988-03-29,1988,Denver Nuggets,107,Sacramento Kings,103,0,N
1988-03-29,1988,Portland Trail Blazers,136,San Antonio Spurs,113,0,N
1988-03-29,1988,Chicago Bulls,103,Seattle SuperSonics,106,0,N
1988-03-30,1988,Houston Rockets,110,Boston Celtics,117,0,N
1988-03-30,1988,Atlanta Hawks,103,Detroit Pistons,102,0,N
1988-03-30,1988,Chicago Bulls,111,Los Angeles Clippers,94,0,N
1988-03-30,1988,Milwaukee Bucks,109,Philadelphia 76ers,134,0,N
1988-03-30,1988,Golden State Warriors,105,Phoenix Suns,123,0,N
1988-03-30,1988,Cleveland Cavaliers,107,Washington Bullets,96,0,N
1988-03-31,1988,Sacramento Kings,111,Denver Nuggets,121,0,N
1988-03-31,1988,Houston Rockets,102,Indiana Pacers,100,0,N
1988-03-31,1988,New York Knicks,113,Milwaukee Bucks,103,0,N
1988-03-31,1988,San Antonio Spurs,117,Seattle SuperSonics,115,0,N
1988-03-31,1988,Golden State Warriors,92,Utah Jazz,115,0,N
1988-04-01,1988,Detroit Pistons,110,Boston Celtics,121,0,N
1988-04-01,1988,San Antonio Spurs,105,Los Angeles Clippers,91,0,N
1988-04-01,1988,Atlanta Hawks,105,Philadelphia 76ers,93,0,N
1988-04-01,1988,Chicago Bulls,116,Portland Trail Blazers,101,0,N
1988-04-01,1988,Dallas Mavericks,103,Washington Bullets,118,0,N
1988-04-02,1988,Indiana Pacers,94,Cleveland Cavaliers,108,0,N
1988-04-02,1988,Golden State Warriors,107,Denver Nuggets,123,0,N
1988-04-02,1988,New Jersey Nets,111,Milwaukee Bucks,125,0,N
1988-04-02,1988,Houston Rockets,98,New York Knicks,104,0,N
1988-04-02,1988,Los Angeles Clippers,105,Sacramento Kings,103,0,N
1988-04-02,1988,Phoenix Suns,107,Seattle SuperSonics,151,0,N
1988-04-02,1988,Los Angeles Lakers,92,Utah Jazz,106,0,N
1988-04-03,1988,Dallas Mavericks,101,Boston Celtics,110,0,N
1988-04-03,1988,Chicago Bulls,112,Detroit Pistons,110,0,N
1988-04-03,1988,Atlanta Hawks,102,Indiana Pacers,100,0,N
1988-04-03,1988,Sacramento Kings,104,Los Angeles Lakers,108,0,N
1988-04-03,1988,Washington Bullets,105,New Jersey Nets,103,0,N
1988-04-03,1988,San Antonio Spurs,107,Portland Trail Blazers,110,0,N
1988-04-05,1988,Milwaukee Bucks,110,Atlanta Hawks,121,0,N
1988-04-05,1988,Washington Bullets,105,Chicago Bulls,94,0,N
1988-04-05,1988,San Antonio Spurs,117,Golden State Warriors,104,0,N
1988-04-05,1988,Denver Nuggets,110,Houston Rockets,97,0,N
1988-04-05,1988,Cleveland Cavaliers,105,Indiana Pacers,106,0,N
1988-04-05,1988,Seattle SuperSonics,90,Los Angeles Lakers,94,0,N
1988-04-05,1988,Detroit Pistons,107,New Jersey Nets,95,0,N
1988-04-05,1988,New York Knicks,136,Philadelphia 76ers,119,0,N
1988-04-05,1988,Utah Jazz,106,Phoenix Suns,111,0,N
1988-04-05,1988,Los Angeles Clippers,119,Portland Trail Blazers,141,0,N
1988-04-06,1988,Washington Bullets,87,Cleveland Cavaliers,98,0,N
1988-04-06,1988,Phoenix Suns,93,Dallas Mavericks,119,0,N
1988-04-06,1988,Portland Trail Blazers,111,Los Angeles Clippers,103,0,N
1988-04-06,1988,Chicago Bulls,119,Milwaukee Bucks,110,0,N
1988-04-06,1988,San Antonio Spurs,109,Sacramento Kings,115,0,N
1988-04-06,1988,Golden State Warriors,102,Seattle SuperSonics,114,0,N
1988-04-07,1988,New Jersey Nets,94,Atlanta Hawks,120,0,N
1988-04-07,1988,Utah Jazz,107,Houston Rockets,113,0,N
1988-04-08,1988,New Jersey Nets,90,Boston Celtics,127,0,N
1988-04-08,1988,New York Knicks,122,Chicago Bulls,131,0,N
1988-04-08,1988,Milwaukee Bucks,85,Cleveland Cavaliers,104,0,N
1988-04-08,1988,Utah Jazz,95,Dallas Mavericks,118,0,N
1988-04-08,1988,Phoenix Suns,111,Golden State Warriors,112,0,N
1988-04-08,1988,Los Angeles Clippers,107,Los Angeles Lakers,126,0,N
1988-04-08,1988,Detroit Pistons,96,Philadelphia 76ers,86,0,N
1988-04-08,1988,Denver Nuggets,129,San Antonio Spurs,124,1,N
1988-04-08,1988,Portland Trail Blazers,100,Seattle SuperSonics,114,0,N
1988-04-08,1988,Indiana Pacers,100,Washington Bullets,107,0,N
1988-04-09,1988,Detroit Pistons,115,Atlanta Hawks,102,0,N
1988-04-09,1988,Denver Nuggets,109,Dallas Mavericks,135,0,N
1988-04-09,1988,Indiana Pacers,100,Milwaukee Bucks,105,0,N
1988-04-09,1988,Sacramento Kings,92,Phoenix Suns,95,0,N
1988-04-09,1988,Los Angeles Lakers,109,Portland Trail Blazers,119,0,N
1988-04-09,1988,Houston Rockets,108,Seattle SuperSonics,104,0,N
1988-04-10,1988,Houston Rockets,105,Los Angeles Clippers,122,0,N
1988-04-10,1988,Cleveland Cavaliers,119,New Jersey Nets,105,0,N
1988-04-10,1988,Boston Celtics,117,Philadelphia 76ers,108,0,N
1988-04-10,1988,Golden State Warriors,115,Sacramento Kings,121,0,N
1988-04-10,1988,New York Knicks,118,Washington Bullets,98,0,N
1988-04-11,1988,Washington Bullets,86,Atlanta Hawks,85,0,N
1988-04-11,1988,Utah Jazz,113,Golden State Warriors,102,0,N
1988-04-11,1988,New Jersey Nets,93,Indiana Pacers,95,0,N
1988-04-11,1988,Philadelphia 76ers,115,Milwaukee Bucks,102,0,N
1988-04-11,1988,Detroit Pistons,111,New York Knicks,114,1,N
1988-04-11,1988,Denver Nuggets,123,Phoenix Suns,119,0,N
1988-04-12,1988,Atlanta Hawks,103,Cleveland Cavaliers,116,0,N
1988-04-12,1988,Portland Trail Blazers,103,Los Angeles Lakers,109,0,N
1988-04-12,1988,Dallas Mavericks,104,Sacramento Kings,96,0,N
1988-04-12,1988,Houston Rockets,119,San Antonio Spurs,127,0,N
1988-04-12,1988,Los Angeles Clippers,93,Utah Jazz,100,0,N
1988-04-13,1988,Milwaukee Bucks,104,Boston Celtics,123,0,N
1988-04-13,1988,Los Angeles Lakers,106,Denver Nuggets,120,0,N
1988-04-13,1988,Cleveland Cavaliers,98,Detroit Pistons,115,0,N
1988-04-13,1988,Dallas Mavericks,110,Golden State Warriors,112,0,N
1988-04-13,1988,Indiana Pacers,107,New York Knicks,127,0,N
1988-04-13,1988,Washington Bullets,97,Philadelphia 76ers,98,1,N
1988-04-13,1988,San Antonio Spurs,116,Phoenix Suns,123,0,N
1988-04-13,1988,Los Angeles Clippers,92,Seattle SuperSonics,113,0,N
1988-04-14,1988,Sacramento Kings,105,Houston Rockets,123,0,N
1988-04-14,1988,Chicago Bulls,116,Indiana Pacers,110,0,N
1988-04-14,1988,Portland Trail Blazers,128,Utah Jazz,123,0,N
1988-04-15,1988,Boston Celtics,109,Cleveland Cavaliers,120,0,N
1988-04-15,1988,Houston Rockets,125,Denver Nuggets,132,0,N
1988-04-15,1988,Milwaukee Bucks,91,Detroit Pistons,92,0,N
1988-04-15,1988,Phoenix Suns,114,Los Angeles Lakers,117,0,N
1988-04-15,1988,Chicago Bulls,100,New Jersey Nets,99,0,N
1988-04-15,1988,Washington Bullets,106,New York Knicks,97,0,N
1988-04-15,1988,Atlanta Hawks,103,Philadelphia 76ers,101,1,N
1988-04-15,1988,Golden State Warriors,113,Portland Trail Blazers,147,0,N
1988-04-15,1988,Sacramento Kings,112,San Antonio Spurs,116,0,N
1988-04-15,1988,Dallas Mavericks,88,Seattle SuperSonics,115,0,N
1988-04-16,1988,New York Knicks,95,Atlanta Hawks,93,0,N
1988-04-16,1988,New Jersey Nets,96,Detroit Pistons,114,0,N
1988-04-16,1988,Los Angeles Clippers,110,Golden State Warriors,113,0,N
1988-04-16,1988,Philadelphia 76ers,92,Indiana Pacers,126,0,N
1988-04-16,1988,Seattle SuperSonics,119,Phoenix Suns,121,1,N
1988-04-16,1988,San Antonio Spurs,82,Utah Jazz,107,0,N
1988-04-17,1988,Milwaukee Bucks,97,Chicago Bulls,105,0,N
1988-04-17,1988,Dallas Mavericks,122,Denver Nuggets,133,0,N
1988-04-17,1988,Los Angeles Lakers,119,Houston Rockets,127,0,N
1988-04-17,1988,Sacramento Kings,102,Portland Trail Blazers,112,0,N
1988-04-17,1988,Boston Celtics,92,Washington Bullets,98,0,N
1988-04-18,1988,Indiana Pacers,107,Cleveland Cavaliers,112,0,N
1988-04-19,1988,Detroit Pistons,110,Boston Celtics,121,0,N
1988-04-19,1988,Seattle SuperSonics,114,Denver Nuggets,134,0,N
1988-04-19,1988,Dallas Mavericks,104,Houston Rockets,96,0,N
1988-04-19,1988,Atlanta Hawks,119,New Jersey Nets,109,1,N
1988-04-19,1988,Chicago Bulls,121,New York Knicks,118,0,N
1988-04-19,1988,Milwaukee Bucks,102,Philadelphia 76ers,115,0,N
1988-04-19,1988,Golden State Warriors,107,Phoenix Suns,122,0,N
1988-04-19,1988,Utah Jazz,129,Portland Trail Blazers,122,0,N
1988-04-19,1988,Los Angeles Clippers,105,Sacramento Kings,120,0,N
1988-04-19,1988,Los Angeles Lakers,133,San Antonio Spurs,126,0,N
1988-04-20,1988,Indiana Pacers,116,Atlanta Hawks,98,0,N
1988-04-20,1988,Los Angeles Lakers,114,Dallas Mavericks,107,0,N
1988-04-20,1988,Portland Trail Blazers,131,Golden State Warriors,117,0,N
1988-04-20,1988,Utah Jazz,112,Los Angeles Clippers,106,0,N
1988-04-20,1988,Washington Bullets,94,Milwaukee Bucks,132,0,N
1988-04-20,1988,Phoenix Suns,98,Seattle SuperSonics,121,0,N
1988-04-21,1988,Chicago Bulls,119,Boston Celtics,126,0,N
1988-04-21,1988,San Antonio Spurs,117,Houston Rockets,116,0,N
1988-04-21,1988,New Jersey Nets,101,Philadelphia 76ers,104,0,N
1988-04-21,1988,Detroit Pistons,99,Washington Bullets,87,0,N
1988-04-22,1988,Boston Celtics,106,Atlanta Hawks,133,0,N
1988-04-22,1988,Cleveland Cavaliers,107,Chicago Bulls,103,0,N
1988-04-22,1988,San Antonio Spurs,96,Dallas Mavericks,127,0,N
1988-04-22,1988,Indiana Pacers,103,Detroit Pistons,98,0,N
1988-04-22,1988,Sacramento Kings,117,Golden State Warriors,109,0,N
1988-04-22,1988,New York Knicks,109,Milwaukee Bucks,118,0,N
1988-04-22,1988,Los Angeles Lakers,117,Phoenix Suns,112,0,N
1988-04-22,1988,Denver Nuggets,135,Portland Trail Blazers,141,1,N
1988-04-22,1988,Utah Jazz,110,Seattle SuperSonics,109,0,N
1988-04-23,1988,Philadelphia 76ers,99,Cleveland Cavaliers,104,0,N
1988-04-23,1988,Los Angeles Clippers,109,Denver Nuggets,134,0,N
1988-04-23,1988,New York Knicks,88,Indiana Pacers,86,0,N
1988-04-23,1988,Milwaukee Bucks,105,New Jersey Nets,118,0,N
1988-04-23,1988,Portland Trail Blazers,124,Sacramento Kings,110,0,N
1988-04-23,1988,Houston Rockets,107,Utah Jazz,125,0,N
1988-04-23,1988,Atlanta Hawks,96,Washington Bullets,106,0,N
1988-04-24,1988,Boston Celtics,108,Chicago Bulls,115,0,N
1988-04-24,1988,Philadelphia 76ers,118,Detroit Pistons,128,0,N
1988-04-24,1988,Phoenix Suns,119,Houston Rockets,127,0,N
1988-04-24,1988,Seattle SuperSonics,109,Los Angeles Clippers,100,0,N
1988-04-24,1988,Golden State Warriors,100,Los Angeles Lakers,136,0,N
1988-04-24,1988,Dallas Mavericks,119,San Antonio Spurs,109,0,N
1988-04-28,1988,Cleveland Cavaliers,93,Chicago Bulls,104,0,Y
1988-04-28,1988,Houston Rockets,110,Dallas Mavericks,120,0,Y
1988-04-28,1988,Washington Bullets,87,Detroit Pistons,96,0,Y
1988-04-28,1988,Utah Jazz,96,Portland Trail Blazers,108,0,Y
1988-04-29,1988,Milwaukee Bucks,107,Atlanta Hawks,110,0,Y
1988-04-29,1988,New York Knicks,92,Boston Celtics,112,0,Y
1988-04-29,1988,Seattle SuperSonics,123,Denver Nuggets,126,0,Y
1988-04-29,1988,San Antonio Spurs,110,Los Angeles Lakers,122,0,Y
1988-04-30,1988,Houston Rockets,119,Dallas Mavericks,108,0,Y
1988-04-30,1988,Washington Bullets,101,Detroit Pistons,102,0,Y
1988-04-30,1988,Utah Jazz,114,Portland Trail Blazers,105,0,Y
1988-05-01,1988,New York Knicks,102,Boston Celtics,128,0,Y
1988-05-01,1988,Milwaukee Bucks,97,Atlanta Hawks,104,0,Y
1988-05-01,1988,San Antonio Spurs,112,Los Angeles Lakers,130,0,Y
1988-05-01,1988,Cleveland Cavaliers,101,Chicago Bulls,106,0,Y
1988-05-01,1988,Seattle SuperSonics,111,Denver Nuggets,91,0,Y
1988-05-02,1988,Detroit Pistons,106,Washington Bullets,114,1,Y
1988-05-03,1988,Chicago Bulls,102,Cleveland Cavaliers,110,0,Y
1988-05-03,1988,Dallas Mavericks,93,Houston Rockets,92,0,Y
1988-05-03,1988,Los Angeles Lakers,109,San Antonio Spurs,107,0,Y
1988-05-03,1988,Denver Nuggets,125,Seattle SuperSonics,114,0,Y
1988-05-04,1988,Atlanta Hawks,115,Milwaukee Bucks,123,0,Y
1988-05-04,1988,Boston Celtics,100,New York Knicks,109,0,Y
1988-05-04,1988,Portland Trail Blazers,108,Utah Jazz,113,0,Y
1988-05-04,1988,Detroit Pistons,103,Washington Bullets,106,0,Y
1988-05-05,1988,Denver Nuggets,117,Seattle SuperSonics,127,0,Y
1988-05-05,1988,Dallas Mavericks,107,Houston Rockets,97,0,Y
1988-05-05,1988,Chicago Bulls,91,Cleveland Cavaliers,97,0,Y
1988-05-06,1988,Atlanta Hawks,99,Milwaukee Bucks,105,0,Y
1988-05-06,1988,Boston Celtics,102,New York Knicks,94,0,Y
1988-05-06,1988,Portland Trail Blazers,96,Utah Jazz,111,0,Y
1988-05-07,1988,Seattle SuperSonics,96,Denver Nuggets,115,0,Y
1988-05-08,1988,Milwaukee Bucks,111,Atlanta Hawks,121,0,Y
1988-05-08,1988,Cleveland Cavaliers,101,Chicago Bulls,107,0,Y
1988-05-08,1988,Washington Bullets,78,Detroit Pistons,99,0,Y
1988-05-08,1988,Utah Jazz,91,Los Angeles Lakers,110,0,Y
1988-05-10,1988,Dallas Mavericks,115,Denver Nuggets,126,0,Y
1988-05-10,1988,Chicago Bulls,82,Detroit Pistons,93,0,Y
1988-05-10,1988,Utah Jazz,101,Los Angeles Lakers,97,0,Y
1988-05-11,1988,Atlanta Hawks,101,Boston Celtics,110,0,Y
1988-05-12,1988,Dallas Mavericks,112,Denver Nuggets,108,0,Y
1988-05-12,1988,Chicago Bulls,105,Detroit Pistons,95,0,Y
1988-05-13,1988,Atlanta Hawks,97,Boston Celtics,108,0,Y
1988-05-13,1988,Los Angeles Lakers,89,Utah Jazz,96,0,Y
1988-05-14,1988,Detroit Pistons,101,Chicago Bulls,79,0,Y
1988-05-14,1988,Denver Nuggets,107,Dallas Mavericks,105,0,Y
1988-05-15,1988,Boston Celtics,92,Atlanta Hawks,110,0,Y
1988-05-15,1988,Detroit Pistons,96,Chicago Bulls,77,0,Y
1988-05-15,1988,Denver Nuggets,103,Dallas Mavericks,124,0,Y
1988-05-15,1988,Los Angeles Lakers,113,Utah Jazz,100,0,Y
1988-05-16,1988,Boston Celtics,109,Atlanta Hawks,118,0,Y
1988-05-17,1988,Dallas Mavericks,110,Denver Nuggets,106,0,Y
1988-05-17,1988,Utah Jazz,109,Los Angeles Lakers,111,0,Y
1988-05-18,1988,Atlanta Hawks,112,Boston Celtics,104,0,Y
1988-05-18,1988,Chicago Bulls,95,Detroit Pistons,102,0,Y
1988-05-19,1988,Denver Nuggets,95,Dallas Mavericks,108,0,Y
1988-05-19,1988,Los Angeles Lakers,80,Utah Jazz,108,0,Y
1988-05-20,1988,Boston Celtics,102,Atlanta Hawks,100,0,Y
1988-05-21,1988,Utah Jazz,98,Los Angeles Lakers,109,0,Y
1988-05-22,1988,Atlanta Hawks,116,Boston Celtics,118,0,Y
1988-05-23,1988,Dallas Mavericks,98,Los Angeles Lakers,113,0,Y
1988-05-25,1988,Detroit Pistons,104,Boston Celtics,96,0,Y
1988-05-25,1988,Dallas Mavericks,101,Los Angeles Lakers,123,0,Y
1988-05-26,1988,Detroit Pistons,115,Boston Celtics,119,2,Y
1988-05-27,1988,Los Angeles Lakers,94,Dallas Mavericks,106,0,Y
1988-05-28,1988,Boston Celtics,94,Detroit Pistons,98,0,Y
1988-05-29,1988,Los Angeles Lakers,104,Dallas Mavericks,118,0,Y
1988-05-30,1988,Boston Celtics,79,Detroit Pistons,78,0,Y
1988-05-31,1988,Dallas Mavericks,102,Los Angeles Lakers,119,0,Y
1988-06-01,1988,Detroit Pistons,102,Boston Celtics,96,1,Y
1988-06-02,1988,Los Angeles Lakers,103,Dallas Mavericks,105,0,Y
1988-06-03,1988,Boston Celtics,90,Detroit Pistons,95,0,Y
1988-06-04,1988,Dallas Mavericks,102,Los Angeles Lakers,117,0,Y
1988-06-07,1988,Detroit Pistons,105,Los Angeles Lakers,93,0,Y
1988-06-09,1988,Detroit Pistons,96,Los Angeles Lakers,108,0,Y
1988-06-12,1988,Los Angeles Lakers,99,Detroit Pistons,86,0,Y
1988-06-14,1988,Los Angeles Lakers,86,Detroit Pistons,111,0,Y
1988-06-16,1988,Los Angeles Lakers,94,Detroit Pistons,104,0,Y
1988-06-19,1988,Detroit Pistons,102,Los Angeles Lakers,103,0,Y
1988-06-21,1988,Detroit Pistons,105,Los Angeles Lakers,108,0,Y
