DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1966-04-07,1966,Boston Celtics,105,Philadelphia 76ers,111,0,Y
1966-04-09,1966,Los Angeles Lakers,107,St. Louis Hawks,95,0,Y
1966-04-10,1966,Philadelphia 76ers,108,Boston Celtics,114,1,Y
1966-04-10,1966,St. Louis Hawks,112,Los Angeles Lakers,100,0,Y
1966-04-12,1966,Boston Celtics,120,Philadelphia 76ers,112,0,Y
1966-04-13,1966,Los Angeles Lakers,127,St. Louis Hawks,131,0,Y
1966-04-15,1966,St. Louis Hawks,121,Los Angeles Lakers,130,0,Y
1966-04-17,1966,Los Angeles Lakers,133,Boston Celtics,129,1,Y
1966-04-19,1966,Los Angeles Lakers,109,Boston Celtics,129,0,Y
1966-04-20,1966,Boston Celtics,120,Los Angeles Lakers,106,0,Y
1966-04-22,1966,Boston Celtics,122,Los Angeles Lakers,117,0,Y
1966-04-24,1966,Los Angeles Lakers,121,Boston Celtics,117,0,Y
1966-04-26,1966,Boston Celtics,115,Los Angeles Lakers,123,0,Y
1966-04-28,1966,Los Angeles Lakers,93,Boston Celtics,95,0,Y
