DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1962-03-31,1962,Boston Celtics,106,Philadelphia Warriors,110,0,Y
1962-04-01,1962,Philadelphia Warriors,104,Boston Celtics,119,0,Y
1962-04-03,1962,Los Angeles Lakers,123,Detroit Pistons,117,0,Y
1962-04-03,1962,Boston Celtics,99,Philadelphia Warriors,109,0,Y
1962-04-05,1962,Philadelphia Warriors,107,Boston Celtics,109,0,Y
1962-04-07,1962,Los Angeles Lakers,108,Boston Celtics,122,0,Y
1962-04-08,1962,Los Angeles Lakers,129,Boston Celtics,122,0,Y
1962-04-10,1962,Boston Celtics,115,Los Angeles Lakers,117,0,Y
1962-04-11,1962,Boston Celtics,115,Los Angeles Lakers,103,0,Y
1962-04-14,1962,Los Angeles Lakers,126,Boston Celtics,121,0,Y
1962-04-16,1962,Boston Celtics,119,Los Angeles Lakers,105,0,Y
1962-04-18,1962,Los Angeles Lakers,107,Boston Celtics,110,1,Y
