DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1982-01-09,1982,Phoenix Suns,101,Dallas Mavericks,105,0,N
1982-01-09,1982,Seattle SuperSonics,125,Denver Nuggets,110,0,N
1982-01-09,1982,Los Angeles Lakers,130,Detroit Pistons,127,0,N
1982-01-09,1982,Indiana Pacers,106,Golden State Warriors,115,0,N
1982-01-09,1982,New Jersey Nets,120,Philadelphia 76ers,113,0,N
1982-01-09,1982,Kansas City Kings,100,San Antonio Spurs,113,0,N
1982-01-09,1982,Utah Jazz,118,San Diego Clippers,125,0,N
1982-01-10,1982,Detroit Pistons,124,Boston Celtics,134,0,N
1982-01-10,1982,Los Angeles Lakers,107,Milwaukee Bucks,118,0,N
1982-01-10,1982,Washington Bullets,129,New York Knicks,126,1,N
1982-01-10,1982,Houston Rockets,111,Portland Trail Blazers,109,0,N
1982-01-11,1982,Boston Celtics,112,New Jersey Nets,94,0,N
1982-01-12,1982,Detroit Pistons,122,Chicago Bulls,111,0,N
1982-01-12,1982,Los Angeles Lakers,114,Cleveland Cavaliers,100,0,N
1982-01-12,1982,Kansas City Kings,126,Denver Nuggets,139,0,N
1982-01-12,1982,San Diego Clippers,106,Houston Rockets,107,0,N
1982-01-12,1982,Golden State Warriors,121,Phoenix Suns,133,0,N
1982-01-12,1982,Indiana Pacers,93,Portland Trail Blazers,105,0,N
1982-01-12,1982,Dallas Mavericks,109,San Antonio Spurs,127,0,N
1982-01-12,1982,New York Knicks,129,Utah Jazz,121,0,N
1982-01-12,1982,Philadelphia 76ers,95,Washington Bullets,92,0,N
1982-01-13,1982,Atlanta Hawks,95,Boston Celtics,116,0,N
1982-01-13,1982,San Diego Clippers,105,Dallas Mavericks,102,0,N
1982-01-13,1982,Denver Nuggets,128,Golden State Warriors,143,0,N
1982-01-13,1982,Cleveland Cavaliers,104,Kansas City Kings,117,0,N
1982-01-13,1982,Milwaukee Bucks,111,Philadelphia 76ers,107,0,N
1982-01-13,1982,Indiana Pacers,86,Seattle SuperSonics,106,0,N
1982-01-14,1982,Washington Bullets,121,Detroit Pistons,114,0,N
1982-01-14,1982,Portland Trail Blazers,111,Houston Rockets,100,0,N
1982-01-14,1982,Chicago Bulls,104,New Jersey Nets,130,0,N
1982-01-14,1982,New York Knicks,89,Phoenix Suns,90,0,N
1982-01-15,1982,Dallas Mavericks,113,Denver Nuggets,128,0,N
1982-01-15,1982,New York Knicks,102,Golden State Warriors,104,0,N
1982-01-15,1982,Los Angeles Lakers,97,Indiana Pacers,92,0,N
1982-01-15,1982,New Jersey Nets,104,Kansas City Kings,114,0,N
1982-01-15,1982,Boston Celtics,118,Milwaukee Bucks,122,0,N
1982-01-15,1982,Atlanta Hawks,96,Philadelphia 76ers,90,0,N
1982-01-15,1982,Houston Rockets,90,San Antonio Spurs,128,0,N
1982-01-15,1982,Cleveland Cavaliers,108,San Diego Clippers,117,0,N
1982-01-15,1982,Utah Jazz,103,Seattle SuperSonics,115,0,N
1982-01-15,1982,Chicago Bulls,90,Washington Bullets,93,0,N
1982-01-16,1982,Portland Trail Blazers,110,Dallas Mavericks,103,0,N
1982-01-16,1982,Boston Celtics,128,Detroit Pistons,120,0,N
1982-01-16,1982,San Antonio Spurs,99,Houston Rockets,116,0,N
1982-01-16,1982,San Diego Clippers,87,Phoenix Suns,106,0,N
1982-01-16,1982,Cleveland Cavaliers,125,Utah Jazz,120,0,N
1982-01-17,1982,Chicago Bulls,103,Indiana Pacers,116,0,N
1982-01-17,1982,Los Angeles Lakers,109,Kansas City Kings,97,0,N
1982-01-17,1982,Detroit Pistons,108,Milwaukee Bucks,103,0,N
1982-01-17,1982,Philadelphia 76ers,97,New Jersey Nets,105,0,N
1982-01-17,1982,Denver Nuggets,138,San Diego Clippers,131,0,N
1982-01-17,1982,Golden State Warriors,97,Seattle SuperSonics,122,0,N
1982-01-17,1982,Atlanta Hawks,78,Washington Bullets,96,0,N
1982-01-19,1982,Portland Trail Blazers,101,Atlanta Hawks,112,0,N
1982-01-19,1982,Indiana Pacers,100,Chicago Bulls,110,0,N
1982-01-19,1982,Seattle SuperSonics,99,Cleveland Cavaliers,97,0,N
1982-01-19,1982,Los Angeles Lakers,139,Denver Nuggets,140,0,N
1982-01-19,1982,Kansas City Kings,112,Houston Rockets,120,0,N
1982-01-19,1982,Boston Celtics,111,New York Knicks,107,0,N
1982-01-19,1982,San Antonio Spurs,96,Phoenix Suns,108,0,N
1982-01-19,1982,Detroit Pistons,117,Utah Jazz,123,0,N
1982-01-20,1982,Indiana Pacers,103,Boston Celtics,112,0,N
1982-01-20,1982,Milwaukee Bucks,104,Dallas Mavericks,109,0,N
1982-01-20,1982,San Diego Clippers,108,Golden State Warriors,99,0,N
1982-01-20,1982,New Jersey Nets,113,Los Angeles Lakers,132,0,N
1982-01-20,1982,Portland Trail Blazers,110,Philadelphia 76ers,115,0,N
1982-01-20,1982,Seattle SuperSonics,95,Washington Bullets,106,0,N
1982-01-21,1982,Dallas Mavericks,110,Kansas City Kings,94,0,N
1982-01-21,1982,Atlanta Hawks,101,New York Knicks,104,0,N
1982-01-21,1982,Utah Jazz,104,San Antonio Spurs,123,0,N
1982-01-21,1982,Detroit Pistons,120,San Diego Clippers,110,0,N
1982-01-22,1982,San Antonio Spurs,115,Atlanta Hawks,107,0,N
1982-01-22,1982,Seattle SuperSonics,118,Boston Celtics,106,0,N
1982-01-22,1982,Cleveland Cavaliers,93,Chicago Bulls,108,0,N
1982-01-22,1982,Milwaukee Bucks,131,Denver Nuggets,125,0,N
1982-01-22,1982,Utah Jazz,110,Houston Rockets,128,0,N
1982-01-22,1982,Philadelphia 76ers,112,Indiana Pacers,105,0,N
1982-01-22,1982,Detroit Pistons,111,Los Angeles Lakers,123,0,N
1982-01-22,1982,New Jersey Nets,99,Phoenix Suns,97,0,N
1982-01-22,1982,Portland Trail Blazers,97,Washington Bullets,110,0,N
1982-01-23,1982,Atlanta Hawks,109,Cleveland Cavaliers,99,0,N
1982-01-23,1982,Utah Jazz,110,Dallas Mavericks,122,0,N
1982-01-23,1982,Milwaukee Bucks,113,Golden State Warriors,119,0,N
1982-01-23,1982,Denver Nuggets,111,Houston Rockets,109,0,N
1982-01-23,1982,Washington Bullets,109,Kansas City Kings,106,1,N
1982-01-23,1982,Chicago Bulls,140,New York Knicks,139,1,N
1982-01-23,1982,Seattle SuperSonics,87,Philadelphia 76ers,100,0,N
1982-01-23,1982,Detroit Pistons,90,Phoenix Suns,113,0,N
1982-01-23,1982,Indiana Pacers,107,San Antonio Spurs,98,0,N
1982-01-23,1982,New Jersey Nets,113,San Diego Clippers,109,0,N
1982-01-24,1982,Portland Trail Blazers,123,Boston Celtics,119,0,N
1982-01-25,1982,Seattle SuperSonics,113,New York Knicks,99,0,N
1982-01-26,1982,Dallas Mavericks,90,Atlanta Hawks,88,0,N
1982-01-26,1982,Indiana Pacers,94,Houston Rockets,104,0,N
1982-01-26,1982,Milwaukee Bucks,96,Los Angeles Lakers,94,0,N
1982-01-26,1982,Philadelphia 76ers,95,San Antonio Spurs,103,0,N
1982-01-26,1982,New Jersey Nets,138,Utah Jazz,129,1,N
1982-01-26,1982,Chicago Bulls,84,Washington Bullets,94,0,N
1982-01-27,1982,New York Knicks,99,Boston Celtics,131,0,N
1982-01-27,1982,Golden State Warriors,106,Cleveland Cavaliers,110,0,N
1982-01-27,1982,Philadelphia 76ers,99,Dallas Mavericks,86,0,N
1982-01-27,1982,New Jersey Nets,116,Denver Nuggets,130,0,N
1982-01-27,1982,Atlanta Hawks,107,Detroit Pistons,108,0,N
1982-01-27,1982,Seattle SuperSonics,110,Kansas City Kings,103,0,N
1982-01-27,1982,Phoenix Suns,92,San Diego Clippers,99,0,N
1982-01-28,1982,Golden State Warriors,111,Chicago Bulls,110,0,N
1982-01-28,1982,Boston Celtics,116,Cleveland Cavaliers,104,0,N
1982-01-28,1982,Philadelphia 76ers,101,Houston Rockets,109,0,N
1982-01-28,1982,Phoenix Suns,87,Los Angeles Lakers,97,0,N
1982-01-28,1982,San Diego Clippers,93,Portland Trail Blazers,96,0,N
1982-01-28,1982,Kansas City Kings,115,San Antonio Spurs,126,0,N
1982-01-28,1982,Milwaukee Bucks,119,Utah Jazz,101,0,N
1982-01-28,1982,New York Knicks,102,Washington Bullets,98,0,N
1982-02-02,1982,Detroit Pistons,106,Atlanta Hawks,105,0,N
1982-02-02,1982,New Jersey Nets,116,Chicago Bulls,112,0,N
1982-02-02,1982,New York Knicks,117,Denver Nuggets,128,0,N
1982-02-02,1982,Los Angeles Lakers,117,Golden State Warriors,119,0,N
1982-02-02,1982,San Diego Clippers,106,Houston Rockets,122,0,N
1982-02-02,1982,Boston Celtics,109,Indiana Pacers,105,0,N
1982-02-02,1982,Kansas City Kings,97,Portland Trail Blazers,102,0,N
1982-02-02,1982,Dallas Mavericks,98,San Antonio Spurs,103,0,N
1982-02-02,1982,Cleveland Cavaliers,100,Washington Bullets,99,0,N
1982-02-03,1982,Indiana Pacers,104,Cleveland Cavaliers,108,0,N
1982-02-03,1982,San Diego Clippers,113,Dallas Mavericks,106,0,N
1982-02-03,1982,New York Knicks,98,Los Angeles Lakers,94,0,N
1982-02-03,1982,Chicago Bulls,98,Milwaukee Bucks,113,0,N
1982-02-03,1982,Atlanta Hawks,103,New Jersey Nets,112,0,N
1982-02-03,1982,Washington Bullets,96,Philadelphia 76ers,122,0,N
1982-02-03,1982,Golden State Warriors,90,Phoenix Suns,88,0,N
1982-02-03,1982,Kansas City Kings,87,Seattle SuperSonics,97,0,N
1982-02-03,1982,Portland Trail Blazers,118,Utah Jazz,122,0,N
1982-02-04,1982,Denver Nuggets,114,Indiana Pacers,131,0,N
1982-02-04,1982,Phoenix Suns,112,San Antonio Spurs,118,0,N
1982-02-05,1982,Denver Nuggets,144,Boston Celtics,145,0,N
1982-02-05,1982,Detroit Pistons,110,Chicago Bulls,103,0,N
1982-02-05,1982,Seattle SuperSonics,108,Golden State Warriors,99,0,N
1982-02-05,1982,Phoenix Suns,104,Houston Rockets,106,0,N
1982-02-05,1982,San Antonio Spurs,102,Kansas City Kings,109,0,N
1982-02-05,1982,Dallas Mavericks,92,Milwaukee Bucks,117,0,N
1982-02-05,1982,New Jersey Nets,112,Philadelphia 76ers,116,0,N
1982-02-05,1982,Utah Jazz,100,Portland Trail Blazers,121,0,N
1982-02-05,1982,New York Knicks,90,San Diego Clippers,85,0,N
1982-02-05,1982,Los Angeles Lakers,90,Washington Bullets,87,0,N
1982-02-06,1982,Cleveland Cavaliers,88,Atlanta Hawks,87,0,N
1982-02-06,1982,New Jersey Nets,125,Detroit Pistons,120,0,N
1982-02-06,1982,Dallas Mavericks,95,Indiana Pacers,89,0,N
1982-02-06,1982,Utah Jazz,103,Seattle SuperSonics,129,0,N
1982-02-07,1982,Los Angeles Lakers,119,Boston Celtics,113,0,N
1982-02-07,1982,New Jersey Nets,110,Cleveland Cavaliers,94,0,N
1982-02-07,1982,San Antonio Spurs,111,Golden State Warriors,116,0,N
1982-02-07,1982,Houston Rockets,126,Kansas City Kings,110,0,N
1982-02-07,1982,Phoenix Suns,92,Milwaukee Bucks,107,0,N
1982-02-07,1982,Chicago Bulls,107,Philadelphia 76ers,123,0,N
1982-02-07,1982,New York Knicks,98,Portland Trail Blazers,100,0,N
1982-02-07,1982,San Diego Clippers,97,Seattle SuperSonics,99,0,N
1982-02-07,1982,Denver Nuggets,124,Washington Bullets,115,0,N
1982-02-09,1982,Los Angeles Lakers,130,Atlanta Hawks,117,0,N
1982-02-09,1982,Chicago Bulls,123,Detroit Pistons,128,1,N
1982-02-09,1982,Milwaukee Bucks,108,Indiana Pacers,101,0,N
1982-02-09,1982,Washington Bullets,112,San Antonio Spurs,110,0,N
1982-02-09,1982,Houston Rockets,129,San Diego Clippers,121,0,N
1982-02-09,1982,New York Knicks,105,Seattle SuperSonics,114,0,N
1982-02-09,1982,Golden State Warriors,107,Utah Jazz,123,0,N
1982-02-10,1982,Atlanta Hawks,73,Chicago Bulls,91,0,N
1982-02-10,1982,Portland Trail Blazers,105,Cleveland Cavaliers,91,0,N
1982-02-10,1982,Washington Bullets,119,Dallas Mavericks,102,0,N
1982-02-10,1982,Utah Jazz,151,Denver Nuggets,148,0,N
1982-02-10,1982,Los Angeles Lakers,102,Kansas City Kings,125,0,N
1982-02-10,1982,Detroit Pistons,108,New Jersey Nets,115,0,N
1982-02-10,1982,Indiana Pacers,96,Philadelphia 76ers,102,0,N
1982-02-10,1982,Boston Celtics,110,Phoenix Suns,112,0,N
1982-02-11,1982,Cleveland Cavaliers,113,Detroit Pistons,123,0,N
1982-02-11,1982,Seattle SuperSonics,100,Houston Rockets,117,0,N
1982-02-11,1982,Portland Trail Blazers,105,Milwaukee Bucks,116,0,N
1982-02-11,1982,Golden State Warriors,117,New York Knicks,120,0,N
1982-02-12,1982,Seattle SuperSonics,100,Dallas Mavericks,103,0,N
1982-02-12,1982,Utah Jazz,129,Kansas City Kings,114,0,N
1982-02-12,1982,San Antonio Spurs,100,Los Angeles Lakers,94,0,N
1982-02-12,1982,Golden State Warriors,98,New Jersey Nets,109,0,N
1982-02-12,1982,Atlanta Hawks,90,Phoenix Suns,94,0,N
1982-02-12,1982,Boston Celtics,129,San Diego Clippers,116,0,N
1982-02-13,1982,Milwaukee Bucks,120,Chicago Bulls,90,0,N
1982-02-13,1982,Indiana Pacers,110,Cleveland Cavaliers,109,0,N
1982-02-13,1982,San Diego Clippers,129,Denver Nuggets,146,0,N
1982-02-13,1982,Portland Trail Blazers,128,Detroit Pistons,120,0,N
1982-02-13,1982,Washington Bullets,104,Houston Rockets,111,0,N
1982-02-13,1982,Philadelphia 76ers,114,New York Knicks,107,0,N
1982-02-13,1982,Phoenix Suns,115,Utah Jazz,120,0,N
1982-02-14,1982,Milwaukee Bucks,125,Cleveland Cavaliers,97,0,N
1982-02-14,1982,Portland Trail Blazers,91,Indiana Pacers,107,0,N
1982-02-14,1982,Golden State Warriors,103,Kansas City Kings,93,0,N
1982-02-14,1982,Boston Celtics,108,Los Angeles Lakers,103,0,N
1982-02-14,1982,Dallas Mavericks,111,New Jersey Nets,109,0,N
1982-02-14,1982,New York Knicks,105,Philadelphia 76ers,117,0,N
1982-02-14,1982,Seattle SuperSonics,94,San Antonio Spurs,114,0,N
1982-02-15,1982,Denver Nuggets,145,Utah Jazz,134,0,N
1982-02-16,1982,Phoenix Suns,91,Chicago Bulls,86,0,N
1982-02-16,1982,Kansas City Kings,106,Denver Nuggets,119,0,N
1982-02-16,1982,Houston Rockets,109,Detroit Pistons,111,0,N
1982-02-16,1982,Seattle SuperSonics,101,Los Angeles Lakers,108,0,N
1982-02-16,1982,Dallas Mavericks,112,New York Knicks,110,0,N
1982-02-16,1982,Washington Bullets,100,Portland Trail Blazers,97,0,N
1982-02-16,1982,Atlanta Hawks,102,San Diego Clippers,91,0,N
1982-02-17,1982,Houston Rockets,110,Cleveland Cavaliers,102,0,N
1982-02-17,1982,Boston Celtics,105,Golden State Warriors,121,0,N
1982-02-17,1982,Phoenix Suns,107,Kansas City Kings,110,0,N
1982-02-17,1982,Indiana Pacers,93,Milwaukee Bucks,104,0,N
1982-02-17,1982,Chicago Bulls,105,New Jersey Nets,115,0,N
1982-02-17,1982,Dallas Mavericks,109,Philadelphia 76ers,114,0,N
1982-02-17,1982,Detroit Pistons,112,San Antonio Spurs,126,0,N
1982-02-17,1982,Atlanta Hawks,117,Utah Jazz,109,0,N
1982-02-18,1982,San Diego Clippers,114,Indiana Pacers,119,0,N
1982-02-18,1982,Washington Bullets,87,Seattle SuperSonics,105,0,N
1982-02-19,1982,San Antonio Spurs,126,Denver Nuggets,121,0,N
1982-02-19,1982,San Diego Clippers,97,Kansas City Kings,113,0,N
1982-02-19,1982,Golden State Warriors,106,Los Angeles Lakers,126,0,N
1982-02-19,1982,Cleveland Cavaliers,88,Milwaukee Bucks,106,0,N
1982-02-19,1982,Houston Rockets,103,New Jersey Nets,96,0,N
1982-02-19,1982,Phoenix Suns,104,New York Knicks,90,0,N
1982-02-19,1982,Utah Jazz,117,Philadelphia 76ers,132,0,N
1982-02-19,1982,Boston Celtics,127,Portland Trail Blazers,117,0,N
1982-02-19,1982,Atlanta Hawks,127,Seattle SuperSonics,122,4,N
1982-02-20,1982,Dallas Mavericks,109,Cleveland Cavaliers,116,0,N
1982-02-20,1982,Indiana Pacers,100,Detroit Pistons,115,0,N
1982-02-20,1982,Washington Bullets,102,Golden State Warriors,110,0,N
1982-02-20,1982,Utah Jazz,108,New Jersey Nets,125,0,N
1982-02-20,1982,San Diego Clippers,118,San Antonio Spurs,101,0,N
1982-02-21,1982,Dallas Mavericks,113,Chicago Bulls,97,0,N
1982-02-21,1982,Los Angeles Lakers,132,Denver Nuggets,131,0,N
1982-02-21,1982,New Jersey Nets,107,Indiana Pacers,118,0,N
1982-02-21,1982,Milwaukee Bucks,110,Kansas City Kings,104,0,N
1982-02-21,1982,Houston Rockets,106,New York Knicks,122,0,N
1982-02-21,1982,Phoenix Suns,102,Philadelphia 76ers,109,0,N
1982-02-21,1982,Atlanta Hawks,109,Portland Trail Blazers,97,0,N
1982-02-21,1982,Boston Celtics,100,Seattle SuperSonics,103,0,N
1982-02-23,1982,Kansas City Kings,94,Atlanta Hawks,103,0,N
1982-02-23,1982,Portland Trail Blazers,122,Chicago Bulls,123,0,N
1982-02-23,1982,Dallas Mavericks,95,Houston Rockets,105,0,N
1982-02-23,1982,Denver Nuggets,129,Los Angeles Lakers,145,0,N
1982-02-23,1982,Milwaukee Bucks,110,New York Knicks,113,0,N
1982-02-23,1982,Golden State Warriors,123,San Antonio Spurs,143,0,N
1982-02-23,1982,Philadelphia 76ers,115,San Diego Clippers,101,0,N
1982-02-23,1982,Utah Jazz,113,Washington Bullets,106,0,N
1982-02-24,1982,Utah Jazz,90,Boston Celtics,132,0,N
1982-02-24,1982,Houston Rockets,120,Denver Nuggets,110,0,N
1982-02-24,1982,New York Knicks,87,Indiana Pacers,118,0,N
1982-02-24,1982,Portland Trail Blazers,123,Kansas City Kings,111,0,N
1982-02-24,1982,Milwaukee Bucks,113,New Jersey Nets,106,0,N
1982-02-24,1982,Cleveland Cavaliers,97,Phoenix Suns,131,0,N
1982-02-25,1982,Golden State Warriors,106,Dallas Mavericks,104,0,N
1982-02-25,1982,San Antonio Spurs,119,Detroit Pistons,116,0,N
1982-02-25,1982,Los Angeles Lakers,104,Seattle SuperSonics,98,0,N
1982-02-26,1982,Chicago Bulls,116,Atlanta Hawks,110,1,N
1982-02-26,1982,San Diego Clippers,110,Boston Celtics,122,0,N
1982-02-26,1982,Golden State Warriors,95,Houston Rockets,111,0,N
1982-02-26,1982,San Antonio Spurs,100,Indiana Pacers,108,0,N
1982-02-26,1982,Philadelphia 76ers,114,Los Angeles Lakers,116,2,N
1982-02-26,1982,Portland Trail Blazers,106,New Jersey Nets,110,0,N
1982-02-26,1982,Denver Nuggets,122,Phoenix Suns,131,0,N
1982-02-26,1982,Seattle SuperSonics,98,Utah Jazz,97,0,N
1982-02-26,1982,Kansas City Kings,98,Washington Bullets,100,0,N
1982-02-27,1982,Houston Rockets,105,Dallas Mavericks,108,1,N
1982-02-27,1982,Philadelphia 76ers,125,Denver Nuggets,134,0,N
1982-02-27,1982,Kansas City Kings,119,Detroit Pistons,127,1,N
1982-02-27,1982,Portland Trail Blazers,105,New York Knicks,107,0,N
1982-02-28,1982,Golden State Warriors,105,Atlanta Hawks,77,0,N
1982-02-28,1982,Milwaukee Bucks,102,Boston Celtics,106,0,N
1982-02-28,1982,San Antonio Spurs,104,Chicago Bulls,118,0,N
1982-02-28,1982,Detroit Pistons,101,Indiana Pacers,112,0,N
1982-02-28,1982,Cleveland Cavaliers,101,Los Angeles Lakers,102,0,N
1982-02-28,1982,San Diego Clippers,95,New Jersey Nets,110,0,N
1982-02-28,1982,Phoenix Suns,103,Seattle SuperSonics,98,0,N
1982-02-28,1982,New York Knicks,109,Washington Bullets,113,1,N
1982-03-02,1982,Philadelphia 76ers,109,Chicago Bulls,112,0,N
1982-03-02,1982,Boston Celtics,101,Dallas Mavericks,97,0,N
1982-03-02,1982,Indiana Pacers,132,Denver Nuggets,124,1,N
1982-03-02,1982,Cleveland Cavaliers,108,Golden State Warriors,117,0,N
1982-03-02,1982,San Antonio Spurs,119,Houston Rockets,117,0,N
1982-03-02,1982,Detroit Pistons,91,Milwaukee Bucks,101,0,N
1982-03-02,1982,San Diego Clippers,101,New York Knicks,108,0,N
1982-03-02,1982,Phoenix Suns,108,Portland Trail Blazers,119,1,N
1982-03-02,1982,Kansas City Kings,125,Utah Jazz,117,0,N
1982-03-02,1982,New Jersey Nets,130,Washington Bullets,124,2,N
1982-03-03,1982,Milwaukee Bucks,96,Atlanta Hawks,87,0,N
1982-03-03,1982,Indiana Pacers,82,Kansas City Kings,120,0,N
1982-03-03,1982,Los Angeles Lakers,103,New Jersey Nets,111,0,N
1982-03-03,1982,San Diego Clippers,107,Philadelphia 76ers,125,0,N
1982-03-03,1982,Utah Jazz,102,Phoenix Suns,115,0,N
1982-03-03,1982,Cleveland Cavaliers,107,Seattle SuperSonics,136,0,N
1982-03-04,1982,Chicago Bulls,97,Detroit Pistons,122,0,N
1982-03-04,1982,Dallas Mavericks,98,Golden State Warriors,104,0,N
1982-03-04,1982,Los Angeles Lakers,119,New York Knicks,129,1,N
1982-03-04,1982,Boston Celtics,110,San Antonio Spurs,101,0,N
1982-03-04,1982,Houston Rockets,128,Utah Jazz,124,0,N
1982-03-05,1982,New Jersey Nets,107,Chicago Bulls,90,0,N
1982-03-05,1982,Washington Bullets,126,Denver Nuggets,127,0,N
1982-03-05,1982,Boston Celtics,100,Houston Rockets,98,0,N
1982-03-05,1982,Atlanta Hawks,80,Philadelphia 76ers,89,0,N
1982-03-05,1982,Kansas City Kings,98,Phoenix Suns,110,0,N
1982-03-05,1982,Cleveland Cavaliers,111,Portland Trail Blazers,110,0,N
1982-03-05,1982,Golden State Warriors,117,San Diego Clippers,116,1,N
1982-03-05,1982,Dallas Mavericks,97,Seattle SuperSonics,98,0,N
1982-03-06,1982,New Jersey Nets,92,Atlanta Hawks,112,0,N
1982-03-06,1982,Detroit Pistons,115,New York Knicks,111,0,N
1982-03-06,1982,Milwaukee Bucks,166,San Antonio Spurs,171,3,N
1982-03-06,1982,Washington Bullets,127,Utah Jazz,113,0,N
1982-03-07,1982,New York Knicks,106,Boston Celtics,107,0,N
1982-03-07,1982,Indiana Pacers,108,Dallas Mavericks,106,0,N
1982-03-07,1982,Cleveland Cavaliers,127,Denver Nuggets,147,0,N
1982-03-07,1982,Portland Trail Blazers,106,Golden State Warriors,102,0,N
1982-03-07,1982,Chicago Bulls,122,Kansas City Kings,124,2,N
1982-03-07,1982,Los Angeles Lakers,113,Philadelphia 76ers,119,0,N
1982-03-07,1982,Houston Rockets,94,Phoenix Suns,92,0,N
1982-03-07,1982,San Diego Clippers,106,Seattle SuperSonics,144,0,N
1982-03-08,1982,Milwaukee Bucks,95,Atlanta Hawks,98,0,N
1982-03-08,1982,Boston Celtics,111,Detroit Pistons,101,0,N
1982-03-08,1982,Dallas Mavericks,121,San Antonio Spurs,113,0,N
1982-03-09,1982,Denver Nuggets,106,Atlanta Hawks,120,0,N
1982-03-09,1982,Seattle SuperSonics,104,Chicago Bulls,109,0,N
1982-03-09,1982,Milwaukee Bucks,91,Houston Rockets,103,0,N
1982-03-09,1982,Golden State Warriors,92,Indiana Pacers,85,0,N
1982-03-09,1982,Kansas City Kings,99,Los Angeles Lakers,105,0,N
1982-03-09,1982,Utah Jazz,112,New York Knicks,126,0,N
1982-03-09,1982,San Antonio Spurs,127,San Diego Clippers,138,0,N
1982-03-09,1982,Phoenix Suns,103,Washington Bullets,95,0,N
1982-03-10,1982,Indiana Pacers,100,Boston Celtics,121,0,N
1982-03-10,1982,Portland Trail Blazers,102,Dallas Mavericks,104,0,N
1982-03-10,1982,Denver Nuggets,124,Detroit Pistons,113,0,N
1982-03-10,1982,Chicago Bulls,101,Milwaukee Bucks,98,0,N
1982-03-10,1982,Phoenix Suns,105,New Jersey Nets,113,0,N
1982-03-10,1982,Golden State Warriors,114,Philadelphia 76ers,134,0,N
1982-03-11,1982,Utah Jazz,91,Atlanta Hawks,107,0,N
1982-03-11,1982,Phoenix Suns,101,Cleveland Cavaliers,95,0,N
1982-03-11,1982,Kansas City Kings,113,San Diego Clippers,107,0,N
1982-03-12,1982,Golden State Warriors,117,Detroit Pistons,121,0,N
1982-03-12,1982,Denver Nuggets,130,Houston Rockets,115,0,N
1982-03-12,1982,Chicago Bulls,111,Los Angeles Lakers,105,0,N
1982-03-12,1982,Seattle SuperSonics,112,Milwaukee Bucks,110,0,N
1982-03-12,1982,Boston Celtics,113,New Jersey Nets,109,0,N
1982-03-12,1982,Portland Trail Blazers,112,San Antonio Spurs,108,0,N
1982-03-12,1982,Indiana Pacers,105,Washington Bullets,110,0,N
1982-03-13,1982,Indiana Pacers,90,Atlanta Hawks,110,0,N
1982-03-13,1982,Utah Jazz,115,Cleveland Cavaliers,121,0,N
1982-03-13,1982,Portland Trail Blazers,107,Houston Rockets,112,0,N
1982-03-13,1982,Washington Bullets,109,New York Knicks,99,0,N
1982-03-13,1982,Dallas Mavericks,126,San Diego Clippers,118,0,N
1982-03-14,1982,Phoenix Suns,92,Boston Celtics,105,0,N
1982-03-14,1982,Detroit Pistons,109,Cleveland Cavaliers,103,0,N
1982-03-14,1982,Golden State Warriors,101,Denver Nuggets,127,0,N
1982-03-14,1982,Philadelphia 76ers,128,Kansas City Kings,114,0,N
1982-03-14,1982,Dallas Mavericks,116,Los Angeles Lakers,138,0,N
1982-03-14,1982,Utah Jazz,100,Milwaukee Bucks,129,0,N
1982-03-14,1982,Seattle SuperSonics,98,New Jersey Nets,97,0,N
1982-03-14,1982,Chicago Bulls,117,San Antonio Spurs,119,0,N
1982-03-14,1982,Atlanta Hawks,85,Washington Bullets,92,0,N
1982-03-16,1982,Utah Jazz,138,Denver Nuggets,154,0,N
1982-03-16,1982,San Diego Clippers,110,Detroit Pistons,114,0,N
1982-03-16,1982,Phoenix Suns,114,Houston Rockets,109,0,N
1982-03-16,1982,Seattle SuperSonics,96,Indiana Pacers,109,0,N
1982-03-16,1982,Philadelphia 76ers,91,Milwaukee Bucks,106,0,N
1982-03-16,1982,San Antonio Spurs,114,New York Knicks,91,0,N
1982-03-16,1982,Los Angeles Lakers,120,Portland Trail Blazers,108,0,N
1982-03-16,1982,Boston Celtics,98,Washington Bullets,97,1,N
1982-03-17,1982,Atlanta Hawks,109,Boston Celtics,113,0,N
1982-03-17,1982,San Diego Clippers,107,Cleveland Cavaliers,113,1,N
1982-03-17,1982,Chicago Bulls,102,Dallas Mavericks,92,0,N
1982-03-17,1982,Kansas City Kings,117,Golden State Warriors,116,0,N
1982-03-17,1982,San Antonio Spurs,90,New Jersey Nets,93,0,N
1982-03-17,1982,Washington Bullets,93,Philadelphia 76ers,102,0,N
1982-03-17,1982,Denver Nuggets,135,Phoenix Suns,133,1,N
1982-03-17,1982,Los Angeles Lakers,120,Utah Jazz,112,0,N
1982-03-18,1982,Houston Rockets,94,Atlanta Hawks,95,0,N
1982-03-18,1982,Seattle SuperSonics,115,Detroit Pistons,119,0,N
1982-03-18,1982,Golden State Warriors,95,Portland Trail Blazers,109,0,N
1982-03-19,1982,San Antonio Spurs,110,Boston Celtics,134,0,N
1982-03-19,1982,Los Angeles Lakers,112,Dallas Mavericks,106,0,N
1982-03-19,1982,Chicago Bulls,120,Denver Nuggets,130,0,N
1982-03-19,1982,Detroit Pistons,111,Houston Rockets,102,0,N
