DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1995-12-26,1996,San Antonio Spurs,98,Sacramento Kings,115,0,N
1995-12-26,1996,Milwaukee Bucks,87,Toronto Raptors,93,0,N
1995-12-26,1996,Portland Trail Blazers,104,Utah Jazz,114,0,N
1995-12-27,1996,Los Angeles Clippers,116,Charlotte Hornets,107,0,N
1995-12-27,1996,Milwaukee Bucks,99,Minnesota Timberwolves,93,1,N
1995-12-27,1996,Philadelphia 76ers,90,Phoenix Suns,105,0,N
1995-12-27,1996,Boston Celtics,109,Portland Trail Blazers,135,0,N
1995-12-27,1996,Denver Nuggets,83,Seattle SuperSonics,99,0,N
1995-12-27,1996,Golden State Warriors,94,Washington Bullets,115,0,N
1995-12-28,1996,Vancouver Grizzlies,101,Dallas Mavericks,103,2,N
1995-12-28,1996,Toronto Raptors,91,Detroit Pistons,113,0,N
1995-12-28,1996,New Jersey Nets,82,Houston Rockets,97,0,N
1995-12-28,1996,Miami Heat,77,Indiana Pacers,91,0,N
1995-12-28,1996,San Antonio Spurs,107,Los Angeles Lakers,99,0,N
1995-12-28,1996,Cleveland Cavaliers,86,New York Knicks,76,0,N
1995-12-28,1996,Minnesota Timberwolves,83,Utah Jazz,99,0,N
1995-12-29,1996,Golden State Warriors,117,Atlanta Hawks,96,0,N
1995-12-29,1996,Portland Trail Blazers,99,Charlotte Hornets,102,0,N
1995-12-29,1996,Indiana Pacers,93,Chicago Bulls,120,0,N
1995-12-29,1996,Los Angeles Clippers,98,Orlando Magic,122,0,N
1995-12-29,1996,Denver Nuggets,92,Phoenix Suns,103,0,N
1995-12-29,1996,Philadelphia 76ers,97,Sacramento Kings,117,0,N
1995-12-29,1996,Boston Celtics,85,Seattle SuperSonics,124,0,N
1995-12-29,1996,New York Knicks,120,Washington Bullets,127,1,N
1995-12-30,1996,Atlanta Hawks,93,Chicago Bulls,95,0,N
1995-12-30,1996,Portland Trail Blazers,121,Cleveland Cavaliers,124,2,N
1995-12-30,1996,Houston Rockets,105,Dallas Mavericks,102,0,N
1995-12-30,1996,Philadelphia 76ers,100,Denver Nuggets,108,0,N
1995-12-30,1996,Charlotte Hornets,100,Detroit Pistons,102,1,N
1995-12-30,1996,Los Angeles Clippers,96,Miami Heat,105,0,N
1995-12-30,1996,Washington Bullets,96,Milwaukee Bucks,87,0,N
1995-12-30,1996,Golden State Warriors,120,New Jersey Nets,110,0,N
1995-12-30,1996,Seattle SuperSonics,123,Phoenix Suns,112,1,N
1995-12-30,1996,Minnesota Timberwolves,84,San Antonio Spurs,122,0,N
1995-12-30,1996,Los Angeles Lakers,82,Utah Jazz,99,0,N
1995-12-30,1996,Boston Celtics,95,Vancouver Grizzlies,103,0,N
1996-01-02,1996,Seattle SuperSonics,111,Atlanta Hawks,88,0,N
1996-01-02,1996,Utah Jazz,102,Dallas Mavericks,92,0,N
1996-01-02,1996,Indiana Pacers,102,Denver Nuggets,87,0,N
1996-01-02,1996,Philadelphia 76ers,90,Los Angeles Lakers,89,0,N
1996-01-02,1996,Houston Rockets,105,Minnesota Timberwolves,100,0,N
1996-01-02,1996,Milwaukee Bucks,72,New Jersey Nets,81,0,N
1996-01-02,1996,Portland Trail Blazers,101,New York Knicks,92,0,N
1996-01-02,1996,Cleveland Cavaliers,108,Washington Bullets,100,0,N
1996-01-03,1996,Portland Trail Blazers,114,Boston Celtics,110,1,N
1996-01-03,1996,Houston Rockets,86,Chicago Bulls,100,0,N
1996-01-03,1996,Philadelphia 76ers,111,Golden State Warriors,122,0,N
1996-01-03,1996,Indiana Pacers,110,Los Angeles Clippers,94,0,N
1996-01-03,1996,Detroit Pistons,82,Milwaukee Bucks,96,0,N
1996-01-03,1996,Toronto Raptors,110,Orlando Magic,121,0,N
1996-01-03,1996,Utah Jazz,97,San Antonio Spurs,111,0,N
1996-01-04,1996,Toronto Raptors,101,Atlanta Hawks,104,1,N
1996-01-04,1996,Chicago Bulls,117,Charlotte Hornets,93,0,N
1996-01-04,1996,Seattle SuperSonics,84,Miami Heat,81,0,N
1996-01-04,1996,New Jersey Nets,93,New York Knicks,105,0,N
1996-01-04,1996,Minnesota Timberwolves,98,Phoenix Suns,93,0,N
1996-01-04,1996,Denver Nuggets,96,Sacramento Kings,126,0,N
1996-01-04,1996,Dallas Mavericks,100,Washington Bullets,112,0,N
1996-01-05,1996,Cleveland Cavaliers,77,Boston Celtics,93,0,N
1996-01-05,1996,Minnesota Timberwolves,119,Golden State Warriors,122,1,N
1996-01-05,1996,Phoenix Suns,88,Los Angeles Clippers,94,0,N
1996-01-05,1996,Utah Jazz,100,Los Angeles Lakers,116,0,N
1996-01-05,1996,Portland Trail Blazers,96,Milwaukee Bucks,113,0,N
1996-01-05,1996,Dallas Mavericks,99,New Jersey Nets,107,0,N
1996-01-05,1996,Seattle SuperSonics,93,Orlando Magic,115,0,N
1996-01-05,1996,Indiana Pacers,105,San Antonio Spurs,92,0,N
1996-01-05,1996,Philadelphia 76ers,102,Vancouver Grizzlies,103,1,N
1996-01-06,1996,Atlanta Hawks,90,Charlotte Hornets,96,0,N
1996-01-06,1996,Milwaukee Bucks,84,Chicago Bulls,113,0,N
1996-01-06,1996,Orlando Magic,94,Cleveland Cavaliers,105,0,N
1996-01-06,1996,Miami Heat,88,Denver Nuggets,86,0,N
1996-01-06,1996,Washington Bullets,82,Detroit Pistons,90,0,N
1996-01-06,1996,Indiana Pacers,87,Houston Rockets,99,0,N
1996-01-06,1996,Golden State Warriors,106,Sacramento Kings,115,0,N
1996-01-07,1996,Dallas Mavericks,117,Boston Celtics,96,0,N
1996-01-07,1996,Denver Nuggets,96,Los Angeles Lakers,93,0,N
1996-01-07,1996,Minnesota Timberwolves,97,Portland Trail Blazers,113,0,N
1996-01-07,1996,Los Angeles Clippers,101,Vancouver Grizzlies,93,0,N
1996-01-08,1996,Washington Bullets,91,Cleveland Cavaliers,109,0,N
1996-01-08,1996,Miami Heat,92,Utah Jazz,94,0,N
1996-01-09,1996,Sacramento Kings,88,Atlanta Hawks,104,0,N
1996-01-09,1996,Indiana Pacers,91,Dallas Mavericks,84,0,N
1996-01-09,1996,Vancouver Grizzlies,103,Golden State Warriors,109,0,N
1996-01-09,1996,San Antonio Spurs,88,Houston Rockets,82,0,N
1996-01-09,1996,Minnesota Timberwolves,104,Los Angeles Lakers,106,0,N
1996-01-09,1996,Seattle SuperSonics,97,Milwaukee Bucks,92,0,N
1996-01-09,1996,Boston Celtics,93,New York Knicks,98,0,N
1996-01-09,1996,New Jersey Nets,84,Orlando Magic,92,0,N
1996-01-09,1996,Los Angeles Clippers,105,Phoenix Suns,100,0,N
1996-01-09,1996,Charlotte Hornets,92,Toronto Raptors,91,0,N
1996-01-10,1996,Sacramento Kings,104,Boston Celtics,113,0,N
1996-01-10,1996,Seattle SuperSonics,87,Chicago Bulls,113,0,N
1996-01-10,1996,New York Knicks,79,New Jersey Nets,92,0,N
1996-01-10,1996,Washington Bullets,98,Philadelphia 76ers,93,0,N
1996-01-10,1996,Miami Heat,89,Portland Trail Blazers,90,0,N
1996-01-10,1996,Cleveland Cavaliers,86,San Antonio Spurs,92,0,N
1996-01-10,1996,Denver Nuggets,91,Vancouver Grizzlies,85,0,N
1996-01-11,1996,Detroit Pistons,95,Charlotte Hornets,93,0,N
1996-01-11,1996,Phoenix Suns,111,Golden State Warriors,106,0,N
1996-01-11,1996,Milwaukee Bucks,88,Indiana Pacers,96,0,N
1996-01-11,1996,Minnesota Timberwolves,89,Los Angeles Clippers,109,0,N
1996-01-11,1996,Atlanta Hawks,87,Toronto Raptors,79,0,N
1996-01-12,1996,New York Knicks,105,Boston Celtics,92,0,N
1996-01-12,1996,Cleveland Cavaliers,83,Denver Nuggets,90,0,N
1996-01-12,1996,Houston Rockets,100,Los Angeles Lakers,101,0,N
1996-01-12,1996,Philadelphia 76ers,107,New Jersey Nets,80,0,N
1996-01-12,1996,Milwaukee Bucks,88,Orlando Magic,93,0,N
1996-01-12,1996,Dallas Mavericks,140,Phoenix Suns,130,1,N
1996-01-12,1996,Miami Heat,81,Seattle SuperSonics,113,0,N
1996-01-12,1996,San Antonio Spurs,101,Utah Jazz,94,0,N
1996-01-12,1996,Golden State Warriors,104,Vancouver Grizzlies,95,0,N
1996-01-12,1996,Sacramento Kings,88,Washington Bullets,117,0,N
1996-01-13,1996,Boston Celtics,105,Atlanta Hawks,108,0,N
1996-01-13,1996,Charlotte Hornets,103,Dallas Mavericks,83,0,N
1996-01-13,1996,Portland Trail Blazers,118,Denver Nuggets,117,0,N
1996-01-13,1996,Minnesota Timberwolves,94,Indiana Pacers,103,0,N
1996-01-13,1996,Houston Rockets,115,Los Angeles Clippers,104,0,N
1996-01-13,1996,Detroit Pistons,91,New Jersey Nets,80,0,N
1996-01-13,1996,Sacramento Kings,119,New York Knicks,111,0,N
1996-01-13,1996,Chicago Bulls,120,Philadelphia 76ers,93,0,N
1996-01-13,1996,Orlando Magic,105,San Antonio Spurs,106,0,N
1996-01-13,1996,Washington Bullets,100,Toronto Raptors,106,0,N
1996-01-13,1996,Miami Heat,65,Vancouver Grizzlies,69,0,N
1996-01-14,1996,Cleveland Cavaliers,89,Phoenix Suns,74,0,N
1996-01-15,1996,Detroit Pistons,88,Atlanta Hawks,96,0,N
1996-01-15,1996,Orlando Magic,104,Dallas Mavericks,119,0,N
1996-01-15,1996,Seattle SuperSonics,104,Golden State Warriors,95,0,N
1996-01-15,1996,Utah Jazz,99,Houston Rockets,107,0,N
1996-01-15,1996,Miami Heat,88,Los Angeles Lakers,96,0,N
1996-01-15,1996,Sacramento Kings,94,Minnesota Timberwolves,103,0,N
1996-01-15,1996,Toronto Raptors,83,New Jersey Nets,108,0,N
1996-01-15,1996,Milwaukee Bucks,98,New York Knicks,92,0,N
1996-01-15,1996,Chicago Bulls,116,Washington Bullets,109,0,N
1996-01-16,1996,Philadelphia 76ers,104,Chicago Bulls,116,0,N
1996-01-16,1996,Denver Nuggets,69,Portland Trail Blazers,87,0,N
1996-01-16,1996,Boston Celtics,97,San Antonio Spurs,121,0,N
1996-01-16,1996,Cleveland Cavaliers,90,Seattle SuperSonics,99,0,N
1996-01-16,1996,Indiana Pacers,110,Toronto Raptors,102,0,N
1996-01-17,1996,Indiana Pacers,93,Atlanta Hawks,102,0,N
1996-01-17,1996,New Jersey Nets,97,Charlotte Hornets,93,0,N
1996-01-17,1996,Houston Rockets,120,Denver Nuggets,112,0,N
1996-01-17,1996,New York Knicks,92,Los Angeles Clippers,81,0,N
1996-01-17,1996,Washington Bullets,89,Miami Heat,96,0,N
1996-01-17,1996,Golden State Warriors,88,Minnesota Timberwolves,98,0,N
1996-01-17,1996,Milwaukee Bucks,111,Philadelphia 76ers,100,0,N
1996-01-17,1996,Orlando Magic,113,Phoenix Suns,95,0,N
1996-01-18,1996,San Antonio Spurs,98,Detroit Pistons,100,0,N
1996-01-18,1996,Boston Celtics,108,Houston Rockets,106,0,N
1996-01-18,1996,Golden State Warriors,96,Milwaukee Bucks,100,0,N
1996-01-18,1996,Portland Trail Blazers,100,Sacramento Kings,105,0,N
1996-01-18,1996,Chicago Bulls,92,Toronto Raptors,89,0,N
1996-01-18,1996,Cleveland Cavaliers,98,Vancouver Grizzlies,90,0,N
1996-01-19,1996,Boston Celtics,124,Dallas Mavericks,129,0,N
1996-01-19,1996,Detroit Pistons,81,Indiana Pacers,89,0,N
1996-01-19,1996,Los Angeles Lakers,106,Los Angeles Clippers,100,0,N
1996-01-19,1996,Charlotte Hornets,114,Miami Heat,106,0,N
1996-01-19,1996,San Antonio Spurs,92,Minnesota Timberwolves,100,0,N
1996-01-19,1996,Atlanta Hawks,82,Philadelphia 76ers,77,0,N
1996-01-19,1996,Phoenix Suns,84,Portland Trail Blazers,101,0,N
1996-01-19,1996,New York Knicks,100,Seattle SuperSonics,97,1,N
1996-01-19,1996,Orlando Magic,99,Utah Jazz,111,0,N
1996-01-19,1996,New Jersey Nets,87,Washington Bullets,93,0,N
1996-01-20,1996,Miami Heat,78,Atlanta Hawks,98,0,N
1996-01-20,1996,Golden State Warriors,110,Charlotte Hornets,102,0,N
1996-01-20,1996,Sacramento Kings,115,Denver Nuggets,110,0,N
1996-01-20,1996,Utah Jazz,106,Los Angeles Clippers,82,0,N
1996-01-20,1996,Cleveland Cavaliers,93,Los Angeles Lakers,82,0,N
1996-01-20,1996,Minnesota Timberwolves,97,New Jersey Nets,103,1,N
1996-01-20,1996,New York Knicks,80,Vancouver Grizzlies,84,0,N
1996-01-21,1996,Chicago Bulls,111,Detroit Pistons,96,0,N
1996-01-21,1996,Orlando Magic,97,Houston Rockets,96,0,N
1996-01-21,1996,Washington Bullets,96,Indiana Pacers,106,0,N
1996-01-21,1996,San Antonio Spurs,118,Philadelphia 76ers,88,0,N
1996-01-21,1996,Sacramento Kings,97,Phoenix Suns,111,0,N
1996-01-21,1996,Cleveland Cavaliers,81,Portland Trail Blazers,88,0,N
1996-01-21,1996,Dallas Mavericks,101,Seattle SuperSonics,108,0,N
1996-01-21,1996,Boston Celtics,95,Toronto Raptors,97,0,N
1996-01-22,1996,Houston Rockets,96,Atlanta Hawks,105,0,N
1996-01-22,1996,San Antonio Spurs,89,Miami Heat,96,0,N
1996-01-22,1996,Vancouver Grizzlies,100,Milwaukee Bucks,92,0,N
1996-01-23,1996,Atlanta Hawks,84,Cleveland Cavaliers,72,0,N
1996-01-23,1996,Phoenix Suns,102,Indiana Pacers,117,0,N
1996-01-23,1996,Chicago Bulls,99,New York Knicks,79,0,N
1996-01-23,1996,Philadelphia 76ers,90,Orlando Magic,105,0,N
1996-01-23,1996,Dallas Mavericks,111,Sacramento Kings,109,0,N
1996-01-23,1996,New Jersey Nets,79,Toronto Raptors,86,0,N
1996-01-23,1996,Portland Trail Blazers,72,Utah Jazz,96,0,N
1996-01-24,1996,Los Angeles Lakers,124,Boston Celtics,107,0,N
1996-01-24,1996,Washington Bullets,113,Charlotte Hornets,127,0,N
1996-01-24,1996,Vancouver Grizzlies,84,Chicago Bulls,104,0,N
1996-01-24,1996,Utah Jazz,100,Golden State Warriors,89,0,N
1996-01-24,1996,New York Knicks,88,Miami Heat,79,0,N
1996-01-24,1996,Indiana Pacers,97,Milwaukee Bucks,89,0,N
1996-01-24,1996,Phoenix Suns,101,Minnesota Timberwolves,91,0,N
1996-01-24,1996,Houston Rockets,98,New Jersey Nets,89,0,N
1996-01-24,1996,Cleveland Cavaliers,91,Philadelphia 76ers,88,0,N
1996-01-24,1996,Detroit Pistons,85,San Antonio Spurs,84,0,N
1996-01-24,1996,Denver Nuggets,79,Seattle SuperSonics,86,0,N
1996-01-25,1996,Detroit Pistons,93,Dallas Mavericks,92,0,N
1996-01-25,1996,Denver Nuggets,93,Los Angeles Clippers,94,0,N
1996-01-25,1996,Vancouver Grizzlies,106,Toronto Raptors,101,1,N
1996-01-25,1996,Houston Rockets,85,Washington Bullets,120,0,N
1996-01-26,1996,Orlando Magic,84,Atlanta Hawks,96,0,N
1996-01-26,1996,Indiana Pacers,107,Boston Celtics,90,0,N
1996-01-26,1996,Miami Heat,80,Chicago Bulls,102,0,N
1996-01-26,1996,Sacramento Kings,118,Golden State Warriors,124,0,N
1996-01-26,1996,Phoenix Suns,107,Milwaukee Bucks,97,0,N
1996-01-26,1996,Charlotte Hornets,107,New Jersey Nets,115,0,N
1996-01-26,1996,Los Angeles Lakers,100,Philadelphia 76ers,88,0,N
1996-01-26,1996,Portland Trail Blazers,83,San Antonio Spurs,87,0,N
1996-01-26,1996,Utah Jazz,93,Seattle SuperSonics,94,0,N
1996-01-27,1996,Philadelphia 76ers,105,Charlotte Hornets,110,0,N
1996-01-27,1996,Miami Heat,102,Cleveland Cavaliers,85,0,N
1996-01-27,1996,Portland Trail Blazers,112,Dallas Mavericks,103,0,N
1996-01-27,1996,Toronto Raptors,82,Denver Nuggets,93,0,N
1996-01-27,1996,Detroit Pistons,85,Houston Rockets,105,0,N
1996-01-27,1996,Orlando Magic,79,Indiana Pacers,102,0,N
1996-01-27,1996,Seattle SuperSonics,96,Los Angeles Clippers,87,0,N
1996-01-27,1996,Los Angeles Lakers,100,New Jersey Nets,98,0,N
1996-01-27,1996,Minnesota Timberwolves,95,New York Knicks,104,0,N
1996-01-27,1996,Golden State Warriors,91,Utah Jazz,108,0,N
1996-01-27,1996,Vancouver Grizzlies,77,Washington Bullets,102,0,N
1996-01-28,1996,Phoenix Suns,82,Chicago Bulls,93,0,N
1996-01-29,1996,Cleveland Cavaliers,86,Charlotte Hornets,88,0,N
1996-01-29,1996,Miami Heat,85,New York Knicks,94,0,N
1996-01-29,1996,Vancouver Grizzlies,92,Philadelphia 76ers,103,0,N
1996-01-29,1996,Seattle SuperSonics,92,Portland Trail Blazers,88,0,N
1996-01-29,1996,Detroit Pistons,97,Utah Jazz,106,0,N
1996-01-30,1996,Los Angeles Clippers,101,Dallas Mavericks,105,0,N
1996-01-30,1996,Chicago Bulls,98,Houston Rockets,87,0,N
1996-01-30,1996,Atlanta Hawks,90,Indiana Pacers,107,0,N
1996-01-30,1996,Golden State Warriors,118,Los Angeles Lakers,128,0,N
1996-01-30,1996,Phoenix Suns,114,Miami Heat,99,0,N
1996-01-30,1996,Denver Nuggets,88,Minnesota Timberwolves,86,0,N
1996-01-30,1996,Boston Celtics,99,Orlando Magic,104,0,N
1996-01-30,1996,Toronto Raptors,75,Sacramento Kings,102,0,N
1996-01-30,1996,New Jersey Nets,88,Seattle SuperSonics,97,0,N
1996-01-31,1996,Phoenix Suns,120,Atlanta Hawks,84,0,N
1996-01-31,1996,Vancouver Grizzlies,98,Boston Celtics,131,0,N
1996-01-31,1996,Milwaukee Bucks,71,Cleveland Cavaliers,81,0,N
1996-01-31,1996,Utah Jazz,98,Portland Trail Blazers,94,0,N
1996-01-31,1996,Los Angeles Clippers,106,San Antonio Spurs,115,0,N
1996-02-01,1996,Houston Rockets,116,Charlotte Hornets,111,0,N
1996-02-01,1996,Seattle SuperSonics,100,Dallas Mavericks,103,0,N
1996-02-01,1996,Indiana Pacers,70,Detroit Pistons,87,0,N
1996-02-01,1996,Philadelphia 76ers,104,Miami Heat,124,0,N
1996-02-01,1996,Denver Nuggets,102,Milwaukee Bucks,108,0,N
1996-02-01,1996,Orlando Magic,102,New York Knicks,110,0,N
1996-02-01,1996,Chicago Bulls,105,Sacramento Kings,85,0,N
1996-02-02,1996,Phoenix Suns,85,Cleveland Cavaliers,107,0,N
1996-02-02,1996,Toronto Raptors,111,Golden State Warriors,114,0,N
1996-02-02,1996,Boston Celtics,108,Indiana Pacers,116,0,N
1996-02-02,1996,Chicago Bulls,99,Los Angeles Lakers,84,0,N
1996-02-02,1996,Atlanta Hawks,95,Orlando Magic,108,0,N
1996-02-02,1996,Minnesota Timberwolves,90,San Antonio Spurs,101,0,N
1996-02-02,1996,Los Angeles Clippers,113,Utah Jazz,122,0,N
1996-02-02,1996,New Jersey Nets,93,Vancouver Grizzlies,84,0,N
1996-02-02,1996,Portland Trail Blazers,97,Washington Bullets,113,0,N
1996-02-03,1996,Minnesota Timberwolves,105,Dallas Mavericks,96,0,N
1996-02-03,1996,Sacramento Kings,94,Detroit Pistons,85,0,N
1996-02-03,1996,Seattle SuperSonics,104,Houston Rockets,103,1,N
1996-02-03,1996,Toronto Raptors,119,Los Angeles Clippers,113,1,N
1996-02-03,1996,Boston Celtics,100,Miami Heat,99,0,N
1996-02-03,1996,Cleveland Cavaliers,111,Milwaukee Bucks,88,0,N
1996-02-03,1996,Portland Trail Blazers,96,Philadelphia 76ers,85,0,N
1996-02-04,1996,Charlotte Hornets,104,Atlanta Hawks,106,0,N
1996-02-04,1996,Chicago Bulls,99,Denver Nuggets,105,0,N
1996-02-04,1996,New Jersey Nets,92,Golden State Warriors,96,0,N
1996-02-04,1996,New York Knicks,83,Indiana Pacers,90,0,N
1996-02-04,1996,Utah Jazz,103,Los Angeles Lakers,110,0,N
1996-02-04,1996,San Antonio Spurs,109,Orlando Magic,122,1,N
1996-02-04,1996,Phoenix Suns,123,Washington Bullets,115,1,N
1996-02-05,1996,Golden State Warriors,128,Los Angeles Clippers,124,0,N
1996-02-05,1996,Sacramento Kings,92,Miami Heat,103,0,N
1996-02-05,1996,Dallas Mavericks,92,Minnesota Timberwolves,104,0,N
1996-02-05,1996,Detroit Pistons,91,New York Knicks,97,0,N
1996-02-05,1996,Portland Trail Blazers,90,Toronto Raptors,87,0,N
1996-02-05,1996,Utah Jazz,92,Vancouver Grizzlies,83,0,N
1996-02-06,1996,San Antonio Spurs,109,Charlotte Hornets,102,0,N
1996-02-06,1996,Boston Celtics,73,Cleveland Cavaliers,91,0,N
1996-02-06,1996,Los Angeles Lakers,99,Denver Nuggets,78,0,N
1996-02-06,1996,Dallas Mavericks,111,Milwaukee Bucks,114,0,N
1996-02-06,1996,Sacramento Kings,102,Orlando Magic,112,0,N
1996-02-06,1996,Chicago Bulls,96,Phoenix Suns,106,0,N
1996-02-06,1996,Houston Rockets,94,Seattle SuperSonics,99,0,N
1996-02-07,1996,San Antonio Spurs,99,Boston Celtics,89,0,N
1996-02-07,1996,Orlando Magic,83,Detroit Pistons,97,0,N
1996-02-07,1996,Chicago Bulls,99,Golden State Warriors,95,0,N
1996-02-07,1996,Houston Rockets,110,Los Angeles Clippers,102,0,N
1996-02-07,1996,New Jersey Nets,96,Los Angeles Lakers,106,0,N
1996-02-07,1996,Atlanta Hawks,89,Miami Heat,101,0,N
1996-02-07,1996,Portland Trail Blazers,103,Minnesota Timberwolves,93,0,N
1996-02-07,1996,Washington Bullets,82,New York Knicks,87,0,N
1996-02-07,1996,Indiana Pacers,101,Philadelphia 76ers,102,0,N
1996-02-07,1996,Milwaukee Bucks,93,Toronto Raptors,88,0,N
1996-02-07,1996,Vancouver Grizzlies,79,Utah Jazz,102,0,N
1996-02-08,1996,Washington Bullets,92,Atlanta Hawks,98,0,N
1996-02-08,1996,Sacramento Kings,105,Charlotte Hornets,115,0,N
1996-02-08,1996,Utah Jazz,133,Dallas Mavericks,136,2,N
1996-02-08,1996,Los Angeles Clippers,95,Denver Nuggets,115,0,N
1996-02-08,1996,New Jersey Nets,102,Phoenix Suns,107,0,N
1996-02-13,1996,Washington Bullets,98,Chicago Bulls,111,0,N
1996-02-13,1996,Charlotte Hornets,100,Cleveland Cavaliers,110,0,N
1996-02-13,1996,Dallas Mavericks,106,Houston Rockets,121,0,N
1996-02-13,1996,New Jersey Nets,101,Indiana Pacers,92,0,N
1996-02-13,1996,Boston Celtics,108,Los Angeles Clippers,94,0,N
1996-02-13,1996,Toronto Raptors,98,Miami Heat,87,0,N
1996-02-13,1996,Philadelphia 76ers,104,Milwaukee Bucks,101,0,N
1996-02-13,1996,Denver Nuggets,93,Orlando Magic,121,0,N
1996-02-13,1996,Seattle SuperSonics,102,Phoenix Suns,98,0,N
1996-02-13,1996,Golden State Warriors,99,Portland Trail Blazers,98,0,N
1996-02-13,1996,Minnesota Timberwolves,94,Sacramento Kings,90,0,N
1996-02-13,1996,Utah Jazz,114,San Antonio Spurs,111,1,N
1996-02-14,1996,New York Knicks,100,Charlotte Hornets,120,0,N
1996-02-14,1996,Boston Celtics,103,Golden State Warriors,106,0,N
1996-02-14,1996,Atlanta Hawks,86,Los Angeles Lakers,87,0,N
1996-02-14,1996,Indiana Pacers,87,New Jersey Nets,88,0,N
1996-02-14,1996,Detroit Pistons,102,Philadelphia 76ers,83,0,N
1996-02-14,1996,Minnesota Timberwolves,93,Seattle SuperSonics,130,0,N
1996-02-14,1996,Sacramento Kings,86,Vancouver Grizzlies,93,0,N
1996-02-15,1996,Chicago Bulls,112,Detroit Pistons,109,1,N
1996-02-15,1996,San Antonio Spurs,108,Houston Rockets,112,0,N
1996-02-15,1996,Denver Nuggets,91,Miami Heat,97,0,N
1996-02-15,1996,Washington Bullets,98,Milwaukee Bucks,109,0,N
1996-02-15,1996,Phoenix Suns,96,Portland Trail Blazers,84,0,N
1996-02-15,1996,Cleveland Cavaliers,95,Toronto Raptors,76,0,N
1996-02-15,1996,Dallas Mavericks,103,Utah Jazz,106,0,N
1996-02-16,1996,Denver Nuggets,100,Charlotte Hornets,107,0,N
1996-02-16,1996,Dallas Mavericks,114,Los Angeles Lakers,119,0,N
1996-02-16,1996,Chicago Bulls,103,Minnesota Timberwolves,100,0,N
1996-02-16,1996,Philadelphia 76ers,84,New York Knicks,116,0,N
1996-02-16,1996,Milwaukee Bucks,91,Orlando Magic,121,0,N
1996-02-16,1996,Boston Celtics,130,Sacramento Kings,102,0,N
1996-02-16,1996,Golden State Warriors,95,San Antonio Spurs,113,0,N
1996-02-16,1996,Phoenix Suns,99,Seattle SuperSonics,117,0,N
1996-02-16,1996,Atlanta Hawks,110,Vancouver Grizzlies,100,0,N
1996-02-16,1996,Indiana Pacers,95,Washington Bullets,94,0,N
1996-02-17,1996,Philadelphia 76ers,82,Cleveland Cavaliers,97,0,N
1996-02-17,1996,Toronto Raptors,95,Detroit Pistons,108,0,N
1996-02-17,1996,Portland Trail Blazers,96,Los Angeles Clippers,100,0,N
1996-02-17,1996,Orlando Magic,95,Miami Heat,93,0,N
1996-02-17,1996,New York Knicks,77,New Jersey Nets,82,0,N
1996-02-18,1996,Milwaukee Bucks,99,Charlotte Hornets,122,0,N
1996-02-18,1996,Boston Celtics,93,Denver Nuggets,117,0,N
1996-02-18,1996,Chicago Bulls,110,Indiana Pacers,102,0,N
1996-02-18,1996,Washington Bullets,108,Minnesota Timberwolves,96,0,N
1996-02-18,1996,Atlanta Hawks,93,Portland Trail Blazers,90,0,N
1996-02-18,1996,Houston Rockets,79,San Antonio Spurs,93,0,N
1996-02-18,1996,Seattle SuperSonics,118,Vancouver Grizzlies,109,0,N
1996-02-19,1996,Miami Heat,70,Cleveland Cavaliers,73,0,N
1996-02-19,1996,Golden State Warriors,112,Dallas Mavericks,100,0,N
1996-02-19,1996,Minnesota Timberwolves,83,Detroit Pistons,113,0,N
1996-02-19,1996,Sacramento Kings,111,Houston Rockets,118,1,N
1996-02-19,1996,Vancouver Grizzlies,94,Phoenix Suns,98,1,N
1996-02-19,1996,Atlanta Hawks,94,Seattle SuperSonics,102,0,N
1996-02-19,1996,New Jersey Nets,99,Washington Bullets,81,0,N
1996-02-20,1996,Cleveland Cavaliers,76,Chicago Bulls,102,0,N
1996-02-20,1996,Los Angeles Clippers,104,Los Angeles Lakers,121,0,N
1996-02-20,1996,Milwaukee Bucks,92,New York Knicks,87,0,N
1996-02-20,1996,Philadelphia 76ers,104,Orlando Magic,123,0,N
1996-02-20,1996,San Antonio Spurs,108,Portland Trail Blazers,105,0,N
1996-02-20,1996,Boston Celtics,98,Utah Jazz,112,0,N
1996-02-21,1996,Washington Bullets,92,Charlotte Hornets,96,0,N
1996-02-21,1996,Sacramento Kings,91,Dallas Mavericks,93,0,N
1996-02-21,1996,New York Knicks,113,Detroit Pistons,110,1,N
1996-02-21,1996,San Antonio Spurs,92,Golden State Warriors,95,0,N
1996-02-21,1996,Orlando Magic,99,Indiana Pacers,97,0,N
1996-02-21,1996,Los Angeles Lakers,112,Los Angeles Clippers,108,0,N
1996-02-21,1996,New Jersey Nets,94,Milwaukee Bucks,92,1,N
1996-02-21,1996,Houston Rockets,101,Minnesota Timberwolves,120,0,N
1996-02-21,1996,Miami Heat,66,Philadelphia 76ers,57,0,N
1996-02-21,1996,Boston Celtics,107,Phoenix Suns,120,0,N
1996-02-22,1996,Chicago Bulls,96,Atlanta Hawks,91,0,N
1996-02-22,1996,Houston Rockets,86,Cleveland Cavaliers,80,0,N
1996-02-22,1996,Denver Nuggets,78,Portland Trail Blazers,107,0,N
