DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2012-12-19,2013,Charlotte Bobcats,104,Phoenix Suns,121,0,N
2012-12-19,2013,Milwaukee Bucks,80,Memphis Grizzlies,90,0,N
2012-12-19,2013,Golden State Warriors,127,Sacramento Kings,131,0,N
2012-12-19,2013,New Orleans Hornets,77,Los Angeles Clippers,93,0,N
2012-12-20,2013,Oklahoma City Thunder,93,Minnesota Timberwolves,99,0,N
2012-12-20,2013,Miami Heat,110,Dallas Mavericks,95,0,N
2012-12-20,2013,Denver Nuggets,93,Portland Trail Blazers,101,0,N
2012-12-21,2013,Atlanta Hawks,80,Philadelphia 76ers,99,0,N
2012-12-21,2013,Orlando Magic,90,Toronto Raptors,93,0,N
2012-12-21,2013,Milwaukee Bucks,99,Boston Celtics,94,1,N
2012-12-21,2013,Indiana Pacers,99,Cleveland Cavaliers,89,0,N
2012-12-21,2013,Washington Wizards,68,Detroit Pistons,100,0,N
2012-12-21,2013,Chicago Bulls,110,New York Knicks,106,0,N
2012-12-21,2013,Dallas Mavericks,82,Memphis Grizzlies,92,0,N
2012-12-21,2013,New Orleans Hornets,94,San Antonio Spurs,99,0,N
2012-12-21,2013,Charlotte Bobcats,100,Golden State Warriors,115,0,N
2012-12-21,2013,Sacramento Kings,85,Los Angeles Clippers,97,0,N
2012-12-22,2013,Chicago Bulls,75,Atlanta Hawks,92,0,N
2012-12-22,2013,Detroit Pistons,96,Washington Wizards,87,0,N
2012-12-22,2013,Utah Jazz,89,Miami Heat,105,0,N
2012-12-22,2013,Memphis Grizzlies,96,Houston Rockets,121,0,N
2012-12-22,2013,Indiana Pacers,81,New Orleans Hornets,75,0,N
2012-12-22,2013,Cleveland Cavaliers,94,Milwaukee Bucks,82,0,N
2012-12-22,2013,Charlotte Bobcats,88,Denver Nuggets,110,0,N
2012-12-22,2013,Phoenix Suns,93,Portland Trail Blazers,96,0,N
2012-12-22,2013,Los Angeles Lakers,118,Golden State Warriors,115,1,N
2012-12-23,2013,Philadelphia 76ers,92,Brooklyn Nets,95,0,N
2012-12-23,2013,Minnesota Timberwolves,91,New York Knicks,94,0,N
2012-12-23,2013,Utah Jazz,97,Orlando Magic,93,0,N
2012-12-23,2013,Dallas Mavericks,91,San Antonio Spurs,129,0,N
2012-12-23,2013,Los Angeles Clippers,103,Phoenix Suns,77,0,N
2012-12-23,2013,Portland Trail Blazers,96,Sacramento Kings,108,0,N
2012-12-25,2013,Boston Celtics,93,Brooklyn Nets,76,0,N
2012-12-25,2013,New York Knicks,94,Los Angeles Lakers,100,0,N
2012-12-25,2013,Oklahoma City Thunder,97,Miami Heat,103,0,N
2012-12-25,2013,Houston Rockets,120,Chicago Bulls,97,0,N
2012-12-25,2013,Denver Nuggets,100,Los Angeles Clippers,112,0,N
2012-12-26,2013,Miami Heat,105,Charlotte Bobcats,92,0,N
2012-12-26,2013,New Orleans Hornets,97,Orlando Magic,94,0,N
2012-12-26,2013,Cleveland Cavaliers,87,Washington Wizards,84,0,N
2012-12-26,2013,Detroit Pistons,119,Atlanta Hawks,126,2,N
2012-12-26,2013,Philadelphia 76ers,99,Memphis Grizzlies,89,0,N
2012-12-26,2013,Brooklyn Nets,93,Milwaukee Bucks,108,0,N
2012-12-26,2013,Houston Rockets,87,Minnesota Timberwolves,84,0,N
2012-12-26,2013,Toronto Raptors,80,San Antonio Spurs,100,0,N
2012-12-26,2013,Los Angeles Lakers,114,Denver Nuggets,126,0,N
2012-12-26,2013,New York Knicks,99,Phoenix Suns,97,0,N
2012-12-26,2013,Golden State Warriors,94,Utah Jazz,83,0,N
2012-12-26,2013,Sacramento Kings,91,Portland Trail Blazers,109,0,N
2012-12-27,2013,Dallas Mavericks,105,Oklahoma City Thunder,111,1,N
2012-12-27,2013,Boston Celtics,77,Los Angeles Clippers,106,0,N
2012-12-28,2013,Phoenix Suns,91,Indiana Pacers,97,0,N
2012-12-28,2013,Orlando Magic,97,Washington Wizards,105,0,N
2012-12-28,2013,Charlotte Bobcats,81,Brooklyn Nets,97,0,N
2012-12-28,2013,Atlanta Hawks,102,Cleveland Cavaliers,94,0,N
2012-12-28,2013,Miami Heat,99,Detroit Pistons,109,0,N
2012-12-28,2013,Toronto Raptors,104,New Orleans Hornets,97,1,N
2012-12-28,2013,Denver Nuggets,106,Dallas Mavericks,85,0,N
2012-12-28,2013,Houston Rockets,116,San Antonio Spurs,122,0,N
2012-12-28,2013,Los Angeles Clippers,116,Utah Jazz,114,0,N
2012-12-28,2013,New York Knicks,105,Sacramento Kings,106,0,N
2012-12-28,2013,Philadelphia 76ers,89,Golden State Warriors,96,0,N
2012-12-28,2013,Portland Trail Blazers,87,Los Angeles Lakers,104,0,N
2012-12-29,2013,Indiana Pacers,100,Atlanta Hawks,109,0,N
2012-12-29,2013,New Orleans Hornets,98,Charlotte Bobcats,95,0,N
2012-12-29,2013,Toronto Raptors,123,Orlando Magic,88,0,N
2012-12-29,2013,Cleveland Cavaliers,100,Brooklyn Nets,103,0,N
2012-12-29,2013,Washington Wizards,77,Chicago Bulls,87,0,N
2012-12-29,2013,Oklahoma City Thunder,124,Houston Rockets,94,0,N
2012-12-29,2013,Denver Nuggets,72,Memphis Grizzlies,81,0,N
2012-12-29,2013,Phoenix Suns,107,Minnesota Timberwolves,111,0,N
2012-12-29,2013,Miami Heat,85,Milwaukee Bucks,104,0,N
2012-12-29,2013,Philadelphia 76ers,85,Portland Trail Blazers,89,0,N
2012-12-29,2013,Boston Celtics,83,Golden State Warriors,101,0,N
2012-12-30,2013,San Antonio Spurs,111,Dallas Mavericks,86,0,N
2012-12-30,2013,Milwaukee Bucks,94,Detroit Pistons,96,0,N
2012-12-30,2013,Boston Celtics,96,Sacramento Kings,118,0,N
2012-12-30,2013,Utah Jazz,96,Los Angeles Clippers,107,0,N
2012-12-31,2013,Charlotte Bobcats,91,Chicago Bulls,81,0,N
2012-12-31,2013,Memphis Grizzlies,83,Indiana Pacers,88,0,N
2012-12-31,2013,Miami Heat,112,Orlando Magic,110,1,N
2012-12-31,2013,Atlanta Hawks,104,Houston Rockets,123,0,N
2012-12-31,2013,Brooklyn Nets,73,San Antonio Spurs,104,0,N
2012-12-31,2013,Phoenix Suns,96,Oklahoma City Thunder,114,0,N
2013-01-01,2013,Dallas Mavericks,103,Washington Wizards,94,0,N
2013-01-01,2013,Sacramento Kings,97,Detroit Pistons,103,0,N
2013-01-01,2013,Portland Trail Blazers,105,New York Knicks,100,0,N
2013-01-01,2013,Atlanta Hawks,95,New Orleans Hornets,86,0,N
2013-01-01,2013,Los Angeles Clippers,78,Denver Nuggets,92,0,N
2013-01-01,2013,Philadelphia 76ers,103,Los Angeles Lakers,99,0,N
2013-01-02,2013,Sacramento Kings,97,Cleveland Cavaliers,94,0,N
2013-01-02,2013,Washington Wizards,81,Indiana Pacers,89,0,N
2013-01-02,2013,Chicago Bulls,96,Orlando Magic,94,0,N
2013-01-02,2013,Portland Trail Blazers,79,Toronto Raptors,102,0,N
2013-01-02,2013,Memphis Grizzlies,93,Boston Celtics,83,0,N
2013-01-02,2013,Dallas Mavericks,109,Miami Heat,119,1,N
2013-01-02,2013,New Orleans Hornets,92,Houston Rockets,104,0,N
2013-01-02,2013,San Antonio Spurs,117,Milwaukee Bucks,110,0,N
2013-01-02,2013,Brooklyn Nets,110,Oklahoma City Thunder,93,0,N
2013-01-02,2013,Philadelphia 76ers,89,Phoenix Suns,95,0,N
2013-01-02,2013,Minnesota Timberwolves,84,Utah Jazz,106,0,N
2013-01-02,2013,Los Angeles Clippers,94,Golden State Warriors,115,0,N
2013-01-03,2013,San Antonio Spurs,83,New York Knicks,100,0,N
2013-01-03,2013,Minnesota Timberwolves,101,Denver Nuggets,97,0,N
2013-01-04,2013,Cleveland Cavaliers,106,Charlotte Bobcats,104,0,N
2013-01-04,2013,Sacramento Kings,105,Toronto Raptors,96,0,N
2013-01-04,2013,Brooklyn Nets,115,Washington Wizards,113,2,N
2013-01-04,2013,Atlanta Hawks,84,Detroit Pistons,85,0,N
2013-01-04,2013,Indiana Pacers,75,Boston Celtics,94,0,N
2013-01-04,2013,Portland Trail Blazers,86,Memphis Grizzlies,84,0,N
2013-01-04,2013,Chicago Bulls,96,Miami Heat,89,0,N
2013-01-04,2013,Philadelphia 76ers,85,Oklahoma City Thunder,109,0,N
2013-01-04,2013,Houston Rockets,115,Milwaukee Bucks,101,0,N
2013-01-04,2013,Utah Jazz,87,Phoenix Suns,80,0,N
2013-01-04,2013,Los Angeles Lakers,102,Los Angeles Clippers,107,0,N
2013-01-05,2013,Boston Celtics,89,Atlanta Hawks,81,0,N
2013-01-05,2013,Milwaukee Bucks,80,Indiana Pacers,95,0,N
2013-01-05,2013,New York Knicks,114,Orlando Magic,106,0,N
2013-01-05,2013,Sacramento Kings,93,Brooklyn Nets,113,0,N
2013-01-05,2013,Houston Rockets,112,Cleveland Cavaliers,104,0,N
2013-01-05,2013,Portland Trail Blazers,102,Minnesota Timberwolves,97,0,N
2013-01-05,2013,New Orleans Hornets,99,Dallas Mavericks,96,1,N
2013-01-05,2013,Philadelphia 76ers,86,San Antonio Spurs,109,0,N
2013-01-05,2013,Utah Jazz,91,Denver Nuggets,110,0,N
2013-01-05,2013,Golden State Warriors,89,Los Angeles Clippers,115,0,N
2013-01-06,2013,Oklahoma City Thunder,104,Toronto Raptors,92,0,N
2013-01-06,2013,Washington Wizards,71,Miami Heat,99,0,N
2013-01-06,2013,Charlotte Bobcats,108,Detroit Pistons,101,1,N
2013-01-06,2013,Memphis Grizzlies,92,Phoenix Suns,81,0,N
2013-01-06,2013,Denver Nuggets,112,Los Angeles Lakers,105,0,N
2013-01-07,2013,Oklahoma City Thunder,99,Washington Wizards,101,0,N
2013-01-07,2013,Boston Celtics,102,New York Knicks,96,0,N
2013-01-07,2013,Cleveland Cavaliers,92,Chicago Bulls,118,0,N
2013-01-07,2013,San Antonio Spurs,88,New Orleans Hornets,95,0,N
2013-01-07,2013,Dallas Mavericks,94,Utah Jazz,100,0,N
2013-01-07,2013,Orlando Magic,119,Portland Trail Blazers,125,1,N
2013-01-07,2013,Memphis Grizzlies,113,Sacramento Kings,81,0,N
2013-01-08,2013,Miami Heat,77,Indiana Pacers,87,0,N
2013-01-08,2013,Brooklyn Nets,109,Philadelphia 76ers,89,0,N
2013-01-08,2013,Los Angeles Lakers,112,Houston Rockets,125,0,N
2013-01-08,2013,Phoenix Suns,99,Milwaukee Bucks,108,0,N
2013-01-08,2013,Atlanta Hawks,103,Minnesota Timberwolves,108,0,N
2013-01-09,2013,Utah Jazz,112,Charlotte Bobcats,102,0,N
2013-01-09,2013,Atlanta Hawks,83,Cleveland Cavaliers,99,0,N
2013-01-09,2013,Philadelphia 76ers,72,Toronto Raptors,90,0,N
2013-01-09,2013,Phoenix Suns,79,Boston Celtics,87,0,N
2013-01-09,2013,Milwaukee Bucks,104,Chicago Bulls,96,0,N
2013-01-09,2013,Houston Rockets,79,New Orleans Hornets,88,0,N
2013-01-09,2013,Minnesota Timberwolves,84,Oklahoma City Thunder,106,0,N
2013-01-09,2013,Los Angeles Lakers,105,San Antonio Spurs,108,0,N
2013-01-09,2013,Orlando Magic,105,Denver Nuggets,108,0,N
2013-01-09,2013,Memphis Grizzlies,94,Golden State Warriors,87,0,N
2013-01-09,2013,Dallas Mavericks,93,Los Angeles Clippers,99,0,N
2013-01-10,2013,New York Knicks,76,Indiana Pacers,81,0,N
2013-01-10,2013,Dallas Mavericks,117,Sacramento Kings,112,1,N
2013-01-10,2013,Miami Heat,90,Portland Trail Blazers,92,0,N
2013-01-11,2013,Charlotte Bobcats,78,Toronto Raptors,99,0,N
2013-01-11,2013,Utah Jazz,95,Atlanta Hawks,103,0,N
2013-01-11,2013,Houston Rockets,91,Boston Celtics,103,0,N
2013-01-11,2013,Phoenix Suns,79,Brooklyn Nets,99,0,N
2013-01-11,2013,San Antonio Spurs,98,Memphis Grizzlies,101,1,N
2013-01-11,2013,Minnesota Timberwolves,92,New Orleans Hornets,104,0,N
2013-01-11,2013,Chicago Bulls,108,New York Knicks,101,0,N
2013-01-11,2013,Detroit Pistons,103,Milwaukee Bucks,87,0,N
2013-01-11,2013,Cleveland Cavaliers,91,Denver Nuggets,98,0,N
2013-01-11,2013,Portland Trail Blazers,97,Golden State Warriors,103,0,N
2013-01-11,2013,Oklahoma City Thunder,116,Los Angeles Lakers,101,0,N
2013-01-12,2013,Orlando Magic,104,Los Angeles Clippers,101,0,N
2013-01-12,2013,Charlotte Bobcats,88,Indiana Pacers,96,0,N
2013-01-12,2013,Atlanta Hawks,83,Washington Wizards,93,0,N
2013-01-12,2013,Utah Jazz,90,Detroit Pistons,87,0,N
2013-01-12,2013,Houston Rockets,100,Philadelphia 76ers,107,0,N
2013-01-12,2013,Phoenix Suns,97,Chicago Bulls,81,0,N
2013-01-12,2013,Memphis Grizzlies,83,Dallas Mavericks,104,0,N
2013-01-12,2013,Miami Heat,128,Sacramento Kings,99,0,N
2013-01-13,2013,New Orleans Hornets,87,New York Knicks,100,0,N
2013-01-13,2013,Milwaukee Bucks,107,Toronto Raptors,96,0,N
2013-01-13,2013,Indiana Pacers,86,Brooklyn Nets,97,0,N
2013-01-13,2013,Minnesota Timberwolves,88,San Antonio Spurs,106,0,N
2013-01-13,2013,Golden State Warriors,105,Denver Nuggets,116,0,N
2013-01-13,2013,Oklahoma City Thunder,87,Portland Trail Blazers,83,0,N
2013-01-13,2013,Cleveland Cavaliers,93,Los Angeles Lakers,113,0,N
2013-01-14,2013,Orlando Magic,91,Washington Wizards,120,0,N
2013-01-14,2013,Charlotte Bobcats,89,Boston Celtics,100,0,N
2013-01-14,2013,Atlanta Hawks,58,Chicago Bulls,97,0,N
2013-01-14,2013,Los Angeles Clippers,99,Memphis Grizzlies,73,0,N
2013-01-14,2013,Minnesota Timberwolves,98,Dallas Mavericks,113,0,N
2013-01-14,2013,Oklahoma City Thunder,102,Phoenix Suns,90,0,N
2013-01-14,2013,Miami Heat,97,Utah Jazz,104,0,N
2013-01-14,2013,Cleveland Cavaliers,118,Sacramento Kings,124,0,N
2013-01-15,2013,Indiana Pacers,103,Charlotte Bobcats,76,0,N
2013-01-15,2013,New Orleans Hornets,111,Philadelphia 76ers,99,0,N
2013-01-15,2013,Toronto Raptors,106,Brooklyn Nets,113,0,N
2013-01-15,2013,Los Angeles Clippers,117,Houston Rockets,109,0,N
2013-01-15,2013,Portland Trail Blazers,111,Denver Nuggets,115,1,N
2013-01-15,2013,Milwaukee Bucks,88,Los Angeles Lakers,104,0,N
2013-01-16,2013,Indiana Pacers,86,Orlando Magic,97,0,N
2013-01-16,2013,Chicago Bulls,107,Toronto Raptors,105,1,N
2013-01-16,2013,Brooklyn Nets,95,Atlanta Hawks,109,0,N
2013-01-16,2013,New Orleans Hornets,90,Boston Celtics,78,0,N
2013-01-16,2013,Houston Rockets,100,Dallas Mavericks,105,0,N
2013-01-16,2013,Denver Nuggets,97,Oklahoma City Thunder,117,0,N
2013-01-16,2013,Memphis Grizzlies,82,San Antonio Spurs,103,0,N
2013-01-16,2013,Cleveland Cavaliers,93,Portland Trail Blazers,88,0,N
2013-01-16,2013,Washington Wizards,94,Sacramento Kings,95,0,N
2013-01-16,2013,Miami Heat,92,Golden State Warriors,75,0,N
2013-01-17,2013,New York Knicks,102,Detroit Pistons,87,0,N
2013-01-17,2013,Los Angeles Clippers,90,Minnesota Timberwolves,77,0,N
2013-01-17,2013,Milwaukee Bucks,98,Phoenix Suns,94,0,N
2013-01-17,2013,Miami Heat,99,Los Angeles Lakers,90,0,N
2013-01-18,2013,Chicago Bulls,100,Boston Celtics,99,1,N
2013-01-18,2013,Houston Rockets,95,Indiana Pacers,105,0,N
2013-01-18,2013,Charlotte Bobcats,106,Orlando Magic,100,0,N
2013-01-18,2013,Toronto Raptors,101,Philadelphia 76ers,108,1,N
2013-01-18,2013,Atlanta Hawks,89,Brooklyn Nets,94,0,N
2013-01-18,2013,Sacramento Kings,69,Memphis Grizzlies,85,0,N
2013-01-18,2013,Golden State Warriors,88,San Antonio Spurs,95,0,N
2013-01-18,2013,Washington Wizards,112,Denver Nuggets,108,0,N
2013-01-18,2013,Oklahoma City Thunder,117,Dallas Mavericks,114,1,N
2013-01-19,2013,San Antonio Spurs,98,Atlanta Hawks,93,0,N
2013-01-19,2013,Sacramento Kings,97,Charlotte Bobcats,93,0,N
2013-01-19,2013,Memphis Grizzlies,85,Chicago Bulls,82,1,N
2013-01-19,2013,Houston Rockets,79,Minnesota Timberwolves,92,0,N
2013-01-19,2013,Golden State Warriors,116,New Orleans Hornets,112,0,N
2013-01-19,2013,Cleveland Cavaliers,98,Utah Jazz,109,0,N
2013-01-19,2013,Milwaukee Bucks,110,Portland Trail Blazers,104,0,N
2013-01-19,2013,Washington Wizards,87,Los Angeles Clippers,94,0,N
2013-01-20,2013,Los Angeles Lakers,103,Toronto Raptors,108,0,N
2013-01-20,2013,Dallas Mavericks,111,Orlando Magic,105,0,N
2013-01-20,2013,Boston Celtics,88,Detroit Pistons,103,0,N
2013-01-20,2013,Oklahoma City Thunder,118,Denver Nuggets,121,1,N
2013-01-21,2013,Indiana Pacers,82,Memphis Grizzlies,81,0,N
2013-01-21,2013,Sacramento Kings,105,New Orleans Hornets,114,0,N
2013-01-21,2013,Minnesota Timberwolves,96,Atlanta Hawks,104,0,N
2013-01-21,2013,Houston Rockets,100,Charlotte Bobcats,94,0,N
2013-01-21,2013,Brooklyn Nets,88,New York Knicks,85,0,N
2013-01-21,2013,Los Angeles Clippers,99,Golden State Warriors,106,0,N
2013-01-21,2013,San Antonio Spurs,90,Philadelphia 76ers,85,0,N
2013-01-21,2013,Los Angeles Lakers,83,Chicago Bulls,95,0,N
2013-01-21,2013,Washington Wizards,98,Portland Trail Blazers,95,0,N
2013-01-22,2013,Boston Celtics,90,Cleveland Cavaliers,95,0,N
2013-01-22,2013,Orlando Magic,90,Detroit Pistons,105,0,N
2013-01-22,2013,Philadelphia 76ers,102,Milwaukee Bucks,110,0,N
2013-01-22,2013,Oklahoma City Thunder,109,Los Angeles Clippers,97,0,N
2013-01-23,2013,Atlanta Hawks,104,Charlotte Bobcats,92,0,N
2013-01-23,2013,Toronto Raptors,116,Miami Heat,123,1,N
2013-01-23,2013,Detroit Pistons,82,Chicago Bulls,85,0,N
2013-01-23,2013,Denver Nuggets,105,Houston Rockets,95,0,N
2013-01-23,2013,Los Angeles Lakers,93,Memphis Grizzlies,106,0,N
2013-01-23,2013,Brooklyn Nets,91,Minnesota Timberwolves,83,0,N
2013-01-23,2013,New Orleans Hornets,102,San Antonio Spurs,106,0,N
2013-01-23,2013,Washington Wizards,88,Utah Jazz,92,0,N
2013-01-23,2013,Indiana Pacers,80,Portland Trail Blazers,100,0,N
2013-01-23,2013,Phoenix Suns,106,Sacramento Kings,96,0,N
2013-01-23,2013,Oklahoma City Thunder,99,Golden State Warriors,104,0,N
2013-01-24,2013,Toronto Raptors,97,Orlando Magic,95,0,N
2013-01-24,2013,New York Knicks,89,Boston Celtics,86,0,N
2013-01-24,2013,Los Angeles Clippers,88,Phoenix Suns,93,0,N
2013-01-25,2013,Minnesota Timberwolves,101,Washington Wizards,114,0,N
2013-01-25,2013,Boston Celtics,111,Atlanta Hawks,123,2,N
2013-01-25,2013,Milwaukee Bucks,108,Cleveland Cavaliers,113,0,N
2013-01-25,2013,Detroit Pistons,88,Miami Heat,110,0,N
2013-01-25,2013,Golden State Warriors,87,Chicago Bulls,103,0,N
2013-01-25,2013,San Antonio Spurs,113,Dallas Mavericks,107,0,N
2013-01-25,2013,Brooklyn Nets,77,Memphis Grizzlies,101,0,N
2013-01-25,2013,Houston Rockets,100,New Orleans Hornets,82,0,N
2013-01-25,2013,Oklahoma City Thunder,105,Sacramento Kings,95,0,N
2013-01-25,2013,Utah Jazz,84,Los Angeles Lakers,102,0,N
2013-01-26,2013,New York Knicks,80,Philadelphia 76ers,97,0,N
2013-01-26,2013,Cleveland Cavaliers,99,Toronto Raptors,98,0,N
2013-01-26,2013,Chicago Bulls,73,Washington Wizards,86,0,N
2013-01-26,2013,Minnesota Timberwolves,101,Charlotte Bobcats,102,0,N
2013-01-26,2013,Brooklyn Nets,106,Houston Rockets,119,0,N
2013-01-26,2013,Golden State Warriors,102,Milwaukee Bucks,109,0,N
2013-01-26,2013,Phoenix Suns,99,San Antonio Spurs,108,0,N
2013-01-26,2013,Sacramento Kings,93,Denver Nuggets,121,0,N
2013-01-26,2013,Indiana Pacers,110,Utah Jazz,114,1,N
2013-01-26,2013,Los Angeles Clippers,100,Portland Trail Blazers,101,0,N
2013-01-27,2013,Miami Heat,98,Boston Celtics,100,2,N
2013-01-27,2013,Oklahoma City Thunder,96,Los Angeles Lakers,105,0,N
2013-01-27,2013,New Orleans Hornets,91,Memphis Grizzlies,83,0,N
2013-01-27,2013,Detroit Pistons,104,Orlando Magic,102,0,N
2013-01-27,2013,Atlanta Hawks,104,New York Knicks,106,0,N
2013-01-27,2013,Phoenix Suns,95,Dallas Mavericks,110,0,N
2013-01-27,2013,Portland Trail Blazers,83,Los Angeles Clippers,96,0,N
2013-01-28,2013,Memphis Grizzlies,103,Philadelphia 76ers,100,0,N
2013-01-28,2013,Golden State Warriors,114,Toronto Raptors,102,0,N
2013-01-28,2013,Sacramento Kings,96,Washington Wizards,94,0,N
2013-01-28,2013,Orlando Magic,77,Brooklyn Nets,97,0,N
2013-01-28,2013,Charlotte Bobcats,85,Chicago Bulls,93,0,N
2013-01-28,2013,Indiana Pacers,101,Denver Nuggets,102,0,N
2013-01-28,2013,Houston Rockets,125,Utah Jazz,80,0,N
2013-01-29,2013,Golden State Warriors,108,Cleveland Cavaliers,95,0,N
2013-01-29,2013,Milwaukee Bucks,117,Detroit Pistons,90,0,N
2013-01-29,2013,Dallas Mavericks,104,Portland Trail Blazers,106,0,N
2013-01-29,2013,New Orleans Hornets,106,Los Angeles Lakers,111,0,N
2013-01-30,2013,Detroit Pistons,79,Indiana Pacers,98,0,N
2013-01-30,2013,Washington Wizards,84,Philadelphia 76ers,92,0,N
2013-01-30,2013,Toronto Raptors,92,Atlanta Hawks,93,0,N
2013-01-30,2013,Sacramento Kings,81,Boston Celtics,99,0,N
2013-01-30,2013,Orlando Magic,97,New York Knicks,113,0,N
2013-01-30,2013,Miami Heat,105,Brooklyn Nets,85,0,N
2013-01-30,2013,Chicago Bulls,104,Milwaukee Bucks,88,0,N
2013-01-30,2013,Los Angeles Clippers,96,Minnesota Timberwolves,90,0,N
2013-01-30,2013,Charlotte Bobcats,78,San Antonio Spurs,102,0,N
2013-01-30,2013,Houston Rockets,110,Denver Nuggets,118,0,N
2013-01-30,2013,New Orleans Hornets,99,Utah Jazz,104,0,N
2013-01-30,2013,Los Angeles Lakers,86,Phoenix Suns,92,0,N
2013-01-31,2013,Memphis Grizzlies,89,Oklahoma City Thunder,106,0,N
2013-01-31,2013,Dallas Mavericks,97,Golden State Warriors,100,0,N
2013-02-01,2013,Miami Heat,89,Indiana Pacers,102,0,N
2013-02-01,2013,Los Angeles Clippers,73,Toronto Raptors,98,0,N
2013-02-01,2013,Orlando Magic,84,Boston Celtics,97,0,N
2013-02-01,2013,Chicago Bulls,89,Brooklyn Nets,93,0,N
2013-02-01,2013,Cleveland Cavaliers,99,Detroit Pistons,117,0,N
2013-02-01,2013,Milwaukee Bucks,86,New York Knicks,96,0,N
2013-02-01,2013,Sacramento Kings,80,Philadelphia 76ers,89,0,N
2013-02-01,2013,Washington Wizards,76,Memphis Grizzlies,85,0,N
2013-02-01,2013,New Orleans Hornets,98,Denver Nuggets,113,0,N
2013-02-01,2013,Dallas Mavericks,109,Phoenix Suns,99,0,N
2013-02-01,2013,Portland Trail Blazers,77,Utah Jazz,86,0,N
2013-02-01,2013,Los Angeles Lakers,111,Minnesota Timberwolves,100,0,N
2013-02-02,2013,Chicago Bulls,93,Atlanta Hawks,76,0,N
2013-02-02,2013,Oklahoma City Thunder,110,Cleveland Cavaliers,115,0,N
2013-02-02,2013,Sacramento Kings,81,New York Knicks,120,0,N
2013-02-02,2013,Charlotte Bobcats,95,Houston Rockets,109,0,N
2013-02-02,2013,New Orleans Hornets,86,Minnesota Timberwolves,115,0,N
2013-02-02,2013,Orlando Magic,98,Milwaukee Bucks,107,0,N
2013-02-02,2013,Washington Wizards,86,San Antonio Spurs,96,0,N
2013-02-02,2013,Utah Jazz,99,Portland Trail Blazers,105,0,N
2013-02-02,2013,Phoenix Suns,93,Golden State Warriors,113,0,N
2013-02-03,2013,Los Angeles Clippers,104,Boston Celtics,106,0,N
2013-02-03,2013,Los Angeles Lakers,98,Detroit Pistons,97,0,N
2013-02-03,2013,Miami Heat,100,Toronto Raptors,85,0,N
2013-02-04,2013,Chicago Bulls,101,Indiana Pacers,111,0,N
2013-02-04,2013,Orlando Magic,61,Philadelphia 76ers,78,0,N
2013-02-04,2013,Los Angeles Clippers,90,Washington Wizards,98,0,N
2013-02-04,2013,Charlotte Bobcats,94,Miami Heat,99,0,N
2013-02-04,2013,Detroit Pistons,85,New York Knicks,99,0,N
2013-02-04,2013,Portland Trail Blazers,100,Minnesota Timberwolves,98,0,N
2013-02-04,2013,Dallas Mavericks,91,Oklahoma City Thunder,112,0,N
2013-02-04,2013,Sacramento Kings,91,Utah Jazz,98,1,N
2013-02-05,2013,Atlanta Hawks,103,Indiana Pacers,114,0,N
2013-02-05,2013,Los Angeles Lakers,92,Brooklyn Nets,83,0,N
2013-02-05,2013,Golden State Warriors,109,Houston Rockets,140,0,N
2013-02-05,2013,Phoenix Suns,96,Memphis Grizzlies,90,0,N
2013-02-05,2013,Milwaukee Bucks,104,Denver Nuggets,112,0,N
2013-02-06,2013,Charlotte Bobcats,95,Cleveland Cavaliers,122,0,N
2013-02-06,2013,Los Angeles Clippers,86,Orlando Magic,76,0,N
2013-02-06,2013,Indiana Pacers,88,Philadelphia 76ers,69,0,N
2013-02-06,2013,Boston Celtics,99,Toronto Raptors,95,0,N
2013-02-06,2013,New York Knicks,96,Washington Wizards,106,0,N
2013-02-06,2013,Memphis Grizzlies,92,Atlanta Hawks,103,0,N
2013-02-06,2013,Brooklyn Nets,93,Detroit Pistons,90,0,N
2013-02-06,2013,Houston Rockets,108,Miami Heat,114,0,N
2013-02-06,2013,Phoenix Suns,84,New Orleans Hornets,93,0,N
2013-02-06,2013,Golden State Warriors,98,Oklahoma City Thunder,119,0,N
2013-02-06,2013,Portland Trail Blazers,99,Dallas Mavericks,105,0,N
2013-02-06,2013,San Antonio Spurs,104,Minnesota Timberwolves,94,0,N
2013-02-06,2013,Milwaukee Bucks,86,Utah Jazz,100,0,N
2013-02-07,2013,Los Angeles Lakers,95,Boston Celtics,116,0,N
2013-02-07,2013,Chicago Bulls,96,Denver Nuggets,128,0,N
2013-02-08,2013,Los Angeles Lakers,100,Charlotte Bobcats,93,0,N
2013-02-08,2013,Toronto Raptors,100,Indiana Pacers,98,1,N
2013-02-08,2013,Brooklyn Nets,74,Washington Wizards,89,0,N
2013-02-08,2013,New Orleans Hornets,111,Atlanta Hawks,100,0,N
2013-02-08,2013,Orlando Magic,108,Cleveland Cavaliers,119,0,N
2013-02-08,2013,San Antonio Spurs,109,Detroit Pistons,119,0,N
2013-02-08,2013,Portland Trail Blazers,103,Houston Rockets,118,0,N
2013-02-08,2013,Golden State Warriors,93,Memphis Grizzlies,99,0,N
2013-02-08,2013,Los Angeles Clippers,89,Miami Heat,111,0,N
2013-02-08,2013,New York Knicks,100,Minnesota Timberwolves,94,0,N
2013-02-08,2013,Phoenix Suns,96,Oklahoma City Thunder,127,0,N
