DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2014-02-07,2014,Minnesota Timberwolves,91,New Orleans Pelicans,98,0,N
2014-02-07,2014,Toronto Raptors,105,Los Angeles Clippers,118,0,N
2014-02-08,2014,San Antonio Spurs,104,Charlotte Bobcats,100,0,N
2014-02-08,2014,Memphis Grizzlies,79,Atlanta Hawks,76,0,N
2014-02-08,2014,Denver Nuggets,109,Detroit Pistons,126,0,N
2014-02-08,2014,Portland Trail Blazers,117,Minnesota Timberwolves,110,0,N
2014-02-08,2014,Houston Rockets,101,Milwaukee Bucks,95,0,N
2014-02-08,2014,Golden State Warriors,109,Phoenix Suns,122,0,N
2014-02-08,2014,Miami Heat,89,Utah Jazz,94,0,N
2014-02-09,2014,New York Knicks,100,Oklahoma City Thunder,112,0,N
2014-02-09,2014,Chicago Bulls,92,Los Angeles Lakers,86,0,N
2014-02-09,2014,Dallas Mavericks,102,Boston Celtics,91,0,N
2014-02-09,2014,New Orleans Pelicans,81,Brooklyn Nets,93,0,N
2014-02-09,2014,Memphis Grizzlies,83,Cleveland Cavaliers,91,1,N
2014-02-09,2014,Indiana Pacers,92,Orlando Magic,93,0,N
2014-02-09,2014,Sacramento Kings,84,Washington Wizards,93,0,N
2014-02-09,2014,Philadelphia 76ers,78,Los Angeles Clippers,123,0,N
2014-02-10,2014,Denver Nuggets,80,Indiana Pacers,119,0,N
2014-02-10,2014,New Orleans Pelicans,101,Toronto Raptors,108,0,N
2014-02-10,2014,San Antonio Spurs,100,Detroit Pistons,109,0,N
2014-02-10,2014,Boston Celtics,102,Milwaukee Bucks,86,0,N
2014-02-10,2014,Houston Rockets,107,Minnesota Timberwolves,89,0,N
2014-02-10,2014,Philadelphia 76ers,80,Golden State Warriors,123,0,N
2014-02-11,2014,Dallas Mavericks,89,Charlotte Bobcats,114,0,N
2014-02-11,2014,Sacramento Kings,99,Cleveland Cavaliers,109,0,N
2014-02-11,2014,Atlanta Hawks,85,Chicago Bulls,100,0,N
2014-02-11,2014,Washington Wizards,89,Memphis Grizzlies,92,0,N
2014-02-11,2014,Miami Heat,103,Phoenix Suns,97,0,N
2014-02-11,2014,Oklahoma City Thunder,98,Portland Trail Blazers,95,0,N
2014-02-11,2014,Utah Jazz,96,Los Angeles Lakers,79,0,N
2014-02-12,2014,Dallas Mavericks,81,Indiana Pacers,73,0,N
2014-02-12,2014,Memphis Grizzlies,86,Orlando Magic,81,0,N
2014-02-12,2014,Atlanta Hawks,83,Toronto Raptors,104,0,N
2014-02-12,2014,San Antonio Spurs,104,Boston Celtics,92,0,N
2014-02-12,2014,Charlotte Bobcats,89,Brooklyn Nets,105,0,N
2014-02-12,2014,Cleveland Cavaliers,93,Detroit Pistons,89,0,N
2014-02-12,2014,Sacramento Kings,106,New York Knicks,101,1,N
2014-02-12,2014,Washington Wizards,112,Houston Rockets,113,0,N
2014-02-12,2014,New Orleans Pelicans,102,Milwaukee Bucks,98,0,N
2014-02-12,2014,Denver Nuggets,90,Minnesota Timberwolves,117,0,N
2014-02-12,2014,Philadelphia 76ers,100,Utah Jazz,105,0,N
2014-02-12,2014,Miami Heat,111,Golden State Warriors,110,0,N
2014-02-12,2014,Portland Trail Blazers,117,Los Angeles Clippers,122,0,N
2014-02-13,2014,Brooklyn Nets,76,Chicago Bulls,92,0,N
2014-02-13,2014,Oklahoma City Thunder,107,Los Angeles Lakers,103,0,N
2014-02-18,2014,Atlanta Hawks,98,Indiana Pacers,108,0,N
2014-02-18,2014,Cleveland Cavaliers,114,Philadelphia 76ers,85,0,N
2014-02-18,2014,Toronto Raptors,103,Washington Wizards,93,0,N
2014-02-18,2014,Charlotte Bobcats,108,Detroit Pistons,96,0,N
2014-02-18,2014,New York Knicks,93,Memphis Grizzlies,98,0,N
2014-02-18,2014,Orlando Magic,100,Milwaukee Bucks,104,0,N
2014-02-18,2014,Miami Heat,117,Dallas Mavericks,106,0,N
2014-02-18,2014,Phoenix Suns,112,Denver Nuggets,107,1,N
2014-02-18,2014,San Antonio Spurs,113,Los Angeles Clippers,103,0,N
2014-02-19,2014,Detroit Pistons,98,Charlotte Bobcats,116,0,N
2014-02-19,2014,Orlando Magic,93,Cleveland Cavaliers,101,0,N
2014-02-19,2014,Chicago Bulls,94,Toronto Raptors,92,0,N
2014-02-19,2014,Washington Wizards,114,Atlanta Hawks,97,0,N
2014-02-19,2014,Indiana Pacers,91,Minnesota Timberwolves,104,0,N
2014-02-19,2014,New York Knicks,98,New Orleans Pelicans,91,0,N
2014-02-19,2014,Boston Celtics,94,Phoenix Suns,100,0,N
2014-02-19,2014,Brooklyn Nets,105,Utah Jazz,99,0,N
2014-02-19,2014,San Antonio Spurs,111,Portland Trail Blazers,109,0,N
2014-02-19,2014,Golden State Warriors,101,Sacramento Kings,92,0,N
2014-02-19,2014,Houston Rockets,134,Los Angeles Lakers,108,0,N
2014-02-20,2014,Denver Nuggets,101,Milwaukee Bucks,90,0,N
2014-02-20,2014,Miami Heat,103,Oklahoma City Thunder,81,0,N
2014-02-20,2014,Houston Rockets,99,Golden State Warriors,102,1,N
2014-02-21,2014,New Orleans Pelicans,87,Charlotte Bobcats,90,0,N
2014-02-21,2014,New York Knicks,121,Orlando Magic,129,2,N
2014-02-21,2014,Dallas Mavericks,124,Philadelphia 76ers,112,0,N
2014-02-21,2014,Cleveland Cavaliers,91,Toronto Raptors,98,0,N
2014-02-21,2014,Atlanta Hawks,107,Detroit Pistons,115,0,N
2014-02-21,2014,Denver Nuggets,89,Chicago Bulls,117,0,N
2014-02-21,2014,Los Angeles Clippers,96,Memphis Grizzlies,102,0,N
2014-02-21,2014,San Antonio Spurs,85,Phoenix Suns,106,0,N
2014-02-21,2014,Utah Jazz,94,Portland Trail Blazers,102,0,N
2014-02-21,2014,Boston Celtics,92,Los Angeles Lakers,101,0,N
2014-02-22,2014,Memphis Grizzlies,89,Charlotte Bobcats,92,0,N
2014-02-22,2014,New Orleans Pelicans,93,Washington Wizards,94,0,N
2014-02-22,2014,New York Knicks,98,Atlanta Hawks,107,0,N
2014-02-22,2014,Dallas Mavericks,113,Detroit Pistons,102,0,N
2014-02-22,2014,Indiana Pacers,110,Milwaukee Bucks,100,0,N
2014-02-22,2014,Minnesota Timberwolves,121,Utah Jazz,104,0,N
2014-02-22,2014,Boston Celtics,98,Sacramento Kings,105,0,N
2014-02-22,2014,Brooklyn Nets,86,Golden State Warriors,93,0,N
2014-02-23,2014,Los Angeles Clippers,125,Oklahoma City Thunder,117,0,N
2014-02-23,2014,Chicago Bulls,79,Miami Heat,93,0,N
2014-02-23,2014,Washington Wizards,96,Cleveland Cavaliers,83,0,N
2014-02-23,2014,Orlando Magic,90,Toronto Raptors,105,0,N
2014-02-23,2014,Sacramento Kings,109,Denver Nuggets,95,0,N
2014-02-23,2014,Brooklyn Nets,108,Los Angeles Lakers,102,0,N
2014-02-23,2014,Houston Rockets,115,Phoenix Suns,112,0,N
2014-02-23,2014,Minnesota Timberwolves,97,Portland Trail Blazers,108,0,N
2014-02-24,2014,Milwaukee Bucks,130,Philadelphia 76ers,110,0,N
2014-02-24,2014,Golden State Warriors,104,Detroit Pistons,96,0,N
2014-02-24,2014,Dallas Mavericks,110,New York Knicks,108,0,N
2014-02-24,2014,Los Angeles Clippers,123,New Orleans Pelicans,110,0,N
2014-02-24,2014,Boston Celtics,98,Utah Jazz,110,0,N
2014-02-25,2014,Toronto Raptors,99,Cleveland Cavaliers,93,0,N
2014-02-25,2014,Los Angeles Lakers,98,Indiana Pacers,118,0,N
2014-02-25,2014,Orlando Magic,106,Washington Wizards,115,0,N
2014-02-25,2014,Chicago Bulls,107,Atlanta Hawks,103,0,N
2014-02-25,2014,Portland Trail Blazers,100,Denver Nuggets,95,0,N
2014-02-25,2014,Minnesota Timberwolves,110,Phoenix Suns,101,0,N
2014-02-25,2014,Houston Rockets,129,Sacramento Kings,103,0,N
2014-02-26,2014,Orlando Magic,101,Philadelphia 76ers,90,0,N
2014-02-26,2014,Atlanta Hawks,104,Boston Celtics,115,0,N
2014-02-26,2014,Golden State Warriors,83,Chicago Bulls,103,0,N
2014-02-26,2014,New Orleans Pelicans,89,Dallas Mavericks,108,0,N
2014-02-26,2014,Los Angeles Lakers,103,Memphis Grizzlies,108,0,N
2014-02-26,2014,Cleveland Cavaliers,114,Oklahoma City Thunder,104,0,N
2014-02-26,2014,Detroit Pistons,110,San Antonio Spurs,120,0,N
2014-02-26,2014,Phoenix Suns,86,Utah Jazz,109,0,N
2014-02-26,2014,Brooklyn Nets,80,Portland Trail Blazers,124,0,N
2014-02-26,2014,Houston Rockets,93,Los Angeles Clippers,101,0,N
2014-02-27,2014,Milwaukee Bucks,96,Indiana Pacers,101,0,N
2014-02-27,2014,Washington Wizards,134,Toronto Raptors,129,3,N
2014-02-27,2014,New York Knicks,82,Miami Heat,108,0,N
2014-02-27,2014,Brooklyn Nets,112,Denver Nuggets,89,0,N
2014-02-28,2014,Utah Jazz,79,Cleveland Cavaliers,99,0,N
2014-02-28,2014,Golden State Warriors,126,New York Knicks,103,0,N
2014-02-28,2014,Memphis Grizzlies,107,Oklahoma City Thunder,113,0,N
2014-02-28,2014,Chicago Bulls,100,Dallas Mavericks,91,0,N
2014-02-28,2014,Charlotte Bobcats,82,San Antonio Spurs,92,0,N
2014-02-28,2014,Sacramento Kings,122,Los Angeles Lakers,126,0,N
2014-02-28,2014,New Orleans Pelicans,104,Phoenix Suns,116,0,N
2014-03-01,2014,Orlando Magic,98,Miami Heat,112,0,N
2014-03-01,2014,Washington Wizards,122,Philadelphia 76ers,103,0,N
2014-03-01,2014,Indiana Pacers,102,Boston Celtics,97,0,N
2014-03-01,2014,Detroit Pistons,110,Houston Rockets,118,0,N
2014-03-01,2014,Brooklyn Nets,107,Milwaukee Bucks,98,0,N
2014-03-01,2014,Cleveland Cavaliers,96,Memphis Grizzlies,110,0,N
2014-03-01,2014,Denver Nuggets,96,Portland Trail Blazers,102,0,N
2014-03-01,2014,Minnesota Timberwolves,108,Sacramento Kings,97,0,N
2014-03-01,2014,New Orleans Pelicans,76,Los Angeles Clippers,108,0,N
2014-03-02,2014,New York Knicks,90,Chicago Bulls,109,0,N
2014-03-02,2014,Golden State Warriors,98,Toronto Raptors,104,0,N
2014-03-02,2014,Utah Jazz,91,Indiana Pacers,94,0,N
2014-03-02,2014,Philadelphia 76ers,81,Orlando Magic,92,0,N
2014-03-02,2014,Charlotte Bobcats,99,Oklahoma City Thunder,116,0,N
2014-03-02,2014,Dallas Mavericks,106,San Antonio Spurs,112,0,N
2014-03-02,2014,Atlanta Hawks,120,Phoenix Suns,129,0,N
2014-03-03,2014,Memphis Grizzlies,110,Washington Wizards,104,0,N
2014-03-03,2014,Chicago Bulls,80,Brooklyn Nets,96,0,N
2014-03-03,2014,New York Knicks,85,Detroit Pistons,96,0,N
2014-03-03,2014,Charlotte Bobcats,107,Miami Heat,124,0,N
2014-03-03,2014,Utah Jazz,88,Milwaukee Bucks,114,0,N
2014-03-03,2014,Minnesota Timberwolves,132,Denver Nuggets,128,0,N
2014-03-03,2014,Los Angeles Lakers,107,Portland Trail Blazers,106,0,N
2014-03-03,2014,New Orleans Pelicans,89,Sacramento Kings,96,0,N
2014-03-04,2014,San Antonio Spurs,122,Cleveland Cavaliers,101,0,N
2014-03-04,2014,Golden State Warriors,98,Indiana Pacers,96,0,N
2014-03-04,2014,Miami Heat,103,Houston Rockets,106,0,N
2014-03-04,2014,Philadelphia 76ers,92,Oklahoma City Thunder,125,0,N
2014-03-04,2014,Los Angeles Clippers,104,Phoenix Suns,96,0,N
2014-03-04,2014,New Orleans Pelicans,132,Los Angeles Lakers,125,0,N
2014-03-05,2014,Indiana Pacers,87,Charlotte Bobcats,109,0,N
2014-03-05,2014,Houston Rockets,101,Orlando Magic,89,0,N
2014-03-05,2014,Utah Jazz,91,Washington Wizards,104,0,N
2014-03-05,2014,Golden State Warriors,108,Boston Celtics,88,0,N
2014-03-05,2014,Memphis Grizzlies,94,Brooklyn Nets,103,0,N
2014-03-05,2014,Chicago Bulls,105,Detroit Pistons,94,0,N
2014-03-05,2014,Dallas Mavericks,110,Denver Nuggets,115,0,N
2014-03-05,2014,Sacramento Kings,116,Milwaukee Bucks,102,0,N
2014-03-05,2014,New York Knicks,118,Minnesota Timberwolves,106,0,N
2014-03-05,2014,Atlanta Hawks,78,Portland Trail Blazers,102,0,N
2014-03-06,2014,Miami Heat,87,San Antonio Spurs,111,0,N
2014-03-06,2014,Oklahoma City Thunder,122,Phoenix Suns,128,0,N
2014-03-06,2014,Los Angeles Clippers,142,Los Angeles Lakers,94,0,N
2014-03-07,2014,Cleveland Cavaliers,92,Charlotte Bobcats,101,0,N
2014-03-07,2014,Memphis Grizzlies,85,Chicago Bulls,77,0,N
2014-03-07,2014,Sacramento Kings,87,Toronto Raptors,99,0,N
2014-03-07,2014,Brooklyn Nets,84,Boston Celtics,91,0,N
2014-03-07,2014,Utah Jazz,81,New York Knicks,108,0,N
2014-03-07,2014,Detroit Pistons,101,Minnesota Timberwolves,114,0,N
2014-03-07,2014,Milwaukee Bucks,104,New Orleans Pelicans,112,0,N
2014-03-07,2014,Portland Trail Blazers,98,Dallas Mavericks,103,0,N
2014-03-07,2014,Los Angeles Lakers,126,Denver Nuggets,134,0,N
2014-03-07,2014,Indiana Pacers,86,Houston Rockets,112,0,N
2014-03-07,2014,Atlanta Hawks,97,Golden State Warriors,111,0,N
2014-03-08,2014,New York Knicks,107,Cleveland Cavaliers,97,0,N
2014-03-08,2014,Utah Jazz,104,Philadelphia 76ers,92,0,N
2014-03-08,2014,Charlotte Bobcats,89,Memphis Grizzlies,111,0,N
2014-03-08,2014,Orlando Magic,112,San Antonio Spurs,121,0,N
2014-03-08,2014,Washington Wizards,114,Milwaukee Bucks,107,0,N
2014-03-08,2014,Atlanta Hawks,108,Los Angeles Clippers,109,0,N
2014-03-09,2014,Miami Heat,88,Chicago Bulls,95,1,N
2014-03-09,2014,Oklahoma City Thunder,110,Los Angeles Lakers,114,0,N
2014-03-09,2014,Detroit Pistons,111,Boston Celtics,118,0,N
2014-03-09,2014,Sacramento Kings,89,Brooklyn Nets,104,0,N
2014-03-09,2014,Denver Nuggets,107,New Orleans Pelicans,111,1,N
2014-03-09,2014,Portland Trail Blazers,113,Houston Rockets,118,1,N
2014-03-09,2014,Toronto Raptors,111,Minnesota Timberwolves,104,0,N
2014-03-09,2014,Indiana Pacers,94,Dallas Mavericks,105,0,N
2014-03-09,2014,Phoenix Suns,107,Golden State Warriors,113,0,N
2014-03-10,2014,Denver Nuggets,98,Charlotte Bobcats,105,0,N
2014-03-10,2014,Toronto Raptors,97,Brooklyn Nets,101,0,N
2014-03-10,2014,Washington Wizards,90,Miami Heat,99,0,N
2014-03-10,2014,Philadelphia 76ers,110,New York Knicks,123,0,N
2014-03-10,2014,Orlando Magic,98,Milwaukee Bucks,105,0,N
2014-03-10,2014,Atlanta Hawks,112,Utah Jazz,110,0,N
2014-03-10,2014,Phoenix Suns,105,Los Angeles Clippers,112,0,N
2014-03-11,2014,Boston Celtics,83,Indiana Pacers,94,0,N
2014-03-11,2014,Sacramento Kings,89,Detroit Pistons,99,0,N
2014-03-11,2014,San Antonio Spurs,104,Chicago Bulls,96,0,N
2014-03-11,2014,Portland Trail Blazers,99,Memphis Grizzlies,109,0,N
2014-03-11,2014,Milwaukee Bucks,101,Minnesota Timberwolves,112,0,N
2014-03-11,2014,Houston Rockets,98,Oklahoma City Thunder,106,0,N
2014-03-11,2014,Dallas Mavericks,85,Golden State Warriors,108,0,N
2014-03-12,2014,Brooklyn Nets,96,Miami Heat,95,0,N
2014-03-12,2014,Denver Nuggets,120,Orlando Magic,112,0,N
2014-03-12,2014,Sacramento Kings,115,Philadelphia 76ers,98,0,N
2014-03-12,2014,Detroit Pistons,87,Toronto Raptors,101,0,N
2014-03-12,2014,Charlotte Bobcats,98,Washington Wizards,85,0,N
2014-03-12,2014,New York Knicks,116,Boston Celtics,92,0,N
2014-03-12,2014,Memphis Grizzlies,90,New Orleans Pelicans,88,0,N
2014-03-12,2014,Dallas Mavericks,108,Utah Jazz,101,0,N
2014-03-12,2014,Portland Trail Blazers,90,San Antonio Spurs,103,0,N
2014-03-12,2014,Cleveland Cavaliers,110,Phoenix Suns,101,0,N
2014-03-12,2014,Golden State Warriors,98,Los Angeles Clippers,111,0,N
2014-03-13,2014,Houston Rockets,87,Chicago Bulls,111,0,N
2014-03-13,2014,Milwaukee Bucks,97,Atlanta Hawks,102,0,N
2014-03-13,2014,Los Angeles Lakers,102,Oklahoma City Thunder,131,0,N
2014-03-14,2014,Minnesota Timberwolves,93,Charlotte Bobcats,105,0,N
2014-03-14,2014,Washington Wizards,105,Orlando Magic,101,1,N
2014-03-14,2014,Indiana Pacers,101,Philadelphia 76ers,94,0,N
2014-03-14,2014,Memphis Grizzlies,86,Toronto Raptors,99,0,N
2014-03-14,2014,Phoenix Suns,87,Boston Celtics,80,0,N
2014-03-14,2014,Denver Nuggets,111,Miami Heat,107,0,N
2014-03-14,2014,Portland Trail Blazers,111,New Orleans Pelicans,103,0,N
2014-03-14,2014,Los Angeles Lakers,85,San Antonio Spurs,119,0,N
2014-03-14,2014,Los Angeles Clippers,96,Utah Jazz,87,0,N
2014-03-14,2014,Cleveland Cavaliers,103,Golden State Warriors,94,0,N
2014-03-15,2014,Milwaukee Bucks,94,New York Knicks,115,0,N
2014-03-15,2014,Brooklyn Nets,94,Washington Wizards,101,0,N
2014-03-15,2014,Denver Nuggets,92,Atlanta Hawks,97,0,N
2014-03-15,2014,Indiana Pacers,112,Detroit Pistons,104,1,N
2014-03-15,2014,Memphis Grizzlies,103,Philadelphia 76ers,77,0,N
2014-03-15,2014,Sacramento Kings,87,Chicago Bulls,94,0,N
2014-03-16,2014,Charlotte Bobcats,101,Milwaukee Bucks,92,0,N
2014-03-16,2014,Phoenix Suns,121,Toronto Raptors,113,0,N
2014-03-16,2014,Houston Rockets,104,Miami Heat,113,0,N
2014-03-16,2014,Boston Celtics,120,New Orleans Pelicans,121,1,N
2014-03-16,2014,Sacramento Kings,102,Minnesota Timberwolves,104,0,N
2014-03-16,2014,Dallas Mavericks,109,Oklahoma City Thunder,86,0,N
2014-03-16,2014,Utah Jazz,104,San Antonio Spurs,122,0,N
2014-03-16,2014,Golden State Warriors,113,Portland Trail Blazers,112,0,N
2014-03-16,2014,Cleveland Cavaliers,80,Los Angeles Clippers,102,0,N
2014-03-17,2014,Atlanta Hawks,97,Charlotte Bobcats,83,0,N
2014-03-17,2014,Philadelphia 76ers,90,Indiana Pacers,99,0,N
2014-03-17,2014,Phoenix Suns,95,Brooklyn Nets,108,0,N
2014-03-17,2014,Oklahoma City Thunder,97,Chicago Bulls,85,0,N
2014-03-17,2014,Utah Jazz,86,Houston Rockets,124,0,N
2014-03-17,2014,Boston Celtics,89,Dallas Mavericks,94,0,N
2014-03-17,2014,Los Angeles Clippers,100,Denver Nuggets,110,0,N
2014-03-18,2014,Miami Heat,100,Cleveland Cavaliers,96,0,N
2014-03-18,2014,Toronto Raptors,113,Atlanta Hawks,118,1,N
2014-03-18,2014,Milwaukee Bucks,115,Portland Trail Blazers,120,1,N
2014-03-18,2014,Washington Wizards,111,Sacramento Kings,117,1,N
2014-03-18,2014,Orlando Magic,89,Golden State Warriors,103,0,N
2014-03-19,2014,Chicago Bulls,102,Philadelphia 76ers,94,0,N
2014-03-19,2014,Miami Heat,96,Boston Celtics,101,0,N
2014-03-19,2014,Charlotte Bobcats,99,Brooklyn Nets,104,0,N
2014-03-19,2014,Utah Jazz,86,Memphis Grizzlies,96,0,N
2014-03-19,2014,Toronto Raptors,107,New Orleans Pelicans,100,0,N
2014-03-19,2014,Indiana Pacers,86,New York Knicks,92,0,N
2014-03-19,2014,Minnesota Timberwolves,123,Dallas Mavericks,122,1,N
2014-03-19,2014,Detroit Pistons,109,Denver Nuggets,118,0,N
2014-03-19,2014,Orlando Magic,93,Phoenix Suns,109,0,N
2014-03-19,2014,San Antonio Spurs,125,Los Angeles Lakers,109,0,N
2014-03-20,2014,Oklahoma City Thunder,102,Cleveland Cavaliers,95,0,N
2014-03-20,2014,Minnesota Timberwolves,106,Houston Rockets,129,0,N
2014-03-20,2014,Washington Wizards,103,Portland Trail Blazers,116,0,N
2014-03-20,2014,Milwaukee Bucks,110,Golden State Warriors,115,0,N
2014-03-21,2014,Chicago Bulls,79,Indiana Pacers,91,0,N
2014-03-21,2014,New York Knicks,93,Philadelphia 76ers,92,0,N
2014-03-21,2014,Oklahoma City Thunder,119,Toronto Raptors,118,2,N
2014-03-21,2014,New Orleans Pelicans,111,Atlanta Hawks,105,0,N
2014-03-21,2014,Boston Celtics,98,Brooklyn Nets,114,0,N
2014-03-21,2014,Memphis Grizzlies,86,Miami Heat,91,0,N
2014-03-21,2014,Denver Nuggets,106,Dallas Mavericks,122,0,N
2014-03-21,2014,Detroit Pistons,92,Phoenix Suns,98,0,N
2014-03-21,2014,San Antonio Spurs,99,Sacramento Kings,79,0,N
2014-03-21,2014,Washington Wizards,117,Los Angeles Lakers,107,0,N
2014-03-22,2014,Portland Trail Blazers,94,Charlotte Bobcats,124,0,N
2014-03-22,2014,Houston Rockets,118,Cleveland Cavaliers,111,0,N
2014-03-22,2014,Philadelphia 76ers,81,Chicago Bulls,91,0,N
2014-03-22,2014,Indiana Pacers,71,Memphis Grizzlies,82,0,N
2014-03-22,2014,Miami Heat,95,New Orleans Pelicans,105,0,N
2014-03-22,2014,Orlando Magic,88,Utah Jazz,89,0,N
2014-03-22,2014,San Antonio Spurs,99,Golden State Warriors,90,0,N
2014-03-22,2014,Detroit Pistons,103,Los Angeles Clippers,112,0,N
2014-03-23,2014,Atlanta Hawks,86,Toronto Raptors,96,0,N
2014-03-23,2014,Phoenix Suns,127,Minnesota Timberwolves,120,0,N
2014-03-23,2014,Washington Wizards,102,Denver Nuggets,105,0,N
2014-03-23,2014,Milwaukee Bucks,107,Sacramento Kings,124,0,N
2014-03-23,2014,Brooklyn Nets,107,Dallas Mavericks,104,1,N
2014-03-23,2014,Cleveland Cavaliers,106,New York Knicks,100,0,N
2014-03-23,2014,Orlando Magic,94,Los Angeles Lakers,103,0,N
2014-03-24,2014,Houston Rockets,100,Charlotte Bobcats,89,0,N
2014-03-24,2014,Phoenix Suns,102,Atlanta Hawks,95,0,N
2014-03-24,2014,Portland Trail Blazers,91,Miami Heat,93,0,N
2014-03-24,2014,Indiana Pacers,77,Chicago Bulls,89,0,N
2014-03-24,2014,Minnesota Timberwolves,92,Memphis Grizzlies,109,0,N
2014-03-24,2014,Brooklyn Nets,104,New Orleans Pelicans,109,1,N
2014-03-24,2014,Denver Nuggets,96,Oklahoma City Thunder,117,0,N
2014-03-24,2014,Philadelphia 76ers,91,San Antonio Spurs,113,0,N
2014-03-24,2014,Detroit Pistons,114,Utah Jazz,94,0,N
2014-03-24,2014,Milwaukee Bucks,98,Los Angeles Clippers,106,0,N
2014-03-25,2014,Toronto Raptors,100,Cleveland Cavaliers,102,0,N
2014-03-25,2014,Portland Trail Blazers,85,Orlando Magic,95,0,N
2014-03-25,2014,Oklahoma City Thunder,119,Dallas Mavericks,128,1,N
2014-03-25,2014,New York Knicks,96,Los Angeles Lakers,127,0,N
2014-03-26,2014,Brooklyn Nets,111,Charlotte Bobcats,116,1,N
2014-03-26,2014,Phoenix Suns,99,Washington Wizards,93,0,N
2014-03-26,2014,Toronto Raptors,99,Boston Celtics,90,0,N
2014-03-26,2014,Cleveland Cavaliers,97,Detroit Pistons,96,0,N
2014-03-26,2014,Miami Heat,83,Indiana Pacers,84,0,N
2014-03-26,2014,Atlanta Hawks,83,Minnesota Timberwolves,107,0,N
2014-03-26,2014,Los Angeles Clippers,96,New Orleans Pelicans,98,0,N
2014-03-26,2014,Denver Nuggets,103,San Antonio Spurs,108,0,N
2014-03-26,2014,New York Knicks,107,Sacramento Kings,99,0,N
2014-03-26,2014,Memphis Grizzlies,91,Utah Jazz,87,0,N
2014-03-27,2014,Portland Trail Blazers,100,Atlanta Hawks,85,0,N
2014-03-27,2014,Philadelphia 76ers,98,Houston Rockets,120,0,N
2014-03-27,2014,Los Angeles Lakers,105,Milwaukee Bucks,108,0,N
2014-03-27,2014,Los Angeles Clippers,109,Dallas Mavericks,103,0,N
2014-03-28,2014,Charlotte Bobcats,105,Orlando Magic,110,1,N
2014-03-28,2014,Boston Celtics,103,Toronto Raptors,105,0,N
2014-03-28,2014,Indiana Pacers,78,Washington Wizards,91,0,N
2014-03-28,2014,Cleveland Cavaliers,97,Brooklyn Nets,108,0,N
2014-03-28,2014,Miami Heat,110,Detroit Pistons,78,0,N
2014-03-28,2014,Portland Trail Blazers,91,Chicago Bulls,74,0,N
2014-03-28,2014,Los Angeles Lakers,107,Minnesota Timberwolves,143,0,N
2014-03-28,2014,Utah Jazz,95,New Orleans Pelicans,102,0,N
2014-03-28,2014,Sacramento Kings,81,Oklahoma City Thunder,94,0,N
2014-03-28,2014,San Antonio Spurs,133,Denver Nuggets,102,0,N
2014-03-28,2014,New York Knicks,88,Phoenix Suns,112,0,N
2014-03-28,2014,Memphis Grizzlies,93,Golden State Warriors,100,0,N
2014-03-29,2014,Detroit Pistons,98,Philadelphia 76ers,123,0,N
2014-03-29,2014,Los Angeles Clippers,118,Houston Rockets,107,0,N
2014-03-29,2014,Atlanta Hawks,97,Washington Wizards,101,0,N
2014-03-29,2014,Sacramento Kings,100,Dallas Mavericks,103,0,N
2014-03-29,2014,Miami Heat,88,Milwaukee Bucks,67,0,N
2014-03-29,2014,New Orleans Pelicans,80,San Antonio Spurs,96,0,N
2014-03-30,2014,Indiana Pacers,76,Cleveland Cavaliers,90,0,N
2014-03-30,2014,Utah Jazz,96,Oklahoma City Thunder,116,0,N
2014-03-30,2014,Minnesota Timberwolves,99,Brooklyn Nets,114,0,N
2014-03-30,2014,Toronto Raptors,98,Orlando Magic,93,0,N
2014-03-30,2014,Chicago Bulls,107,Boston Celtics,102,0,N
2014-03-30,2014,New York Knicks,89,Golden State Warriors,84,0,N
2014-03-30,2014,Memphis Grizzlies,98,Portland Trail Blazers,105,0,N
2014-03-30,2014,Phoenix Suns,99,Los Angeles Lakers,115,0,N
2014-03-31,2014,Washington Wizards,94,Charlotte Bobcats,100,0,N
2014-03-31,2014,San Antonio Spurs,103,Indiana Pacers,77,0,N
2014-03-31,2014,Philadelphia 76ers,95,Atlanta Hawks,103,0,N
2014-03-31,2014,Milwaukee Bucks,111,Detroit Pistons,116,0,N
2014-03-31,2014,Toronto Raptors,83,Miami Heat,93,0,N
2014-03-31,2014,Boston Celtics,80,Chicago Bulls,94,0,N
2014-03-31,2014,Los Angeles Clippers,114,Minnesota Timberwolves,104,0,N
2014-03-31,2014,Sacramento Kings,102,New Orleans Pelicans,97,0,N
2014-03-31,2014,Memphis Grizzlies,94,Denver Nuggets,92,0,N
2014-03-31,2014,New York Knicks,92,Utah Jazz,83,0,N
2014-04-01,2014,Houston Rockets,96,Brooklyn Nets,105,0,N
2014-04-01,2014,Golden State Warriors,122,Dallas Mavericks,120,1,N
2014-04-01,2014,Portland Trail Blazers,124,Los Angeles Lakers,112,0,N
2014-04-02,2014,Detroit Pistons,94,Indiana Pacers,101,0,N
2014-04-02,2014,Brooklyn Nets,81,New York Knicks,110,0,N
2014-04-02,2014,Cleveland Cavaliers,119,Orlando Magic,98,0,N
2014-04-02,2014,Charlotte Bobcats,123,Philadelphia 76ers,93,0,N
2014-04-02,2014,Houston Rockets,103,Toronto Raptors,107,0,N
2014-04-02,2014,Boston Celtics,92,Washington Wizards,118,0,N
