DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1997-12-23,1998,Dallas Mavericks,85,Cleveland Cavaliers,99,0,N
1997-12-23,1998,Denver Nuggets,75,Golden State Warriors,87,0,N
1997-12-23,1998,Sacramento Kings,82,Portland Trail Blazers,93,0,N
1997-12-23,1998,Indiana Pacers,79,San Antonio Spurs,91,0,N
1997-12-23,1998,Minnesota Timberwolves,112,Seattle SuperSonics,103,0,N
1997-12-25,1998,Miami Heat,80,Chicago Bulls,90,0,N
1997-12-25,1998,Houston Rockets,103,Utah Jazz,107,0,N
1997-12-26,1998,Cleveland Cavaliers,88,Charlotte Hornets,96,0,N
1997-12-26,1998,Washington Wizards,97,Dallas Mavericks,95,0,N
1997-12-26,1998,Golden State Warriors,81,Denver Nuggets,69,0,N
1997-12-26,1998,Miami Heat,88,Detroit Pistons,74,0,N
1997-12-26,1998,Orlando Magic,81,Indiana Pacers,107,0,N
1997-12-26,1998,Los Angeles Clippers,114,Los Angeles Lakers,118,1,N
1997-12-26,1998,Atlanta Hawks,94,Milwaukee Bucks,99,1,N
1997-12-26,1998,New Jersey Nets,96,Minnesota Timberwolves,116,0,N
1997-12-26,1998,Seattle SuperSonics,111,Sacramento Kings,95,0,N
1997-12-26,1998,Boston Celtics,86,San Antonio Spurs,101,0,N
1997-12-26,1998,Phoenix Suns,118,Vancouver Grizzlies,100,0,N
1997-12-27,1998,Atlanta Hawks,90,Chicago Bulls,97,0,N
1997-12-27,1998,Philadelphia 76ers,85,Golden State Warriors,78,0,N
1997-12-27,1998,Washington Wizards,101,Houston Rockets,111,0,N
1997-12-27,1998,Denver Nuggets,103,Los Angeles Clippers,105,0,N
1997-12-27,1998,Milwaukee Bucks,104,New Jersey Nets,112,2,N
1997-12-27,1998,Toronto Raptors,97,New York Knicks,94,0,N
1997-12-27,1998,Charlotte Hornets,87,Orlando Magic,96,0,N
1997-12-27,1998,Portland Trail Blazers,102,Utah Jazz,91,0,N
1997-12-28,1998,Minnesota Timberwolves,93,Detroit Pistons,89,0,N
1997-12-28,1998,Boston Celtics,108,Los Angeles Lakers,102,0,N
1997-12-28,1998,Indiana Pacers,90,Miami Heat,101,0,N
1997-12-28,1998,Seattle SuperSonics,106,Phoenix Suns,97,0,N
1997-12-28,1998,San Antonio Spurs,79,Portland Trail Blazers,82,0,N
1997-12-28,1998,Philadelphia 76ers,90,Sacramento Kings,92,0,N
1997-12-28,1998,Utah Jazz,89,Vancouver Grizzlies,88,0,N
1997-12-29,1998,Dallas Mavericks,105,Chicago Bulls,111,0,N
1997-12-29,1998,Charlotte Hornets,120,Houston Rockets,101,0,N
1997-12-29,1998,Washington Wizards,91,New Jersey Nets,99,0,N
1997-12-30,1998,Miami Heat,90,Cleveland Cavaliers,78,0,N
1997-12-30,1998,Utah Jazz,132,Denver Nuggets,99,0,N
1997-12-30,1998,Toronto Raptors,95,Detroit Pistons,100,0,N
1997-12-30,1998,Seattle SuperSonics,101,Golden State Warriors,87,0,N
1997-12-30,1998,New Jersey Nets,91,Indiana Pacers,109,0,N
1997-12-30,1998,Sacramento Kings,80,Los Angeles Lakers,93,0,N
1997-12-30,1998,Dallas Mavericks,98,Milwaukee Bucks,105,1,N
1997-12-30,1998,Chicago Bulls,95,Minnesota Timberwolves,99,0,N
1997-12-30,1998,New York Knicks,84,Orlando Magic,79,0,N
1997-12-30,1998,Boston Celtics,90,Phoenix Suns,100,0,N
1997-12-30,1998,Philadelphia 76ers,86,Portland Trail Blazers,96,0,N
1997-12-30,1998,San Antonio Spurs,124,Vancouver Grizzlies,115,0,N
1997-12-31,1998,Toronto Raptors,91,Washington Wizards,118,0,N
1998-01-01,1998,Philadelphia 76ers,115,Vancouver Grizzlies,104,0,N
1998-01-02,1998,Minnesota Timberwolves,89,Boston Celtics,93,0,N
1998-01-02,1998,Miami Heat,88,Charlotte Hornets,99,1,N
1998-01-02,1998,Milwaukee Bucks,100,Chicago Bulls,114,0,N
1998-01-02,1998,Houston Rockets,116,Denver Nuggets,115,1,N
1998-01-02,1998,Los Angeles Clippers,94,Golden State Warriors,79,0,N
1998-01-02,1998,Atlanta Hawks,106,Los Angeles Lakers,116,0,N
1998-01-02,1998,New York Knicks,98,New Jersey Nets,103,0,N
1998-01-02,1998,Cleveland Cavaliers,81,Orlando Magic,71,0,N
1998-01-02,1998,Dallas Mavericks,85,Phoenix Suns,92,0,N
1998-01-02,1998,Vancouver Grizzlies,80,Sacramento Kings,94,0,N
1998-01-02,1998,Portland Trail Blazers,69,San Antonio Spurs,85,0,N
1998-01-02,1998,Philadelphia 76ers,73,Seattle SuperSonics,90,0,N
1998-01-02,1998,Detroit Pistons,91,Toronto Raptors,88,0,N
1998-01-02,1998,Indiana Pacers,99,Washington Wizards,81,0,N
1998-01-03,1998,New Jersey Nets,81,Cleveland Cavaliers,95,0,N
1998-01-03,1998,Chicago Bulls,105,Detroit Pistons,96,0,N
1998-01-03,1998,Portland Trail Blazers,97,Houston Rockets,95,0,N
1998-01-03,1998,Toronto Raptors,77,Indiana Pacers,89,0,N
1998-01-03,1998,Dallas Mavericks,88,Los Angeles Clippers,97,0,N
1998-01-03,1998,San Antonio Spurs,84,Miami Heat,77,0,N
1998-01-03,1998,Boston Celtics,106,Milwaukee Bucks,99,0,N
1998-01-03,1998,Denver Nuggets,87,Minnesota Timberwolves,109,0,N
1998-01-03,1998,Orlando Magic,84,New York Knicks,88,0,N
1998-01-03,1998,Atlanta Hawks,82,Utah Jazz,97,0,N
1998-01-04,1998,Philadelphia 76ers,113,Los Angeles Lakers,107,0,N
1998-01-04,1998,Charlotte Hornets,90,Sacramento Kings,106,0,N
1998-01-04,1998,Seattle SuperSonics,120,Vancouver Grizzlies,108,0,N
1998-01-04,1998,Phoenix Suns,99,Washington Wizards,109,0,N
1998-01-05,1998,Washington Wizards,113,New York Knicks,106,0,N
1998-01-05,1998,San Antonio Spurs,74,Orlando Magic,69,0,N
1998-01-05,1998,Milwaukee Bucks,98,Portland Trail Blazers,92,0,N
1998-01-05,1998,Houston Rockets,120,Toronto Raptors,96,0,N
1998-01-06,1998,Boston Celtics,79,Chicago Bulls,90,0,N
1998-01-06,1998,Houston Rockets,70,Cleveland Cavaliers,100,0,N
1998-01-06,1998,Denver Nuggets,90,Dallas Mavericks,108,0,N
1998-01-06,1998,Phoenix Suns,81,Indiana Pacers,80,0,N
1998-01-06,1998,Los Angeles Clippers,89,Sacramento Kings,105,0,N
1998-01-06,1998,Charlotte Hornets,81,Seattle SuperSonics,102,0,N
1998-01-06,1998,Philadelphia 76ers,95,Utah Jazz,98,1,N
1998-01-06,1998,Los Angeles Lakers,100,Vancouver Grizzlies,87,0,N
1998-01-07,1998,Atlanta Hawks,106,Golden State Warriors,86,0,N
1998-01-07,1998,Vancouver Grizzlies,102,Los Angeles Clippers,110,0,N
1998-01-07,1998,Milwaukee Bucks,102,Los Angeles Lakers,114,0,N
1998-01-07,1998,Chicago Bulls,72,Miami Heat,99,0,N
1998-01-07,1998,Phoenix Suns,92,Minnesota Timberwolves,77,0,N
1998-01-07,1998,New Jersey Nets,88,New York Knicks,89,1,N
1998-01-07,1998,Charlotte Hornets,91,Portland Trail Blazers,89,0,N
1998-01-07,1998,Denver Nuggets,89,San Antonio Spurs,96,0,N
1998-01-07,1998,Orlando Magic,83,Toronto Raptors,81,0,N
1998-01-07,1998,Boston Celtics,108,Washington Wizards,110,0,N
1998-01-08,1998,Seattle SuperSonics,109,Cleveland Cavaliers,84,0,N
1998-01-08,1998,Sacramento Kings,103,Dallas Mavericks,92,0,N
1998-01-08,1998,Indiana Pacers,87,Houston Rockets,80,0,N
1998-01-08,1998,Orlando Magic,87,New Jersey Nets,89,0,N
1998-01-08,1998,Milwaukee Bucks,109,Utah Jazz,116,0,N
1998-01-09,1998,Washington Wizards,77,Atlanta Hawks,82,0,N
1998-01-09,1998,Seattle SuperSonics,111,Boston Celtics,92,0,N
1998-01-09,1998,Miami Heat,98,Denver Nuggets,79,0,N
1998-01-09,1998,Golden State Warriors,72,Detroit Pistons,101,0,N
1998-01-09,1998,Los Angeles Lakers,125,Los Angeles Clippers,115,0,N
1998-01-09,1998,Portland Trail Blazers,91,Minnesota Timberwolves,96,0,N
1998-01-09,1998,Chicago Bulls,90,New York Knicks,89,0,N
1998-01-09,1998,San Antonio Spurs,79,Phoenix Suns,100,0,N
1998-01-09,1998,Charlotte Hornets,98,Vancouver Grizzlies,90,0,N
1998-01-10,1998,Golden State Warriors,82,Chicago Bulls,87,0,N
1998-01-10,1998,Toronto Raptors,102,Cleveland Cavaliers,93,0,N
1998-01-10,1998,Indiana Pacers,84,Dallas Mavericks,79,0,N
1998-01-10,1998,Utah Jazz,111,Houston Rockets,84,0,N
1998-01-10,1998,Portland Trail Blazers,90,Milwaukee Bucks,95,1,N
1998-01-10,1998,Minnesota Timberwolves,108,New Jersey Nets,101,0,N
1998-01-10,1998,Boston Celtics,82,Orlando Magic,90,0,N
1998-01-10,1998,Sacramento Kings,67,San Antonio Spurs,109,0,N
1998-01-11,1998,Los Angeles Clippers,85,Detroit Pistons,113,0,N
1998-01-11,1998,Charlotte Hornets,98,Los Angeles Lakers,93,0,N
1998-01-11,1998,Seattle SuperSonics,91,New York Knicks,92,0,N
1998-01-11,1998,Miami Heat,96,Vancouver Grizzlies,90,0,N
1998-01-11,1998,Atlanta Hawks,107,Washington Wizards,102,1,N
1998-01-12,1998,Los Angeles Clippers,95,Milwaukee Bucks,110,0,N
1998-01-12,1998,Golden State Warriors,87,Minnesota Timberwolves,103,0,N
1998-01-12,1998,Phoenix Suns,90,Sacramento Kings,96,0,N
1998-01-12,1998,New Jersey Nets,108,Toronto Raptors,100,0,N
1998-01-12,1998,Cleveland Cavaliers,99,Utah Jazz,106,0,N
1998-01-13,1998,San Antonio Spurs,97,Boston Celtics,88,0,N
1998-01-13,1998,New Jersey Nets,81,Charlotte Hornets,68,0,N
1998-01-13,1998,Seattle SuperSonics,91,Chicago Bulls,101,0,N
1998-01-13,1998,Orlando Magic,98,Denver Nuggets,84,0,N
1998-01-13,1998,Dallas Mavericks,87,Houston Rockets,100,0,N
1998-01-13,1998,Atlanta Hawks,91,New York Knicks,89,0,N
1998-01-13,1998,Vancouver Grizzlies,89,Philadelphia 76ers,107,0,N
1998-01-13,1998,Cleveland Cavaliers,102,Phoenix Suns,84,0,N
1998-01-13,1998,Miami Heat,76,Portland Trail Blazers,68,0,N
1998-01-14,1998,Dallas Mavericks,82,Atlanta Hawks,108,0,N
1998-01-14,1998,Detroit Pistons,93,Indiana Pacers,100,0,N
1998-01-14,1998,Denver Nuggets,114,Los Angeles Lakers,132,0,N
1998-01-14,1998,Golden State Warriors,95,Milwaukee Bucks,101,0,N
1998-01-14,1998,Orlando Magic,96,Sacramento Kings,108,0,N
1998-01-14,1998,Los Angeles Clippers,101,Toronto Raptors,109,0,N
1998-01-14,1998,San Antonio Spurs,89,Washington Wizards,79,0,N
1998-01-15,1998,Vancouver Grizzlies,93,Boston Celtics,97,0,N
1998-01-15,1998,Charlotte Hornets,94,Detroit Pistons,95,1,N
1998-01-15,1998,Los Angeles Clippers,119,New Jersey Nets,116,0,N
1998-01-15,1998,Chicago Bulls,96,Philadelphia 76ers,106,0,N
1998-01-15,1998,Miami Heat,85,Seattle SuperSonics,103,0,N
1998-01-16,1998,Golden State Warriors,89,Atlanta Hawks,102,0,N
1998-01-16,1998,San Antonio Spurs,76,Charlotte Hornets,71,0,N
1998-01-16,1998,Cleveland Cavaliers,99,Denver Nuggets,74,0,N
1998-01-16,1998,Minnesota Timberwolves,116,Houston Rockets,115,1,N
1998-01-16,1998,Sacramento Kings,92,Indiana Pacers,117,0,N
1998-01-16,1998,Chicago Bulls,96,Milwaukee Bucks,86,0,N
1998-01-16,1998,Orlando Magic,86,Phoenix Suns,111,0,N
1998-01-16,1998,Utah Jazz,86,Portland Trail Blazers,96,0,N
1998-01-16,1998,Vancouver Grizzlies,110,Washington Wizards,112,0,N
1998-01-17,1998,Minnesota Timberwolves,113,Dallas Mavericks,110,1,N
1998-01-17,1998,Miami Heat,99,Los Angeles Lakers,108,0,N
1998-01-17,1998,Atlanta Hawks,81,New Jersey Nets,97,0,N
1998-01-17,1998,Golden State Warriors,84,Philadelphia 76ers,112,0,N
1998-01-17,1998,Cleveland Cavaliers,91,Seattle SuperSonics,99,0,N
1998-01-17,1998,New York Knicks,93,Toronto Raptors,82,0,N
1998-01-17,1998,Orlando Magic,93,Utah Jazz,107,0,N
1998-01-17,1998,Los Angeles Clippers,99,Washington Wizards,108,0,N
1998-01-18,1998,Indiana Pacers,103,Boston Celtics,96,0,N
1998-01-18,1998,Houston Rockets,100,Chicago Bulls,106,0,N
1998-01-18,1998,San Antonio Spurs,98,Milwaukee Bucks,92,1,N
1998-01-18,1998,Miami Heat,87,Phoenix Suns,96,0,N
1998-01-18,1998,Denver Nuggets,82,Portland Trail Blazers,94,0,N
1998-01-19,1998,Toronto Raptors,88,Charlotte Hornets,109,0,N
1998-01-19,1998,Seattle SuperSonics,114,Houston Rockets,80,0,N
1998-01-19,1998,Orlando Magic,89,Los Angeles Lakers,92,0,N
1998-01-19,1998,Los Angeles Clippers,109,Minnesota Timberwolves,117,0,N
1998-01-19,1998,San Antonio Spurs,84,New Jersey Nets,95,0,N
1998-01-19,1998,Boston Celtics,82,New York Knicks,98,0,N
1998-01-19,1998,Sacramento Kings,85,Philadelphia 76ers,98,0,N
1998-01-19,1998,Detroit Pistons,89,Utah Jazz,98,0,N
1998-01-20,1998,Milwaukee Bucks,93,Atlanta Hawks,103,0,N
1998-01-20,1998,Portland Trail Blazers,86,Cleveland Cavaliers,84,0,N
1998-01-20,1998,Seattle SuperSonics,98,Dallas Mavericks,107,0,N
1998-01-20,1998,Phoenix Suns,87,Golden State Warriors,69,0,N
1998-01-20,1998,Denver Nuggets,77,Vancouver Grizzlies,88,0,N
1998-01-21,1998,Charlotte Hornets,79,Chicago Bulls,110,0,N
1998-01-21,1998,Detroit Pistons,87,Denver Nuggets,67,0,N
1998-01-21,1998,Philadelphia 76ers,87,Miami Heat,92,0,N
1998-01-21,1998,Boston Celtics,95,Minnesota Timberwolves,104,0,N
1998-01-21,1998,Houston Rockets,112,New Jersey Nets,117,1,N
1998-01-21,1998,Indiana Pacers,89,New York Knicks,97,0,N
1998-01-21,1998,Milwaukee Bucks,91,Orlando Magic,84,0,N
1998-01-21,1998,Los Angeles Lakers,119,Phoenix Suns,109,0,N
1998-01-21,1998,Atlanta Hawks,76,San Antonio Spurs,90,0,N
1998-01-21,1998,Sacramento Kings,98,Toronto Raptors,99,0,N
1998-01-21,1998,Golden State Warriors,85,Utah Jazz,98,0,N
1998-01-21,1998,Portland Trail Blazers,100,Washington Wizards,87,0,N
1998-01-22,1998,Houston Rockets,86,Charlotte Hornets,93,0,N
1998-01-22,1998,Sacramento Kings,96,Cleveland Cavaliers,112,0,N
1998-01-22,1998,Detroit Pistons,94,Los Angeles Clippers,76,0,N
1998-01-23,1998,Boston Celtics,89,Atlanta Hawks,85,0,N
1998-01-23,1998,Vancouver Grizzlies,88,Golden State Warriors,80,0,N
1998-01-23,1998,Utah Jazz,102,Indiana Pacers,106,0,N
1998-01-23,1998,Orlando Magic,90,Miami Heat,102,0,N
1998-01-23,1998,Chicago Bulls,100,New Jersey Nets,98,1,N
1998-01-23,1998,Portland Trail Blazers,87,Philadelphia 76ers,98,0,N
1998-01-23,1998,Denver Nuggets,77,Phoenix Suns,93,0,N
1998-01-23,1998,Dallas Mavericks,75,San Antonio Spurs,81,0,N
1998-01-24,1998,Portland Trail Blazers,92,Atlanta Hawks,77,0,N
1998-01-24,1998,Philadelphia 76ers,92,Cleveland Cavaliers,111,0,N
1998-01-24,1998,Charlotte Hornets,94,Dallas Mavericks,92,0,N
1998-01-24,1998,New York Knicks,99,Detroit Pistons,92,0,N
1998-01-24,1998,San Antonio Spurs,87,Houston Rockets,112,0,N
1998-01-24,1998,Boston Celtics,88,Indiana Pacers,95,0,N
1998-01-24,1998,Denver Nuggets,99,Los Angeles Clippers,81,0,N
1998-01-24,1998,Sacramento Kings,97,Milwaukee Bucks,101,0,N
1998-01-24,1998,Los Angeles Lakers,95,Seattle SuperSonics,101,0,N
1998-01-24,1998,Minnesota Timberwolves,107,Toronto Raptors,113,1,N
1998-01-24,1998,Golden State Warriors,96,Vancouver Grizzlies,107,0,N
1998-01-24,1998,New Jersey Nets,87,Washington Wizards,104,0,N
1998-01-25,1998,Utah Jazz,101,Chicago Bulls,94,0,N
1998-01-26,1998,Phoenix Suns,96,Atlanta Hawks,91,0,N
1998-01-26,1998,New York Knicks,85,Boston Celtics,94,0,N
1998-01-26,1998,Cleveland Cavaliers,94,Miami Heat,93,0,N
1998-01-26,1998,Seattle SuperSonics,92,Sacramento Kings,111,0,N
1998-01-26,1998,Houston Rockets,90,San Antonio Spurs,115,0,N
1998-01-26,1998,Philadelphia 76ers,87,Toronto Raptors,91,0,N
1998-01-27,1998,Phoenix Suns,113,Charlotte Hornets,120,2,N
1998-01-27,1998,Cleveland Cavaliers,77,Dallas Mavericks,84,1,N
1998-01-27,1998,New Jersey Nets,120,Denver Nuggets,87,0,N
1998-01-27,1998,Los Angeles Clippers,109,Houston Rockets,115,0,N
1998-01-27,1998,Washington Wizards,84,Indiana Pacers,85,0,N
1998-01-27,1998,Detroit Pistons,81,Milwaukee Bucks,83,0,N
1998-01-27,1998,Atlanta Hawks,96,Minnesota Timberwolves,113,0,N
1998-01-27,1998,Golden State Warriors,82,Portland Trail Blazers,78,0,N
1998-01-27,1998,Chicago Bulls,103,Vancouver Grizzlies,85,0,N
1998-01-28,1998,Washington Wizards,102,Boston Celtics,104,0,N
1998-01-28,1998,Orlando Magic,86,Detroit Pistons,91,0,N
1998-01-28,1998,New Jersey Nets,106,Los Angeles Lakers,95,0,N
1998-01-28,1998,New York Knicks,82,Miami Heat,86,0,N
1998-01-28,1998,Indiana Pacers,93,Philadelphia 76ers,90,1,N
1998-01-28,1998,Los Angeles Clippers,86,San Antonio Spurs,109,0,N
1998-01-28,1998,Seattle SuperSonics,101,Utah Jazz,93,0,N
1998-01-29,1998,Philadelphia 76ers,99,Atlanta Hawks,109,1,N
1998-01-29,1998,Toronto Raptors,84,Denver Nuggets,80,0,N
1998-01-29,1998,Orlando Magic,95,Houston Rockets,88,0,N
1998-01-29,1998,Milwaukee Bucks,115,New York Knicks,112,1,N
1998-01-29,1998,Chicago Bulls,100,Portland Trail Blazers,87,0,N
1998-01-29,1998,Golden State Warriors,97,Seattle SuperSonics,109,0,N
1998-01-29,1998,Minnesota Timberwolves,112,Vancouver Grizzlies,106,0,N
1998-01-30,1998,Charlotte Hornets,97,Boston Celtics,95,0,N
1998-01-30,1998,Washington Wizards,102,Detroit Pistons,95,0,N
1998-01-30,1998,Chicago Bulls,87,Golden State Warriors,80,0,N
1998-01-30,1998,Cleveland Cavaliers,83,Indiana Pacers,89,0,N
1998-01-30,1998,San Antonio Spurs,97,Los Angeles Clippers,87,0,N
1998-01-30,1998,Minnesota Timberwolves,114,Los Angeles Lakers,121,0,N
1998-01-30,1998,Phoenix Suns,74,Miami Heat,71,0,N
1998-01-30,1998,Toronto Raptors,97,Sacramento Kings,123,0,N
1998-01-30,1998,Dallas Mavericks,94,Utah Jazz,104,0,N
1998-01-31,1998,Atlanta Hawks,103,Charlotte Hornets,83,0,N
1998-01-31,1998,Detroit Pistons,88,Cleveland Cavaliers,90,0,N
1998-01-31,1998,Dallas Mavericks,98,Denver Nuggets,110,0,N
1998-01-31,1998,Phoenix Suns,96,Orlando Magic,94,0,N
1998-01-31,1998,Houston Rockets,102,Philadelphia 76ers,86,0,N
1998-01-31,1998,New Jersey Nets,116,Vancouver Grizzlies,106,0,N
1998-02-01,1998,Houston Rockets,96,Boston Celtics,107,0,N
1998-02-01,1998,Utah Jazz,115,Golden State Warriors,88,0,N
1998-02-01,1998,Indiana Pacers,99,Los Angeles Clippers,92,0,N
1998-02-01,1998,Chicago Bulls,87,Los Angeles Lakers,112,0,N
1998-02-01,1998,Milwaukee Bucks,118,Minnesota Timberwolves,110,0,N
1998-02-01,1998,Miami Heat,83,New York Knicks,89,0,N
1998-02-01,1998,Toronto Raptors,90,Portland Trail Blazers,97,0,N
1998-02-01,1998,San Antonio Spurs,103,Sacramento Kings,97,0,N
1998-02-01,1998,New Jersey Nets,87,Seattle SuperSonics,97,0,N
1998-02-02,1998,Minnesota Timberwolves,99,Cleveland Cavaliers,109,0,N
1998-02-02,1998,Vancouver Grizzlies,90,Dallas Mavericks,104,0,N
1998-02-02,1998,Chicago Bulls,111,Denver Nuggets,72,0,N
1998-02-02,1998,Atlanta Hawks,83,Miami Heat,90,0,N
1998-02-02,1998,Phoenix Suns,106,Philadelphia 76ers,97,0,N
1998-02-02,1998,Detroit Pistons,101,Washington Wizards,113,0,N
1998-02-03,1998,Boston Celtics,89,Charlotte Hornets,93,0,N
1998-02-03,1998,San Antonio Spurs,105,Golden State Warriors,96,0,N
1998-02-03,1998,Vancouver Grizzlies,97,Houston Rockets,110,0,N
1998-02-03,1998,Utah Jazz,102,Los Angeles Clippers,111,0,N
1998-02-03,1998,New York Knicks,78,Milwaukee Bucks,82,0,N
1998-02-03,1998,Atlanta Hawks,90,Orlando Magic,91,0,N
1998-02-03,1998,New Jersey Nets,97,Portland Trail Blazers,98,0,N
1998-02-03,1998,Indiana Pacers,115,Sacramento Kings,93,0,N
1998-02-03,1998,Phoenix Suns,110,Toronto Raptors,105,0,N
1998-02-04,1998,Dallas Mavericks,99,Boston Celtics,110,0,N
1998-02-04,1998,Sacramento Kings,101,Denver Nuggets,99,0,N
1998-02-04,1998,Portland Trail Blazers,115,Los Angeles Lakers,122,0,N
1998-02-04,1998,New York Knicks,88,Minnesota Timberwolves,95,0,N
1998-02-04,1998,Miami Heat,98,Philadelphia 76ers,84,0,N
1998-02-04,1998,Indiana Pacers,97,Seattle SuperSonics,104,0,N
1998-02-04,1998,Chicago Bulls,93,Utah Jazz,101,0,N
1998-02-04,1998,Cleveland Cavaliers,88,Washington Wizards,104,0,N
1998-02-05,1998,Vancouver Grizzlies,93,Charlotte Hornets,108,0,N
1998-02-05,1998,Atlanta Hawks,108,Cleveland Cavaliers,94,0,N
1998-02-05,1998,Houston Rockets,92,Detroit Pistons,104,0,N
1998-02-05,1998,Miami Heat,91,Milwaukee Bucks,87,0,N
1998-02-05,1998,Phoenix Suns,94,New Jersey Nets,106,0,N
1998-02-05,1998,Washington Wizards,83,Orlando Magic,93,0,N
1998-02-05,1998,Dallas Mavericks,93,Toronto Raptors,101,0,N
1998-02-10,1998,Toronto Raptors,86,Chicago Bulls,93,0,N
1998-02-10,1998,Miami Heat,91,Cleveland Cavaliers,81,0,N
1998-02-10,1998,Boston Celtics,99,Denver Nuggets,112,0,N
1998-02-10,1998,Washington Wizards,99,Golden State Warriors,87,0,N
1998-02-10,1998,Seattle SuperSonics,83,Houston Rockets,97,0,N
1998-02-10,1998,Orlando Magic,66,Indiana Pacers,85,0,N
1998-02-10,1998,Atlanta Hawks,108,Milwaukee Bucks,100,0,N
1998-02-10,1998,Dallas Mavericks,81,New Jersey Nets,90,0,N
1998-02-10,1998,Charlotte Hornets,91,New York Knicks,99,0,N
1998-02-10,1998,Sacramento Kings,86,Phoenix Suns,88,0,N
1998-02-10,1998,Los Angeles Lakers,105,Portland Trail Blazers,117,0,N
1998-02-10,1998,Los Angeles Clippers,98,Utah Jazz,106,0,N
1998-02-11,1998,Chicago Bulls,92,Charlotte Hornets,90,0,N
1998-02-11,1998,Milwaukee Bucks,83,Detroit Pistons,95,0,N
1998-02-11,1998,Washington Wizards,110,Los Angeles Clippers,104,0,N
1998-02-11,1998,Golden State Warriors,99,Los Angeles Lakers,105,0,N
1998-02-11,1998,Indiana Pacers,110,Miami Heat,101,0,N
1998-02-11,1998,Orlando Magic,96,Minnesota Timberwolves,89,0,N
1998-02-11,1998,Dallas Mavericks,90,Philadelphia 76ers,91,0,N
1998-02-11,1998,Seattle SuperSonics,106,San Antonio Spurs,105,0,N
1998-02-12,1998,Portland Trail Blazers,115,Phoenix Suns,110,0,N
1998-02-12,1998,Denver Nuggets,84,Sacramento Kings,87,0,N
1998-02-12,1998,Cleveland Cavaliers,103,Toronto Raptors,94,0,N
1998-02-12,1998,Boston Celtics,100,Utah Jazz,118,0,N
1998-02-12,1998,Houston Rockets,112,Vancouver Grizzlies,103,0,N
1998-02-13,1998,Philadelphia 76ers,96,Charlotte Hornets,103,0,N
1998-02-13,1998,Atlanta Hawks,110,Chicago Bulls,112,0,N
1998-02-13,1998,Minnesota Timberwolves,107,Denver Nuggets,80,0,N
1998-02-13,1998,Sacramento Kings,109,Golden State Warriors,92,0,N
1998-02-13,1998,Dallas Mavericks,85,Indiana Pacers,82,2,N
1998-02-13,1998,Boston Celtics,97,Los Angeles Clippers,96,0,N
1998-02-13,1998,Seattle SuperSonics,113,Los Angeles Lakers,108,1,N
1998-02-13,1998,Detroit Pistons,86,Miami Heat,100,0,N
1998-02-13,1998,Toronto Raptors,115,New Jersey Nets,130,0,N
1998-02-13,1998,New York Knicks,99,Orlando Magic,83,0,N
1998-02-13,1998,Houston Rockets,81,Portland Trail Blazers,105,0,N
1998-02-14,1998,Indiana Pacers,96,Atlanta Hawks,92,0,N
1998-02-14,1998,Milwaukee Bucks,99,Cleveland Cavaliers,93,0,N
1998-02-14,1998,New Jersey Nets,105,Philadelphia 76ers,98,0,N
1998-02-14,1998,Phoenix Suns,94,San Antonio Spurs,81,0,N
1998-02-14,1998,Utah Jazz,111,Seattle SuperSonics,91,0,N
1998-02-14,1998,Washington Wizards,108,Vancouver Grizzlies,110,1,N
1998-02-15,1998,Detroit Pistons,90,Chicago Bulls,99,0,N
1998-02-15,1998,Boston Celtics,87,Golden State Warriors,101,0,N
1998-02-15,1998,Houston Rockets,90,Los Angeles Lakers,88,0,N
1998-02-15,1998,Dallas Mavericks,99,Minnesota Timberwolves,105,1,N
1998-02-15,1998,Cleveland Cavaliers,91,New York Knicks,102,0,N
1998-02-15,1998,Denver Nuggets,82,Portland Trail Blazers,117,0,N
1998-02-15,1998,Washington Wizards,86,Sacramento Kings,88,0,N
1998-02-15,1998,Miami Heat,116,Toronto Raptors,95,0,N
1998-02-16,1998,Orlando Magic,85,Atlanta Hawks,81,0,N
1998-02-16,1998,Houston Rockets,121,Los Angeles Clippers,99,0,N
1998-02-16,1998,Milwaukee Bucks,92,New Jersey Nets,103,0,N
1998-02-16,1998,Charlotte Hornets,90,Utah Jazz,96,0,N
1998-02-17,1998,Indiana Pacers,97,Chicago Bulls,105,0,N
1998-02-17,1998,Phoenix Suns,95,Dallas Mavericks,77,0,N
1998-02-17,1998,New York Knicks,91,Denver Nuggets,77,0,N
1998-02-17,1998,Minnesota Timberwolves,84,Miami Heat,110,0,N
1998-02-17,1998,Cleveland Cavaliers,97,Philadelphia 76ers,98,0,N
1998-02-17,1998,Golden State Warriors,83,Portland Trail Blazers,101,0,N
1998-02-17,1998,Boston Celtics,99,Sacramento Kings,102,0,N
1998-02-17,1998,Detroit Pistons,94,San Antonio Spurs,95,0,N
1998-02-18,1998,New Jersey Nets,104,Atlanta Hawks,114,0,N
1998-02-18,1998,Charlotte Hornets,77,Golden State Warriors,88,0,N
1998-02-18,1998,Minnesota Timberwolves,102,Orlando Magic,115,0,N
1998-02-18,1998,Los Angeles Lakers,103,Phoenix Suns,110,0,N
1998-02-18,1998,Portland Trail Blazers,95,Seattle SuperSonics,101,0,N
1998-02-18,1998,New York Knicks,78,Utah Jazz,94,0,N
