DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1983-01-06,1983,Portland Trail Blazers,93,Golden State Warriors,94,0,N
1983-01-06,1983,Atlanta Hawks,99,New York Knicks,98,0,N
1983-01-06,1983,Houston Rockets,109,San Diego Clippers,107,0,N
1983-01-06,1983,Phoenix Suns,93,New Jersey Nets,94,0,N
1983-01-07,1983,Dallas Mavericks,102,Atlanta Hawks,110,0,N
1983-01-07,1983,New Jersey Nets,111,Chicago Bulls,98,0,N
1983-01-07,1983,Houston Rockets,97,Denver Nuggets,125,0,N
1983-01-07,1983,Phoenix Suns,108,Indiana Pacers,101,0,N
1983-01-07,1983,Utah Jazz,117,Kansas City Kings,139,0,N
1983-01-07,1983,Detroit Pistons,92,Milwaukee Bucks,109,0,N
1983-01-07,1983,Boston Celtics,116,San Antonio Spurs,113,0,N
1983-01-07,1983,Philadelphia 76ers,106,Washington Bullets,89,0,N
1983-01-08,1983,Chicago Bulls,89,Atlanta Hawks,109,0,N
1983-01-08,1983,Washington Bullets,82,Cleveland Cavaliers,98,0,N
1983-01-08,1983,Boston Celtics,114,Dallas Mavericks,110,0,N
1983-01-08,1983,Seattle SuperSonics,104,Golden State Warriors,110,0,N
1983-01-08,1983,Utah Jazz,87,Houston Rockets,82,0,N
1983-01-08,1983,Los Angeles Lakers,108,New York Knicks,90,0,N
1983-01-08,1983,Kansas City Kings,113,Philadelphia 76ers,125,0,N
1983-01-08,1983,Denver Nuggets,120,San Diego Clippers,122,0,N
1983-01-09,1983,Phoenix Suns,96,Milwaukee Bucks,106,0,N
1983-01-09,1983,Seattle SuperSonics,101,Portland Trail Blazers,110,0,N
1983-01-09,1983,Detroit Pistons,102,New Jersey Nets,110,0,N
1983-01-11,1983,Philadelphia 76ers,109,Atlanta Hawks,99,0,N
1983-01-11,1983,Phoenix Suns,109,Chicago Bulls,96,0,N
1983-01-11,1983,San Diego Clippers,105,Houston Rockets,97,0,N
1983-01-11,1983,Golden State Warriors,79,New York Knicks,103,0,N
1983-01-11,1983,Dallas Mavericks,101,San Antonio Spurs,109,0,N
1983-01-11,1983,Denver Nuggets,131,Seattle SuperSonics,119,0,N
1983-01-11,1983,Kansas City Kings,98,Utah Jazz,106,0,N
1983-01-11,1983,Los Angeles Lakers,96,New Jersey Nets,110,0,N
1983-01-12,1983,Golden State Warriors,117,Boston Celtics,139,0,N
1983-01-12,1983,Chicago Bulls,98,Cleveland Cavaliers,96,0,N
1983-01-12,1983,San Diego Clippers,110,Dallas Mavericks,112,0,N
1983-01-12,1983,Utah Jazz,118,Denver Nuggets,126,0,N
1983-01-12,1983,Washington Bullets,100,Detroit Pistons,116,0,N
1983-01-12,1983,New Jersey Nets,120,Indiana Pacers,114,0,N
1983-01-12,1983,San Antonio Spurs,113,Kansas City Kings,118,0,N
1983-01-12,1983,Milwaukee Bucks,121,Philadelphia 76ers,122,0,N
1983-01-13,1983,Cleveland Cavaliers,100,Milwaukee Bucks,110,0,N
1983-01-13,1983,Seattle SuperSonics,99,Phoenix Suns,102,0,N
1983-01-14,1983,New York Knicks,80,Atlanta Hawks,88,0,N
1983-01-14,1983,New Jersey Nets,108,Boston Celtics,133,0,N
1983-01-14,1983,Denver Nuggets,139,Dallas Mavericks,149,0,N
1983-01-14,1983,Philadelphia 76ers,115,Detroit Pistons,105,0,N
1983-01-14,1983,Chicago Bulls,126,Indiana Pacers,123,1,N
1983-01-14,1983,Houston Rockets,92,San Antonio Spurs,96,0,N
1983-01-14,1983,Kansas City Kings,120,San Diego Clippers,127,0,N
1983-01-14,1983,Portland Trail Blazers,102,Seattle SuperSonics,99,0,N
1983-01-14,1983,Golden State Warriors,116,Washington Bullets,104,0,N
1983-01-15,1983,Los Angeles Lakers,120,Atlanta Hawks,101,0,N
1983-01-15,1983,Milwaukee Bucks,128,Chicago Bulls,126,2,N
1983-01-15,1983,Boston Celtics,86,Cleveland Cavaliers,90,0,N
1983-01-15,1983,Denver Nuggets,131,Houston Rockets,111,0,N
1983-01-15,1983,Indiana Pacers,105,Philadelphia 76ers,114,0,N
1983-01-15,1983,San Diego Clippers,101,Phoenix Suns,114,0,N
1983-01-15,1983,Kansas City Kings,110,Portland Trail Blazers,121,0,N
1983-01-15,1983,Washington Bullets,96,San Antonio Spurs,117,0,N
1983-01-15,1983,Dallas Mavericks,105,Utah Jazz,107,0,N
1983-01-15,1983,New York Knicks,96,New Jersey Nets,100,0,N
1983-01-16,1983,Golden State Warriors,108,Milwaukee Bucks,109,0,N
1983-01-16,1983,Utah Jazz,115,San Diego Clippers,111,0,N
1983-01-16,1983,Kansas City Kings,96,Seattle SuperSonics,111,0,N
1983-01-17,1983,Chicago Bulls,109,New York Knicks,119,0,N
1983-01-17,1983,Atlanta Hawks,102,New Jersey Nets,96,0,N
1983-01-18,1983,Philadelphia 76ers,98,Cleveland Cavaliers,90,0,N
1983-01-18,1983,Dallas Mavericks,112,Golden State Warriors,102,0,N
1983-01-18,1983,Washington Bullets,98,Houston Rockets,100,0,N
1983-01-18,1983,Boston Celtics,130,Indiana Pacers,126,0,N
1983-01-18,1983,Denver Nuggets,124,San Antonio Spurs,143,0,N
1983-01-19,1983,Seattle SuperSonics,111,Atlanta Hawks,116,0,N
1983-01-19,1983,Houston Rockets,93,Denver Nuggets,130,0,N
1983-01-19,1983,Milwaukee Bucks,106,Detroit Pistons,107,0,N
1983-01-19,1983,New York Knicks,88,Kansas City Kings,91,0,N
1983-01-19,1983,San Diego Clippers,104,Los Angeles Lakers,107,0,N
1983-01-19,1983,Chicago Bulls,106,Philadelphia 76ers,126,0,N
1983-01-19,1983,San Antonio Spurs,113,Phoenix Suns,118,0,N
1983-01-19,1983,Golden State Warriors,103,Utah Jazz,95,0,N
1983-01-20,1983,Portland Trail Blazers,112,Dallas Mavericks,121,0,N
1983-01-20,1983,Indiana Pacers,95,San Diego Clippers,100,0,N
1983-01-20,1983,Cleveland Cavaliers,97,Washington Bullets,89,0,N
1983-01-21,1983,Boston Celtics,117,Chicago Bulls,106,0,N
1983-01-21,1983,Denver Nuggets,121,Golden State Warriors,136,0,N
1983-01-21,1983,Houston Rockets,108,Kansas City Kings,115,0,N
1983-01-21,1983,San Antonio Spurs,110,Los Angeles Lakers,119,0,N
1983-01-21,1983,Washington Bullets,104,Milwaukee Bucks,111,0,N
1983-01-21,1983,Seattle SuperSonics,117,Philadelphia 76ers,130,0,N
1983-01-21,1983,Indiana Pacers,118,Phoenix Suns,117,0,N
1983-01-21,1983,New York Knicks,93,Utah Jazz,108,0,N
1983-01-21,1983,Cleveland Cavaliers,99,New Jersey Nets,105,0,N
1983-01-22,1983,Utah Jazz,88,Dallas Mavericks,126,0,N
1983-01-22,1983,New York Knicks,102,Denver Nuggets,98,0,N
1983-01-22,1983,Atlanta Hawks,109,Detroit Pistons,111,0,N
1983-01-22,1983,Portland Trail Blazers,113,Houston Rockets,96,1,N
1983-01-22,1983,Golden State Warriors,89,San Diego Clippers,99,0,N
1983-01-22,1983,Chicago Bulls,95,Washington Bullets,86,0,N
1983-01-23,1983,Cleveland Cavaliers,91,Boston Celtics,105,0,N
1983-01-23,1983,Phoenix Suns,102,Kansas City Kings,92,0,N
1983-01-23,1983,Indiana Pacers,102,Los Angeles Lakers,105,0,N
1983-01-23,1983,Philadelphia 76ers,96,Milwaukee Bucks,107,0,N
1983-01-23,1983,Portland Trail Blazers,108,San Antonio Spurs,107,0,N
1983-01-23,1983,Seattle SuperSonics,102,New Jersey Nets,105,0,N
1983-01-24,1983,Detroit Pistons,112,Atlanta Hawks,108,0,N
1983-01-24,1983,Boston Celtics,91,Washington Bullets,93,0,N
1983-01-25,1983,Phoenix Suns,94,Atlanta Hawks,96,0,N
1983-01-25,1983,Philadelphia 76ers,116,Chicago Bulls,99,0,N
1983-01-25,1983,Kansas City Kings,112,Denver Nuggets,119,0,N
1983-01-25,1983,New Jersey Nets,111,Houston Rockets,114,0,N
1983-01-25,1983,Dallas Mavericks,134,Indiana Pacers,126,0,N
1983-01-25,1983,Cleveland Cavaliers,78,New York Knicks,111,0,N
1983-01-25,1983,Los Angeles Lakers,125,Portland Trail Blazers,120,0,N
1983-01-25,1983,Milwaukee Bucks,115,San Diego Clippers,102,0,N
1983-01-25,1983,San Antonio Spurs,116,Utah Jazz,106,0,N
1983-01-26,1983,Washington Bullets,99,Boston Celtics,125,0,N
1983-01-26,1983,Chicago Bulls,124,Cleveland Cavaliers,119,0,N
1983-01-26,1983,Seattle SuperSonics,118,Detroit Pistons,109,0,N
1983-01-26,1983,Dallas Mavericks,125,Kansas City Kings,115,0,N
1983-01-26,1983,Milwaukee Bucks,113,Los Angeles Lakers,115,0,N
1983-01-26,1983,Phoenix Suns,102,Philadelphia 76ers,113,0,N
1983-01-27,1983,Golden State Warriors,84,Houston Rockets,98,0,N
1983-01-27,1983,San Antonio Spurs,143,Indiana Pacers,138,0,N
1983-01-27,1983,Utah Jazz,106,Portland Trail Blazers,120,0,N
1983-01-27,1983,Atlanta Hawks,100,San Diego Clippers,110,0,N
1983-01-27,1983,Seattle SuperSonics,86,Washington Bullets,99,0,N
1983-01-28,1983,Phoenix Suns,104,Boston Celtics,111,0,N
1983-01-28,1983,New York Knicks,93,Chicago Bulls,91,0,N
1983-01-28,1983,New Jersey Nets,115,Dallas Mavericks,110,0,N
1983-01-28,1983,Portland Trail Blazers,109,Denver Nuggets,118,0,N
1983-01-28,1983,Cleveland Cavaliers,107,Detroit Pistons,106,0,N
1983-01-28,1983,Philadelphia 76ers,114,Kansas City Kings,99,0,N
1983-01-28,1983,Atlanta Hawks,85,Los Angeles Lakers,109,0,N
1983-01-29,1983,Seattle SuperSonics,88,Cleveland Cavaliers,89,0,N
1983-01-29,1983,Houston Rockets,113,Dallas Mavericks,119,0,N
1983-01-29,1983,Chicago Bulls,126,Detroit Pistons,128,0,N
1983-01-29,1983,Milwaukee Bucks,102,Golden State Warriors,110,0,N
1983-01-29,1983,Kansas City Kings,122,Indiana Pacers,133,0,N
1983-01-29,1983,San Diego Clippers,106,New York Knicks,97,0,N
1983-01-29,1983,New Jersey Nets,109,San Antonio Spurs,120,0,N
1983-01-29,1983,Philadelphia 76ers,126,Utah Jazz,109,0,N
1983-01-29,1983,Phoenix Suns,82,Washington Bullets,88,0,N
1983-01-30,1983,Los Angeles Lakers,95,Boston Celtics,110,0,N
1983-01-31,1983,Chicago Bulls,104,Boston Celtics,110,0,N
1983-01-31,1983,Kansas City Kings,97,New York Knicks,114,0,N
1983-02-01,1983,Cleveland Cavaliers,84,Atlanta Hawks,93,0,N
1983-02-01,1983,Houston Rockets,76,Chicago Bulls,129,0,N
1983-02-01,1983,Philadelphia 76ers,133,Denver Nuggets,124,0,N
1983-02-01,1983,Milwaukee Bucks,115,Portland Trail Blazers,99,0,N
1983-02-01,1983,Indiana Pacers,111,New Jersey Nets,120,0,N
1983-02-02,1983,San Diego Clippers,110,Boston Celtics,120,0,N
1983-02-02,1983,New Jersey Nets,118,Cleveland Cavaliers,105,0,N
1983-02-02,1983,Los Angeles Lakers,120,Dallas Mavericks,122,0,N
1983-02-02,1983,Denver Nuggets,128,Houston Rockets,135,0,N
1983-02-02,1983,Detroit Pistons,135,Indiana Pacers,141,0,N
1983-02-02,1983,Utah Jazz,96,Phoenix Suns,112,0,N
1983-02-02,1983,New York Knicks,109,San Antonio Spurs,98,0,N
1983-02-02,1983,Milwaukee Bucks,114,Seattle SuperSonics,117,0,N
1983-02-02,1983,Kansas City Kings,117,Washington Bullets,115,0,N
1983-02-03,1983,Denver Nuggets,126,Atlanta Hawks,112,0,N
1983-02-03,1983,San Diego Clippers,115,Detroit Pistons,108,0,N
1983-02-03,1983,Philadelphia 76ers,117,Golden State Warriors,111,0,N
1983-02-04,1983,Atlanta Hawks,92,Cleveland Cavaliers,81,0,N
1983-02-04,1983,New York Knicks,120,Dallas Mavericks,101,0,N
1983-02-04,1983,Boston Celtics,102,Indiana Pacers,93,0,N
1983-02-04,1983,Los Angeles Lakers,143,Kansas City Kings,125,0,N
1983-02-04,1983,Houston Rockets,99,Phoenix Suns,115,0,N
1983-02-04,1983,Philadelphia 76ers,109,Portland Trail Blazers,115,0,N
1983-02-04,1983,San Antonio Spurs,103,Seattle SuperSonics,115,0,N
1983-02-04,1983,Milwaukee Bucks,122,Utah Jazz,110,0,N
1983-02-04,1983,San Diego Clippers,93,Washington Bullets,100,0,N
1983-02-04,1983,Chicago Bulls,98,New Jersey Nets,120,0,N
1983-02-05,1983,Cleveland Cavaliers,113,Chicago Bulls,117,0,N
1983-02-05,1983,Utah Jazz,136,Denver Nuggets,143,0,N
1983-02-05,1983,New Jersey Nets,101,Detroit Pistons,111,0,N
1983-02-05,1983,San Antonio Spurs,102,Golden State Warriors,106,0,N
1983-02-05,1983,New York Knicks,102,Houston Rockets,101,0,N
1983-02-06,1983,Atlanta Hawks,116,Boston Celtics,111,0,N
1983-02-06,1983,San Diego Clippers,107,Cleveland Cavaliers,110,0,N
1983-02-06,1983,Phoenix Suns,109,Golden State Warriors,92,0,N
1983-02-06,1983,Kansas City Kings,106,Los Angeles Lakers,116,0,N
1983-02-06,1983,Dallas Mavericks,112,Portland Trail Blazers,105,0,N
1983-02-06,1983,Philadelphia 76ers,97,Seattle SuperSonics,96,0,N
1983-02-06,1983,Indiana Pacers,99,Washington Bullets,103,0,N
1983-02-07,1983,Indiana Pacers,99,New York Knicks,105,0,N
1983-02-08,1983,New Jersey Nets,115,Atlanta Hawks,109,0,N
1983-02-08,1983,Portland Trail Blazers,109,Chicago Bulls,93,0,N
1983-02-08,1983,Kansas City Kings,115,Houston Rockets,116,1,N
1983-02-08,1983,Dallas Mavericks,112,Phoenix Suns,100,0,N
1983-02-08,1983,Detroit Pistons,143,San Antonio Spurs,147,1,N
1983-02-08,1983,Denver Nuggets,98,San Diego Clippers,125,0,N
1983-02-08,1983,Los Angeles Lakers,121,Seattle SuperSonics,118,0,N
1983-02-08,1983,Boston Celtics,101,Washington Bullets,104,1,N
1983-02-09,1983,New York Knicks,96,Boston Celtics,106,0,N
1983-02-09,1983,Milwaukee Bucks,94,Cleveland Cavaliers,104,0,N
1983-02-09,1983,Detroit Pistons,113,Dallas Mavericks,122,0,N
1983-02-09,1983,Seattle SuperSonics,125,Denver Nuggets,134,0,N
1983-02-09,1983,Golden State Warriors,98,Kansas City Kings,103,0,N
1983-02-09,1983,Utah Jazz,99,Los Angeles Lakers,113,0,N
1983-02-09,1983,Atlanta Hawks,93,Philadelphia 76ers,106,0,N
1983-02-09,1983,Indiana Pacers,90,New Jersey Nets,105,0,N
1983-02-10,1983,Philadelphia 76ers,116,Chicago Bulls,110,0,N
1983-02-10,1983,Cleveland Cavaliers,99,Indiana Pacers,95,0,N
1983-02-10,1983,Portland Trail Blazers,92,Milwaukee Bucks,102,0,N
1983-02-10,1983,Golden State Warriors,109,San Antonio Spurs,128,0,N
1983-02-10,1983,Phoenix Suns,100,San Diego Clippers,101,0,N
1983-02-10,1983,Seattle SuperSonics,105,Utah Jazz,99,0,N
1983-02-10,1983,Houston Rockets,100,Washington Bullets,104,0,N
1983-02-15,1983,Indiana Pacers,113,Chicago Bulls,110,0,N
1983-02-15,1983,Washington Bullets,93,Golden State Warriors,111,0,N
1983-02-15,1983,Atlanta Hawks,101,Houston Rockets,91,0,N
1983-02-15,1983,San Antonio Spurs,124,Los Angeles Lakers,103,0,N
1983-02-15,1983,San Diego Clippers,106,Portland Trail Blazers,115,0,N
1983-02-16,1983,Dallas Mavericks,96,Cleveland Cavaliers,99,0,N
1983-02-16,1983,Chicago Bulls,117,Indiana Pacers,113,0,N
1983-02-16,1983,Phoenix Suns,111,Kansas City Kings,102,0,N
1983-02-16,1983,Detroit Pistons,121,Milwaukee Bucks,126,1,N
1983-02-16,1983,Denver Nuggets,95,Philadelphia 76ers,116,0,N
1983-02-16,1983,Boston Celtics,108,Seattle SuperSonics,100,0,N
1983-02-16,1983,San Antonio Spurs,101,Utah Jazz,112,0,N
1983-02-17,1983,Los Angeles Lakers,127,Dallas Mavericks,110,0,N
1983-02-17,1983,Houston Rockets,110,Detroit Pistons,113,0,N
1983-02-17,1983,San Diego Clippers,112,Golden State Warriors,102,0,N
1983-02-17,1983,Cleveland Cavaliers,92,New York Knicks,108,0,N
1983-02-17,1983,Boston Celtics,114,Portland Trail Blazers,121,0,N
1983-02-17,1983,Denver Nuggets,117,New Jersey Nets,108,0,N
1983-02-18,1983,Los Angeles Lakers,118,Kansas City Kings,124,0,N
1983-02-18,1983,Indiana Pacers,94,Milwaukee Bucks,121,0,N
1983-02-18,1983,Houston Rockets,98,Philadelphia 76ers,127,0,N
1983-02-18,1983,Washington Bullets,112,Seattle SuperSonics,115,0,N
1983-02-18,1983,Portland Trail Blazers,101,Utah Jazz,97,0,N
1983-02-19,1983,Atlanta Hawks,100,Dallas Mavericks,122,0,N
1983-02-19,1983,Phoenix Suns,101,Detroit Pistons,112,0,N
1983-02-19,1983,Boston Celtics,109,Golden State Warriors,115,0,N
1983-02-19,1983,Denver Nuggets,115,New York Knicks,124,0,N
1983-02-20,1983,Dallas Mavericks,111,Chicago Bulls,124,0,N
1983-02-20,1983,Phoenix Suns,103,Cleveland Cavaliers,81,0,N
1983-02-20,1983,Los Angeles Lakers,126,Indiana Pacers,112,0,N
1983-02-20,1983,Houston Rockets,106,Kansas City Kings,128,0,N
1983-02-20,1983,New Jersey Nets,108,Milwaukee Bucks,109,0,N
1983-02-20,1983,New York Knicks,89,Philadelphia 76ers,104,0,N
1983-02-20,1983,Washington Bullets,95,Portland Trail Blazers,104,0,N
1983-02-20,1983,Atlanta Hawks,100,San Antonio Spurs,103,0,N
1983-02-20,1983,Utah Jazz,97,San Diego Clippers,107,0,N
1983-02-20,1983,Golden State Warriors,112,Seattle SuperSonics,116,0,N
1983-02-22,1983,Golden State Warriors,109,Atlanta Hawks,97,0,N
1983-02-22,1983,Denver Nuggets,133,Chicago Bulls,144,0,N
1983-02-22,1983,Portland Trail Blazers,113,Houston Rockets,107,0,N
1983-02-22,1983,New Jersey Nets,110,Indiana Pacers,108,0,N
1983-02-22,1983,Dallas Mavericks,106,New York Knicks,108,0,N
1983-02-22,1983,Milwaukee Bucks,105,Phoenix Suns,112,0,N
1983-02-22,1983,San Diego Clippers,101,Seattle SuperSonics,117,0,N
1983-02-22,1983,Washington Bullets,99,Utah Jazz,98,0,N
1983-02-23,1983,Golden State Warriors,98,Cleveland Cavaliers,99,0,N
1983-02-23,1983,New York Knicks,120,Detroit Pistons,107,0,N
1983-02-23,1983,Washington Bullets,107,Kansas City Kings,113,0,N
1983-02-23,1983,Boston Celtics,113,Los Angeles Lakers,104,0,N
1983-02-23,1983,Dallas Mavericks,101,Philadelphia 76ers,133,0,N
1983-02-23,1983,Portland Trail Blazers,114,San Antonio Spurs,124,0,N
1983-02-23,1983,Chicago Bulls,86,New Jersey Nets,119,0,N
1983-02-24,1983,Detroit Pistons,107,Atlanta Hawks,116,0,N
1983-02-24,1983,Seattle SuperSonics,129,Denver Nuggets,138,0,N
1983-02-24,1983,Milwaukee Bucks,114,Houston Rockets,103,0,N
1983-02-24,1983,Boston Celtics,107,San Diego Clippers,122,0,N
1983-02-24,1983,Phoenix Suns,110,Utah Jazz,103,0,N
1983-02-25,1983,Portland Trail Blazers,117,Dallas Mavericks,133,0,N
1983-02-25,1983,New York Knicks,113,Indiana Pacers,101,0,N
1983-02-25,1983,San Antonio Spurs,131,Kansas City Kings,125,0,N
1983-02-25,1983,Chicago Bulls,111,Philadelphia 76ers,116,0,N
1983-02-25,1983,Phoenix Suns,106,Seattle SuperSonics,101,0,N
1983-02-25,1983,Golden State Warriors,107,New Jersey Nets,115,0,N
1983-02-26,1983,New Jersey Nets,88,Atlanta Hawks,95,0,N
1983-02-26,1983,Detroit Pistons,122,Cleveland Cavaliers,102,0,N
1983-02-26,1983,Kansas City Kings,107,Dallas Mavericks,118,0,N
1983-02-26,1983,Washington Bullets,111,Denver Nuggets,125,0,N
1983-02-26,1983,San Diego Clippers,108,Houston Rockets,120,0,N
1983-02-26,1983,Chicago Bulls,79,New York Knicks,94,0,N
1983-02-26,1983,Boston Celtics,103,Phoenix Suns,101,0,N
1983-02-26,1983,Milwaukee Bucks,107,San Antonio Spurs,104,0,N
1983-02-26,1983,Los Angeles Lakers,92,Utah Jazz,101,0,N
1983-02-27,1983,Portland Trail Blazers,92,Cleveland Cavaliers,98,0,N
1983-02-27,1983,Atlanta Hawks,125,Indiana Pacers,107,0,N
1983-02-27,1983,Denver Nuggets,135,Los Angeles Lakers,120,0,N
1983-02-27,1983,Golden State Warriors,104,Philadelphia 76ers,115,0,N
1983-02-27,1983,Utah Jazz,98,Seattle SuperSonics,101,0,N
1983-03-01,1983,Indiana Pacers,106,Atlanta Hawks,109,0,N
1983-03-01,1983,Kansas City Kings,111,Boston Celtics,129,0,N
1983-03-01,1983,Los Angeles Lakers,114,Chicago Bulls,111,0,N
1983-03-01,1983,Cleveland Cavaliers,121,Denver Nuggets,132,0,N
1983-03-01,1983,Detroit Pistons,114,Golden State Warriors,103,0,N
1983-03-01,1983,Dallas Mavericks,123,Houston Rockets,115,0,N
1983-03-01,1983,Philadelphia 76ers,106,New York Knicks,94,0,N
1983-03-01,1983,Seattle SuperSonics,104,San Antonio Spurs,119,0,N
1983-03-01,1983,San Diego Clippers,105,Utah Jazz,127,0,N
1983-03-01,1983,Milwaukee Bucks,101,Washington Bullets,99,0,N
1983-03-02,1983,Seattle SuperSonics,105,Dallas Mavericks,108,0,N
1983-03-02,1983,Denver Nuggets,128,Golden State Warriors,108,0,N
1983-03-02,1983,Los Angeles Lakers,127,Milwaukee Bucks,117,0,N
1983-03-02,1983,San Antonio Spurs,106,Phoenix Suns,110,0,N
1983-03-02,1983,Portland Trail Blazers,104,San Diego Clippers,102,0,N
1983-03-02,1983,Houston Rockets,85,New Jersey Nets,124,0,N
1983-03-03,1983,Washington Bullets,89,Atlanta Hawks,91,0,N
1983-03-03,1983,Kansas City Kings,125,Detroit Pistons,118,0,N
1983-03-03,1983,Cleveland Cavaliers,113,Utah Jazz,118,0,N
1983-03-04,1983,Houston Rockets,87,Atlanta Hawks,115,0,N
1983-03-04,1983,Philadelphia 76ers,110,Boston Celtics,115,0,N
1983-03-04,1983,New Jersey Nets,119,Chicago Bulls,124,0,N
1983-03-04,1983,Milwaukee Bucks,108,Dallas Mavericks,102,0,N
1983-03-04,1983,Indiana Pacers,103,Kansas City Kings,120,0,N
1983-03-04,1983,Golden State Warriors,102,Phoenix Suns,109,0,N
1983-03-04,1983,Denver Nuggets,142,Portland Trail Blazers,138,0,N
1983-03-04,1983,San Antonio Spurs,107,San Diego Clippers,99,0,N
1983-03-04,1983,Los Angeles Lakers,93,Washington Bullets,96,0,N
1983-03-05,1983,Cleveland Cavaliers,98,Dallas Mavericks,91,0,N
1983-03-05,1983,Milwaukee Bucks,120,Denver Nuggets,126,0,N
1983-03-05,1983,Los Angeles Lakers,122,Detroit Pistons,108,0,N
1983-03-05,1983,Utah Jazz,121,Golden State Warriors,127,0,N
1983-03-05,1983,Seattle SuperSonics,126,Houston Rockets,103,0,N
1983-03-05,1983,Boston Celtics,98,New York Knicks,105,0,N
1983-03-06,1983,Indiana Pacers,98,Chicago Bulls,106,0,N
1983-03-06,1983,San Diego Clippers,105,Kansas City Kings,144,0,N
1983-03-06,1983,Utah Jazz,110,Portland Trail Blazers,105,0,N
1983-03-06,1983,Cleveland Cavaliers,98,San Antonio Spurs,117,0,N
1983-03-06,1983,Atlanta Hawks,91,Washington Bullets,102,0,N
1983-03-06,1983,Philadelphia 76ers,106,New Jersey Nets,112,0,N
1983-03-07,1983,New Jersey Nets,114,Boston Celtics,121,0,N
1983-03-07,1983,Detroit Pistons,114,Philadelphia 76ers,123,0,N
1983-03-08,1983,Portland Trail Blazers,93,Atlanta Hawks,110,0,N
1983-03-08,1983,Phoenix Suns,99,Dallas Mavericks,120,0,N
1983-03-08,1983,San Antonio Spurs,118,Denver Nuggets,129,0,N
1983-03-08,1983,Indiana Pacers,101,Detroit Pistons,107,0,N
1983-03-08,1983,Los Angeles Lakers,116,Golden State Warriors,112,0,N
1983-03-08,1983,Cleveland Cavaliers,102,Houston Rockets,99,0,N
1983-03-08,1983,Seattle SuperSonics,98,New York Knicks,107,0,N
1983-03-09,1983,Seattle SuperSonics,112,Boston Celtics,106,0,N
1983-03-09,1983,Portland Trail Blazers,101,Indiana Pacers,97,0,N
1983-03-09,1983,Dallas Mavericks,113,Kansas City Kings,129,0,N
1983-03-09,1983,San Diego Clippers,114,Los Angeles Lakers,119,0,N
1983-03-09,1983,Atlanta Hawks,100,Milwaukee Bucks,109,0,N
1983-03-09,1983,Phoenix Suns,105,San Antonio Spurs,108,0,N
1983-03-09,1983,Denver Nuggets,122,Utah Jazz,109,0,N
1983-03-09,1983,Chicago Bulls,92,Washington Bullets,110,0,N
1983-03-09,1983,New York Knicks,103,New Jersey Nets,92,0,N
1983-03-10,1983,Golden State Warriors,119,Houston Rockets,109,0,N
1983-03-11,1983,Seattle SuperSonics,127,Indiana Pacers,121,0,N
1983-03-11,1983,Kansas City Kings,100,Milwaukee Bucks,108,0,N
1983-03-11,1983,Chicago Bulls,123,San Diego Clippers,130,2,N
1983-03-11,1983,Dallas Mavericks,110,Utah Jazz,119,0,N
1983-03-11,1983,Boston Celtics,93,New Jersey Nets,98,0,N
1983-03-12,1983,Atlanta Hawks,120,Detroit Pistons,119,0,N
1983-03-12,1983,Phoenix Suns,105,Houston Rockets,94,0,N
1983-03-12,1983,Chicago Bulls,116,Los Angeles Lakers,123,0,N
1983-03-12,1983,Portland Trail Blazers,95,New York Knicks,97,0,N
1983-03-12,1983,Golden State Warriors,120,San Antonio Spurs,131,0,N
1983-03-12,1983,Philadelphia 76ers,95,Washington Bullets,86,0,N
1983-03-13,1983,New York Knicks,122,Boston Celtics,110,0,N
1983-03-13,1983,San Diego Clippers,102,Dallas Mavericks,111,0,N
1983-03-13,1983,Utah Jazz,117,Denver Nuggets,130,0,N
1983-03-13,1983,Detroit Pistons,114,Indiana Pacers,118,0,N
1983-03-13,1983,Seattle SuperSonics,120,Kansas City Kings,115,1,N
1983-03-13,1983,Cleveland Cavaliers,83,Milwaukee Bucks,117,0,N
1983-03-13,1983,Washington Bullets,93,Philadelphia 76ers,97,0,N
1983-03-13,1983,Portland Trail Blazers,94,New Jersey Nets,109,0,N
1983-03-15,1983,Golden State Warriors,115,Denver Nuggets,139,0,N
1983-03-15,1983,Dallas Mavericks,123,Houston Rockets,110,0,N
1983-03-15,1983,Philadelphia 76ers,132,Indiana Pacers,128,0,N
1983-03-15,1983,Atlanta Hawks,97,New York Knicks,119,0,N
1983-03-15,1983,Chicago Bulls,108,Phoenix Suns,116,0,N
1983-03-15,1983,Kansas City Kings,98,Portland Trail Blazers,115,0,N
1983-03-15,1983,San Diego Clippers,109,San Antonio Spurs,130,0,N
1983-03-15,1983,Cleveland Cavaliers,92,Washington Bullets,95,1,N
1983-03-15,1983,Detroit Pistons,90,New Jersey Nets,109,0,N
1983-03-16,1983,Washington Bullets,81,Atlanta Hawks,94,1,N
1983-03-16,1983,New Jersey Nets,96,Cleveland Cavaliers,90,0,N
1983-03-16,1983,Utah Jazz,125,Detroit Pistons,115,0,N
1983-03-16,1983,Chicago Bulls,113,Golden State Warriors,111,0,N
1983-03-16,1983,Phoenix Suns,95,Los Angeles Lakers,104,0,N
1983-03-16,1983,New York Knicks,105,Milwaukee Bucks,93,0,N
1983-03-16,1983,Boston Celtics,100,Philadelphia 76ers,105,0,N
1983-03-16,1983,Kansas City Kings,102,Seattle SuperSonics,110,0,N
