DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1977-03-18,1977,Kansas City Kings,112,Chicago Bulls,114,0,N
1977-03-18,1977,Seattle SuperSonics,105,Detroit Pistons,104,0,N
1977-03-18,1977,Golden State Warriors,85,Los Angeles Lakers,98,0,N
1977-03-18,1977,Cleveland Cavaliers,101,New York Nets,88,0,N
1977-03-18,1977,Houston Rockets,104,Philadelphia 76ers,124,0,N
1977-03-18,1977,New Orleans Jazz,104,Phoenix Suns,100,0,N
1977-03-18,1977,Indiana Pacers,110,Portland Trail Blazers,134,0,N
1977-03-19,1977,Seattle SuperSonics,92,Chicago Bulls,104,0,N
1977-03-19,1977,San Antonio Spurs,89,Cleveland Cavaliers,94,0,N
1977-03-19,1977,Indiana Pacers,91,Golden State Warriors,150,0,N
1977-03-19,1977,Buffalo Braves,104,Houston Rockets,110,0,N
1977-03-19,1977,Atlanta Hawks,101,New York Knicks,107,0,N
1977-03-20,1977,Kansas City Kings,110,Boston Celtics,118,0,N
1977-03-20,1977,Buffalo Braves,108,Cleveland Cavaliers,115,0,N
1977-03-20,1977,Detroit Pistons,104,Denver Nuggets,133,0,N
1977-03-20,1977,New Orleans Jazz,95,Los Angeles Lakers,100,0,N
1977-03-20,1977,Seattle SuperSonics,110,Milwaukee Bucks,107,0,N
1977-03-20,1977,Philadelphia 76ers,111,New York Nets,104,0,N
1977-03-20,1977,Portland Trail Blazers,106,Phoenix Suns,126,0,N
1977-03-20,1977,San Antonio Spurs,116,Washington Bullets,135,0,N
1977-03-22,1977,Atlanta Hawks,86,Buffalo Braves,84,0,N
1977-03-22,1977,Los Angeles Lakers,86,Chicago Bulls,102,0,N
1977-03-22,1977,Seattle SuperSonics,104,Cleveland Cavaliers,108,0,N
1977-03-22,1977,Indiana Pacers,99,Houston Rockets,106,0,N
1977-03-22,1977,Golden State Warriors,113,Kansas City Kings,126,0,N
1977-03-22,1977,Portland Trail Blazers,95,New Orleans Jazz,106,0,N
1977-03-22,1977,Milwaukee Bucks,115,New York Knicks,125,0,N
1977-03-22,1977,Boston Celtics,108,San Antonio Spurs,104,0,N
1977-03-23,1977,Boston Celtics,103,Atlanta Hawks,96,0,N
1977-03-23,1977,San Antonio Spurs,122,Denver Nuggets,120,0,N
1977-03-23,1977,New Orleans Jazz,95,Detroit Pistons,89,0,N
1977-03-23,1977,Portland Trail Blazers,104,Houston Rockets,109,0,N
1977-03-23,1977,Los Angeles Lakers,105,Indiana Pacers,97,0,N
1977-03-23,1977,Kansas City Kings,107,New York Nets,96,0,N
1977-03-23,1977,Golden State Warriors,128,Philadelphia 76ers,120,0,N
1977-03-23,1977,Cleveland Cavaliers,90,Washington Bullets,95,0,N
1977-03-24,1977,New Orleans Jazz,92,Cleveland Cavaliers,87,0,N
1977-03-24,1977,Buffalo Braves,107,Phoenix Suns,102,0,N
1977-03-24,1977,Houston Rockets,112,San Antonio Spurs,118,0,N
1977-03-25,1977,Washington Bullets,122,Boston Celtics,97,0,N
1977-03-25,1977,New York Knicks,87,Chicago Bulls,105,0,N
1977-03-25,1977,Golden State Warriors,94,Detroit Pistons,107,0,N
1977-03-25,1977,Atlanta Hawks,95,Indiana Pacers,103,0,N
1977-03-25,1977,Phoenix Suns,93,Los Angeles Lakers,118,0,N
1977-03-25,1977,Denver Nuggets,108,Milwaukee Bucks,112,0,N
1977-03-25,1977,Kansas City Kings,94,New Orleans Jazz,100,1,N
1977-03-25,1977,Portland Trail Blazers,131,New York Nets,103,0,N
1977-03-25,1977,San Antonio Spurs,110,Philadelphia 76ers,113,0,N
1977-03-26,1977,Atlanta Hawks,94,Cleveland Cavaliers,99,0,N
1977-03-26,1977,Kansas City Kings,97,Houston Rockets,107,0,N
1977-03-26,1977,Detroit Pistons,108,Milwaukee Bucks,128,0,N
1977-03-26,1977,Washington Bullets,98,New York Knicks,92,0,N
1977-03-26,1977,Los Angeles Lakers,109,Phoenix Suns,102,0,N
1977-03-27,1977,New York Nets,109,Boston Celtics,114,0,N
1977-03-27,1977,Cleveland Cavaliers,90,Chicago Bulls,95,0,N
1977-03-27,1977,Golden State Warriors,109,Denver Nuggets,115,0,N
1977-03-27,1977,Houston Rockets,100,Detroit Pistons,115,0,N
1977-03-27,1977,New Orleans Jazz,119,Indiana Pacers,118,2,N
1977-03-27,1977,Buffalo Braves,89,Los Angeles Lakers,92,0,N
1977-03-27,1977,Portland Trail Blazers,116,Philadelphia 76ers,128,0,N
1977-03-27,1977,Kansas City Kings,129,San Antonio Spurs,139,0,N
1977-03-27,1977,Phoenix Suns,121,Seattle SuperSonics,100,0,N
1977-03-27,1977,New York Knicks,109,Washington Bullets,95,0,N
1977-03-29,1977,Philadelphia 76ers,119,Chicago Bulls,113,0,N
1977-03-29,1977,Boston Celtics,82,Cleveland Cavaliers,110,0,N
1977-03-29,1977,Indiana Pacers,105,Denver Nuggets,119,0,N
1977-03-29,1977,Houston Rockets,92,Golden State Warriors,109,0,N
1977-03-29,1977,New York Knicks,126,Kansas City Kings,132,0,N
1977-03-29,1977,Seattle SuperSonics,97,Los Angeles Lakers,100,0,N
1977-03-29,1977,Phoenix Suns,122,Milwaukee Bucks,110,0,N
1977-03-29,1977,New York Nets,85,New Orleans Jazz,94,0,N
1977-03-29,1977,Buffalo Braves,101,Portland Trail Blazers,127,0,N
1977-03-29,1977,Washington Bullets,116,San Antonio Spurs,122,0,N
1977-03-30,1977,Chicago Bulls,88,Boston Celtics,90,0,N
1977-03-30,1977,Phoenix Suns,100,New Orleans Jazz,112,0,N
1977-03-30,1977,Detroit Pistons,112,Philadelphia 76ers,115,0,N
1977-03-30,1977,Houston Rockets,105,Seattle SuperSonics,111,0,N
1977-03-30,1977,Atlanta Hawks,103,Washington Bullets,110,0,N
1977-03-31,1977,New York Nets,81,Atlanta Hawks,95,0,N
1977-03-31,1977,Buffalo Braves,95,Denver Nuggets,110,0,N
1977-03-31,1977,San Antonio Spurs,116,Golden State Warriors,125,0,N
1977-03-31,1977,New York Knicks,135,Indiana Pacers,131,0,N
1977-04-01,1977,San Antonio Spurs,102,Los Angeles Lakers,107,0,N
1977-04-01,1977,New York Knicks,116,Milwaukee Bucks,109,0,N
1977-04-01,1977,Cleveland Cavaliers,115,New Orleans Jazz,106,0,N
1977-04-01,1977,Indiana Pacers,89,New York Nets,88,0,N
1977-04-01,1977,Kansas City Kings,105,Philadelphia 76ers,111,1,N
1977-04-01,1977,Detroit Pistons,116,Phoenix Suns,133,0,N
1977-04-01,1977,Golden State Warriors,98,Portland Trail Blazers,109,0,N
1977-04-01,1977,Houston Rockets,91,Washington Bullets,85,0,N
1977-04-01,1977,Denver Nuggets,97,Chicago Bulls,107,0,N
1977-04-02,1977,Indiana Pacers,106,Atlanta Hawks,99,0,N
1977-04-02,1977,Cleveland Cavaliers,93,Houston Rockets,106,0,N
1977-04-02,1977,Seattle SuperSonics,109,Golden State Warriors,102,0,N
1977-04-02,1977,Milwaukee Bucks,93,Buffalo Braves,94,0,N
1977-04-03,1977,New York Nets,97,Washington Bullets,115,0,N
1977-04-03,1977,Portland Trail Blazers,119,Seattle SuperSonics,104,0,N
1977-04-03,1977,Atlanta Hawks,111,San Antonio Spurs,103,0,N
1977-04-03,1977,Denver Nuggets,124,Phoenix Suns,109,0,N
1977-04-03,1977,Buffalo Braves,111,New York Knicks,130,0,N
1977-04-03,1977,Detroit Pistons,107,Los Angeles Lakers,115,1,N
1977-04-03,1977,Milwaukee Bucks,120,Indiana Pacers,112,0,N
1977-04-03,1977,Kansas City Kings,107,Cleveland Cavaliers,113,0,N
1977-04-03,1977,Philadelphia 76ers,90,Boston Celtics,96,0,N
1977-04-03,1977,Chicago Bulls,101,New Orleans Jazz,82,0,N
1977-04-05,1977,New York Nets,88,Seattle SuperSonics,86,0,N
1977-04-05,1977,Detroit Pistons,105,Portland Trail Blazers,110,0,N
1977-04-05,1977,Atlanta Hawks,102,Phoenix Suns,108,0,N
1977-04-05,1977,Boston Celtics,113,New York Knicks,121,0,N
1977-04-05,1977,Indiana Pacers,87,Kansas City Kings,82,0,N
1977-04-05,1977,Los Angeles Lakers,103,Golden State Warriors,132,0,N
1977-04-05,1977,Washington Bullets,119,Cleveland Cavaliers,113,1,N
1977-04-05,1977,Buffalo Braves,89,Chicago Bulls,91,0,N
1977-04-05,1977,Philadelphia 76ers,119,New Orleans Jazz,109,0,N
1977-04-06,1977,Chicago Bulls,96,Washington Bullets,97,0,N
1977-04-06,1977,Philadelphia 76ers,109,San Antonio Spurs,131,0,N
1977-04-06,1977,Atlanta Hawks,95,Denver Nuggets,110,0,N
1977-04-06,1977,New Orleans Jazz,102,Buffalo Braves,107,0,N
1977-04-06,1977,Houston Rockets,104,Boston Celtics,93,0,N
1977-04-07,1977,Denver Nuggets,94,Cleveland Cavaliers,108,0,N
1977-04-07,1977,New York Nets,86,Golden State Warriors,124,0,N
1977-04-07,1977,Indiana Pacers,114,New York Knicks,100,0,N
1977-04-07,1977,Kansas City Kings,110,Phoenix Suns,121,0,N
1977-04-08,1977,Kansas City Kings,105,Seattle SuperSonics,112,0,N
1977-04-08,1977,Phoenix Suns,111,Portland Trail Blazers,122,0,N
1977-04-08,1977,Atlanta Hawks,107,Milwaukee Bucks,118,0,N
1977-04-08,1977,New York Nets,100,Los Angeles Lakers,124,0,N
1977-04-08,1977,Houston Rockets,109,Chicago Bulls,113,0,N
1977-04-08,1977,Philadelphia 76ers,112,Detroit Pistons,116,0,N
1977-04-08,1977,New Orleans Jazz,109,Boston Celtics,120,0,N
1977-04-08,1977,New York Knicks,104,Buffalo Braves,102,0,N
1977-04-09,1977,San Antonio Spurs,105,Boston Celtics,120,0,N
1977-04-09,1977,Detroit Pistons,103,Cleveland Cavaliers,96,0,N
1977-04-09,1977,Kansas City Kings,102,Golden State Warriors,118,0,N
1977-04-09,1977,Denver Nuggets,118,Houston Rockets,110,0,N
1977-04-09,1977,Washington Bullets,93,Philadelphia 76ers,125,0,N
1977-04-09,1977,Los Angeles Lakers,116,Portland Trail Blazers,145,0,N
1977-04-10,1977,Denver Nuggets,125,New Orleans Jazz,139,0,N
1977-04-10,1977,Philadelphia 76ers,121,Washington Bullets,131,0,N
1977-04-10,1977,Los Angeles Lakers,113,Seattle SuperSonics,104,0,N
1977-04-10,1977,New York Nets,104,Phoenix Suns,128,0,N
1977-04-10,1977,San Antonio Spurs,125,Milwaukee Bucks,133,0,N
1977-04-10,1977,New York Knicks,144,Detroit Pistons,126,0,N
1977-04-10,1977,Chicago Bulls,120,Buffalo Braves,99,0,N
1977-04-10,1977,Cleveland Cavaliers,105,Boston Celtics,115,0,N
1977-04-12,1977,San Antonio Spurs,94,Boston Celtics,104,0,Y
1977-04-12,1977,Detroit Pistons,95,Golden State Warriors,90,0,Y
1977-04-12,1977,Chicago Bulls,83,Portland Trail Blazers,96,0,Y
1977-04-13,1977,Cleveland Cavaliers,100,Washington Bullets,109,0,Y
1977-04-14,1977,Golden State Warriors,138,Detroit Pistons,108,0,Y
1977-04-15,1977,Boston Celtics,113,San Antonio Spurs,109,0,Y
1977-04-15,1977,Washington Bullets,83,Cleveland Cavaliers,91,0,Y
1977-04-15,1977,Portland Trail Blazers,104,Chicago Bulls,107,0,Y
1977-04-17,1977,Detroit Pistons,101,Golden State Warriors,109,0,Y
1977-04-17,1977,Boston Celtics,113,Philadelphia 76ers,111,0,Y
1977-04-17,1977,Chicago Bulls,98,Portland Trail Blazers,106,0,Y
1977-04-17,1977,Cleveland Cavaliers,98,Washington Bullets,104,0,Y
1977-04-19,1977,Washington Bullets,111,Houston Rockets,101,0,Y
1977-04-20,1977,Portland Trail Blazers,101,Denver Nuggets,100,0,Y
1977-04-20,1977,Golden State Warriors,106,Los Angeles Lakers,115,0,Y
1977-04-20,1977,Boston Celtics,101,Philadelphia 76ers,113,0,Y
1977-04-21,1977,Washington Bullets,118,Houston Rockets,124,1,Y
1977-04-22,1977,Golden State Warriors,86,Los Angeles Lakers,95,0,Y
1977-04-22,1977,Portland Trail Blazers,110,Denver Nuggets,121,0,Y
1977-04-22,1977,Philadelphia 76ers,109,Boston Celtics,100,0,Y
1977-04-24,1977,Philadelphia 76ers,119,Boston Celtics,124,0,Y
1977-04-24,1977,Los Angeles Lakers,105,Golden State Warriors,109,0,Y
1977-04-24,1977,Denver Nuggets,106,Portland Trail Blazers,110,0,Y
1977-04-24,1977,Houston Rockets,90,Washington Bullets,93,0,Y
1977-04-26,1977,Los Angeles Lakers,103,Golden State Warriors,114,0,Y
1977-04-26,1977,Denver Nuggets,96,Portland Trail Blazers,105,0,Y
1977-04-26,1977,Houston Rockets,107,Washington Bullets,103,0,Y
1977-04-27,1977,Boston Celtics,91,Philadelphia 76ers,110,0,Y
1977-04-29,1977,Philadelphia 76ers,108,Boston Celtics,113,0,Y
1977-04-29,1977,Washington Bullets,115,Houston Rockets,123,0,Y
1977-04-29,1977,Golden State Warriors,105,Los Angeles Lakers,112,0,Y
1977-05-01,1977,Los Angeles Lakers,106,Golden State Warriors,115,0,Y
1977-05-01,1977,Boston Celtics,77,Philadelphia 76ers,83,0,Y
1977-05-01,1977,Houston Rockets,108,Washington Bullets,103,0,Y
1977-05-01,1977,Portland Trail Blazers,105,Denver Nuggets,114,1,Y
1977-05-02,1977,Denver Nuggets,92,Portland Trail Blazers,108,0,Y
1977-05-04,1977,Golden State Warriors,84,Los Angeles Lakers,97,0,Y
1977-05-05,1977,Houston Rockets,117,Philadelphia 76ers,128,0,Y
1977-05-06,1977,Portland Trail Blazers,121,Los Angeles Lakers,109,0,Y
1977-05-08,1977,Portland Trail Blazers,99,Los Angeles Lakers,97,0,Y
1977-05-08,1977,Houston Rockets,97,Philadelphia 76ers,106,0,Y
1977-05-10,1977,Los Angeles Lakers,97,Portland Trail Blazers,102,0,Y
1977-05-11,1977,Philadelphia 76ers,94,Houston Rockets,118,0,Y
1977-05-13,1977,Philadelphia 76ers,107,Houston Rockets,95,0,Y
1977-05-13,1977,Los Angeles Lakers,101,Portland Trail Blazers,105,0,Y
1977-05-15,1977,Houston Rockets,118,Philadelphia 76ers,115,0,Y
1977-05-17,1977,Philadelphia 76ers,112,Houston Rockets,109,0,Y
1977-05-22,1977,Portland Trail Blazers,101,Philadelphia 76ers,107,0,Y
1977-05-26,1977,Portland Trail Blazers,89,Philadelphia 76ers,107,0,Y
1977-05-29,1977,Philadelphia 76ers,107,Portland Trail Blazers,129,0,Y
1977-05-31,1977,Philadelphia 76ers,98,Portland Trail Blazers,130,0,Y
1977-06-03,1977,Portland Trail Blazers,110,Philadelphia 76ers,104,0,Y
1977-06-05,1977,Philadelphia 76ers,107,Portland Trail Blazers,109,0,Y
