DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1990-12-30,1991,Miami Heat,112,Los Angeles Clippers,97,0,N
1990-12-30,1991,Philadelphia 76ers,107,Los Angeles Lakers,115,0,N
1990-12-30,1991,Portland Trail Blazers,112,Milwaukee Bucks,117,0,N
1990-12-30,1991,Seattle SuperSonics,106,Minnesota Timberwolves,126,0,N
1990-12-30,1991,Denver Nuggets,116,Orlando Magic,155,0,N
1991-01-02,1991,Los Angeles Clippers,107,Atlanta Hawks,120,0,N
1991-01-02,1991,New York Knicks,86,Boston Celtics,113,0,N
1991-01-02,1991,Milwaukee Bucks,106,Charlotte Hornets,91,0,N
1991-01-02,1991,Phoenix Suns,105,Cleveland Cavaliers,83,0,N
1991-01-02,1991,Denver Nuggets,107,Detroit Pistons,118,0,N
1991-01-02,1991,San Antonio Spurs,109,Indiana Pacers,121,0,N
1991-01-02,1991,Dallas Mavericks,95,Minnesota Timberwolves,115,0,N
1991-01-02,1991,Philadelphia 76ers,99,Seattle SuperSonics,127,0,N
1991-01-02,1991,Miami Heat,104,Utah Jazz,112,0,N
1991-01-03,1991,Chicago Bulls,92,Houston Rockets,114,0,N
1991-01-03,1991,Dallas Mavericks,87,Milwaukee Bucks,97,0,N
1991-01-03,1991,Denver Nuggets,108,New York Knicks,135,0,N
1991-01-03,1991,Los Angeles Clippers,108,Orlando Magic,110,0,N
1991-01-03,1991,Los Angeles Lakers,108,Portland Trail Blazers,104,0,N
1991-01-03,1991,Golden State Warriors,113,Sacramento Kings,131,0,N
1991-01-03,1991,Charlotte Hornets,108,Washington Bullets,118,0,N
1991-01-04,1991,Indiana Pacers,96,Atlanta Hawks,111,0,N
1991-01-04,1991,Phoenix Suns,103,Boston Celtics,132,0,N
1991-01-04,1991,Detroit Pistons,98,Cleveland Cavaliers,94,0,N
1991-01-04,1991,Los Angeles Lakers,99,Golden State Warriors,115,0,N
1991-01-04,1991,Washington Bullets,111,Minnesota Timberwolves,100,0,N
1991-01-04,1991,San Antonio Spurs,93,New Jersey Nets,89,0,N
1991-01-04,1991,Miami Heat,86,Seattle SuperSonics,112,0,N
1991-01-04,1991,Philadelphia 76ers,99,Utah Jazz,102,0,N
1991-01-05,1991,Minnesota Timberwolves,112,Atlanta Hawks,117,1,N
1991-01-05,1991,Los Angeles Clippers,103,Charlotte Hornets,111,0,N
1991-01-05,1991,Cleveland Cavaliers,92,Chicago Bulls,108,0,N
1991-01-05,1991,Philadelphia 76ers,120,Denver Nuggets,104,0,N
1991-01-05,1991,New Jersey Nets,83,Detroit Pistons,99,0,N
1991-01-05,1991,Indiana Pacers,99,Houston Rockets,112,0,N
1991-01-05,1991,Phoenix Suns,86,Milwaukee Bucks,88,0,N
1991-01-05,1991,San Antonio Spurs,107,Orlando Magic,90,0,N
1991-01-05,1991,Miami Heat,108,Portland Trail Blazers,132,0,N
1991-01-05,1991,Utah Jazz,106,Sacramento Kings,98,0,N
1991-01-06,1991,Dallas Mavericks,110,Boston Celtics,127,0,N
1991-01-06,1991,Golden State Warriors,108,Los Angeles Lakers,135,0,N
1991-01-06,1991,Los Angeles Clippers,90,New York Knicks,99,0,N
1991-01-06,1991,Seattle SuperSonics,111,Portland Trail Blazers,114,0,N
1991-01-07,1991,Phoenix Suns,119,Minnesota Timberwolves,106,0,N
1991-01-07,1991,Dallas Mavericks,88,New Jersey Nets,87,1,N
1991-01-07,1991,Sacramento Kings,83,Orlando Magic,111,0,N
1991-01-07,1991,San Antonio Spurs,111,Philadelphia 76ers,102,1,N
1991-01-08,1991,San Antonio Spurs,98,Atlanta Hawks,109,0,N
1991-01-08,1991,Detroit Pistons,101,Charlotte Hornets,98,0,N
1991-01-08,1991,New Jersey Nets,102,Chicago Bulls,111,0,N
1991-01-08,1991,Denver Nuggets,125,Golden State Warriors,147,0,N
1991-01-08,1991,Portland Trail Blazers,123,Houston Rockets,97,0,N
1991-01-08,1991,Los Angeles Clippers,122,Indiana Pacers,107,0,N
1991-01-08,1991,Sacramento Kings,83,Miami Heat,95,0,N
1991-01-08,1991,Washington Bullets,96,Milwaukee Bucks,99,0,N
1991-01-08,1991,Boston Celtics,101,New York Knicks,87,0,N
1991-01-08,1991,Los Angeles Lakers,88,Seattle SuperSonics,96,0,N
1991-01-08,1991,Cleveland Cavaliers,88,Utah Jazz,110,0,N
1991-01-09,1991,Milwaukee Bucks,102,Boston Celtics,110,0,N
1991-01-09,1991,Portland Trail Blazers,99,Dallas Mavericks,109,0,N
1991-01-09,1991,Utah Jazz,85,Los Angeles Lakers,108,0,N
1991-01-09,1991,Minnesota Timberwolves,111,Orlando Magic,103,0,N
1991-01-09,1991,Chicago Bulls,107,Philadelphia 76ers,99,0,N
1991-01-09,1991,Cleveland Cavaliers,105,Phoenix Suns,113,0,N
1991-01-10,1991,Sacramento Kings,59,Charlotte Hornets,101,0,N
1991-01-10,1991,Houston Rockets,156,Denver Nuggets,133,0,N
1991-01-10,1991,Indiana Pacers,129,New York Knicks,122,0,N
1991-01-10,1991,Orlando Magic,111,San Antonio Spurs,117,0,N
1991-01-10,1991,Golden State Warriors,113,Seattle SuperSonics,103,0,N
1991-01-10,1991,Los Angeles Clippers,110,Washington Bullets,122,0,N
1991-01-11,1991,Los Angeles Clippers,107,Boston Celtics,109,0,N
1991-01-11,1991,Atlanta Hawks,96,Chicago Bulls,99,0,N
1991-01-11,1991,Utah Jazz,110,Dallas Mavericks,99,0,N
1991-01-11,1991,Portland Trail Blazers,98,Detroit Pistons,100,1,N
1991-01-11,1991,Cleveland Cavaliers,93,Los Angeles Lakers,105,0,N
1991-01-11,1991,Minnesota Timberwolves,108,Miami Heat,107,0,N
1991-01-11,1991,Philadelphia 76ers,120,Milwaukee Bucks,105,0,N
1991-01-11,1991,Houston Rockets,110,Phoenix Suns,114,0,N
1991-01-12,1991,Chicago Bulls,106,Charlotte Hornets,95,0,N
1991-01-12,1991,Orlando Magic,127,Dallas Mavericks,103,0,N
1991-01-12,1991,Cleveland Cavaliers,120,Denver Nuggets,128,0,N
1991-01-12,1991,Miami Heat,103,Detroit Pistons,109,1,N
1991-01-12,1991,Phoenix Suns,127,Golden State Warriors,118,0,N
1991-01-12,1991,Milwaukee Bucks,110,Indiana Pacers,118,0,N
1991-01-12,1991,Atlanta Hawks,92,New York Knicks,99,0,N
1991-01-12,1991,New Jersey Nets,99,Philadelphia 76ers,109,0,N
1991-01-12,1991,Seattle SuperSonics,85,Sacramento Kings,101,0,N
1991-01-12,1991,Utah Jazz,92,San Antonio Spurs,112,0,N
1991-01-12,1991,Boston Celtics,99,Washington Bullets,116,0,N
1991-01-13,1991,Houston Rockets,97,Los Angeles Lakers,116,0,N
1991-01-13,1991,Portland Trail Blazers,116,New Jersey Nets,103,0,N
1991-01-14,1991,New York Knicks,82,Atlanta Hawks,96,0,N
1991-01-14,1991,Milwaukee Bucks,97,Chicago Bulls,110,0,N
1991-01-14,1991,Detroit Pistons,89,Dallas Mavericks,81,0,N
1991-01-14,1991,Houston Rockets,126,Los Angeles Clippers,130,1,N
1991-01-15,1991,Atlanta Hawks,117,Indiana Pacers,106,0,N
1991-01-15,1991,Charlotte Hornets,103,Los Angeles Lakers,128,0,N
1991-01-15,1991,Orlando Magic,102,Miami Heat,104,0,N
1991-01-15,1991,Portland Trail Blazers,132,Minnesota Timberwolves,117,0,N
1991-01-15,1991,Golden State Warriors,112,New Jersey Nets,111,1,N
1991-01-15,1991,Washington Bullets,97,Phoenix Suns,127,0,N
1991-01-15,1991,Denver Nuggets,99,Seattle SuperSonics,146,0,N
1991-01-15,1991,San Antonio Spurs,102,Utah Jazz,124,0,N
1991-01-16,1991,Golden State Warriors,110,Boston Celtics,105,0,N
1991-01-16,1991,Miami Heat,94,Cleveland Cavaliers,108,0,N
1991-01-16,1991,Charlotte Hornets,104,Denver Nuggets,111,0,N
1991-01-16,1991,Washington Bullets,101,Los Angeles Clippers,99,0,N
1991-01-16,1991,Indiana Pacers,119,Milwaukee Bucks,126,0,N
1991-01-16,1991,Minnesota Timberwolves,93,New York Knicks,89,0,N
1991-01-16,1991,Chicago Bulls,99,Orlando Magic,88,0,N
1991-01-16,1991,Dallas Mavericks,94,San Antonio Spurs,100,0,N
1991-01-17,1991,Detroit Pistons,97,Houston Rockets,91,1,N
1991-01-17,1991,Los Angeles Lakers,93,Sacramento Kings,78,0,N
1991-01-18,1991,Chicago Bulls,105,Atlanta Hawks,114,0,N
1991-01-18,1991,New Jersey Nets,111,Boston Celtics,106,0,N
1991-01-18,1991,Utah Jazz,106,Cleveland Cavaliers,99,1,N
1991-01-18,1991,Los Angeles Clippers,119,Dallas Mavericks,112,1,N
1991-01-18,1991,Seattle SuperSonics,96,Los Angeles Lakers,105,0,N
1991-01-18,1991,New York Knicks,86,Miami Heat,107,0,N
1991-01-18,1991,Orlando Magic,106,Milwaukee Bucks,125,0,N
1991-01-18,1991,Golden State Warriors,141,Philadelphia 76ers,138,1,N
1991-01-18,1991,Detroit Pistons,102,Phoenix Suns,103,0,N
1991-01-18,1991,Washington Bullets,99,Portland Trail Blazers,123,0,N
1991-01-18,1991,Charlotte Hornets,117,San Antonio Spurs,110,0,N
1991-01-19,1991,New Jersey Nets,84,Atlanta Hawks,114,0,N
1991-01-19,1991,Charlotte Hornets,95,Dallas Mavericks,110,0,N
1991-01-19,1991,San Antonio Spurs,117,Denver Nuggets,108,0,N
1991-01-19,1991,Los Angeles Clippers,96,Houston Rockets,107,0,N
1991-01-19,1991,Utah Jazz,104,Indiana Pacers,117,0,N
1991-01-19,1991,Golden State Warriors,113,Minnesota Timberwolves,121,0,N
1991-01-19,1991,New York Knicks,112,Philadelphia 76ers,97,0,N
1991-01-19,1991,Phoenix Suns,97,Sacramento Kings,101,0,N
1991-01-19,1991,Washington Bullets,89,Seattle SuperSonics,111,0,N
1991-01-20,1991,Milwaukee Bucks,112,Portland Trail Blazers,116,0,N
1991-01-21,1991,Minnesota Timberwolves,110,Denver Nuggets,115,0,N
1991-01-21,1991,Boston Celtics,90,Detroit Pistons,101,0,N
1991-01-21,1991,Los Angeles Lakers,120,Indiana Pacers,114,0,N
1991-01-21,1991,Chicago Bulls,117,Miami Heat,106,0,N
1991-01-21,1991,Philadelphia 76ers,116,New York Knicks,117,1,N
1991-01-21,1991,Houston Rockets,94,Sacramento Kings,97,0,N
1991-01-21,1991,Orlando Magic,119,Washington Bullets,121,0,N
1991-01-22,1991,Miami Heat,107,Atlanta Hawks,118,0,N
1991-01-22,1991,New Jersey Nets,92,Charlotte Hornets,90,0,N
1991-01-22,1991,Houston Rockets,116,Golden State Warriors,123,0,N
1991-01-22,1991,Los Angeles Lakers,116,Orlando Magic,96,0,N
1991-01-22,1991,Phoenix Suns,116,Portland Trail Blazers,123,0,N
1991-01-22,1991,Los Angeles Clippers,100,San Antonio Spurs,106,0,N
1991-01-22,1991,Milwaukee Bucks,101,Seattle SuperSonics,132,0,N
1991-01-23,1991,Detroit Pistons,94,Boston Celtics,111,0,N
1991-01-23,1991,Cleveland Cavaliers,99,Dallas Mavericks,85,0,N
1991-01-23,1991,Chicago Bulls,95,New Jersey Nets,99,0,N
1991-01-23,1991,Indiana Pacers,110,Philadelphia 76ers,109,0,N
1991-01-23,1991,Milwaukee Bucks,91,Sacramento Kings,95,0,N
1991-01-23,1991,New York Knicks,109,Utah Jazz,94,0,N
1991-01-23,1991,Atlanta Hawks,99,Washington Bullets,104,0,N
1991-01-24,1991,Los Angeles Lakers,113,Charlotte Hornets,93,0,N
1991-01-24,1991,New York Knicks,117,Denver Nuggets,120,0,N
1991-01-24,1991,Minnesota Timberwolves,94,Houston Rockets,118,0,N
1991-01-24,1991,Cleveland Cavaliers,103,San Antonio Spurs,111,0,N
1991-01-25,1991,Miami Heat,87,Chicago Bulls,108,0,N
1991-01-25,1991,Dallas Mavericks,82,Detroit Pistons,84,0,N
1991-01-25,1991,Milwaukee Bucks,98,Golden State Warriors,127,0,N
1991-01-25,1991,Los Angeles Lakers,108,New Jersey Nets,103,1,N
1991-01-25,1991,Boston Celtics,94,Philadelphia 76ers,116,0,N
1991-01-25,1991,Seattle SuperSonics,113,Phoenix Suns,128,0,N
1991-01-25,1991,Sacramento Kings,93,Utah Jazz,105,0,N
1991-01-25,1991,Indiana Pacers,106,Washington Bullets,100,0,N
1991-01-26,1991,Philadelphia 76ers,75,Charlotte Hornets,79,0,N
1991-01-26,1991,Utah Jazz,115,Denver Nuggets,120,0,N
1991-01-26,1991,Cleveland Cavaliers,97,Houston Rockets,103,0,N
1991-01-26,1991,Milwaukee Bucks,98,Los Angeles Clippers,99,0,N
1991-01-26,1991,New Jersey Nets,127,Miami Heat,105,0,N
1991-01-26,1991,Detroit Pistons,121,Orlando Magic,81,0,N
1991-01-26,1991,New York Knicks,94,Phoenix Suns,112,0,N
1991-01-26,1991,Sacramento Kings,96,Portland Trail Blazers,121,0,N
1991-01-26,1991,Minnesota Timberwolves,105,San Antonio Spurs,112,0,N
1991-01-26,1991,Atlanta Hawks,102,Seattle SuperSonics,103,0,N
1991-01-26,1991,Dallas Mavericks,99,Washington Bullets,96,0,N
1991-01-27,1991,Los Angeles Lakers,104,Boston Celtics,87,0,N
1991-01-28,1991,Washington Bullets,81,Detroit Pistons,87,0,N
1991-01-28,1991,New York Knicks,106,Golden State Warriors,115,0,N
1991-01-28,1991,Boston Celtics,108,Minnesota Timberwolves,87,0,N
1991-01-28,1991,Atlanta Hawks,111,Portland Trail Blazers,116,0,N
1991-01-28,1991,New Jersey Nets,83,Sacramento Kings,101,0,N
1991-01-28,1991,Seattle SuperSonics,107,San Antonio Spurs,119,0,N
1991-01-29,1991,Charlotte Hornets,106,Cleveland Cavaliers,125,0,N
1991-01-29,1991,Seattle SuperSonics,112,Dallas Mavericks,117,0,N
1991-01-29,1991,San Antonio Spurs,89,Houston Rockets,91,0,N
1991-01-29,1991,New York Knicks,108,Los Angeles Clippers,107,1,N
1991-01-29,1991,New Jersey Nets,89,Los Angeles Lakers,110,0,N
1991-01-29,1991,Denver Nuggets,126,Milwaukee Bucks,122,0,N
1991-01-29,1991,Phoenix Suns,112,Orlando Magic,114,0,N
1991-01-29,1991,Atlanta Hawks,105,Utah Jazz,116,0,N
1991-01-29,1991,Miami Heat,101,Washington Bullets,105,0,N
1991-01-30,1991,Orlando Magic,102,Boston Celtics,144,0,N
1991-01-30,1991,Cleveland Cavaliers,84,Detroit Pistons,93,0,N
1991-01-30,1991,Charlotte Hornets,105,Indiana Pacers,123,0,N
1991-01-30,1991,Phoenix Suns,115,Miami Heat,104,0,N
1991-01-30,1991,Sacramento Kings,86,Minnesota Timberwolves,95,0,N
1991-01-31,1991,New Jersey Nets,119,Denver Nuggets,123,0,N
1991-01-31,1991,Los Angeles Clippers,119,Golden State Warriors,135,0,N
1991-01-31,1991,Seattle SuperSonics,97,Houston Rockets,94,0,N
1991-01-31,1991,Atlanta Hawks,103,Los Angeles Lakers,116,0,N
1991-01-31,1991,Washington Bullets,107,New York Knicks,98,0,N
1991-01-31,1991,Chicago Bulls,102,San Antonio Spurs,106,0,N
1991-01-31,1991,Portland Trail Blazers,91,Utah Jazz,105,0,N
1991-02-01,1991,Boston Celtics,91,Charlotte Hornets,92,0,N
1991-02-01,1991,Chicago Bulls,101,Dallas Mavericks,90,0,N
1991-02-01,1991,Los Angeles Lakers,106,Los Angeles Clippers,92,0,N
1991-02-01,1991,Indiana Pacers,113,Miami Heat,116,0,N
1991-02-01,1991,Sacramento Kings,112,Milwaukee Bucks,117,0,N
1991-02-01,1991,Phoenix Suns,89,Philadelphia 76ers,96,0,N
1991-02-01,1991,Golden State Warriors,99,Portland Trail Blazers,119,0,N
1991-02-01,1991,Detroit Pistons,80,Washington Bullets,75,0,N
1991-02-02,1991,Minnesota Timberwolves,110,Cleveland Cavaliers,113,1,N
1991-02-02,1991,Atlanta Hawks,125,Denver Nuggets,126,0,N
1991-02-02,1991,Seattle SuperSonics,100,Indiana Pacers,106,0,N
1991-02-02,1991,Sacramento Kings,78,New York Knicks,92,0,N
1991-02-02,1991,Miami Heat,98,Orlando Magic,108,0,N
1991-02-02,1991,Houston Rockets,100,San Antonio Spurs,94,1,N
1991-02-02,1991,New Jersey Nets,103,Utah Jazz,111,0,N
1991-02-03,1991,Washington Bullets,101,Boston Celtics,119,0,N
1991-02-03,1991,Phoenix Suns,112,Detroit Pistons,97,0,N
1991-02-03,1991,Golden State Warriors,135,Houston Rockets,143,2,N
1991-02-03,1991,Chicago Bulls,86,Los Angeles Lakers,99,0,N
1991-02-03,1991,Charlotte Hornets,111,Milwaukee Bucks,120,0,N
1991-02-03,1991,Philadelphia 76ers,102,Minnesota Timberwolves,110,2,N
1991-02-04,1991,Seattle SuperSonics,100,Charlotte Hornets,93,0,N
1991-02-04,1991,Milwaukee Bucks,103,Cleveland Cavaliers,96,0,N
1991-02-04,1991,New Jersey Nets,102,Portland Trail Blazers,117,0,N
1991-02-04,1991,Chicago Bulls,108,Sacramento Kings,97,0,N
1991-02-05,1991,Cleveland Cavaliers,114,Atlanta Hawks,118,0,N
1991-02-05,1991,Indiana Pacers,109,Dallas Mavericks,114,0,N
1991-02-05,1991,Philadelphia 76ers,98,Detroit Pistons,107,0,N
1991-02-05,1991,Los Angeles Clippers,102,Los Angeles Lakers,116,0,N
1991-02-05,1991,Utah Jazz,93,Minnesota Timberwolves,94,0,N
1991-02-05,1991,New York Knicks,116,Orlando Magic,118,0,N
1991-02-05,1991,Denver Nuggets,103,Phoenix Suns,126,0,N
1991-02-05,1991,Golden State Warriors,112,San Antonio Spurs,106,0,N
1991-02-06,1991,Charlotte Hornets,117,Boston Celtics,133,0,N
1991-02-06,1991,Houston Rockets,111,Milwaukee Bucks,109,0,N
1991-02-06,1991,Miami Heat,134,New Jersey Nets,119,0,N
1991-02-06,1991,Washington Bullets,100,Philadelphia 76ers,108,0,N
1991-02-06,1991,Portland Trail Blazers,93,Sacramento Kings,97,0,N
1991-02-06,1991,Los Angeles Clippers,104,Seattle SuperSonics,107,0,N
1991-02-06,1991,Phoenix Suns,99,Utah Jazz,103,0,N
1991-02-07,1991,Charlotte Hornets,114,Atlanta Hawks,127,0,N
1991-02-07,1991,Houston Rockets,96,Cleveland Cavaliers,92,0,N
1991-02-07,1991,Golden State Warriors,101,Dallas Mavericks,102,0,N
1991-02-07,1991,Chicago Bulls,95,Detroit Pistons,93,0,N
1991-02-07,1991,Boston Celtics,117,New York Knicks,101,0,N
1991-02-07,1991,Minnesota Timberwolves,103,Orlando Magic,108,0,N
1991-02-07,1991,Indiana Pacers,108,San Antonio Spurs,118,0,N
1991-02-07,1991,New Jersey Nets,117,Washington Bullets,124,0,N
1991-02-12,1991,Dallas Mavericks,92,Charlotte Hornets,100,0,N
1991-02-12,1991,Atlanta Hawks,113,Chicago Bulls,122,0,N
1991-02-12,1991,Minnesota Timberwolves,105,Golden State Warriors,126,0,N
1991-02-12,1991,New York Knicks,114,Indiana Pacers,110,0,N
1991-02-12,1991,Cleveland Cavaliers,94,Miami Heat,78,0,N
1991-02-12,1991,Denver Nuggets,122,Orlando Magic,129,0,N
1991-02-12,1991,Los Angeles Lakers,95,Phoenix Suns,99,0,N
1991-02-12,1991,Philadelphia 76ers,106,Portland Trail Blazers,121,0,N
1991-02-12,1991,Los Angeles Clippers,101,Sacramento Kings,103,0,N
1991-02-12,1991,Washington Bullets,92,San Antonio Spurs,102,0,N
1991-02-12,1991,Boston Celtics,114,Seattle SuperSonics,111,0,N
1991-02-12,1991,Houston Rockets,92,Utah Jazz,113,0,N
1991-02-13,1991,Dallas Mavericks,93,Cleveland Cavaliers,95,0,N
1991-02-13,1991,Indiana Pacers,105,Detroit Pistons,101,0,N
1991-02-13,1991,Minnesota Timberwolves,106,Los Angeles Lakers,120,0,N
1991-02-13,1991,Atlanta Hawks,106,New Jersey Nets,140,0,N
1991-02-14,1991,Boston Celtics,128,Golden State Warriors,112,0,N
1991-02-14,1991,Washington Bullets,117,Houston Rockets,129,0,N
1991-02-14,1991,Denver Nuggets,112,Miami Heat,141,0,N
1991-02-14,1991,Detroit Pistons,102,Milwaukee Bucks,94,0,N
1991-02-14,1991,Chicago Bulls,102,New York Knicks,92,0,N
1991-02-14,1991,Seattle SuperSonics,102,Orlando Magic,90,0,N
1991-02-14,1991,Philadelphia 76ers,81,Sacramento Kings,98,0,N
1991-02-14,1991,Phoenix Suns,106,San Antonio Spurs,97,0,N
1991-02-15,1991,Milwaukee Bucks,106,Charlotte Hornets,103,1,N
1991-02-15,1991,New York Knicks,85,Cleveland Cavaliers,90,0,N
1991-02-15,1991,Washington Bullets,96,Dallas Mavericks,121,0,N
1991-02-15,1991,Minnesota Timberwolves,107,Los Angeles Clippers,124,0,N
1991-02-15,1991,Boston Celtics,98,Los Angeles Lakers,85,0,N
1991-02-15,1991,Denver Nuggets,110,New Jersey Nets,138,0,N
1991-02-15,1991,Utah Jazz,105,Portland Trail Blazers,117,0,N
1991-02-16,1991,Seattle SuperSonics,113,Atlanta Hawks,122,0,N
1991-02-16,1991,New Jersey Nets,87,Chicago Bulls,99,0,N
1991-02-16,1991,San Antonio Spurs,94,Dallas Mavericks,96,0,N
1991-02-16,1991,Philadelphia 76ers,124,Golden State Warriors,133,0,N
1991-02-16,1991,Phoenix Suns,91,Houston Rockets,100,0,N
1991-02-16,1991,Charlotte Hornets,82,Miami Heat,94,0,N
1991-02-16,1991,Minnesota Timberwolves,107,Utah Jazz,115,0,N
1991-02-17,1991,Boston Celtics,126,Denver Nuggets,108,0,N
1991-02-17,1991,Sacramento Kings,110,Indiana Pacers,113,0,N
1991-02-17,1991,Philadelphia 76ers,114,Los Angeles Clippers,104,0,N
1991-02-17,1991,Portland Trail Blazers,96,Los Angeles Lakers,106,0,N
1991-02-17,1991,Detroit Pistons,88,New York Knicks,116,0,N
1991-02-17,1991,Milwaukee Bucks,111,Orlando Magic,103,1,N
1991-02-17,1991,Cleveland Cavaliers,104,Washington Bullets,108,0,N
1991-02-18,1991,Chicago Bulls,110,Cleveland Cavaliers,95,0,N
1991-02-18,1991,Seattle SuperSonics,83,Detroit Pistons,85,0,N
1991-02-18,1991,Dallas Mavericks,107,Golden State Warriors,101,0,N
1991-02-18,1991,Denver Nuggets,114,Minnesota Timberwolves,128,0,N
1991-02-18,1991,San Antonio Spurs,81,Utah Jazz,104,0,N
1991-02-19,1991,Indiana Pacers,115,Charlotte Hornets,102,0,N
1991-02-19,1991,Washington Bullets,113,Chicago Bulls,118,0,N
1991-02-19,1991,Los Angeles Lakers,112,Houston Rockets,103,0,N
1991-02-19,1991,Miami Heat,90,Milwaukee Bucks,116,0,N
1991-02-19,1991,Sacramento Kings,83,New Jersey Nets,97,0,N
1991-02-19,1991,Atlanta Hawks,110,New York Knicks,102,0,N
1991-02-19,1991,Seattle SuperSonics,104,Philadelphia 76ers,107,1,N
1991-02-19,1991,Boston Celtics,105,Phoenix Suns,109,0,N
1991-02-19,1991,Dallas Mavericks,100,Portland Trail Blazers,107,0,N
1991-02-20,1991,Sacramento Kings,104,Cleveland Cavaliers,118,0,N
1991-02-20,1991,Atlanta Hawks,89,Detroit Pistons,97,0,N
1991-02-20,1991,Orlando Magic,120,Indiana Pacers,122,1,N
1991-02-20,1991,Phoenix Suns,113,Los Angeles Clippers,93,0,N
1991-02-20,1991,Golden State Warriors,108,Minnesota Timberwolves,105,0,N
1991-02-21,1991,Los Angeles Lakers,106,Dallas Mavericks,92,0,N
1991-02-21,1991,Portland Trail Blazers,122,Denver Nuggets,111,0,N
1991-02-21,1991,Milwaukee Bucks,90,Houston Rockets,92,0,N
1991-02-21,1991,Seattle SuperSonics,120,New York Knicks,101,0,N
1991-02-21,1991,Miami Heat,104,Washington Bullets,90,0,N
1991-02-22,1991,Los Angeles Lakers,102,Atlanta Hawks,111,0,N
1991-02-22,1991,New Jersey Nets,99,Boston Celtics,111,0,N
1991-02-22,1991,Detroit Pistons,114,Charlotte Hornets,122,0,N
1991-02-22,1991,Sacramento Kings,82,Chicago Bulls,129,0,N
1991-02-22,1991,Indiana Pacers,106,Cleveland Cavaliers,98,0,N
1991-02-22,1991,Utah Jazz,109,Golden State Warriors,104,0,N
1991-02-22,1991,San Antonio Spurs,101,Los Angeles Clippers,107,0,N
1991-02-22,1991,Philadelphia 76ers,103,Miami Heat,96,0,N
1991-02-22,1991,Orlando Magic,103,Minnesota Timberwolves,101,0,N
1991-02-22,1991,Phoenix Suns,106,Portland Trail Blazers,127,0,N
1991-02-23,1991,Dallas Mavericks,107,Atlanta Hawks,122,0,N
1991-02-23,1991,Charlotte Hornets,108,Chicago Bulls,129,0,N
1991-02-23,1991,Golden State Warriors,145,Denver Nuggets,150,0,N
1991-02-23,1991,Cleveland Cavaliers,103,Milwaukee Bucks,118,0,N
1991-02-23,1991,Philadelphia 76ers,103,New Jersey Nets,90,0,N
1991-02-23,1991,Phoenix Suns,120,Seattle SuperSonics,110,0,N
1991-02-23,1991,New York Knicks,104,Washington Bullets,101,0,N
1991-02-24,1991,Los Angeles Lakers,102,Detroit Pistons,96,1,N
1991-02-24,1991,Boston Celtics,109,Indiana Pacers,115,0,N
1991-02-24,1991,Denver Nuggets,112,Los Angeles Clippers,129,0,N
1991-02-24,1991,New York Knicks,108,Miami Heat,92,0,N
1991-02-24,1991,Houston Rockets,100,Minnesota Timberwolves,91,0,N
1991-02-24,1991,Sacramento Kings,90,Orlando Magic,120,0,N
1991-02-24,1991,San Antonio Spurs,95,Portland Trail Blazers,88,0,N
1991-02-24,1991,Utah Jazz,91,Seattle SuperSonics,103,0,N
1991-02-25,1991,Sacramento Kings,88,Atlanta Hawks,96,0,N
1991-02-25,1991,Los Angeles Lakers,90,Philadelphia 76ers,92,0,N
1991-02-25,1991,Charlotte Hornets,108,Phoenix Suns,128,0,N
1991-02-26,1991,Boston Celtics,99,Chicago Bulls,129,0,N
1991-02-26,1991,Detroit Pistons,103,Cleveland Cavaliers,106,0,N
1991-02-26,1991,Houston Rockets,129,Denver Nuggets,99,0,N
1991-02-26,1991,Orlando Magic,131,Golden State Warriors,119,0,N
1991-02-26,1991,Milwaukee Bucks,119,Miami Heat,106,0,N
1991-02-26,1991,Dallas Mavericks,94,Minnesota Timberwolves,100,0,N
1991-02-26,1991,Indiana Pacers,104,New Jersey Nets,129,0,N
1991-02-26,1991,Washington Bullets,109,New York Knicks,112,2,N
1991-02-26,1991,Portland Trail Blazers,101,San Antonio Spurs,102,1,N
1991-02-26,1991,Los Angeles Clippers,81,Seattle SuperSonics,93,0,N
1991-02-27,1991,Minnesota Timberwolves,111,Boston Celtics,116,0,N
1991-02-27,1991,Dallas Mavericks,108,Indiana Pacers,104,0,N
1991-02-27,1991,Atlanta Hawks,103,Philadelphia 76ers,107,0,N
1991-02-27,1991,Orlando Magic,124,Phoenix Suns,116,0,N
1991-02-27,1991,Charlotte Hornets,96,Sacramento Kings,90,0,N
1991-02-27,1991,Golden State Warriors,103,Utah Jazz,118,0,N
1991-02-28,1991,Portland Trail Blazers,109,Atlanta Hawks,117,0,N
1991-02-28,1991,Los Angeles Lakers,121,Denver Nuggets,108,0,N
1991-02-28,1991,Houston Rockets,80,Los Angeles Clippers,83,0,N
1991-02-28,1991,Detroit Pistons,98,Miami Heat,100,0,N
1991-02-28,1991,Milwaukee Bucks,93,New Jersey Nets,98,0,N
1991-02-28,1991,San Antonio Spurs,93,New York Knicks,100,0,N
1991-03-01,1991,San Antonio Spurs,98,Boston Celtics,108,0,N
1991-03-01,1991,Dallas Mavericks,86,Chicago Bulls,109,0,N
1991-03-01,1991,Utah Jazz,94,Detroit Pistons,92,0,N
