DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2001-12-22,2002,Orlando Magic,80,Dallas Mavericks,102,0,N
2001-12-22,2002,Milwaukee Bucks,110,Houston Rockets,115,0,N
2001-12-22,2002,Golden State Warriors,105,Denver Nuggets,101,0,N
2001-12-22,2002,Portland Trail Blazers,90,Phoenix Suns,102,0,N
2001-12-22,2002,Detroit Pistons,89,Seattle SuperSonics,117,0,N
2001-12-22,2002,Sacramento Kings,85,Los Angeles Clippers,101,0,N
2001-12-23,2002,Miami Heat,76,Toronto Raptors,83,0,N
2001-12-23,2002,Memphis Grizzlies,80,Boston Celtics,85,0,N
2001-12-23,2002,Milwaukee Bucks,101,San Antonio Spurs,91,0,N
2001-12-23,2002,Phoenix Suns,101,Sacramento Kings,133,0,N
2001-12-25,2002,Toronto Raptors,94,New York Knicks,102,0,N
2001-12-25,2002,Philadelphia 76ers,82,Los Angeles Lakers,88,0,N
2001-12-26,2002,New Jersey Nets,91,Cleveland Cavaliers,89,0,N
2001-12-26,2002,Washington Wizards,93,Charlotte Hornets,99,0,N
2001-12-26,2002,Chicago Bulls,85,Memphis Grizzlies,107,0,N
2001-12-26,2002,Atlanta Hawks,97,Milwaukee Bucks,107,0,N
2001-12-26,2002,Indiana Pacers,89,Orlando Magic,82,0,N
2001-12-26,2002,Dallas Mavericks,126,San Antonio Spurs,123,1,N
2001-12-26,2002,Phoenix Suns,97,Houston Rockets,91,0,N
2001-12-26,2002,Minnesota Timberwolves,94,Denver Nuggets,91,0,N
2001-12-26,2002,Boston Celtics,86,Utah Jazz,99,0,N
2001-12-26,2002,Portland Trail Blazers,74,Sacramento Kings,89,0,N
2001-12-26,2002,Los Angeles Lakers,90,Golden State Warriors,101,0,N
2001-12-26,2002,Philadelphia 76ers,100,Los Angeles Clippers,86,0,N
2001-12-27,2002,Washington Wizards,81,Indiana Pacers,108,0,N
2001-12-27,2002,Miami Heat,96,Atlanta Hawks,100,0,N
2001-12-27,2002,New Jersey Nets,88,Detroit Pistons,75,0,N
2001-12-27,2002,Chicago Bulls,74,Dallas Mavericks,89,0,N
2001-12-27,2002,Boston Celtics,82,Phoenix Suns,84,0,N
2001-12-27,2002,Utah Jazz,99,Portland Trail Blazers,87,0,N
2001-12-27,2002,Los Angeles Clippers,90,Seattle SuperSonics,101,0,N
2001-12-28,2002,Milwaukee Bucks,105,Charlotte Hornets,89,0,N
2001-12-28,2002,New York Knicks,88,Cleveland Cavaliers,98,0,N
2001-12-28,2002,Memphis Grizzlies,91,Miami Heat,86,0,N
2001-12-28,2002,Detroit Pistons,78,Orlando Magic,87,0,N
2001-12-28,2002,Philadelphia 76ers,90,Denver Nuggets,93,0,N
2001-12-28,2002,Minnesota Timberwolves,111,Sacramento Kings,125,0,N
2001-12-28,2002,Houston Rockets,100,Golden State Warriors,93,0,N
2001-12-28,2002,Toronto Raptors,89,Los Angeles Lakers,86,0,N
2001-12-29,2002,Boston Celtics,105,Los Angeles Clippers,103,1,N
2001-12-29,2002,Charlotte Hornets,90,Washington Wizards,107,0,N
2001-12-29,2002,Indiana Pacers,93,New Jersey Nets,98,1,N
2001-12-29,2002,Cleveland Cavaliers,80,Chicago Bulls,103,0,N
2001-12-29,2002,Atlanta Hawks,97,Dallas Mavericks,113,0,N
2001-12-29,2002,San Antonio Spurs,99,Milwaukee Bucks,102,1,N
2001-12-29,2002,Denver Nuggets,92,Phoenix Suns,109,0,N
2001-12-29,2002,Philadelphia 76ers,81,Utah Jazz,89,0,N
2001-12-29,2002,Toronto Raptors,75,Seattle SuperSonics,101,0,N
2001-12-30,2002,Miami Heat,80,Detroit Pistons,86,0,N
2001-12-30,2002,San Antonio Spurs,83,Memphis Grizzlies,79,0,N
2001-12-30,2002,Orlando Magic,94,New York Knicks,90,0,N
2001-12-30,2002,Boston Celtics,94,Sacramento Kings,109,0,N
2001-12-30,2002,Houston Rockets,90,Los Angeles Lakers,114,0,N
2001-12-30,2002,Minnesota Timberwolves,95,Portland Trail Blazers,93,0,N
2001-12-31,2002,Milwaukee Bucks,83,Chicago Bulls,90,0,N
2001-12-31,2002,Miami Heat,89,Indiana Pacers,87,0,N
2001-12-31,2002,New Jersey Nets,76,Washington Wizards,98,0,N
2002-01-01,2002,Portland Trail Blazers,97,Los Angeles Clippers,112,0,N
2002-01-02,2002,Orlando Magic,94,Boston Celtics,110,0,N
2002-01-02,2002,Golden State Warriors,98,Cleveland Cavaliers,113,0,N
2002-01-02,2002,Memphis Grizzlies,74,New Jersey Nets,92,0,N
2002-01-02,2002,Milwaukee Bucks,77,Minnesota Timberwolves,95,0,N
2002-01-02,2002,Dallas Mavericks,107,Chicago Bulls,97,0,N
2002-01-02,2002,Detroit Pistons,85,San Antonio Spurs,97,0,N
2002-01-02,2002,Los Angeles Lakers,87,Denver Nuggets,86,0,N
2002-01-02,2002,Philadelphia 76ers,102,Phoenix Suns,81,0,N
2002-01-02,2002,Toronto Raptors,95,Portland Trail Blazers,84,0,N
2002-01-02,2002,Los Angeles Clippers,91,Sacramento Kings,105,0,N
2002-01-03,2002,Golden State Warriors,102,Charlotte Hornets,114,0,N
2002-01-03,2002,Dallas Mavericks,101,New York Knicks,108,1,N
2002-01-03,2002,Detroit Pistons,97,Houston Rockets,99,0,N
2002-01-04,2002,Cleveland Cavaliers,91,Toronto Raptors,101,0,N
2002-01-04,2002,Chicago Bulls,83,Washington Wizards,89,0,N
2002-01-04,2002,Miami Heat,89,Boston Celtics,66,0,N
2002-01-04,2002,Orlando Magic,109,New Jersey Nets,96,0,N
2002-01-04,2002,Atlanta Hawks,113,Memphis Grizzlies,109,0,N
2002-01-04,2002,Utah Jazz,86,Minnesota Timberwolves,93,0,N
2002-01-04,2002,Indiana Pacers,92,San Antonio Spurs,82,0,N
2002-01-04,2002,Los Angeles Clippers,82,Denver Nuggets,80,0,N
2002-01-04,2002,Philadelphia 76ers,87,Seattle SuperSonics,77,0,N
2002-01-04,2002,Phoenix Suns,86,Los Angeles Lakers,118,0,N
2002-01-05,2002,Minnesota Timberwolves,112,Atlanta Hawks,96,0,N
2002-01-05,2002,New Jersey Nets,89,Charlotte Hornets,80,0,N
2002-01-05,2002,Cleveland Cavaliers,91,Detroit Pistons,101,0,N
2002-01-05,2002,Boston Celtics,90,New York Knicks,81,0,N
2002-01-05,2002,Golden State Warriors,109,Orlando Magic,118,0,N
2002-01-05,2002,Utah Jazz,113,Chicago Bulls,111,1,N
2002-01-05,2002,San Antonio Spurs,105,Dallas Mavericks,103,0,N
2002-01-05,2002,Indiana Pacers,81,Houston Rockets,79,0,N
2002-01-05,2002,Sacramento Kings,118,Phoenix Suns,112,0,N
2002-01-05,2002,Philadelphia 76ers,88,Portland Trail Blazers,96,0,N
2002-01-05,2002,Milwaukee Bucks,83,Los Angeles Clippers,86,0,N
2002-01-06,2002,Seattle SuperSonics,89,Memphis Grizzlies,77,0,N
2002-01-06,2002,Los Angeles Lakers,109,Toronto Raptors,89,0,N
2002-01-06,2002,Golden State Warriors,84,Miami Heat,92,0,N
2002-01-06,2002,Milwaukee Bucks,101,Sacramento Kings,115,0,N
2002-01-07,2002,Denver Nuggets,80,Charlotte Hornets,94,0,N
2002-01-07,2002,Portland Trail Blazers,98,Cleveland Cavaliers,72,0,N
2002-01-07,2002,Los Angeles Clippers,92,Philadelphia 76ers,116,0,N
2002-01-07,2002,Boston Celtics,87,Orlando Magic,98,0,N
2002-01-07,2002,Detroit Pistons,93,Minnesota Timberwolves,109,0,N
2002-01-07,2002,Seattle SuperSonics,100,Chicago Bulls,88,0,N
2002-01-07,2002,New York Knicks,79,San Antonio Spurs,90,0,N
2002-01-08,2002,Los Angeles Clippers,88,Washington Wizards,96,0,N
2002-01-08,2002,Portland Trail Blazers,92,Atlanta Hawks,101,0,N
2002-01-08,2002,Miami Heat,95,New Jersey Nets,104,0,N
2002-01-08,2002,Los Angeles Lakers,121,Detroit Pistons,92,0,N
2002-01-08,2002,Toronto Raptors,81,Memphis Grizzlies,84,0,N
2002-01-08,2002,Denver Nuggets,94,Dallas Mavericks,95,0,N
2002-01-08,2002,New York Knicks,86,Houston Rockets,88,0,N
2002-01-08,2002,Phoenix Suns,84,Utah Jazz,98,0,N
2002-01-08,2002,Milwaukee Bucks,113,Golden State Warriors,97,0,N
2002-01-09,2002,San Antonio Spurs,93,Boston Celtics,90,0,N
2002-01-09,2002,Atlanta Hawks,87,Charlotte Hornets,111,0,N
2002-01-09,2002,Los Angeles Lakers,109,Indiana Pacers,90,0,N
2002-01-09,2002,Seattle SuperSonics,106,Minnesota Timberwolves,111,0,N
2002-01-09,2002,Orlando Magic,102,Philadelphia 76ers,91,0,N
2002-01-09,2002,Toronto Raptors,85,Chicago Bulls,73,0,N
2002-01-10,2002,Portland Trail Blazers,92,Miami Heat,85,0,N
2002-01-10,2002,Los Angeles Clippers,89,New Jersey Nets,108,0,N
2002-01-10,2002,New York Knicks,89,Dallas Mavericks,111,0,N
2002-01-10,2002,Cleveland Cavaliers,91,Denver Nuggets,96,0,N
2002-01-10,2002,Memphis Grizzlies,102,Phoenix Suns,96,0,N
2002-01-10,2002,Houston Rockets,79,Utah Jazz,83,0,N
2002-01-11,2002,Chicago Bulls,90,Indiana Pacers,97,0,N
2002-01-11,2002,San Antonio Spurs,84,Philadelphia 76ers,101,0,N
2002-01-11,2002,Atlanta Hawks,91,Toronto Raptors,94,1,N
2002-01-11,2002,Detroit Pistons,90,Boston Celtics,104,0,N
2002-01-11,2002,Los Angeles Clippers,91,Charlotte Hornets,92,1,N
2002-01-11,2002,Portland Trail Blazers,92,Orlando Magic,84,0,N
2002-01-11,2002,Los Angeles Lakers,102,Minnesota Timberwolves,120,0,N
2002-01-11,2002,Washington Wizards,86,Milwaukee Bucks,105,0,N
2002-01-11,2002,Cleveland Cavaliers,100,Seattle SuperSonics,102,0,N
2002-01-12,2002,Boston Celtics,115,Atlanta Hawks,91,0,N
2002-01-12,2002,Minnesota Timberwolves,108,Washington Wizards,100,0,N
2002-01-12,2002,Charlotte Hornets,76,Detroit Pistons,104,0,N
2002-01-12,2002,Milwaukee Bucks,102,New York Knicks,97,0,N
2002-01-12,2002,New Jersey Nets,91,Orlando Magic,85,0,N
2002-01-12,2002,Los Angeles Lakers,104,Chicago Bulls,106,1,N
2002-01-12,2002,Indiana Pacers,102,Dallas Mavericks,111,0,N
2002-01-12,2002,Denver Nuggets,86,Houston Rockets,98,0,N
2002-01-12,2002,Miami Heat,74,Phoenix Suns,108,0,N
2002-01-12,2002,Memphis Grizzlies,97,Utah Jazz,95,2,N
2002-01-13,2002,Los Angeles Clippers,79,Toronto Raptors,72,0,N
2002-01-13,2002,Phoenix Suns,100,Sacramento Kings,103,0,N
2002-01-13,2002,Cleveland Cavaliers,64,Portland Trail Blazers,96,0,N
2002-01-14,2002,San Antonio Spurs,97,New Jersey Nets,99,0,N
2002-01-14,2002,Dallas Mavericks,87,Orlando Magic,113,0,N
2002-01-14,2002,Denver Nuggets,97,Utah Jazz,106,0,N
2002-01-14,2002,Miami Heat,85,Golden State Warriors,79,0,N
2002-01-14,2002,Memphis Grizzlies,81,Los Angeles Lakers,120,0,N
2002-01-15,2002,Milwaukee Bucks,106,Indiana Pacers,102,0,N
2002-01-15,2002,Dallas Mavericks,116,Atlanta Hawks,107,0,N
2002-01-15,2002,Toronto Raptors,92,Detroit Pistons,90,0,N
2002-01-15,2002,Los Angeles Clippers,83,Minnesota Timberwolves,97,0,N
2002-01-15,2002,Houston Rockets,106,Philadelphia 76ers,112,1,N
2002-01-15,2002,San Antonio Spurs,96,Washington Wizards,91,0,N
2002-01-15,2002,Charlotte Hornets,94,Chicago Bulls,86,0,N
2002-01-15,2002,Cleveland Cavaliers,102,Sacramento Kings,109,0,N
2002-01-16,2002,New York Knicks,100,Boston Celtics,101,0,N
2002-01-16,2002,Houston Rockets,103,Toronto Raptors,109,0,N
2002-01-16,2002,Washington Wizards,67,New Jersey Nets,111,0,N
2002-01-16,2002,Sacramento Kings,112,Denver Nuggets,107,0,N
2002-01-16,2002,Indiana Pacers,100,Milwaukee Bucks,105,0,N
2002-01-16,2002,Portland Trail Blazers,108,Phoenix Suns,99,0,N
2002-01-16,2002,Seattle SuperSonics,80,Utah Jazz,95,0,N
2002-01-16,2002,Cleveland Cavaliers,88,Golden State Warriors,117,0,N
2002-01-16,2002,Miami Heat,102,Los Angeles Lakers,96,0,N
2002-01-17,2002,Philadelphia 76ers,93,Charlotte Hornets,88,0,N
2002-01-17,2002,Chicago Bulls,94,Atlanta Hawks,91,0,N
2002-01-17,2002,Dallas Mavericks,108,Memphis Grizzlies,97,0,N
2002-01-17,2002,Utah Jazz,98,San Antonio Spurs,102,0,N
2002-01-17,2002,Miami Heat,92,Portland Trail Blazers,90,1,N
2002-01-18,2002,Detroit Pistons,96,Indiana Pacers,93,0,N
2002-01-18,2002,New Jersey Nets,77,Toronto Raptors,89,0,N
2002-01-18,2002,Houston Rockets,104,Boston Celtics,101,0,N
2002-01-18,2002,Orlando Magic,110,Milwaukee Bucks,115,0,N
2002-01-18,2002,Seattle SuperSonics,90,Denver Nuggets,96,0,N
2002-01-18,2002,Minnesota Timberwolves,100,Phoenix Suns,103,1,N
2002-01-18,2002,Golden State Warriors,97,Sacramento Kings,121,0,N
2002-01-18,2002,Cleveland Cavaliers,103,Los Angeles Clippers,109,0,N
2002-01-19,2002,Washington Wizards,77,Chicago Bulls,69,0,N
2002-01-19,2002,Los Angeles Lakers,98,San Antonio Spurs,81,0,N
2002-01-19,2002,New York Knicks,89,Philadelphia 76ers,97,0,N
2002-01-19,2002,Milwaukee Bucks,116,Atlanta Hawks,107,0,N
2002-01-19,2002,Toronto Raptors,91,Charlotte Hornets,89,0,N
2002-01-19,2002,Boston Celtics,91,Detroit Pistons,94,0,N
2002-01-19,2002,Houston Rockets,90,New Jersey Nets,99,0,N
2002-01-19,2002,Utah Jazz,103,Dallas Mavericks,106,0,N
2002-01-19,2002,Orlando Magic,119,Memphis Grizzlies,103,0,N
2002-01-19,2002,Indiana Pacers,88,Miami Heat,100,0,N
2002-01-19,2002,Los Angeles Clippers,93,Portland Trail Blazers,113,0,N
2002-01-19,2002,Denver Nuggets,77,Seattle SuperSonics,104,0,N
2002-01-19,2002,Minnesota Timberwolves,105,Golden State Warriors,102,0,N
2002-01-21,2002,Charlotte Hornets,111,New York Knicks,68,0,N
2002-01-21,2002,Houston Rockets,91,Atlanta Hawks,95,0,N
2002-01-21,2002,Seattle SuperSonics,109,Philadelphia 76ers,98,0,N
2002-01-21,2002,New Jersey Nets,105,Dallas Mavericks,113,0,N
2002-01-21,2002,Milwaukee Bucks,97,Detroit Pistons,79,0,N
2002-01-21,2002,Indiana Pacers,93,Chicago Bulls,81,0,N
2002-01-21,2002,Utah Jazz,101,Golden State Warriors,99,0,N
2002-01-21,2002,Washington Wizards,101,Minnesota Timberwolves,105,0,N
2002-01-21,2002,Miami Heat,95,Cleveland Cavaliers,93,1,N
2002-01-21,2002,Toronto Raptors,97,Boston Celtics,106,0,N
2002-01-21,2002,Memphis Grizzlies,98,Sacramento Kings,112,0,N
2002-01-21,2002,Denver Nuggets,89,Los Angeles Clippers,102,0,N
2002-01-22,2002,Chicago Bulls,79,Miami Heat,92,0,N
2002-01-22,2002,Atlanta Hawks,86,Orlando Magic,100,0,N
2002-01-22,2002,Phoenix Suns,92,Milwaukee Bucks,81,0,N
2002-01-22,2002,Philadelphia 76ers,91,Washington Wizards,84,0,N
2002-01-22,2002,Dallas Mavericks,113,Houston Rockets,107,0,N
2002-01-22,2002,New Jersey Nets,92,San Antonio Spurs,86,0,N
2002-01-22,2002,Denver Nuggets,107,Los Angeles Lakers,91,0,N
2002-01-22,2002,Sacramento Kings,110,Portland Trail Blazers,116,1,N
2002-01-23,2002,Indiana Pacers,94,Boston Celtics,98,0,N
2002-01-23,2002,Seattle SuperSonics,101,Charlotte Hornets,111,0,N
2002-01-23,2002,Minnesota Timberwolves,83,Detroit Pistons,104,0,N
2002-01-23,2002,New York Knicks,96,Toronto Raptors,92,0,N
2002-01-23,2002,San Antonio Spurs,98,Utah Jazz,92,0,N
2002-01-23,2002,Memphis Grizzlies,95,Golden State Warriors,107,0,N
2002-01-23,2002,Los Angeles Lakers,90,Los Angeles Clippers,95,0,N
2002-01-24,2002,Cleveland Cavaliers,85,Washington Wizards,94,0,N
2002-01-24,2002,Phoenix Suns,91,New York Knicks,96,0,N
2002-01-24,2002,Miami Heat,87,Orlando Magic,92,0,N
2002-01-24,2002,Seattle SuperSonics,99,Milwaukee Bucks,88,0,N
2002-01-24,2002,New Jersey Nets,103,Houston Rockets,98,0,N
2002-01-24,2002,Dallas Mavericks,104,Denver Nuggets,97,0,N
2002-01-24,2002,Utah Jazz,80,Sacramento Kings,113,0,N
2002-01-24,2002,Memphis Grizzlies,82,Portland Trail Blazers,120,0,N
2002-01-25,2002,Charlotte Hornets,81,Indiana Pacers,90,0,N
2002-01-25,2002,Minnesota Timberwolves,100,Toronto Raptors,107,0,N
2002-01-25,2002,Detroit Pistons,107,Atlanta Hawks,90,0,N
2002-01-25,2002,Philadelphia 76ers,106,Boston Celtics,90,0,N
2002-01-25,2002,San Antonio Spurs,91,Los Angeles Lakers,94,0,N
2002-01-26,2002,New Jersey Nets,77,Miami Heat,90,0,N
2002-01-26,2002,New York Knicks,129,Milwaukee Bucks,127,2,N
2002-01-26,2002,Sacramento Kings,114,Utah Jazz,90,0,N
2002-01-26,2002,Houston Rockets,111,Charlotte Hornets,104,1,N
2002-01-26,2002,Boston Celtics,108,Cleveland Cavaliers,101,0,N
2002-01-26,2002,Seattle SuperSonics,95,Indiana Pacers,86,0,N
2002-01-26,2002,Atlanta Hawks,80,Minnesota Timberwolves,103,0,N
2002-01-26,2002,Phoenix Suns,102,Washington Wizards,112,0,N
2002-01-26,2002,Memphis Grizzlies,92,Chicago Bulls,95,0,N
2002-01-26,2002,San Antonio Spurs,90,Golden State Warriors,82,0,N
2002-01-26,2002,Dallas Mavericks,133,Los Angeles Clippers,112,0,N
2002-01-27,2002,Los Angeles Lakers,87,Philadelphia 76ers,93,0,N
2002-01-27,2002,Orlando Magic,97,Toronto Raptors,106,0,N
2002-01-28,2002,Los Angeles Clippers,115,Memphis Grizzlies,119,1,N
2002-01-28,2002,Miami Heat,89,Utah Jazz,101,0,N
2002-01-29,2002,Minnesota Timberwolves,81,Cleveland Cavaliers,114,0,N
2002-01-29,2002,Detroit Pistons,89,Washington Wizards,86,0,N
2002-01-29,2002,Los Angeles Lakers,127,Atlanta Hawks,93,0,N
2002-01-29,2002,Philadelphia 76ers,71,New York Knicks,78,0,N
2002-01-29,2002,Los Angeles Clippers,117,Dallas Mavericks,100,0,N
2002-01-29,2002,Boston Celtics,90,Milwaukee Bucks,109,0,N
2002-01-29,2002,Golden State Warriors,96,Houston Rockets,100,1,N
2002-01-29,2002,Charlotte Hornets,78,San Antonio Spurs,73,0,N
2002-01-29,2002,Miami Heat,100,Denver Nuggets,94,1,N
2002-01-29,2002,Chicago Bulls,90,Phoenix Suns,91,0,N
2002-01-29,2002,Portland Trail Blazers,92,Seattle SuperSonics,86,0,N
2002-01-30,2002,Memphis Grizzlies,82,Indiana Pacers,83,0,N
2002-01-30,2002,Minnesota Timberwolves,91,Philadelphia 76ers,96,0,N
2002-01-30,2002,Atlanta Hawks,71,Detroit Pistons,88,0,N
2002-01-30,2002,Los Angeles Lakers,111,Orlando Magic,93,0,N
2002-01-30,2002,Chicago Bulls,78,Utah Jazz,90,0,N
2002-01-31,2002,Washington Wizards,93,Cleveland Cavaliers,92,0,N
2002-01-31,2002,Milwaukee Bucks,100,New Jersey Nets,125,0,N
2002-01-31,2002,Boston Celtics,92,Toronto Raptors,97,0,N
2002-01-31,2002,Los Angeles Clippers,91,San Antonio Spurs,87,0,N
2002-01-31,2002,Houston Rockets,91,Dallas Mavericks,95,0,N
2002-01-31,2002,Phoenix Suns,97,Portland Trail Blazers,105,0,N
2002-01-31,2002,Sacramento Kings,99,Seattle SuperSonics,95,0,N
2002-02-01,2002,New York Knicks,87,Indiana Pacers,92,0,N
2002-02-01,2002,Atlanta Hawks,90,Washington Wizards,97,0,N
2002-02-01,2002,Minnesota Timberwolves,98,Boston Celtics,95,1,N
2002-02-01,2002,San Antonio Spurs,83,Miami Heat,88,0,N
2002-02-01,2002,Orlando Magic,85,Detroit Pistons,83,0,N
2002-02-01,2002,Los Angeles Lakers,100,Memphis Grizzlies,85,0,N
2002-02-01,2002,Charlotte Hornets,73,Houston Rockets,72,0,N
2002-02-01,2002,Golden State Warriors,98,Phoenix Suns,104,0,N
2002-02-01,2002,Denver Nuggets,96,Sacramento Kings,132,0,N
2002-02-02,2002,Toronto Raptors,91,New Jersey Nets,98,0,N
2002-02-02,2002,Portland Trail Blazers,96,Utah Jazz,97,0,N
2002-02-02,2002,Philadelphia 76ers,86,Milwaukee Bucks,81,0,N
2002-02-02,2002,Los Angeles Clippers,94,Atlanta Hawks,101,0,N
2002-02-02,2002,Detroit Pistons,115,Cleveland Cavaliers,107,0,N
2002-02-02,2002,Chicago Bulls,97,Seattle SuperSonics,91,0,N
2002-02-03,2002,Miami Heat,94,New York Knicks,83,0,N
2002-02-03,2002,San Antonio Spurs,105,Orlando Magic,98,1,N
2002-02-03,2002,Indiana Pacers,89,Washington Wizards,109,0,N
2002-02-03,2002,Los Angeles Lakers,101,Dallas Mavericks,94,0,N
2002-02-03,2002,Sacramento Kings,112,Minnesota Timberwolves,107,0,N
2002-02-03,2002,Los Angeles Clippers,91,Boston Celtics,104,0,N
2002-02-03,2002,Charlotte Hornets,97,Memphis Grizzlies,79,0,N
2002-02-03,2002,Phoenix Suns,98,Golden State Warriors,97,0,N
2002-02-03,2002,Chicago Bulls,96,Portland Trail Blazers,101,0,N
2002-02-04,2002,Sacramento Kings,83,New Jersey Nets,117,0,N
2002-02-04,2002,Toronto Raptors,100,Philadelphia 76ers,93,0,N
2002-02-04,2002,Utah Jazz,97,Houston Rockets,104,0,N
2002-02-04,2002,Minnesota Timberwolves,83,San Antonio Spurs,113,0,N
2002-02-05,2002,Boston Celtics,82,Charlotte Hornets,79,0,N
2002-02-05,2002,Philadelphia 76ers,82,Detroit Pistons,86,0,N
2002-02-05,2002,Atlanta Hawks,76,Miami Heat,73,0,N
2002-02-05,2002,Los Angeles Clippers,112,New York Knicks,110,0,N
2002-02-05,2002,Cleveland Cavaliers,98,Orlando Magic,106,0,N
2002-02-05,2002,Dallas Mavericks,141,Indiana Pacers,140,2,N
2002-02-05,2002,Utah Jazz,79,Memphis Grizzlies,86,0,N
2002-02-05,2002,Toronto Raptors,94,Washington Wizards,99,0,N
2002-02-05,2002,Portland Trail Blazers,96,Denver Nuggets,97,0,N
2002-02-05,2002,Seattle SuperSonics,113,Golden State Warriors,87,0,N
2002-02-06,2002,Sacramento Kings,102,Boston Celtics,85,0,N
2002-02-06,2002,Houston Rockets,109,Cleveland Cavaliers,111,0,N
2002-02-06,2002,Dallas Mavericks,112,New Jersey Nets,100,0,N
2002-02-06,2002,Portland Trail Blazers,103,Minnesota Timberwolves,113,0,N
2002-02-06,2002,Phoenix Suns,79,Seattle SuperSonics,90,0,N
2002-02-06,2002,Chicago Bulls,97,Los Angeles Lakers,89,0,N
2002-02-07,2002,Philadelphia 76ers,100,Charlotte Hornets,93,0,N
2002-02-07,2002,Sacramento Kings,101,Washington Wizards,108,0,N
2002-02-07,2002,Los Angeles Clippers,92,Detroit Pistons,105,0,N
2002-02-07,2002,Atlanta Hawks,89,New York Knicks,92,0,N
2002-02-07,2002,Memphis Grizzlies,103,Milwaukee Bucks,107,0,N
2002-02-07,2002,San Antonio Spurs,74,Toronto Raptors,80,1,N
2002-02-12,2002,Toronto Raptors,81,Cleveland Cavaliers,99,0,N
2002-02-12,2002,Utah Jazz,98,Indiana Pacers,82,0,N
2002-02-12,2002,New Jersey Nets,103,Atlanta Hawks,105,0,N
2002-02-12,2002,Phoenix Suns,99,Detroit Pistons,71,0,N
2002-02-12,2002,New York Knicks,114,Orlando Magic,122,0,N
2002-02-12,2002,Milwaukee Bucks,92,Chicago Bulls,96,0,N
2002-02-12,2002,Memphis Grizzlies,78,Houston Rockets,85,0,N
2002-02-12,2002,Boston Celtics,110,Denver Nuggets,93,0,N
2002-02-12,2002,Dallas Mavericks,112,Seattle SuperSonics,106,0,N
2002-02-12,2002,Washington Wizards,94,Los Angeles Lakers,103,0,N
2002-02-12,2002,San Antonio Spurs,86,Sacramento Kings,99,0,N
2002-02-13,2002,Chicago Bulls,91,Charlotte Hornets,113,0,N
2002-02-13,2002,Orlando Magic,95,Miami Heat,112,0,N
2002-02-13,2002,Toronto Raptors,82,New York Knicks,89,0,N
2002-02-13,2002,Cleveland Cavaliers,115,Milwaukee Bucks,107,0,N
2002-02-13,2002,Phoenix Suns,92,Minnesota Timberwolves,107,0,N
2002-02-13,2002,Dallas Mavericks,103,Portland Trail Blazers,114,0,N
2002-02-13,2002,Boston Celtics,75,Golden State Warriors,92,0,N
2002-02-14,2002,Detroit Pistons,85,New Jersey Nets,80,0,N
2002-02-14,2002,Denver Nuggets,100,Memphis Grizzlies,85,0,N
2002-02-14,2002,Utah Jazz,98,Philadelphia 76ers,91,0,N
2002-02-14,2002,Washington Wizards,93,Sacramento Kings,109,0,N
2002-02-14,2002,Los Angeles Lakers,92,Seattle SuperSonics,87,0,N
2002-02-14,2002,San Antonio Spurs,89,Los Angeles Clippers,76,0,N
2002-02-15,2002,Utah Jazz,94,Toronto Raptors,85,0,N
2002-02-15,2002,Indiana Pacers,106,Charlotte Hornets,116,0,N
2002-02-15,2002,Detroit Pistons,101,New York Knicks,90,0,N
2002-02-15,2002,Denver Nuggets,99,Minnesota Timberwolves,98,0,N
2002-02-15,2002,New Jersey Nets,106,Chicago Bulls,81,0,N
2002-02-15,2002,Miami Heat,90,Milwaukee Bucks,88,1,N
2002-02-15,2002,Washington Wizards,97,Phoenix Suns,96,0,N
2002-02-15,2002,Boston Celtics,107,Portland Trail Blazers,104,0,N
2002-02-15,2002,San Antonio Spurs,108,Golden State Warriors,99,0,N
2002-02-15,2002,Atlanta Hawks,93,Los Angeles Lakers,90,0,N
2002-02-16,2002,Cleveland Cavaliers,114,Chicago Bulls,101,0,N
2002-02-16,2002,Orlando Magic,109,Houston Rockets,100,0,N
2002-02-16,2002,Boston Celtics,79,Seattle SuperSonics,99,0,N
2002-02-16,2002,Dallas Mavericks,110,Los Angeles Clippers,119,0,N
2002-02-17,2002,Denver Nuggets,77,New Jersey Nets,98,0,N
2002-02-17,2002,Memphis Grizzlies,92,Charlotte Hornets,78,0,N
2002-02-17,2002,Philadelphia 76ers,76,Indiana Pacers,86,0,N
2002-02-17,2002,Milwaukee Bucks,91,Toronto Raptors,86,0,N
2002-02-17,2002,Miami Heat,80,Minnesota Timberwolves,93,0,N
2002-02-17,2002,Los Angeles Lakers,105,Portland Trail Blazers,111,0,N
2002-02-17,2002,Utah Jazz,92,New York Knicks,89,0,N
2002-02-17,2002,Dallas Mavericks,105,Phoenix Suns,92,0,N
2002-02-17,2002,Atlanta Hawks,100,Golden State Warriors,94,0,N
2002-02-17,2002,Seattle SuperSonics,126,Sacramento Kings,116,0,N
2002-02-18,2002,Houston Rockets,102,Washington Wizards,89,0,N
2002-02-18,2002,Utah Jazz,103,Cleveland Cavaliers,92,0,N
2002-02-18,2002,Denver Nuggets,83,Philadelphia 76ers,110,0,N
2002-02-18,2002,Toronto Raptors,76,Detroit Pistons,89,0,N
2002-02-18,2002,Chicago Bulls,80,Miami Heat,102,0,N
2002-02-18,2002,Charlotte Hornets,101,Milwaukee Bucks,92,0,N
