DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1973-01-10,1973,Detroit Pistons,121,Phoenix Suns,123,0,N
1973-01-10,1973,Baltimore Bullets,98,Seattle SuperSonics,86,0,N
1973-01-11,1973,New York Knicks,122,Atlanta Hawks,107,0,N
1973-01-11,1973,Golden State Warriors,108,Kansas City-Omaha Kings,109,0,N
1973-01-12,1973,Atlanta Hawks,109,Boston Celtics,133,0,N
1973-01-12,1973,Portland Trail Blazers,100,Buffalo Braves,120,0,N
1973-01-12,1973,Los Angeles Lakers,109,Chicago Bulls,97,0,N
1973-01-12,1973,Philadelphia 76ers,109,Cleveland Cavaliers,113,2,N
1973-01-12,1973,New York Knicks,104,Houston Rockets,103,0,N
1973-01-12,1973,Kansas City-Omaha Kings,98,Milwaukee Bucks,117,0,N
1973-01-12,1973,Golden State Warriors,108,Phoenix Suns,107,0,N
1973-01-12,1973,Detroit Pistons,104,Seattle SuperSonics,113,0,N
1973-01-13,1973,Phoenix Suns,116,Golden State Warriors,110,0,N
1973-01-13,1973,Cleveland Cavaliers,123,Houston Rockets,115,0,N
1973-01-13,1973,Boston Celtics,111,Philadelphia 76ers,95,0,N
1973-01-14,1973,Los Angeles Lakers,102,Atlanta Hawks,100,0,N
1973-01-14,1973,Chicago Bulls,95,Milwaukee Bucks,100,0,N
1973-01-14,1973,Baltimore Bullets,95,Phoenix Suns,94,0,N
1973-01-14,1973,New York Knicks,86,Seattle SuperSonics,84,0,N
1973-01-15,1973,Portland Trail Blazers,101,Detroit Pistons,112,0,N
1973-01-15,1973,Philadelphia 76ers,108,Kansas City-Omaha Kings,135,0,N
1973-01-16,1973,Detroit Pistons,129,Atlanta Hawks,130,1,N
1973-01-16,1973,Boston Celtics,106,Buffalo Braves,102,0,N
1973-01-16,1973,Portland Trail Blazers,89,Chicago Bulls,100,0,N
1973-01-16,1973,Cleveland Cavaliers,100,Golden State Warriors,98,0,N
1973-01-16,1973,Seattle SuperSonics,125,Kansas City-Omaha Kings,122,0,N
1973-01-16,1973,Baltimore Bullets,112,Los Angeles Lakers,104,0,N
1973-01-16,1973,Philadelphia 76ers,92,Milwaukee Bucks,108,0,N
1973-01-16,1973,New York Knicks,102,Phoenix Suns,101,0,N
1973-01-17,1973,Portland Trail Blazers,99,Boston Celtics,117,0,N
1973-01-17,1973,Seattle SuperSonics,106,Detroit Pistons,104,0,N
1973-01-17,1973,Houston Rockets,117,Golden State Warriors,123,0,N
1973-01-17,1973,Atlanta Hawks,122,Philadelphia 76ers,105,0,N
1973-01-18,1973,Buffalo Braves,127,Atlanta Hawks,125,0,N
1973-01-18,1973,Kansas City-Omaha Kings,119,Phoenix Suns,96,0,N
1973-01-19,1973,Philadelphia 76ers,94,Baltimore Bullets,110,0,N
1973-01-19,1973,Seattle SuperSonics,104,Boston Celtics,124,0,N
1973-01-19,1973,Detroit Pistons,98,Buffalo Braves,108,0,N
1973-01-19,1973,Golden State Warriors,115,Chicago Bulls,80,0,N
1973-01-19,1973,Cleveland Cavaliers,108,Houston Rockets,104,0,N
1973-01-19,1973,New York Knicks,88,Los Angeles Lakers,95,0,N
1973-01-19,1973,Portland Trail Blazers,105,Milwaukee Bucks,108,0,N
1973-01-20,1973,Cleveland Cavaliers,84,Atlanta Hawks,96,0,N
1973-01-20,1973,Seattle SuperSonics,106,Baltimore Bullets,126,0,N
1973-01-20,1973,Chicago Bulls,92,Detroit Pistons,112,0,N
1973-01-20,1973,Portland Trail Blazers,130,Houston Rockets,115,0,N
1973-01-20,1973,Los Angeles Lakers,124,Phoenix Suns,104,0,N
1973-01-21,1973,Philadelphia 76ers,97,Baltimore Bullets,108,0,N
1973-01-21,1973,Buffalo Braves,97,Boston Celtics,104,0,N
1973-01-21,1973,New York Knicks,103,Houston Rockets,107,0,N
1973-01-21,1973,Kansas City-Omaha Kings,102,Los Angeles Lakers,123,0,N
1973-01-21,1973,Golden State Warriors,108,Milwaukee Bucks,124,0,N
1973-01-25,1973,Kansas City-Omaha Kings,115,Golden State Warriors,129,0,N
1973-01-25,1973,Milwaukee Bucks,125,Houston Rockets,129,0,N
1973-01-25,1973,Buffalo Braves,92,New York Knicks,99,0,N
1973-01-25,1973,Seattle SuperSonics,109,Phoenix Suns,112,0,N
1973-01-26,1973,Houston Rockets,126,Boston Celtics,139,0,N
1973-01-26,1973,Atlanta Hawks,118,Buffalo Braves,82,0,N
1973-01-26,1973,Baltimore Bullets,100,Chicago Bulls,110,0,N
1973-01-26,1973,Philadelphia 76ers,100,Cleveland Cavaliers,105,0,N
1973-01-26,1973,Milwaukee Bucks,117,Detroit Pistons,105,0,N
1973-01-26,1973,Golden State Warriors,84,Los Angeles Lakers,100,0,N
1973-01-26,1973,Phoenix Suns,120,Portland Trail Blazers,116,0,N
1973-01-27,1973,Kansas City-Omaha Kings,126,Atlanta Hawks,129,0,N
1973-01-27,1973,Buffalo Braves,87,Baltimore Bullets,115,0,N
1973-01-27,1973,Los Angeles Lakers,122,Golden State Warriors,107,0,N
1973-01-27,1973,Boston Celtics,108,New York Knicks,111,0,N
1973-01-27,1973,Portland Trail Blazers,117,Phoenix Suns,109,0,N
1973-01-28,1973,New York Knicks,96,Boston Celtics,93,0,N
1973-01-28,1973,Detroit Pistons,105,Chicago Bulls,110,0,N
1973-01-28,1973,Baltimore Bullets,102,Cleveland Cavaliers,93,0,N
1973-01-28,1973,Atlanta Hawks,108,Houston Rockets,116,0,N
1973-01-28,1973,Seattle SuperSonics,94,Los Angeles Lakers,130,0,N
1973-01-28,1973,Buffalo Braves,101,Philadelphia 76ers,96,0,N
1973-01-29,1973,Golden State Warriors,84,New York Knicks,97,0,N
1973-01-30,1973,Detroit Pistons,126,Atlanta Hawks,123,0,N
1973-01-30,1973,Golden State Warriors,86,Baltimore Bullets,104,0,N
1973-01-30,1973,Philadelphia 76ers,104,Buffalo Braves,105,0,N
1973-01-30,1973,Milwaukee Bucks,98,Cleveland Cavaliers,112,0,N
1973-01-30,1973,Chicago Bulls,92,Los Angeles Lakers,95,0,N
1973-01-30,1973,Houston Rockets,123,Portland Trail Blazers,120,0,N
1973-01-31,1973,Cleveland Cavaliers,89,Boston Celtics,94,0,N
1973-01-31,1973,New York Knicks,91,Detroit Pistons,94,0,N
1973-01-31,1973,Golden State Warriors,131,Philadelphia 76ers,115,0,N
1973-01-31,1973,Houston Rockets,109,Seattle SuperSonics,118,0,N
1973-02-01,1973,Golden State Warriors,96,Kansas City-Omaha Kings,98,0,N
1973-02-01,1973,Los Angeles Lakers,120,Phoenix Suns,106,0,N
1973-02-02,1973,New York Knicks,77,Baltimore Bullets,89,0,N
1973-02-02,1973,Atlanta Hawks,100,Boston Celtics,99,0,N
1973-02-02,1973,Milwaukee Bucks,114,Buffalo Braves,108,0,N
1973-02-02,1973,Philadelphia 76ers,104,Detroit Pistons,114,0,N
1973-02-02,1973,Houston Rockets,109,Los Angeles Lakers,126,0,N
1973-02-02,1973,Chicago Bulls,104,Seattle SuperSonics,118,0,N
1973-02-03,1973,Buffalo Braves,101,Atlanta Hawks,105,0,N
1973-02-03,1973,Seattle SuperSonics,101,Golden State Warriors,123,0,N
1973-02-03,1973,Cleveland Cavaliers,90,New York Knicks,95,0,N
1973-02-03,1973,Boston Celtics,104,Philadelphia 76ers,100,0,N
1973-02-03,1973,Houston Rockets,123,Phoenix Suns,132,0,N
1973-02-03,1973,Kansas City-Omaha Kings,105,Portland Trail Blazers,97,0,N
1973-02-04,1973,Los Angeles Lakers,125,Baltimore Bullets,115,0,N
1973-02-04,1973,Philadelphia 76ers,115,Boston Celtics,123,0,N
1973-02-04,1973,Houston Rockets,130,Buffalo Braves,118,0,N
1973-02-04,1973,Milwaukee Bucks,99,Chicago Bulls,121,0,N
1973-02-04,1973,New York Knicks,114,Cleveland Cavaliers,97,0,N
1973-02-04,1973,Kansas City-Omaha Kings,120,Seattle SuperSonics,98,0,N
1973-02-06,1973,Baltimore Bullets,106,Atlanta Hawks,112,0,N
1973-02-06,1973,Detroit Pistons,107,Buffalo Braves,105,0,N
1973-02-06,1973,Kansas City-Omaha Kings,107,Chicago Bulls,114,0,N
1973-02-06,1973,Boston Celtics,105,Cleveland Cavaliers,110,0,N
1973-02-06,1973,Philadelphia 76ers,117,Houston Rockets,123,0,N
1973-02-06,1973,Phoenix Suns,111,Milwaukee Bucks,126,0,N
1973-02-06,1973,Los Angeles Lakers,95,New York Knicks,90,0,N
1973-02-06,1973,Seattle SuperSonics,118,Portland Trail Blazers,117,0,N
1973-02-07,1973,Atlanta Hawks,108,Baltimore Bullets,137,0,N
1973-02-07,1973,Los Angeles Lakers,112,Boston Celtics,113,1,N
1973-02-07,1973,Phoenix Suns,107,Detroit Pistons,113,0,N
1973-02-07,1973,Milwaukee Bucks,98,Kansas City-Omaha Kings,105,0,N
1973-02-08,1973,Cleveland Cavaliers,136,Atlanta Hawks,132,1,N
1973-02-08,1973,Portland Trail Blazers,111,Golden State Warriors,123,0,N
1973-02-08,1973,Seattle SuperSonics,112,Phoenix Suns,125,0,N
1973-02-09,1973,Detroit Pistons,104,Boston Celtics,95,0,N
1973-02-09,1973,Baltimore Bullets,101,Buffalo Braves,95,0,N
1973-02-09,1973,Chicago Bulls,103,Cleveland Cavaliers,97,0,N
1973-02-09,1973,Kansas City-Omaha Kings,121,Houston Rockets,116,0,N
1973-02-09,1973,Los Angeles Lakers,88,Milwaukee Bucks,109,0,N
1973-02-09,1973,Philadelphia 76ers,105,Portland Trail Blazers,116,0,N
1973-02-10,1973,Houston Rockets,91,Atlanta Hawks,103,0,N
1973-02-10,1973,Chicago Bulls,102,Kansas City-Omaha Kings,101,0,N
1973-02-10,1973,Golden State Warriors,108,Milwaukee Bucks,135,0,N
1973-02-10,1973,Detroit Pistons,93,New York Knicks,107,0,N
1973-02-10,1973,Philadelphia 76ers,121,Phoenix Suns,126,0,N
1973-02-11,1973,Milwaukee Bucks,96,Boston Celtics,120,0,N
1973-02-11,1973,Golden State Warriors,101,Chicago Bulls,96,0,N
1973-02-11,1973,Atlanta Hawks,115,Cleveland Cavaliers,107,0,N
1973-02-11,1973,Philadelphia 76ers,90,Los Angeles Lakers,108,0,N
1973-02-11,1973,Baltimore Bullets,102,Portland Trail Blazers,97,0,N
1973-02-11,1973,Buffalo Braves,128,Seattle SuperSonics,125,0,N
1973-02-13,1973,Boston Celtics,105,Chicago Bulls,101,0,N
1973-02-13,1973,Golden State Warriors,103,Cleveland Cavaliers,90,0,N
1973-02-13,1973,Milwaukee Bucks,110,Detroit Pistons,96,0,N
1973-02-13,1973,Houston Rockets,118,Kansas City-Omaha Kings,132,0,N
1973-02-13,1973,Seattle SuperSonics,98,Los Angeles Lakers,101,0,N
1973-02-13,1973,Buffalo Braves,100,Portland Trail Blazers,120,0,N
1973-02-14,1973,Boston Celtics,104,Kansas City-Omaha Kings,101,0,N
1973-02-14,1973,Chicago Bulls,100,New York Knicks,98,0,N
1973-02-14,1973,Milwaukee Bucks,104,Philadelphia 76ers,106,0,N
1973-02-14,1973,Buffalo Braves,107,Phoenix Suns,124,0,N
1973-02-14,1973,Baltimore Bullets,107,Seattle SuperSonics,106,0,N
1973-02-15,1973,Baltimore Bullets,96,Golden State Warriors,94,0,N
1973-02-16,1973,New York Knicks,102,Buffalo Braves,98,0,N
1973-02-16,1973,Cleveland Cavaliers,92,Chicago Bulls,100,0,N
1973-02-16,1973,Baltimore Bullets,103,Los Angeles Lakers,121,0,N
1973-02-16,1973,Houston Rockets,103,Milwaukee Bucks,105,0,N
1973-02-16,1973,Detroit Pistons,106,Philadelphia 76ers,119,0,N
1973-02-16,1973,Atlanta Hawks,111,Phoenix Suns,104,0,N
1973-02-16,1973,Boston Celtics,112,Portland Trail Blazers,105,0,N
1973-02-16,1973,Golden State Warriors,108,Seattle SuperSonics,114,1,N
1973-02-17,1973,Cleveland Cavaliers,106,Detroit Pistons,104,0,N
1973-02-17,1973,Boston Celtics,110,Golden State Warriors,106,0,N
1973-02-17,1973,Phoenix Suns,111,Houston Rockets,127,0,N
1973-02-17,1973,Kansas City-Omaha Kings,104,Milwaukee Bucks,111,0,N
1973-02-17,1973,Philadelphia 76ers,89,New York Knicks,107,0,N
1973-02-17,1973,Los Angeles Lakers,110,Portland Trail Blazers,103,0,N
1973-02-18,1973,Milwaukee Bucks,93,Baltimore Bullets,96,0,N
1973-02-18,1973,Buffalo Braves,98,Cleveland Cavaliers,122,0,N
1973-02-18,1973,Kansas City-Omaha Kings,100,Detroit Pistons,144,0,N
1973-02-18,1973,Chicago Bulls,110,Houston Rockets,99,0,N
1973-02-18,1973,Atlanta Hawks,99,Los Angeles Lakers,92,0,N
1973-02-18,1973,New York Knicks,98,Philadelphia 76ers,114,0,N
1973-02-18,1973,Portland Trail Blazers,119,Phoenix Suns,118,0,N
1973-02-18,1973,Boston Celtics,106,Seattle SuperSonics,105,0,N
1973-02-20,1973,Phoenix Suns,97,Boston Celtics,107,0,N
1973-02-20,1973,Kansas City-Omaha Kings,106,Buffalo Braves,113,0,N
1973-02-20,1973,Los Angeles Lakers,89,Chicago Bulls,103,0,N
1973-02-20,1973,Milwaukee Bucks,118,Cleveland Cavaliers,100,0,N
1973-02-20,1973,Atlanta Hawks,115,Golden State Warriors,118,0,N
1973-02-20,1973,Portland Trail Blazers,106,New York Knicks,110,0,N
1973-02-21,1973,Phoenix Suns,107,Baltimore Bullets,98,0,N
1973-02-21,1973,Los Angeles Lakers,98,Detroit Pistons,106,0,N
1973-02-21,1973,Seattle SuperSonics,107,Houston Rockets,139,0,N
1973-02-22,1973,Milwaukee Bucks,116,Kansas City-Omaha Kings,113,1,N
1973-02-23,1973,Phoenix Suns,125,Buffalo Braves,106,0,N
1973-02-23,1973,New York Knicks,83,Chicago Bulls,84,0,N
1973-02-23,1973,Portland Trail Blazers,102,Cleveland Cavaliers,121,0,N
1973-02-23,1973,Baltimore Bullets,105,Detroit Pistons,107,0,N
1973-02-23,1973,Philadelphia 76ers,116,Houston Rockets,138,0,N
1973-02-23,1973,Golden State Warriors,111,Los Angeles Lakers,106,0,N
1973-02-23,1973,Atlanta Hawks,120,Seattle SuperSonics,124,0,N
1973-02-24,1973,Portland Trail Blazers,110,Baltimore Bullets,128,0,N
1973-02-24,1973,Phoenix Suns,100,Chicago Bulls,122,0,N
1973-02-24,1973,Milwaukee Bucks,93,Golden State Warriors,102,0,N
1973-02-24,1973,Buffalo Braves,97,New York Knicks,125,0,N
1973-02-25,1973,Boston Celtics,105,Cleveland Cavaliers,92,0,N
1973-02-25,1973,Houston Rockets,112,Detroit Pistons,129,0,N
1973-02-25,1973,Phoenix Suns,111,Kansas City-Omaha Kings,109,0,N
1973-02-25,1973,Milwaukee Bucks,82,Los Angeles Lakers,91,0,N
1973-02-25,1973,Portland Trail Blazers,111,Philadelphia 76ers,115,0,N
1973-02-25,1973,Chicago Bulls,88,Seattle SuperSonics,85,0,N
1973-02-27,1973,Seattle SuperSonics,130,Atlanta Hawks,131,0,N
1973-02-27,1973,Cleveland Cavaliers,95,Baltimore Bullets,99,0,N
1973-02-27,1973,Houston Rockets,112,Buffalo Braves,105,0,N
1973-02-27,1973,Golden State Warriors,100,Detroit Pistons,114,0,N
1973-02-27,1973,Kansas City-Omaha Kings,107,Los Angeles Lakers,103,0,N
1973-02-27,1973,Boston Celtics,91,New York Knicks,123,0,N
1973-02-27,1973,Chicago Bulls,125,Portland Trail Blazers,110,0,N
1973-02-28,1973,Golden State Warriors,111,Boston Celtics,118,0,N
1973-02-28,1973,Seattle SuperSonics,110,Milwaukee Bucks,124,0,N
1973-02-28,1973,Baltimore Bullets,96,Philadelphia 76ers,102,0,N
1973-02-28,1973,Kansas City-Omaha Kings,109,Phoenix Suns,107,0,N
1973-03-01,1973,New York Knicks,100,Milwaukee Bucks,114,0,N
1973-03-02,1973,Seattle SuperSonics,139,Buffalo Braves,120,0,N
1973-03-02,1973,Boston Celtics,115,Detroit Pistons,101,0,N
1973-03-02,1973,Kansas City-Omaha Kings,112,Golden State Warriors,117,0,N
1973-03-02,1973,Chicago Bulls,88,Los Angeles Lakers,108,0,N
1973-03-02,1973,Atlanta Hawks,130,Philadelphia 76ers,107,0,N
1973-03-02,1973,Cleveland Cavaliers,92,Portland Trail Blazers,106,0,N
1973-03-03,1973,Houston Rockets,125,Atlanta Hawks,136,0,N
1973-03-03,1973,Seattle SuperSonics,115,Detroit Pistons,113,0,N
1973-03-03,1973,Chicago Bulls,117,Golden State Warriors,116,0,N
1973-03-03,1973,Baltimore Bullets,97,New York Knicks,75,0,N
1973-03-04,1973,Philadelphia 76ers,130,Atlanta Hawks,138,0,N
1973-03-04,1973,New York Knicks,97,Baltimore Bullets,106,0,N
1973-03-04,1973,Buffalo Braves,113,Boston Celtics,125,0,N
1973-03-04,1973,Milwaukee Bucks,116,Houston Rockets,101,0,N
1973-03-04,1973,Cleveland Cavaliers,84,Los Angeles Lakers,127,0,N
1973-03-04,1973,Chicago Bulls,118,Phoenix Suns,117,1,N
1973-03-04,1973,Detroit Pistons,113,Portland Trail Blazers,109,0,N
1973-03-06,1973,Boston Celtics,127,Buffalo Braves,112,0,N
1973-03-06,1973,Detroit Pistons,93,Golden State Warriors,108,0,N
1973-03-06,1973,Chicago Bulls,88,Milwaukee Bucks,96,0,N
1973-03-06,1973,Seattle SuperSonics,94,New York Knicks,106,0,N
1973-03-06,1973,Cleveland Cavaliers,102,Phoenix Suns,110,0,N
1973-03-06,1973,Los Angeles Lakers,114,Portland Trail Blazers,102,0,N
1973-03-07,1973,Houston Rockets,100,Cleveland Cavaliers,118,0,N
1973-03-07,1973,New York Knicks,120,Philadelphia 76ers,94,0,N
1973-03-08,1973,Portland Trail Blazers,129,Atlanta Hawks,135,0,N
1973-03-08,1973,Chicago Bulls,102,Buffalo Braves,112,0,N
1973-03-08,1973,Baltimore Bullets,93,Kansas City-Omaha Kings,105,0,N
1973-03-08,1973,Boston Celtics,141,Phoenix Suns,134,1,N
1973-03-09,1973,Philadelphia 76ers,84,Chicago Bulls,104,0,N
1973-03-09,1973,Baltimore Bullets,109,Houston Rockets,104,0,N
1973-03-09,1973,Boston Celtics,119,Los Angeles Lakers,111,0,N
1973-03-09,1973,Portland Trail Blazers,96,Milwaukee Bucks,116,0,N
1973-03-10,1973,Golden State Warriors,113,Atlanta Hawks,117,0,N
1973-03-10,1973,Chicago Bulls,105,Baltimore Bullets,99,0,N
1973-03-10,1973,Portland Trail Blazers,101,Buffalo Braves,106,0,N
1973-03-10,1973,Cleveland Cavaliers,116,Houston Rockets,131,0,N
1973-03-10,1973,Kansas City-Omaha Kings,102,New York Knicks,125,0,N
1973-03-10,1973,Seattle SuperSonics,106,Philadelphia 76ers,96,0,N
1973-03-10,1973,Detroit Pistons,117,Phoenix Suns,110,0,N
1973-03-11,1973,New York Knicks,107,Boston Celtics,122,0,N
1973-03-11,1973,Philadelphia 76ers,93,Golden State Warriors,97,0,N
1973-03-11,1973,Atlanta Hawks,118,Houston Rockets,129,0,N
1973-03-11,1973,Detroit Pistons,117,Los Angeles Lakers,141,0,N
1973-03-12,1973,Phoenix Suns,95,Milwaukee Bucks,126,0,N
1973-03-13,1973,Kansas City-Omaha Kings,99,Baltimore Bullets,103,0,N
1973-03-13,1973,Los Angeles Lakers,121,Buffalo Braves,112,0,N
1973-03-13,1973,Seattle SuperSonics,89,Chicago Bulls,104,0,N
1973-03-13,1973,Atlanta Hawks,107,Cleveland Cavaliers,115,0,N
1973-03-13,1973,Phoenix Suns,111,New York Knicks,115,0,N
1973-03-13,1973,Golden State Warriors,109,Portland Trail Blazers,101,0,N
1973-03-14,1973,Baltimore Bullets,107,Boston Celtics,111,0,N
1973-03-14,1973,Los Angeles Lakers,121,Detroit Pistons,112,0,N
1973-03-14,1973,Phoenix Suns,120,Philadelphia 76ers,114,0,N
1973-03-15,1973,Houston Rockets,125,Golden State Warriors,141,0,N
1973-03-16,1973,Phoenix Suns,127,Atlanta Hawks,135,0,N
1973-03-16,1973,Boston Celtics,97,Baltimore Bullets,103,0,N
1973-03-16,1973,Milwaukee Bucks,99,Chicago Bulls,91,1,N
1973-03-16,1973,Kansas City-Omaha Kings,99,Cleveland Cavaliers,114,0,N
1973-03-16,1973,Buffalo Braves,100,Detroit Pistons,121,0,N
1973-03-16,1973,New York Knicks,109,Los Angeles Lakers,98,0,N
1973-03-16,1973,Houston Rockets,128,Portland Trail Blazers,141,0,N
1973-03-16,1973,Golden State Warriors,106,Seattle SuperSonics,116,0,N
1973-03-17,1973,Cleveland Cavaliers,114,Buffalo Braves,97,0,N
1973-03-17,1973,Detroit Pistons,99,Chicago Bulls,97,0,N
1973-03-17,1973,New York Knicks,117,Golden State Warriors,108,0,N
1973-03-17,1973,Baltimore Bullets,120,Philadelphia 76ers,115,0,N
1973-03-18,1973,Milwaukee Bucks,105,Atlanta Hawks,104,0,N
1973-03-18,1973,Philadelphia 76ers,118,Baltimore Bullets,129,0,N
1973-03-18,1973,Kansas City-Omaha Kings,105,Boston Celtics,109,0,N
1973-03-18,1973,Buffalo Braves,101,Cleveland Cavaliers,102,0,N
1973-03-18,1973,Chicago Bulls,119,Detroit Pistons,107,0,N
1973-03-18,1973,Phoenix Suns,113,Los Angeles Lakers,131,0,N
1973-03-18,1973,New York Knicks,96,Portland Trail Blazers,99,0,N
1973-03-18,1973,Houston Rockets,112,Seattle SuperSonics,121,0,N
1973-03-19,1973,Milwaukee Bucks,118,Detroit Pistons,99,0,N
1973-03-19,1973,Portland Trail Blazers,105,Kansas City-Omaha Kings,106,0,N
1973-03-20,1973,Los Angeles Lakers,112,Atlanta Hawks,114,0,N
1973-03-20,1973,Houston Rockets,89,Boston Celtics,94,0,N
1973-03-20,1973,Portland Trail Blazers,109,Chicago Bulls,123,0,N
1973-03-20,1973,Philadelphia 76ers,105,Cleveland Cavaliers,131,0,N
1973-03-20,1973,Seattle SuperSonics,106,Golden State Warriors,114,0,N
1973-03-20,1973,Buffalo Braves,115,Kansas City-Omaha Kings,119,0,N
1973-03-21,1973,Houston Rockets,118,Baltimore Bullets,110,0,N
1973-03-21,1973,Chicago Bulls,105,Boston Celtics,106,0,N
1973-03-21,1973,Portland Trail Blazers,109,Detroit Pistons,122,0,N
1973-03-21,1973,Los Angeles Lakers,124,Kansas City-Omaha Kings,118,0,N
1973-03-21,1973,Atlanta Hawks,98,New York Knicks,93,0,N
1973-03-21,1973,Cleveland Cavaliers,112,Philadelphia 76ers,109,0,N
1973-03-21,1973,Buffalo Braves,124,Phoenix Suns,134,1,N
1973-03-21,1973,Milwaukee Bucks,119,Seattle SuperSonics,96,0,N
1973-03-22,1973,Milwaukee Bucks,108,Golden State Warriors,98,0,N
1973-03-23,1973,Atlanta Hawks,108,Boston Celtics,124,0,N
1973-03-23,1973,Baltimore Bullets,106,Cleveland Cavaliers,104,0,N
1973-03-23,1973,Buffalo Braves,101,Los Angeles Lakers,121,0,N
1973-03-23,1973,Houston Rockets,132,Philadelphia 76ers,112,0,N
1973-03-23,1973,Golden State Warriors,124,Phoenix Suns,125,0,N
1973-03-23,1973,Portland Trail Blazers,118,Seattle SuperSonics,112,0,N
1973-03-24,1973,Chicago Bulls,111,Atlanta Hawks,113,0,N
1973-03-24,1973,Cleveland Cavaliers,116,Baltimore Bullets,120,1,N
1973-03-24,1973,Kansas City-Omaha Kings,98,Detroit Pistons,110,0,N
1973-03-24,1973,Buffalo Braves,101,Golden State Warriors,106,0,N
1973-03-24,1973,Boston Celtics,108,New York Knicks,103,0,N
1973-03-25,1973,Atlanta Hawks,105,Baltimore Bullets,112,0,N
1973-03-25,1973,Chicago Bulls,105,Cleveland Cavaliers,112,0,N
1973-03-25,1973,Philadelphia 76ers,96,Detroit Pistons,115,0,N
1973-03-25,1973,Boston Celtics,125,Houston Rockets,121,0,N
1973-03-25,1973,Milwaukee Bucks,114,Phoenix Suns,112,0,N
1973-03-25,1973,Buffalo Braves,107,Portland Trail Blazers,113,1,N
1973-03-25,1973,Los Angeles Lakers,109,Seattle SuperSonics,93,0,N
1973-03-26,1973,Phoenix Suns,120,Golden State Warriors,114,0,N
1973-03-26,1973,Milwaukee Bucks,118,Portland Trail Blazers,99,0,N
1973-03-27,1973,Boston Celtics,117,Atlanta Hawks,110,0,N
1973-03-27,1973,Detroit Pistons,112,Baltimore Bullets,98,0,N
1973-03-27,1973,Houston Rockets,121,Buffalo Braves,111,0,N
1973-03-27,1973,Cleveland Cavaliers,105,Chicago Bulls,121,0,N
1973-03-27,1973,Milwaukee Bucks,85,Los Angeles Lakers,84,0,N
1973-03-28,1973,Baltimore Bullets,101,Boston Celtics,120,0,N
1973-03-28,1973,Houston Rockets,138,Buffalo Braves,122,0,N
1973-03-28,1973,Detroit Pistons,131,Cleveland Cavaliers,119,1,N
1973-03-28,1973,Los Angeles Lakers,96,Golden State Warriors,89,0,N
1973-03-28,1973,Phoenix Suns,127,Seattle SuperSonics,125,0,N
1973-03-30,1973,Chicago Bulls,104,Los Angeles Lakers,107,1,Y
1973-03-30,1973,Golden State Warriors,90,Milwaukee Bucks,110,0,Y
1973-03-30,1973,Baltimore Bullets,83,New York Knicks,95,0,Y
1973-04-01,1973,Chicago Bulls,93,Los Angeles Lakers,108,0,Y
1973-04-01,1973,Atlanta Hawks,109,Boston Celtics,134,0,Y
1973-04-01,1973,Baltimore Bullets,103,New York Knicks,123,0,Y
1973-04-01,1973,Golden State Warriors,95,Milwaukee Bucks,92,0,Y
1973-04-04,1973,Boston Celtics,126,Atlanta Hawks,113,0,Y
1973-04-04,1973,New York Knicks,103,Baltimore Bullets,96,0,Y
1973-04-05,1973,Milwaukee Bucks,113,Golden State Warriors,93,0,Y
1973-04-06,1973,New York Knicks,89,Baltimore Bullets,97,0,Y
1973-04-06,1973,Atlanta Hawks,118,Boston Celtics,105,0,Y
1973-04-06,1973,Los Angeles Lakers,86,Chicago Bulls,96,0,Y
1973-04-07,1973,Milwaukee Bucks,97,Golden State Warriors,102,0,Y
1973-04-08,1973,Boston Celtics,94,Atlanta Hawks,97,0,Y
1973-04-08,1973,Los Angeles Lakers,94,Chicago Bulls,98,0,Y
1973-04-08,1973,Baltimore Bullets,99,New York Knicks,109,0,Y
1973-04-10,1973,Chicago Bulls,102,Los Angeles Lakers,123,0,Y
1973-04-10,1973,Golden State Warriors,100,Milwaukee Bucks,97,0,Y
1973-04-11,1973,Atlanta Hawks,101,Boston Celtics,108,0,Y
1973-04-13,1973,Boston Celtics,121,Atlanta Hawks,103,0,Y
1973-04-13,1973,Los Angeles Lakers,93,Chicago Bulls,101,0,Y
1973-04-13,1973,Milwaukee Bucks,86,Golden State Warriors,100,0,Y
1973-04-15,1973,New York Knicks,108,Boston Celtics,134,0,Y
1973-04-15,1973,Chicago Bulls,92,Los Angeles Lakers,95,0,Y
1973-04-17,1973,Golden State Warriors,99,Los Angeles Lakers,101,0,Y
1973-04-18,1973,Boston Celtics,96,New York Knicks,129,0,Y
1973-04-19,1973,Golden State Warriors,93,Los Angeles Lakers,104,0,Y
1973-04-20,1973,New York Knicks,98,Boston Celtics,91,0,Y
1973-04-21,1973,Los Angeles Lakers,126,Golden State Warriors,70,0,Y
1973-04-22,1973,Boston Celtics,110,New York Knicks,117,2,Y
1973-04-23,1973,Los Angeles Lakers,109,Golden State Warriors,117,0,Y
1973-04-25,1973,New York Knicks,97,Boston Celtics,98,0,Y
1973-04-25,1973,Golden State Warriors,118,Los Angeles Lakers,128,0,Y
1973-04-27,1973,Boston Celtics,110,New York Knicks,100,0,Y
1973-04-29,1973,New York Knicks,94,Boston Celtics,78,0,Y
1973-05-01,1973,New York Knicks,112,Los Angeles Lakers,115,0,Y
