DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1985-03-13,1985,Los Angeles Clippers,103,Philadelphia 76ers,121,0,N
1985-03-13,1985,Los Angeles Lakers,120,Utah Jazz,105,0,N
1985-03-14,1985,Atlanta Hawks,120,Golden State Warriors,112,0,N
1985-03-14,1985,Los Angeles Clippers,113,Indiana Pacers,112,0,N
1985-03-14,1985,Chicago Bulls,97,New York Knicks,106,0,N
1985-03-14,1985,San Antonio Spurs,100,Seattle SuperSonics,93,0,N
1985-03-15,1985,Phoenix Suns,97,Chicago Bulls,103,0,N
1985-03-15,1985,Boston Celtics,119,Cleveland Cavaliers,96,0,N
1985-03-15,1985,Denver Nuggets,108,Dallas Mavericks,127,0,N
1985-03-15,1985,San Antonio Spurs,114,Los Angeles Lakers,115,0,N
1985-03-15,1985,New York Knicks,110,Philadelphia 76ers,119,0,N
1985-03-15,1985,Golden State Warriors,101,Portland Trail Blazers,126,0,N
1985-03-15,1985,Kansas City Kings,112,Utah Jazz,115,0,N
1985-03-15,1985,Houston Rockets,114,Washington Bullets,120,0,N
1985-03-16,1985,Cleveland Cavaliers,135,Dallas Mavericks,128,1,N
1985-03-16,1985,Los Angeles Lakers,123,Los Angeles Clippers,112,0,N
1985-03-16,1985,Phoenix Suns,96,Milwaukee Bucks,125,0,N
1985-03-16,1985,Indiana Pacers,114,New York Knicks,116,0,N
1985-03-16,1985,New Jersey Nets,107,Philadelphia 76ers,127,0,N
1985-03-16,1985,Atlanta Hawks,99,Seattle SuperSonics,108,0,N
1985-03-17,1985,Houston Rockets,120,Boston Celtics,134,0,N
1985-03-17,1985,Milwaukee Bucks,117,Chicago Bulls,119,1,N
1985-03-17,1985,Utah Jazz,101,Kansas City Kings,107,0,N
1985-03-17,1985,Golden State Warriors,109,Los Angeles Clippers,100,0,N
1985-03-17,1985,Indiana Pacers,105,New Jersey Nets,129,0,N
1985-03-17,1985,Atlanta Hawks,101,Portland Trail Blazers,114,0,N
1985-03-17,1985,Denver Nuggets,119,San Antonio Spurs,124,0,N
1985-03-17,1985,Detroit Pistons,98,Seattle SuperSonics,106,0,N
1985-03-18,1985,Dallas Mavericks,111,Denver Nuggets,113,0,N
1985-03-18,1985,Detroit Pistons,116,Los Angeles Clippers,136,0,N
1985-03-18,1985,Golden State Warriors,125,Utah Jazz,136,0,N
1985-03-19,1985,Washington Bullets,97,Atlanta Hawks,103,0,N
1985-03-19,1985,Philadelphia 76ers,89,Cleveland Cavaliers,116,0,N
1985-03-19,1985,San Antonio Spurs,89,Dallas Mavericks,96,0,N
1985-03-19,1985,Chicago Bulls,100,Houston Rockets,106,0,N
1985-03-19,1985,New Jersey Nets,111,Milwaukee Bucks,130,0,N
1985-03-19,1985,Los Angeles Lakers,130,Phoenix Suns,112,0,N
1985-03-19,1985,Detroit Pistons,123,Portland Trail Blazers,143,0,N
1985-03-20,1985,Milwaukee Bucks,105,Boston Celtics,107,0,N
1985-03-20,1985,Denver Nuggets,123,Indiana Pacers,119,0,N
1985-03-20,1985,Utah Jazz,110,Los Angeles Clippers,121,0,N
1985-03-20,1985,Cleveland Cavaliers,108,New Jersey Nets,128,0,N
1985-03-20,1985,Kansas City Kings,118,Philadelphia 76ers,117,1,N
1985-03-20,1985,Chicago Bulls,98,San Antonio Spurs,106,0,N
1985-03-20,1985,Golden State Warriors,109,Seattle SuperSonics,123,0,N
1985-03-20,1985,New York Knicks,102,Washington Bullets,105,0,N
1985-03-21,1985,Detroit Pistons,122,Golden State Warriors,113,0,N
1985-03-21,1985,Portland Trail Blazers,104,Phoenix Suns,114,0,N
1985-03-22,1985,Kansas City Kings,121,Atlanta Hawks,102,0,N
1985-03-22,1985,Cleveland Cavaliers,117,Boston Celtics,129,0,N
1985-03-22,1985,Los Angeles Lakers,130,Houston Rockets,107,0,N
1985-03-22,1985,New York Knicks,118,Indiana Pacers,113,0,N
1985-03-22,1985,Denver Nuggets,123,New Jersey Nets,111,0,N
1985-03-22,1985,Milwaukee Bucks,131,Philadelphia 76ers,112,0,N
1985-03-22,1985,Dallas Mavericks,123,San Antonio Spurs,114,0,N
1985-03-22,1985,Utah Jazz,110,Seattle SuperSonics,85,0,N
1985-03-23,1985,Atlanta Hawks,91,Cleveland Cavaliers,86,1,N
1985-03-23,1985,Chicago Bulls,107,Dallas Mavericks,97,0,N
1985-03-23,1985,Phoenix Suns,109,Golden State Warriors,123,0,N
1985-03-23,1985,New York Knicks,105,Kansas City Kings,113,0,N
1985-03-23,1985,Indiana Pacers,129,Milwaukee Bucks,140,0,N
1985-03-23,1985,Los Angeles Clippers,123,Portland Trail Blazers,126,0,N
1985-03-23,1985,Boston Celtics,104,Washington Bullets,98,0,N
1985-03-24,1985,Detroit Pistons,130,Los Angeles Lakers,148,0,N
1985-03-24,1985,Denver Nuggets,103,Philadelphia 76ers,124,0,N
1985-03-24,1985,Seattle SuperSonics,99,San Antonio Spurs,104,0,N
1985-03-24,1985,Chicago Bulls,92,Utah Jazz,110,0,N
1985-03-25,1985,Seattle SuperSonics,106,Kansas City Kings,121,0,N
1985-03-25,1985,Portland Trail Blazers,120,Los Angeles Clippers,99,0,N
1985-03-25,1985,New York Knicks,106,Milwaukee Bucks,126,0,N
1985-03-26,1985,New Jersey Nets,109,Atlanta Hawks,108,1,N
1985-03-26,1985,Indiana Pacers,119,Chicago Bulls,120,0,N
1985-03-26,1985,New York Knicks,98,Cleveland Cavaliers,112,0,N
1985-03-26,1985,Golden State Warriors,107,Dallas Mavericks,134,0,N
1985-03-26,1985,Utah Jazz,89,Denver Nuggets,104,0,N
1985-03-26,1985,Kansas City Kings,93,Houston Rockets,115,0,N
1985-03-26,1985,Detroit Pistons,119,Phoenix Suns,93,0,N
1985-03-26,1985,Los Angeles Lakers,113,Portland Trail Blazers,116,1,N
1985-03-26,1985,Milwaukee Bucks,107,Washington Bullets,96,0,N
1985-03-27,1985,Houston Rockets,110,Detroit Pistons,127,0,N
1985-03-27,1985,Atlanta Hawks,125,Indiana Pacers,99,0,N
1985-03-27,1985,Boston Celtics,105,New Jersey Nets,95,0,N
1985-03-27,1985,Washington Bullets,97,Philadelphia 76ers,115,0,N
1985-03-27,1985,Golden State Warriors,120,San Antonio Spurs,121,0,N
1985-03-27,1985,Los Angeles Lakers,122,Seattle SuperSonics,97,0,N
1985-03-27,1985,Dallas Mavericks,101,Utah Jazz,116,0,N
1985-03-28,1985,Chicago Bulls,114,Cleveland Cavaliers,122,0,N
1985-03-28,1985,Kansas City Kings,115,Denver Nuggets,133,0,N
1985-03-28,1985,Phoenix Suns,110,Los Angeles Clippers,116,0,N
1985-03-28,1985,Milwaukee Bucks,121,New York Knicks,116,0,N
1985-03-29,1985,Philadelphia 76ers,108,Boston Celtics,112,0,N
1985-03-29,1985,Golden State Warriors,116,Houston Rockets,121,0,N
1985-03-29,1985,Dallas Mavericks,115,Los Angeles Lakers,120,0,N
1985-03-29,1985,Portland Trail Blazers,125,Seattle SuperSonics,99,0,N
1985-03-29,1985,San Antonio Spurs,109,Utah Jazz,114,0,N
1985-03-29,1985,New Jersey Nets,98,Washington Bullets,122,0,N
1985-03-30,1985,Philadelphia 76ers,122,Chicago Bulls,117,0,N
1985-03-30,1985,Indiana Pacers,94,Cleveland Cavaliers,117,0,N
1985-03-30,1985,Portland Trail Blazers,117,Denver Nuggets,129,0,N
1985-03-30,1985,Utah Jazz,96,Houston Rockets,106,0,N
1985-03-30,1985,Golden State Warriors,121,Kansas City Kings,137,0,N
1985-03-30,1985,Atlanta Hawks,95,Milwaukee Bucks,106,0,N
1985-03-30,1985,New Jersey Nets,123,New York Knicks,114,0,N
1985-03-30,1985,Los Angeles Clippers,123,Phoenix Suns,114,0,N
1985-03-31,1985,Boston Celtics,105,Detroit Pistons,113,0,N
1985-03-31,1985,Washington Bullets,111,Indiana Pacers,105,0,N
1985-03-31,1985,San Antonio Spurs,126,Los Angeles Clippers,115,0,N
1985-03-31,1985,Phoenix Suns,98,Los Angeles Lakers,123,0,N
1985-04-01,1985,Atlanta Hawks,114,Detroit Pistons,100,0,N
1985-04-01,1985,Houston Rockets,127,Seattle SuperSonics,116,0,N
1985-04-02,1985,Philadelphia 76ers,102,Atlanta Hawks,91,0,N
1985-04-02,1985,New Jersey Nets,94,Chicago Bulls,108,0,N
1985-04-02,1985,Washington Bullets,107,Cleveland Cavaliers,122,0,N
1985-04-02,1985,Los Angeles Lakers,118,Denver Nuggets,104,0,N
1985-04-02,1985,Dallas Mavericks,127,Golden State Warriors,121,0,N
1985-04-02,1985,Detroit Pistons,124,Indiana Pacers,121,0,N
1985-04-02,1985,Boston Celtics,103,Milwaukee Bucks,109,0,N
1985-04-02,1985,Seattle SuperSonics,109,Phoenix Suns,119,0,N
1985-04-02,1985,Houston Rockets,113,Portland Trail Blazers,127,0,N
1985-04-03,1985,Indiana Pacers,103,Boston Celtics,119,0,N
1985-04-03,1985,Kansas City Kings,122,Los Angeles Clippers,124,0,N
1985-04-03,1985,New York Knicks,100,New Jersey Nets,113,0,N
1985-04-03,1985,Cleveland Cavaliers,113,Philadelphia 76ers,110,0,N
1985-04-03,1985,Los Angeles Lakers,108,San Antonio Spurs,122,0,N
1985-04-03,1985,Chicago Bulls,100,Washington Bullets,91,0,N
1985-04-04,1985,Houston Rockets,108,Golden State Warriors,113,0,N
1985-04-04,1985,Detroit Pistons,121,Milwaukee Bucks,130,0,N
1985-04-04,1985,Atlanta Hawks,100,New York Knicks,79,0,N
1985-04-04,1985,Denver Nuggets,110,Phoenix Suns,103,0,N
1985-04-04,1985,Seattle SuperSonics,119,Utah Jazz,118,0,N
1985-04-05,1985,Washington Bullets,104,Boston Celtics,115,0,N
1985-04-05,1985,Los Angeles Clippers,126,Dallas Mavericks,122,1,N
1985-04-05,1985,San Antonio Spurs,109,Denver Nuggets,118,0,N
1985-04-05,1985,Cleveland Cavaliers,119,Detroit Pistons,118,0,N
1985-04-05,1985,Kansas City Kings,125,Los Angeles Lakers,132,0,N
1985-04-05,1985,Chicago Bulls,113,Philadelphia 76ers,116,0,N
1985-04-05,1985,Seattle SuperSonics,120,Portland Trail Blazers,145,0,N
1985-04-06,1985,Chicago Bulls,117,Atlanta Hawks,114,0,N
1985-04-06,1985,Houston Rockets,139,Dallas Mavericks,127,2,N
1985-04-06,1985,Kansas City Kings,125,Golden State Warriors,141,0,N
1985-04-06,1985,Philadelphia 76ers,117,Indiana Pacers,121,0,N
1985-04-06,1985,Milwaukee Bucks,104,New Jersey Nets,108,0,N
1985-04-06,1985,Phoenix Suns,94,Utah Jazz,105,0,N
1985-04-06,1985,Cleveland Cavaliers,101,Washington Bullets,109,0,N
1985-04-07,1985,New York Knicks,102,Boston Celtics,114,0,N
1985-04-07,1985,Golden State Warriors,125,Denver Nuggets,130,0,N
1985-04-07,1985,Milwaukee Bucks,91,Detroit Pistons,113,0,N
1985-04-07,1985,Portland Trail Blazers,133,Los Angeles Lakers,135,1,N
1985-04-07,1985,Houston Rockets,105,San Antonio Spurs,126,0,N
1985-04-07,1985,Phoenix Suns,125,Seattle SuperSonics,110,0,N
1985-04-08,1985,Chicago Bulls,103,Indiana Pacers,107,0,N
1985-04-09,1985,New Jersey Nets,100,Cleveland Cavaliers,114,0,N
1985-04-09,1985,San Antonio Spurs,103,Houston Rockets,124,0,N
1985-04-09,1985,Dallas Mavericks,105,Kansas City Kings,117,0,N
1985-04-09,1985,Denver Nuggets,119,Los Angeles Lakers,148,0,N
1985-04-09,1985,Detroit Pistons,107,New York Knicks,97,0,N
1985-04-09,1985,Boston Celtics,104,Philadelphia 76ers,113,0,N
1985-04-09,1985,Phoenix Suns,100,Portland Trail Blazers,116,0,N
1985-04-09,1985,Los Angeles Clippers,104,Utah Jazz,123,0,N
1985-04-09,1985,Atlanta Hawks,110,Washington Bullets,130,0,N
1985-04-10,1985,New York Knicks,94,Atlanta Hawks,98,0,N
1985-04-10,1985,Indiana Pacers,114,Detroit Pistons,116,0,N
1985-04-10,1985,Denver Nuggets,127,Los Angeles Clippers,129,0,N
1985-04-10,1985,Washington Bullets,97,Milwaukee Bucks,106,0,N
1985-04-10,1985,Philadelphia 76ers,100,New Jersey Nets,125,0,N
1985-04-11,1985,Boston Celtics,121,Cleveland Cavaliers,115,0,N
1985-04-11,1985,Los Angeles Lakers,137,Golden State Warriors,130,0,N
1985-04-11,1985,Houston Rockets,125,Kansas City Kings,123,0,N
1985-04-11,1985,Dallas Mavericks,124,Seattle SuperSonics,80,0,N
1985-04-11,1985,Portland Trail Blazers,107,Utah Jazz,145,0,N
1985-04-12,1985,Milwaukee Bucks,115,Boston Celtics,113,1,N
1985-04-12,1985,Atlanta Hawks,119,Chicago Bulls,108,0,N
1985-04-12,1985,Washington Bullets,96,Detroit Pistons,102,0,N
1985-04-12,1985,Los Angeles Clippers,115,Houston Rockets,110,0,N
1985-04-12,1985,Seattle SuperSonics,131,Los Angeles Lakers,145,0,N
1985-04-12,1985,Cleveland Cavaliers,109,New York Knicks,108,1,N
1985-04-12,1985,Indiana Pacers,105,Philadelphia 76ers,111,0,N
1985-04-12,1985,Utah Jazz,92,Phoenix Suns,96,0,N
1985-04-12,1985,Dallas Mavericks,111,Portland Trail Blazers,131,0,N
1985-04-12,1985,Kansas City Kings,112,San Antonio Spurs,117,0,N
1985-04-13,1985,Indiana Pacers,117,Atlanta Hawks,122,0,N
1985-04-13,1985,Denver Nuggets,127,Golden State Warriors,120,0,N
1985-04-13,1985,New York Knicks,84,Milwaukee Bucks,88,0,N
1985-04-13,1985,Chicago Bulls,111,New Jersey Nets,123,0,N
1985-04-13,1985,Philadelphia 76ers,106,Washington Bullets,118,0,N
1985-04-14,1985,New Jersey Nets,129,Boston Celtics,118,0,N
1985-04-14,1985,Detroit Pistons,116,Cleveland Cavaliers,113,0,N
1985-04-14,1985,Seattle SuperSonics,98,Houston Rockets,121,0,N
1985-04-14,1985,Los Angeles Lakers,122,Kansas City Kings,116,0,N
1985-04-14,1985,Dallas Mavericks,96,Los Angeles Clippers,92,0,N
1985-04-14,1985,Golden State Warriors,111,Phoenix Suns,124,0,N
1985-04-14,1985,Denver Nuggets,112,Portland Trail Blazers,117,0,N
1985-04-14,1985,Utah Jazz,104,San Antonio Spurs,102,0,N
1985-04-17,1985,Washington Bullets,97,Philadelphia 76ers,104,0,Y
1985-04-18,1985,Cleveland Cavaliers,123,Boston Celtics,126,0,Y
1985-04-18,1985,Portland Trail Blazers,131,Dallas Mavericks,139,2,Y
1985-04-18,1985,San Antonio Spurs,111,Denver Nuggets,141,0,Y
1985-04-18,1985,New Jersey Nets,105,Detroit Pistons,125,0,Y
1985-04-18,1985,Phoenix Suns,114,Los Angeles Lakers,142,0,Y
1985-04-19,1985,Utah Jazz,115,Houston Rockets,101,0,Y
1985-04-19,1985,Chicago Bulls,100,Milwaukee Bucks,109,0,Y
1985-04-20,1985,Cleveland Cavaliers,106,Boston Celtics,108,0,Y
1985-04-20,1985,Portland Trail Blazers,124,Dallas Mavericks,121,1,Y
1985-04-20,1985,San Antonio Spurs,113,Denver Nuggets,111,0,Y
1985-04-20,1985,Phoenix Suns,130,Los Angeles Lakers,147,0,Y
1985-04-21,1985,New Jersey Nets,111,Detroit Pistons,121,0,Y
1985-04-21,1985,Utah Jazz,96,Houston Rockets,122,0,Y
1985-04-21,1985,Chicago Bulls,115,Milwaukee Bucks,122,0,Y
1985-04-21,1985,Washington Bullets,94,Philadelphia 76ers,113,0,Y
1985-04-23,1985,Boston Celtics,98,Cleveland Cavaliers,105,0,Y
1985-04-23,1985,Los Angeles Lakers,119,Phoenix Suns,103,0,Y
1985-04-23,1985,Dallas Mavericks,109,Portland Trail Blazers,122,0,Y
1985-04-23,1985,Denver Nuggets,115,San Antonio Spurs,112,0,Y
1985-04-24,1985,Milwaukee Bucks,107,Chicago Bulls,109,0,Y
1985-04-24,1985,Detroit Pistons,116,New Jersey Nets,115,0,Y
1985-04-24,1985,Houston Rockets,104,Utah Jazz,112,0,Y
1985-04-24,1985,Philadelphia 76ers,100,Washington Bullets,118,0,Y
1985-04-25,1985,Boston Celtics,117,Cleveland Cavaliers,115,0,Y
1985-04-25,1985,Dallas Mavericks,113,Portland Trail Blazers,115,0,Y
1985-04-26,1985,Milwaukee Bucks,105,Chicago Bulls,97,0,Y
1985-04-26,1985,Denver Nuggets,111,San Antonio Spurs,116,0,Y
1985-04-26,1985,Houston Rockets,96,Utah Jazz,94,0,Y
1985-04-26,1985,Philadelphia 76ers,106,Washington Bullets,98,0,Y
1985-04-27,1985,Portland Trail Blazers,101,Los Angeles Lakers,125,0,Y
1985-04-28,1985,Detroit Pistons,99,Boston Celtics,133,0,Y
1985-04-28,1985,San Antonio Spurs,99,Denver Nuggets,126,0,Y
1985-04-28,1985,Utah Jazz,104,Houston Rockets,97,0,Y
1985-04-28,1985,Philadelphia 76ers,127,Milwaukee Bucks,105,0,Y
1985-04-30,1985,Detroit Pistons,114,Boston Celtics,121,0,Y
1985-04-30,1985,Utah Jazz,113,Denver Nuggets,130,0,Y
1985-04-30,1985,Portland Trail Blazers,118,Los Angeles Lakers,134,0,Y
1985-04-30,1985,Philadelphia 76ers,112,Milwaukee Bucks,108,0,Y
1985-05-02,1985,Boston Celtics,117,Detroit Pistons,125,0,Y
1985-05-02,1985,Utah Jazz,123,Denver Nuggets,131,1,Y
1985-05-03,1985,Milwaukee Bucks,104,Philadelphia 76ers,109,0,Y
1985-05-03,1985,Los Angeles Lakers,130,Portland Trail Blazers,126,0,Y
1985-05-04,1985,Denver Nuggets,123,Utah Jazz,131,0,Y
1985-05-05,1985,Boston Celtics,99,Detroit Pistons,102,0,Y
1985-05-05,1985,Milwaukee Bucks,112,Philadelphia 76ers,121,0,Y
1985-05-05,1985,Los Angeles Lakers,107,Portland Trail Blazers,115,0,Y
1985-05-05,1985,Denver Nuggets,125,Utah Jazz,118,0,Y
1985-05-07,1985,Utah Jazz,104,Denver Nuggets,116,0,Y
1985-05-07,1985,Portland Trail Blazers,120,Los Angeles Lakers,139,0,Y
1985-05-08,1985,Detroit Pistons,123,Boston Celtics,130,0,Y
1985-05-10,1985,Boston Celtics,123,Detroit Pistons,113,0,Y
1985-05-11,1985,Denver Nuggets,122,Los Angeles Lakers,139,0,Y
1985-05-12,1985,Philadelphia 76ers,93,Boston Celtics,108,0,Y
1985-05-14,1985,Philadelphia 76ers,98,Boston Celtics,106,0,Y
1985-05-14,1985,Denver Nuggets,136,Los Angeles Lakers,114,0,Y
1985-05-17,1985,Los Angeles Lakers,136,Denver Nuggets,118,0,Y
1985-05-18,1985,Boston Celtics,105,Philadelphia 76ers,94,0,Y
1985-05-19,1985,Los Angeles Lakers,120,Denver Nuggets,116,0,Y
1985-05-19,1985,Boston Celtics,104,Philadelphia 76ers,115,0,Y
1985-05-22,1985,Philadelphia 76ers,100,Boston Celtics,102,0,Y
1985-05-22,1985,Denver Nuggets,109,Los Angeles Lakers,153,0,Y
1985-05-27,1985,Los Angeles Lakers,114,Boston Celtics,148,0,Y
1985-05-30,1985,Los Angeles Lakers,109,Boston Celtics,102,0,Y
1985-06-02,1985,Boston Celtics,111,Los Angeles Lakers,136,0,Y
1985-06-05,1985,Boston Celtics,107,Los Angeles Lakers,105,0,Y
1985-06-07,1985,Boston Celtics,111,Los Angeles Lakers,120,0,Y
1985-06-09,1985,Los Angeles Lakers,111,Boston Celtics,100,0,Y
